datetime,long_liquidations,short_liquidations,long_liquidations_usd,short_liquidations_usd
2024-04-22 20:00:00,0.0,0.07664364,0.0,5138.717000000001
2024-04-22 19:00:00,1.03649108,0.0,68214.8774,0.0
2024-04-22 18:00:00,0.49291851,0.0,32535.6433,0.0
2024-04-22 17:00:00,0.0,0.85419722,0.0,57228.1735
2024-04-22 16:00:00,0.03433181,2.2392101,2255.2258,149243.7612
2024-04-22 15:00:00,0.38497258,0.0513463999999999,25188.6183,3408.278
2024-04-22 14:00:00,0.17453063,2.74941983,11469.8574,183381.0095
2024-04-22 13:00:00,4.10924999,0.98916221,269087.7109,65760.8293
2024-04-22 12:00:00,0.17373406,0.0,11346.9922,0.0
2024-04-22 11:00:00,0.15764614,0.0,10311.2971,0.0
2024-04-22 10:00:00,0.0,0.0,0.0,0.0
2024-04-22 09:00:00,0.45023493,0.002,29496.1278,132.5428
2024-04-22 08:00:00,0.116,0.045,7609.7546,2982.15
2024-04-22 07:00:00,0.52128719,0.1798826999999999,34223.2639,12007.5231
2024-04-22 06:00:00,0.0,0.0,0.0,0.0
2024-04-22 05:00:00,0.0,3.66994623,0.0,244131.0006
2024-04-22 04:00:00,0.251,0.335,16360.2796,22107.186
2024-04-22 03:00:00,0.1475447,5.6457927,9646.157,372410.4012
2024-04-22 02:00:00,0.45201558,0.3,29003.2866,19540.05
2024-04-22 01:00:00,1.96477401,3.2460647,126755.2561,213255.63
2024-04-22 00:00:00,0.06982319,0.0,4500.0,0.0
2024-04-21 23:00:00,0.0,0.0,0.0,0.0
2024-04-21 22:00:00,0.07569152,0.22758355,4863.7348,14873.4796
2024-04-21 21:00:00,0.035,0.45339785,2251.4604,29608.0434
2024-04-21 20:00:00,1.74344258,0.006,111699.171,389.9217
2024-04-21 19:00:00,0.0,0.0,0.0,0.0
2024-04-21 18:00:00,0.0,0.0,0.0,0.0
2024-04-21 17:00:00,0.0,0.2457722299999999,0.0,15994.3121
2024-04-21 16:00:00,3.70156956,1.0,237617.735,65135.3168
2024-04-21 15:00:00,0.0,0.0,0.0,0.0
2024-04-21 14:00:00,0.0,0.0,0.0,0.0
2024-04-21 13:00:00,2.14969524,0.136,138717.5968,8906.4904
2024-04-21 12:00:00,0.01609,0.0,1039.9971,0.0
2024-04-21 11:00:00,0.023,1.7390447100000002,1489.2546,114057.6643
2024-04-21 10:00:00,0.0,0.0,0.0,0.0
2024-04-21 09:00:00,1.2216038,0.0,78733.6107,0.0
2024-04-21 08:00:00,0.0,0.0,0.0,0.0
2024-04-21 07:00:00,0.0,0.0,0.0,0.0
2024-04-21 06:00:00,0.0,0.0,0.0,0.0
2024-04-21 05:00:00,0.0,0.0,0.0,0.0
2024-04-21 04:00:00,1.2407001599999998,0.0,80161.3453,0.0
2024-04-21 03:00:00,0.97968169,1.79537084,63614.3864,118412.0182
2024-04-21 02:00:00,0.0,1.11271504,0.0,73001.5981
2024-04-21 01:00:00,0.0,0.1023268099999999,0.0,6691.413
2024-04-21 00:00:00,0.0,0.0,0.0,0.0
2024-04-20 23:00:00,0.0,0.079,0.0,5155.6758
2024-04-20 22:00:00,0.25006564,0.0,16074.5125,0.0
2024-04-20 21:00:00,0.0,0.0,0.0,0.0
2024-04-20 20:00:00,1.47217177,0.0,94636.0973,0.0
2024-04-20 19:00:00,0.101,0.0,6510.4179,0.0
2024-04-20 18:00:00,0.2790984999999999,0.517,18036.410900000003,33839.9248
2024-04-20 17:00:00,0.0,10.51836574,0.0,688752.8876
2024-04-20 16:00:00,2.35797238,0.88406279,151412.4148,57685.3322
2024-04-20 15:00:00,0.0,3.66578704,0.0,237930.1152
2024-04-20 14:00:00,0.0,0.0,0.0,0.0
2024-04-20 13:00:00,0.01,0.2166219999999999,634.928,13924.1595
2024-04-20 12:00:00,0.0,2.114,0.0,135747.6618
2024-04-20 11:00:00,0.0,0.984,0.0,63140.171
2024-04-20 10:00:00,0.0361093,0.08361856,2275.8085,5352.7707
2024-04-20 09:00:00,3.59401071,0.0,226735.0565,0.0
2024-04-20 08:00:00,1.92016114,0.0,121801.089,0.0
2024-04-20 07:00:00,0.0,0.0,0.0,0.0
2024-04-20 06:00:00,0.0,0.0,0.0,0.0
2024-04-20 05:00:00,0.0,0.0,0.0,0.0
2024-04-20 04:00:00,0.0,0.32364773,0.0,20873.4414
2024-04-20 03:00:00,0.0,0.0,0.0,0.0
2024-04-20 02:00:00,0.036,2.25949808,2275.0416,145207.1954
2024-04-20 01:00:00,0.41997729,0.4148886,26431.5667,26506.5639
2024-04-20 00:00:00,4.63534692,1.24836717,293007.1795,80375.3179
2024-04-19 23:00:00,4.79239733,3.93774998,302171.3831,251521.7903
2024-04-19 22:00:00,0.122,0.001,7775.6914,64.7583
2024-04-19 21:00:00,0.0,2.56753079,0.0,165549.3721
2024-04-19 20:00:00,3.4321373,0.0,218107.3602,0.0
2024-04-19 19:00:00,0.0,0.0,0.0,0.0
2024-04-19 18:00:00,0.82431299,0.0,52597.9763,0.0
2024-04-19 17:00:00,0.057,23.18145912,3627.3261,1502288.5373
2024-04-19 16:00:00,2.42934003,2.86470299,154496.1414,184470.1572
2024-04-19 15:00:00,0.125,7.54776391,8000.1522,490089.332
2024-04-19 14:00:00,4.50706996,4.46417168,287820.2143,289240.5098
2024-04-19 13:00:00,0.8195210199999999,1.07629822,52766.0398,70243.2419
2024-04-19 12:00:00,1.95188234,3.1882968,126239.7523,208659.1939
2024-04-19 11:00:00,0.98352422,1.80532563,63485.709,118185.445
2024-04-19 10:00:00,0.78999679,0.6800477300000001,50738.0214,44488.963
2024-04-19 09:00:00,0.0,0.03761159,0.0,2452.1058000000003
2024-04-19 08:00:00,2.09252752,1.69793942,134058.5096,110506.5802
2024-04-19 07:00:00,1.69841239,1.04876043,109083.7841,68373.9053
2024-04-19 06:00:00,2.0965138,14.029245200000002,134222.89549999998,891618.5018
2024-04-19 05:00:00,5.5123115600000006,0.617,340090.301,38640.5792
2024-04-19 04:00:00,0.01634047,8.35759873,1014.0,523298.2322
2024-04-19 03:00:00,0.3939393,10.09426568,24083.1762,625978.6946
2024-04-19 02:00:00,58.11578817,10.85254653,3480606.8464,659357.1401
2024-04-19 01:00:00,37.6305012,3.87348975,2308674.6262,238214.7959
2024-04-19 00:00:00,2.446499,0.0,153077.76630000002,0.0
2024-04-18 23:00:00,0.0,0.0,0.0,0.0
2024-04-18 22:00:00,0.1200689,1.1801255,7548.5762,75431.4571
2024-04-18 21:00:00,0.04766459,0.72732334,3003.9426,46553.5554
2024-04-18 20:00:00,0.0,0.32038475,0.0,20474.4534
2024-04-18 19:00:00,0.0,0.53722469,0.0,34209.303700000004
2024-04-18 18:00:00,25.66636962,1.03569866,1598303.452,65564.66279999999
2024-04-18 17:00:00,2.89387875,0.0,181247.0016,0.0
2024-04-18 16:00:00,0.8102376299999999,0.4747384,51034.4403,30403.1318
2024-04-18 15:00:00,3.2448513,2.36337403,205430.561,151998.0402
2024-04-18 14:00:00,0.6414971,10.34234257,40500.576400000005,659517.8034999999
2024-04-18 13:00:00,0.20974748,4.56443168,12951.5104,286749.6301
2024-04-18 12:00:00,1.87525706,0.34103202,115809.5203,21296.4729
2024-04-18 11:00:00,0.13645911,6.43998328,8502.8168,403958.3304
2024-04-18 10:00:00,0.0,1.4398329399999998,0.0,89479.3971
2024-04-18 09:00:00,0.0,0.37414943,0.0,23174.0138
2024-04-18 08:00:00,0.45136737,1.16794897,27325.2147,71960.5206
2024-04-18 07:00:00,0.018,0.558,1091.0936,34309.4444
2024-04-18 06:00:00,1.04640101,0.034,63443.0121,2086.9098
2024-04-18 05:00:00,3.38839022,0.0,206653.8419,0.0
2024-04-18 04:00:00,2.9231862900000003,0.0,179475.6857,0.0
2024-04-18 03:00:00,0.002,1.33374068,123.545,83163.4701
2024-04-18 02:00:00,0.0019095,0.81991914,117.0,50934.354
2024-04-18 01:00:00,0.0,0.102,0.0,6310.0896
2024-04-18 00:00:00,0.34518177,0.51211201,20960.0462,31592.7521
2024-04-17 23:00:00,0.26504858,0.057,16163.4208,3535.2393
2024-04-17 22:00:00,0.0,0.39718477,0.0,24576.4134
2024-04-17 21:00:00,0.4862881799999999,0.24159524,29631.6688,14881.1464
2024-04-17 20:00:00,1.2565438,0.504891,76165.0442,31141.0092
2024-04-17 19:00:00,3.92963165,0.017,238230.8673,1045.8631
2024-04-17 18:00:00,3.62131612,2.91468022,221262.2923,180685.9802
2024-04-17 17:00:00,0.0,7.18259723,0.0,439143.6422
2024-04-17 16:00:00,12.93912068,8.26379938,772999.2696,504298.9291
2024-04-17 15:00:00,67.393956,42.68496045,4027712.8118,2588046.83
2024-04-17 14:00:00,30.98813574,3.26386485,1892585.1019,201236.4663
2024-04-17 13:00:00,0.13983979,2.64648605,8650.0,166959.1436
2024-04-17 12:00:00,4.67291086,0.003,289493.2792,188.0739
2024-04-17 11:00:00,2.19044243,0.0,136449.2122,0.0
2024-04-17 10:00:00,18.58823473,0.0,1164334.4136,0.0
2024-04-17 09:00:00,0.0,0.0,0.0,0.0
2024-04-17 08:00:00,0.12709712,0.0,7989.0083,0.0
2024-04-17 07:00:00,3.65652485,0.0,230750.8895,0.0
2024-04-17 06:00:00,0.015,0.0,951.6582,0.0
2024-04-17 05:00:00,0.85735601,0.52300094,54471.03,33851.1124
2024-04-17 04:00:00,0.052,0.56822803,3293.55,36623.7221
2024-04-17 03:00:00,0.0,0.111,0.0,7144.3041
2024-04-17 02:00:00,0.18,0.595,11411.0716,38390.9048
2024-04-17 01:00:00,0.19533744,0.32,12375.723,20578.7637
2024-04-17 00:00:00,0.0,2.05090436,0.0,131891.6375
2024-04-16 23:00:00,0.0,0.0,0.0,0.0
2024-04-16 22:00:00,0.45707869,0.0,28974.0936,0.0
2024-04-16 21:00:00,0.0,7.42504123,0.0,475669.0858
2024-04-16 20:00:00,0.00725704,0.104,451.8602,6584.0532
2024-04-16 19:00:00,0.00884959,0.05496244,551.8002,3483.704
2024-04-16 18:00:00,0.22972073,0.4398199,14288.0399,27820.7626
2024-04-16 17:00:00,2.81342517,2.62451459,175096.8872,166266.7519
2024-04-16 16:00:00,0.10428101,1.21422269,6401.0053,76017.993
2024-04-16 15:00:00,9.6402635,1.64341209,593097.4351,103008.5245
2024-04-16 14:00:00,11.17757822,3.0018309000000003,691096.2158,189985.2712
2024-04-16 13:00:00,11.1672834,2.83556182,696235.8785,180012.8718
2024-04-16 12:00:00,1.68110308,1.98488574,105363.6995,126186.4179
2024-04-16 11:00:00,0.8041192300000001,3.3933195,49912.9998,215051.7414
2024-04-16 10:00:00,9.18652726,0.8618666500000001,567394.5885000001,54012.1849
2024-04-16 09:00:00,0.016,0.18990582,1005.8649,12102.8133
2024-04-16 08:00:00,0.21801588,0.009,13716.0558,575.5518
2024-04-16 07:00:00,0.0,0.0,0.0,0.0
2024-04-16 06:00:00,0.0,0.0,0.0,0.0
2024-04-16 05:00:00,0.0,0.0,0.0,0.0
2024-04-16 04:00:00,0.0,0.0,0.0,0.0
2024-04-16 03:00:00,0.0,0.0,0.0,0.0
2024-04-16 02:00:00,0.0,0.0,0.0,0.0
2024-04-16 01:00:00,0.0,0.0,0.0,0.0
2024-04-16 00:00:00,0.0,0.0,0.0,0.0
2024-04-15 23:00:00,0.0,0.0,0.0,0.0
2024-04-15 22:00:00,0.0,0.0,0.0,0.0
2024-04-15 21:00:00,0.0,0.0,0.0,0.0
2024-04-15 20:00:00,0.0,0.0,0.0,0.0
2024-04-15 19:00:00,0.0,0.0,0.0,0.0
2024-04-15 18:00:00,0.0,0.0,0.0,0.0
2024-04-15 17:00:00,0.0,0.0,0.0,0.0
2024-04-15 16:00:00,4.20129986,1.19104744,268304.1159,77212.714
2024-04-15 15:00:00,13.436352330000002,2.46137521,856233.3785,158986.0537
2024-04-15 14:00:00,42.31071048,0.73288926,2722113.5932,47621.5681
2024-04-15 13:00:00,1.61405608,1.86805047,105668.3794,124499.4751
2024-04-15 12:00:00,0.03335107,0.053,2183.4528,3526.7944
2024-04-15 11:00:00,2.5852647600000003,0.0,169588.1412,0.0
2024-04-15 10:00:00,0.036,0.0,2377.8616,0.0
2024-04-15 09:00:00,0.0,1.53403384,0.0,102656.5166
2024-04-15 08:00:00,0.03,0.013,1971.9735,866.704
2024-04-15 07:00:00,0.01703497,0.5173049,1121.1762,34581.1346
2024-04-15 06:00:00,0.051,11.96267213,3352.4223,792401.4225
2024-04-15 05:00:00,0.0,12.30508825,0.0,805831.0341
2024-04-15 04:00:00,3.40146355,0.0,219624.3988,0.0
2024-04-15 03:00:00,0.0,0.765,0.0,50199.0705
2024-04-15 02:00:00,0.47210821,0.0,30521.5627,0.0
2024-04-15 01:00:00,2.20676226,0.006,142963.17489999998,396.0306
2024-04-15 00:00:00,0.183,1.34679012,11895.9544,89020.1579
2024-04-14 23:00:00,1.267,1.67408378,82420.2808,110275.7916
2024-04-14 22:00:00,3.2882501900000003,3.81782697,212047.7718,249036.1243
2024-04-14 21:00:00,2.47339556,0.026,155951.4942,1664.5707
2024-04-14 20:00:00,0.8644008799999999,0.0,54854.7493,0.0
2024-04-14 19:00:00,1.0108798,0.00347924,64525.1677,224.8441
2024-04-14 18:00:00,0.0,14.33898048,0.0,925238.6755
2024-04-14 17:00:00,117.47060698,154.81504072,7355096.3607,9922287.332
2024-04-14 16:00:00,0.024,16.6261906,1535.9878,1081196.6859
2024-04-14 15:00:00,0.44846595,0.84086757,28581.6773,54226.6483
2024-04-14 14:00:00,4.49445224,0.867,285309.9382,55652.1953
2024-04-14 13:00:00,0.43920926,0.934,28148.6761,60735.5937
2024-04-14 12:00:00,0.462,3.61347452,29598.0404,234444.4518
2024-04-14 11:00:00,1.26378362,0.0,80480.0793,0.0
2024-04-14 10:00:00,0.0,0.6462453,0.0,41873.177
2024-04-14 09:00:00,12.67264344,0.0,808046.3632,0.0
2024-04-14 08:00:00,0.021,0.4187486199999999,1346.1042,27265.2057
2024-04-14 07:00:00,0.75229895,0.0,48157.5971,0.0
2024-04-14 06:00:00,0.004,9.51656511,255.0728,617243.6712
2024-04-14 05:00:00,0.029,1.81393724,1847.3957,117228.7041
2024-04-14 04:00:00,0.0,3.23056297,0.0,208014.9091
2024-04-14 03:00:00,13.34351578,6.367209900000001,829466.5311,403313.2441
2024-04-14 02:00:00,3.71600945,0.0,234013.4643,0.0
2024-04-14 01:00:00,0.77554674,1.46062289,48938.8046,93966.3464
2024-04-14 00:00:00,18.88744196,2.08379727,1193812.3515,133880.247
2024-04-13 23:00:00,8.729635080000001,11.01479328,558990.9016,720163.2479
2024-04-13 22:00:00,4.28375331,8.89004613,268798.2541,567211.9117
2024-04-13 21:00:00,0.61880941,7.5440596,38119.6071,473546.4477
2024-04-13 20:00:00,77.83610085,52.121048470000005,4866533.9661,3259783.8835
2024-04-13 19:00:00,74.54096823,0.175,4829095.9513,11336.6495
2024-04-13 18:00:00,0.8262490100000001,15.38128337,54760.561,1035730.7929
2024-04-13 17:00:00,6.3352725,0.15552452,421944.3325,10476.9903
2024-04-13 16:00:00,7.31332376,0.0,489892.0631,0.0
2024-04-13 15:00:00,0.0,1.67388158,0.0,114157.5293
2024-04-13 14:00:00,0.116,0.0,7781.3888,0.0
2024-04-13 13:00:00,0.0,0.17,0.0,11575.5368
2024-04-13 12:00:00,0.07979222,0.075,5340.4406,5090.6761
2024-04-13 11:00:00,0.10862668,1.04401731,7279.2465,71044.4305
2024-04-13 10:00:00,0.0,0.0,0.0,0.0
2024-04-13 09:00:00,0.0,0.203,0.0,13764.038
2024-04-13 08:00:00,1.01575001,0.0,67856.8002,0.0
2024-04-13 07:00:00,0.3814467,0.0,25490.9354,0.0
2024-04-13 06:00:00,0.10994561,0.0,7360.7567,0.0
2024-04-13 05:00:00,2.13944958,0.00291046,143628.92440000002,199.0
2024-04-13 04:00:00,0.32801757,13.5487155,22046.6416,920659.0939
2024-04-13 03:00:00,0.0,7.97845069,0.0,535904.8325
2024-04-13 02:00:00,0.0,0.44259132,0.0,29564.7605
2024-04-13 01:00:00,4.6212308,0.35,303928.5759,23250.36
2024-04-13 00:00:00,0.30319569,0.0,20169.9375,0.0
2024-04-12 23:00:00,0.1685188,0.24956642,11209.4689,16853.5576
2024-04-12 22:00:00,0.0,0.31136057,0.0,21015.0467
2024-04-12 21:00:00,2.35422082,0.0,156349.1435,0.0
2024-04-12 20:00:00,0.84446584,2.2196543600000003,56186.8543,149755.2427
2024-04-12 19:00:00,2.09695643,1.97693641,139293.5096,133216.69199999998
2024-04-12 18:00:00,40.057183460000005,3.34010709,2654758.7507,223801.4471
2024-04-12 17:00:00,19.4049418,0.71356763,1313244.8046,48868.2949
2024-04-12 16:00:00,19.00943926,0.12383677,1304745.2274,8592.1654
2024-04-12 15:00:00,0.016,0.445,1103.9046,31151.995
2024-04-12 14:00:00,9.1930837,0.99002841,634940.2524,69726.1623
2024-04-12 13:00:00,33.38163973,0.0,2323994.9572,0.0
2024-04-12 12:00:00,2.37080439,0.0,166327.7489,0.0
2024-04-12 11:00:00,0.0,0.091,0.0,6491.1483
2024-04-12 10:00:00,0.0,0.0,0.0,0.0
2024-04-12 09:00:00,0.58939931,0.0,41388.1708,0.0
2024-04-12 08:00:00,0.0,0.0,0.0,0.0
2024-04-12 07:00:00,0.06404266,0.0,4503.0479,0.0
2024-04-12 06:00:00,0.16743003,0.0,11791.3932,0.0
2024-04-12 05:00:00,0.0,0.0,0.0,0.0
2024-04-12 04:00:00,0.0,0.6770723200000001,0.0,48431.2864
2024-04-12 03:00:00,0.0,1.49897083,0.0,106789.4653
2024-04-12 02:00:00,0.0,0.71270415,0.0,50527.5014
2024-04-12 01:00:00,0.0,0.0,0.0,0.0
2024-04-12 00:00:00,0.0,0.322,0.0,22760.4729
2024-04-11 23:00:00,0.22188629,0.0,15441.2219,0.0
2024-04-11 22:00:00,0.0,0.0,0.0,0.0
2024-04-11 21:00:00,17.03358532,0.0,1191133.7222,0.0
2024-04-11 20:00:00,0.0,1.2361392400000002,0.0,87862.3628
2024-04-11 19:00:00,0.0,1.68765981,0.0,119570.2759
2024-04-11 18:00:00,0.40537339,0.0,28259.6597,0.0
2024-04-11 17:00:00,0.0,0.5488117,0.0,38817.231
2024-04-11 16:00:00,0.1540288699999999,0.76063818,10684.6368,53603.1745
2024-04-11 15:00:00,0.013,0.06488031,900.1005,4563.0
2024-04-11 14:00:00,3.02226094,0.33719635,209631.0776,23738.3915
2024-04-11 13:00:00,14.59030684,0.54754581,1023162.9247,38660.3277
2024-04-11 12:00:00,0.545,3.70085038,38351.5882,262955.6886
2024-04-11 11:00:00,24.23770829,0.0,1695693.2535,0.0
2024-04-11 10:00:00,1.36957488,0.0,96131.8074,0.0
2024-04-11 09:00:00,1.5214641800000002,0.0,107106.0757,0.0
2024-04-11 08:00:00,0.06837927,0.271,4810.3661,19384.021
2024-04-11 07:00:00,0.98309423,5.51440163,69261.5322,394195.7473
2024-04-11 06:00:00,0.0,0.011,0.0,783.1648
2024-04-11 05:00:00,0.0,0.0,0.0,0.0
2024-04-11 04:00:00,0.51402809,0.00142408,36058.120500000005,101.0
2024-04-11 03:00:00,0.0,0.0,0.0,0.0
2024-04-11 02:00:00,0.0,1.5450628,0.0,110176.0268
2024-04-11 01:00:00,0.0,1.879,0.0,133507.6961
2024-04-11 00:00:00,0.39976517,0.0,28000.6061,0.0
2024-04-10 23:00:00,0.0,0.0,0.0,0.0
2024-04-10 22:00:00,0.371,17.29410463,26110.7126,1226083.5967
2024-04-10 21:00:00,1.2955770800000002,0.025,89844.9078,1759.018
2024-04-10 20:00:00,0.0,1.41901647,0.0,100039.3106
2024-04-10 19:00:00,0.0,2.51428256,0.0,176684.5154
2024-04-10 18:00:00,0.658,0.0,45261.4878,0.0
2024-04-10 17:00:00,0.62337363,6.9655222000000006,43057.9453,487463.5167
2024-04-10 16:00:00,0.0,10.4328455,0.0,727151.8228
2024-04-10 15:00:00,0.22155896,0.106,15073.1019,7323.4602
2024-04-10 14:00:00,2.2415596100000004,4.79903262,152722.2477,331412.2601
2024-04-10 13:00:00,32.026452240000005,2.43930674,2158069.8826,167144.2023
2024-04-10 12:00:00,11.55451502,1.96512156,783990.7088,134892.0198
2024-04-10 11:00:00,0.0,0.072,0.0,5001.3648
2024-04-10 10:00:00,19.93682319,0.0,1362788.7901,0.0
2024-04-10 09:00:00,0.0,0.0,0.0,0.0
2024-04-10 08:00:00,1.73857819,0.04,119403.8633,2782.104
2024-04-10 07:00:00,0.0,0.028,0.0,1956.77
2024-04-10 06:00:00,0.0,1.029,0.0,71848.0223
2024-04-10 05:00:00,0.0,0.22407998,0.0,15613.7347
2024-04-10 04:00:00,0.0,0.014,0.0,974.1872
2024-04-10 03:00:00,0.0,1.112,0.0,77138.7426
2024-04-10 02:00:00,9.19322531,120.64897982,629980.8523,8410031.5231
2024-04-10 01:00:00,5.70629834,0.535,390622.4808,37154.2919
2024-04-10 00:00:00,0.0,0.0,0.0,0.0
2024-04-09 23:00:00,1.66568792,0.01809548,114294.2634,1259.0
2024-04-09 22:00:00,0.0,1.07891837,0.0,75241.5423
2024-04-09 21:00:00,0.0,0.02661253,0.0,1851.9872
2024-04-09 20:00:00,0.0,0.217,0.0,15099.9082
2024-04-09 19:00:00,0.0,9.24554193,0.0,642742.8543
2024-04-09 18:00:00,0.0,0.02,0.0,1387.098
2024-04-09 17:00:00,6.4934687,1.581,441908.044,109450.5367
2024-04-09 16:00:00,2.65119561,0.31287243,181552.9028,21784.69
2024-04-09 15:00:00,8.54855729,1.53558776,585278.0714,106503.7668
2024-04-09 14:00:00,28.19920666,0.74379854,1942848.6329,51821.1825
2024-04-09 13:00:00,6.629188500000001,0.052,463681.2279,3701.9812
2024-04-09 12:00:00,0.0,1.667,0.0,118931.0722
2024-04-09 11:00:00,0.0,2.03961707,0.0,145206.7666
2024-04-09 10:00:00,0.013,0.25379153,908.8287,18030.3649
2024-04-09 09:00:00,0.5625484700000001,1.06,39374.7997,75391.5721
2024-04-09 08:00:00,11.96217488,1.38929179,832528.619,98204.7772
2024-04-09 07:00:00,7.16494942,0.0,501881.8199,0.0
2024-04-09 06:00:00,3.81864893,0.0,268820.09750000003,0.0
2024-04-09 05:00:00,0.36,0.0,25439.868,0.0
2024-04-09 04:00:00,2.998,0.004,212193.6453,286.698
2024-04-09 03:00:00,0.40465282,0.096,28692.9248,6914.7
2024-04-09 02:00:00,0.0,0.80416743,0.0,57872.8818
2024-04-09 01:00:00,7.99170146,0.17789359,564570.916,12746.7742
2024-04-09 00:00:00,0.7298277799999999,0.0,51881.5863,0.0
2024-04-08 23:00:00,0.0,0.011,0.0,796.2938
2024-04-08 22:00:00,0.0,0.00124893,0.0,90.3711
2024-04-08 21:00:00,0.0,0.004,0.0,289.1832
2024-04-08 20:00:00,0.092,0.0,6552.04,0.0
2024-04-08 19:00:00,0.05541835,0.0,3950.8884,0.0
2024-04-08 18:00:00,0.0,0.1242718499999999,0.0,8996.6214
2024-04-08 17:00:00,6.85416821,2.7567208900000004,487407.456,198627.4714
2024-04-08 16:00:00,1.7469642,0.46206983,124530.2312,33428.0217
2024-04-08 15:00:00,0.0,0.61296382,0.0,44294.987
2024-04-08 14:00:00,34.02581335,0.44,2426073.1529,31734.9705
2024-04-08 13:00:00,18.68510141,0.269,1337904.4526,19510.6499
2024-04-08 12:00:00,0.2740504099999999,0.85539041,19712.9211,62562.9384
2024-04-08 11:00:00,0.0,1.81930486,0.0,132661.3605
2024-04-08 10:00:00,3.67962216,0.21566942,263249.6888,15681.9182
2024-04-08 09:00:00,0.637,6.24977219,45515.6068,455254.6982
2024-04-08 08:00:00,0.468,22.53539419,33101.4471,1619712.4518
2024-04-08 07:00:00,0.0,9.37038434,0.0,663875.6749
2024-04-08 06:00:00,0.0,0.0,0.0,0.0
2024-04-08 05:00:00,0.0,3.07015714,0.0,214978.4291
2024-04-08 04:00:00,0.0,0.0,0.0,0.0
2024-04-08 03:00:00,0.0,0.0,0.0,0.0
2024-04-08 02:00:00,0.21979862,0.0,15143.6958,0.0
2024-04-08 01:00:00,0.619,3.68232966,42731.2413,257956.6139
2024-04-08 00:00:00,0.39220196,0.0,26962.759,0.0
2024-04-07 23:00:00,0.0,0.09133045,0.0,6373.1395
2024-04-07 22:00:00,0.0486540399999999,0.0,3339.8814,0.0
2024-04-07 21:00:00,0.122,0.031,8383.8302,2162.8669
2024-04-07 20:00:00,0.0,0.0,0.0,0.0
2024-04-07 19:00:00,2.33399183,0.0,160450.99910000002,0.0
2024-04-07 18:00:00,5.5707403,0.0,385388.4368,0.0
2024-04-07 17:00:00,0.92371155,0.0,64151.1368,0.0
2024-04-07 16:00:00,0.0,8.22536067,0.0,579903.1525999999
2024-04-07 15:00:00,1.24437549,3.65128769,85966.02,256125.4287
2024-04-07 14:00:00,0.0,1.31917091,0.0,92293.8554
2024-04-07 13:00:00,0.0,0.0,0.0,0.0
2024-04-07 12:00:00,0.0,0.0,0.0,0.0
2024-04-07 11:00:00,0.0,0.0,0.0,0.0
2024-04-07 10:00:00,0.0,0.0,0.0,0.0
2024-04-07 09:00:00,0.0,0.0,0.0,0.0
2024-04-07 08:00:00,0.0,0.04367041,0.0,3052.816
2024-04-07 07:00:00,0.0,0.024,0.0,1675.3524
2024-04-07 06:00:00,0.0,0.0,0.0,0.0
2024-04-07 05:00:00,0.0,0.0,0.0,0.0
2024-04-07 04:00:00,1.58483217,0.0,108914.5722,0.0
2024-04-07 03:00:00,0.03409069,0.0,2348.517,0.0
2024-04-07 02:00:00,0.095,0.96221794,6549.851,67302.1048
2024-04-07 01:00:00,0.0,1.58187796,0.0,110326.9867
2024-04-07 00:00:00,0.0,0.0,0.0,0.0
