datetime,open_interest
2024-04-23 18:00:00,1410718491.3119998
2024-04-23 17:00:00,1406302871.525
2024-04-23 16:00:00,1413757180.6319995
2024-04-23 15:00:00,1409436205.5
2024-04-23 14:00:00,1462880726.8460002
2024-04-23 13:00:00,1463655356.019
2024-04-23 12:00:00,1431514167.1380002
2024-04-23 11:00:00,1431484401.249
2024-04-23 10:00:00,1433861054.7700002
2024-04-23 09:00:00,1424011562.506
2024-04-23 08:00:00,1416887278.722
2024-04-23 07:00:00,1419454157.962
2024-04-23 06:00:00,1437391918.86
2024-04-23 05:00:00,1433003916.1019998
2024-04-23 04:00:00,1416575319.5620005
2024-04-23 03:00:00,1423136415.5
2024-04-23 02:00:00,1411868481.9
2024-04-23 01:00:00,1413761215.735
2024-04-23 00:00:00,1418271559.361
2024-04-22 23:00:00,1409687058.816
2024-04-22 22:00:00,1404573010.08
2024-04-22 21:00:00,1393411366.791
2024-04-22 20:00:00,1396230846.5600002
2024-04-22 19:00:00,1402127032.152
2024-04-22 18:00:00,1423078978.356
2024-04-22 17:00:00,1431616486.4109998
2024-04-22 16:00:00,1401092573.292
2024-04-22 15:00:00,1384353728.396
2024-04-22 14:00:00,1411576777.5410004
2024-04-22 13:00:00,1379458888.485
2024-04-22 12:00:00,1368170272.644
2024-04-22 11:00:00,1364165296.692
2024-04-22 10:00:00,1383526566.285
2024-04-22 09:00:00,1382784003.3600004
2024-04-22 08:00:00,1399629351.649
2024-04-22 07:00:00,1380934058.985
2024-04-22 06:00:00,1386332081.16
2024-04-22 05:00:00,1371569116.14
2024-04-22 04:00:00,1363244826.125
2024-04-22 03:00:00,1344497655.5960002
2024-04-22 02:00:00,1333763555.04
2024-04-22 01:00:00,1329300143.248
2024-04-22 00:00:00,1345485038.1390002
2024-04-21 23:00:00,1343531670.8100002
2024-04-21 22:00:00,1341145491.699
2024-04-21 21:00:00,1332408902.08
2024-04-21 20:00:00,1339302174.72
2024-04-21 19:00:00,1364242281.164
2024-04-21 18:00:00,1375650029.5500002
2024-04-21 17:00:00,1370145541.248
2024-04-21 16:00:00,1368551908.122
2024-04-21 15:00:00,1375002027.805
2024-04-21 14:00:00,1374953019.0600002
2024-04-21 13:00:00,1372037558.843
2024-04-21 12:00:00,1370725205.6520002
2024-04-21 11:00:00,1373129096.638
2024-04-21 10:00:00,1385072613.1290002
2024-04-21 09:00:00,1381873741.386
2024-04-21 08:00:00,1369861265.58
2024-04-21 07:00:00,1378408116.221
2024-04-21 06:00:00,1370823640.353
2024-04-21 05:00:00,1372777737.044
2024-04-21 04:00:00,1369766593.689
2024-04-21 03:00:00,1364471251.2
2024-04-21 02:00:00,1369435204.256
2024-04-21 01:00:00,1353783405.678
2024-04-21 00:00:00,1343779219.82
2024-04-20 23:00:00,1330771372.77
2024-04-20 22:00:00,1317606367.044
2024-04-20 21:00:00,1308098467.875
2024-04-20 20:00:00,1301936553.725
2024-04-20 19:00:00,1312613525.007
2024-04-20 18:00:00,1317366789.96
2024-04-20 17:00:00,1325222510.568
2024-04-20 16:00:00,1309626188.058
2024-04-20 15:00:00,1297805623.17
2024-04-20 14:00:00,1293157010.565
2024-04-20 13:00:00,1295256959.556
2024-04-20 12:00:00,1295632413.504
2024-04-20 11:00:00,1291402138.26
2024-04-20 10:00:00,1292230257.858
2024-04-20 09:00:00,1290115880.032
2024-04-20 08:00:00,1280416479.65
2024-04-20 07:00:00,1284959283.752
2024-04-20 06:00:00,1276013939.2
2024-04-20 05:00:00,1271707672.523
2024-04-20 04:00:00,1266322725.766
2024-04-20 03:00:00,1260123897.15
2024-04-20 02:00:00,1253230733.802
2024-04-20 01:00:00,1247871505.608
2024-04-20 00:00:00,1231269583.605
2024-04-19 23:00:00,1238200532.25
2024-04-19 22:00:00,1265236312.004
2024-04-19 21:00:00,1275013525.5
2024-04-19 20:00:00,1273830012.325
2024-04-19 19:00:00,1282350011.348
2024-04-19 18:00:00,1279721737.464
2024-04-19 17:00:00,1293146197.508
2024-04-19 16:00:00,1268847713.698
2024-04-19 15:00:00,1323999903.6
2024-04-19 14:00:00,1320062793.42
2024-04-19 13:00:00,1352572683.21
2024-04-19 12:00:00,1365961350.0
2024-04-19 11:00:00,1349404753.74
2024-04-19 10:00:00,1327647384.9179995
2024-04-19 09:00:00,1321738730.788
2024-04-19 08:00:00,1308826377.858
2024-04-19 07:00:00,1327402359.874
2024-04-19 06:00:00,1324641511.074
2024-04-19 05:00:00,1309532454.0600002
2024-04-19 04:00:00,1317825227.87
2024-04-19 03:00:00,1292069290.98
2024-04-19 02:00:00,1255218596.288
2024-04-19 01:00:00,1297344045.081
2024-04-19 00:00:00,1312312395.792
2024-04-18 23:00:00,1326619046.025
2024-04-18 22:00:00,1312535975.36
2024-04-18 21:00:00,1307308802.094
2024-04-18 20:00:00,1313743297.9859998
2024-04-18 19:00:00,1306679511.549
2024-04-18 18:00:00,1298313642.768
2024-04-18 17:00:00,1309348766.8860002
2024-04-18 16:00:00,1315898900.316
2024-04-18 15:00:00,1334031400.458
2024-04-18 14:00:00,1324068437.92
2024-04-18 13:00:00,1254763057.556
2024-04-18 12:00:00,1250370581.2
2024-04-18 11:00:00,1289437245.864
2024-04-18 10:00:00,1254670784.0
2024-04-18 09:00:00,1250271473.088
2024-04-18 08:00:00,1238415561.042
2024-04-18 07:00:00,1226859755.638
2024-04-18 06:00:00,1234886321.085
2024-04-18 05:00:00,1234903448.61
2024-04-18 04:00:00,1245653698.275
2024-04-18 03:00:00,1262812938.849
2024-04-18 02:00:00,1234149465.934
2024-04-18 01:00:00,1245103272.3
2024-04-18 00:00:00,1236974230.716
2024-04-17 23:00:00,1223583645.725
2024-04-17 22:00:00,1245318592.634
2024-04-17 21:00:00,1237277048.111
2024-04-17 20:00:00,1237550095.854
2024-04-17 19:00:00,1245247335.319
2024-04-17 18:00:00,1262268691.607
2024-04-17 17:00:00,1317283728.768
2024-04-17 16:00:00,1308426619.68
2024-04-17 15:00:00,1278526210.4
2024-04-17 14:00:00,1289341638.666
2024-04-17 13:00:00,1308721930.024
2024-04-17 12:00:00,1312934836.4610002
2024-04-17 11:00:00,1289173913.037
2024-04-17 10:00:00,1283504654.5200002
2024-04-17 09:00:00,1291781099.4150002
2024-04-17 08:00:00,1293310060.8000002
2024-04-17 07:00:00,1284053798.332
2024-04-17 06:00:00,1294415090.4680002
2024-04-17 05:00:00,1292855271.518
2024-04-17 04:00:00,1293156679.724
2024-04-17 03:00:00,1247114965.1520002
2024-04-17 02:00:00,1238462951.5760002
2024-04-17 01:00:00,1258528033.89
2024-04-17 00:00:00,1256417718.153
2024-04-16 23:00:00,1242248063.7
2024-04-16 22:00:00,1240224998.5160005
2024-04-16 21:00:00,1238267928.3
2024-04-16 20:00:00,1248268970.876
2024-04-16 19:00:00,1234456887.44
2024-04-16 18:00:00,1225860729.66
2024-04-16 17:00:00,1234009668.655
2024-04-16 16:00:00,1238084679.94
2024-04-16 15:00:00,1227578196.2400002
2024-04-16 14:00:00,1230978779.497
2024-04-16 13:00:00,1238821889.76
2024-04-16 12:00:00,1219086025.589
2024-04-16 11:00:00,1205892770.6450002
2024-04-16 10:00:00,1210733103.608
2024-04-16 09:00:00,1236832132.752
2024-04-16 08:00:00,1231519949.113
2024-04-16 07:00:00,1221237194.075
2024-04-16 06:00:00,1249452011.886
2024-04-16 05:00:00,1247167956.342
2024-04-16 04:00:00,1244003185.92
2024-04-16 03:00:00,1257476985.18
2024-04-16 02:00:00,1277798671.9310002
2024-04-16 01:00:00,1263468911.856
2024-04-16 00:00:00,1254022541.532
2024-04-15 23:00:00,1246044946.56
2024-04-15 22:00:00,1246366460.16
2024-04-15 21:00:00,1250906721.602
2024-04-15 20:00:00,1246699793.79
2024-04-15 19:00:00,1245816733.875
2024-04-15 18:00:00,1246894184.099
2024-04-15 17:00:00,1264785036.3
2024-04-15 16:00:00,1282363807.36
2024-04-15 15:00:00,1285284279.6739998
2024-04-15 14:00:00,1305957961.266
2024-04-15 13:00:00,1348351985.608
2024-04-15 12:00:00,1358100285.0
2024-04-15 11:00:00,1342778523.747
2024-04-15 10:00:00,1362289416.2540002
2024-04-15 09:00:00,1357696566.096
2024-04-15 08:00:00,1325950687.5000002
2024-04-15 07:00:00,1317841224.231
2024-04-15 06:00:00,1277574506.6539998
2024-04-15 05:00:00,1248359808.186
2024-04-15 04:00:00,1240957040.58
2024-04-15 03:00:00,1247634503.227
2024-04-15 02:00:00,1254258981.924
2024-04-15 01:00:00,1262595591.46
2024-04-15 00:00:00,1261429323.746
2024-04-14 23:00:00,1251126301.266
2024-04-14 22:00:00,1239728467.528
2024-04-14 21:00:00,1185070528.432
2024-04-14 20:00:00,1196095198.708
2024-04-14 19:00:00,1200588138.5900002
2024-04-14 18:00:00,1213905352.485
2024-04-14 17:00:00,1215873239.222
2024-04-14 16:00:00,1215724226.644
2024-04-14 15:00:00,1220759187.546
2024-04-14 14:00:00,1234399977.72
2024-04-14 13:00:00,1263003411.944
2024-04-14 12:00:00,1249537949.9640002
2024-04-14 11:00:00,1244350833.843
2024-04-14 10:00:00,1255830091.815
2024-04-14 09:00:00,1253223456.771
2024-04-14 08:00:00,1231305437.238
2024-04-14 07:00:00,1222746522.417
2024-04-14 06:00:00,1220899816.515
2024-04-14 05:00:00,1196883493.456
2024-04-14 04:00:00,1172378840.506
2024-04-14 03:00:00,1142319963.84
2024-04-14 02:00:00,1162854379.431
2024-04-14 01:00:00,1162160673.114
2024-04-14 00:00:00,1170015873.502
2024-04-13 23:00:00,1160170368.252
2024-04-13 22:00:00,1205124498.768
2024-04-13 21:00:00,1201857312.838
2024-04-13 20:00:00,1211096183.2
2024-04-13 19:00:00,1292293748.8890002
2024-04-13 18:00:00,1377408356.977
2024-04-13 17:00:00,1391778003.219
2024-04-13 16:00:00,1428322291.27
2024-04-13 15:00:00,1437943936.5200002
2024-04-13 14:00:00,1437780367.791
2024-04-13 13:00:00,1435394852.7689998
2024-04-13 12:00:00,1435302862.815
2024-04-13 11:00:00,1434670862.436
2024-04-13 10:00:00,1432094670.105
2024-04-13 09:00:00,1432716231.664
2024-04-13 08:00:00,1429673639.422
2024-04-13 07:00:00,1442993471.066
2024-04-13 06:00:00,1440691850.116
2024-04-13 05:00:00,1420416703.062
2024-04-13 04:00:00,1418870992.3860002
2024-04-13 03:00:00,1410356048.4
2024-04-13 02:00:00,1414085619.75
2024-04-13 01:00:00,1406177129.353
2024-04-13 00:00:00,1429439523.36
2024-04-12 23:00:00,1425509064.798
2024-04-12 22:00:00,1423299177.0000002
2024-04-12 21:00:00,1418423039.022
2024-04-12 20:00:00,1427658249.1920002
2024-04-12 19:00:00,1433515222.02
2024-04-12 18:00:00,1417880648.9240005
2024-04-12 17:00:00,1533175628.022
2024-04-12 16:00:00,1564959908.1480002
2024-04-12 15:00:00,1560152192.5
2024-04-12 14:00:00,1556509242.4199998
2024-04-12 13:00:00,1561228326.051
2024-04-12 12:00:00,1596446154.702
2024-04-12 11:00:00,1638040277.0
2024-04-12 10:00:00,1626337988.8
2024-04-12 09:00:00,1606914609.3860002
2024-04-12 08:00:00,1605791634.291
2024-04-12 07:00:00,1597687652.0700002
2024-04-12 06:00:00,1591981622.282
2024-04-12 05:00:00,1592933649.9370005
2024-04-12 04:00:00,1588293931.184
2024-04-12 03:00:00,1575181301.6940002
2024-04-12 02:00:00,1551087230.1030002
2024-04-12 01:00:00,1509450937.0700002
2024-04-12 00:00:00,1507997809.24
2024-04-11 23:00:00,1501047997.3480003
2024-04-11 22:00:00,1511169040.99
2024-04-11 21:00:00,1517918211.5030005
2024-04-11 20:00:00,1530492387.072
2024-04-11 19:00:00,1509255570.084
2024-04-11 18:00:00,1527736344.3869998
2024-04-11 17:00:00,1527969385.8360002
2024-04-11 16:00:00,1514325340.8
2024-04-11 15:00:00,1513038220.8000002
2024-04-11 14:00:00,1502180438.472
2024-04-11 13:00:00,1517739426.1319995
2024-04-11 12:00:00,1588880908.715
2024-04-11 11:00:00,1546213562.872
2024-04-11 10:00:00,1576499226.253
2024-04-11 09:00:00,1578542004.452
2024-04-11 08:00:00,1593009287.16
2024-04-11 07:00:00,1575623179.2
2024-04-11 06:00:00,1568166704.598
2024-04-11 05:00:00,1560990710.0000002
2024-04-11 04:00:00,1556318973.809
2024-04-11 03:00:00,1573465363.538
2024-04-11 02:00:00,1575704528.301
2024-04-11 01:00:00,1558438342.278
2024-04-11 00:00:00,1548147494.3980002
2024-04-10 23:00:00,1519091326.2
2024-04-10 22:00:00,1506873166.1179998
2024-04-10 21:00:00,1524315582.14
2024-04-10 20:00:00,1521351429.235
2024-04-10 19:00:00,1545985063.0619998
2024-04-10 18:00:00,1496094938.328
2024-04-10 17:00:00,1498253690.3100002
2024-04-10 16:00:00,1521303632.8
2024-04-10 15:00:00,1491217879.248
2024-04-10 14:00:00,1497441990.24
2024-04-10 13:00:00,1538132487.252
2024-04-10 12:00:00,1532389213.4
2024-04-10 11:00:00,1567515618.6279998
2024-04-10 10:00:00,1570891719.1650002
2024-04-10 09:00:00,1573165718.04
2024-04-10 08:00:00,1571028024.0489998
2024-04-10 07:00:00,1590297369.3360002
2024-04-10 06:00:00,1586598406.75
2024-04-10 05:00:00,1579550694.4280002
2024-04-10 04:00:00,1576673356.934
2024-04-10 03:00:00,1562679545.337
2024-04-10 02:00:00,1546081210.232
2024-04-10 01:00:00,1572874371.36
2024-04-10 00:00:00,1566564107.895
2024-04-09 23:00:00,1553383769.2590003
2024-04-09 22:00:00,1552850667.6
2024-04-09 21:00:00,1550902605.8479998
2024-04-09 20:00:00,1547048523.16
2024-04-09 19:00:00,1549105922.0560002
2024-04-09 18:00:00,1539468880.152
2024-04-09 17:00:00,1543651875.9420002
2024-04-09 16:00:00,1570285930.244
2024-04-09 15:00:00,1569186231.751
2024-04-09 14:00:00,1553983360.88
2024-04-09 13:00:00,1657495471.819
2024-04-09 12:00:00,1679329266.3
2024-04-09 11:00:00,1684903725.874
2024-04-09 10:00:00,1673177599.272
2024-04-09 09:00:00,1667027631.2
2024-04-09 08:00:00,1684243209.6
2024-04-09 07:00:00,1725534311.13
2024-04-09 06:00:00,1715402814.048
2024-04-09 05:00:00,1706364577.0600002
2024-04-09 04:00:00,1700007789.48
2024-04-09 03:00:00,1695073616.061
2024-04-09 02:00:00,1691391845.0000002
2024-04-09 01:00:00,1678403073.6
2024-04-09 00:00:00,1703475755.0159998
2024-04-08 23:00:00,1703321101.55
2024-04-08 22:00:00,1686107370.456
2024-04-08 21:00:00,1682476144.3559997
2024-04-08 20:00:00,1679179065.2
2024-04-08 19:00:00,1676637076.806
2024-04-08 18:00:00,1681068148.8
2024-04-08 17:00:00,1692559280.0740004
2024-04-08 16:00:00,1717239063.172
2024-04-08 15:00:00,1706913974.712
2024-04-08 14:00:00,1715013708.1750002
2024-04-08 13:00:00,1706713355.9840002
2024-04-08 12:00:00,1699080124.5
2024-04-08 11:00:00,1681903992.946
2024-04-08 10:00:00,1667722365.143
2024-04-08 09:00:00,1641335199.76
2024-04-08 08:00:00,1588543451.88
2024-04-08 07:00:00,1575283882.095
2024-04-08 06:00:00,1531788759.2280002
2024-04-08 05:00:00,1520568564.0039997
2024-04-08 04:00:00,1485851165.001
2024-04-08 03:00:00,1490332268.3
2024-04-08 02:00:00,1482945844.7459998
2024-04-08 01:00:00,1463208639.7040002
2024-04-08 00:00:00,1478312327.264
2024-04-07 23:00:00,1446959817.66
2024-04-07 22:00:00,1449664719.36
2024-04-07 21:00:00,1441715389.8290002
2024-04-07 20:00:00,1448706823.506
2024-04-07 19:00:00,1451587281.5500002
2024-04-07 18:00:00,1480986143.67
2024-04-07 17:00:00,1487382196.9170003
2024-04-07 16:00:00,1513953471.66
2024-04-07 15:00:00,1443927876.3
2024-04-07 14:00:00,1430123649.3070002
2024-04-07 13:00:00,1431137289.2430005
2024-04-07 12:00:00,1420248815.125
2024-04-07 11:00:00,1417170069.24
2024-04-07 10:00:00,1418869716.48
2024-04-07 09:00:00,1417934590.9740002
2024-04-07 08:00:00,1439306490.36
2024-04-07 07:00:00,1432783355.52
2024-04-07 06:00:00,1429435534.4
2024-04-07 05:00:00,1422763627.296
2024-04-07 04:00:00,1408110134.376
2024-04-07 03:00:00,1416500129.388
2024-04-07 02:00:00,1411327305.692
2024-04-07 01:00:00,1417770140.36
2024-04-07 00:00:00,1356326128.1339998
2024-04-06 23:00:00,1347005258.285
2024-04-06 22:00:00,1341913444.502
2024-04-06 21:00:00,1343446838.718
2024-04-06 20:00:00,1341478088.252
2024-04-06 19:00:00,1336198954.6440003
2024-04-06 18:00:00,1342893509.828
2024-04-06 17:00:00,1341715167.4410002
2024-04-06 16:00:00,1352259627.2640002
2024-04-06 15:00:00,1356287091.0
2024-04-06 14:00:00,1344899932.924
2024-04-06 13:00:00,1343626666.928
2024-04-06 12:00:00,1328619977.712
2024-04-06 11:00:00,1318773341.9699998
2024-04-06 10:00:00,1323924678.96
2024-04-06 09:00:00,1322261680.3680005
2024-04-06 08:00:00,1327749542.586
2024-04-06 07:00:00,1327626956.3159995
2024-04-06 06:00:00,1321917135.6160002
2024-04-06 05:00:00,1315657613.817
2024-04-06 04:00:00,1300733839.06
2024-04-06 03:00:00,1298604465.2160003
2024-04-06 02:00:00,1301609946.065
2024-04-06 01:00:00,1296136643.7
2024-04-06 00:00:00,1296683526.26
2024-04-05 23:00:00,1292700378.112
2024-04-05 22:00:00,1283397152.38
2024-04-05 21:00:00,1288264482.0
2024-04-05 20:00:00,1289128689.657
2024-04-05 19:00:00,1287448395.888
2024-04-05 18:00:00,1286392210.714
2024-04-05 17:00:00,1285164619.391
2024-04-05 16:00:00,1318097671.44
2024-04-05 15:00:00,1316955696.36
2024-04-05 14:00:00,1342773727.587
2024-04-05 13:00:00,1295587237.8
2024-04-05 12:00:00,1277936836.234
2024-04-05 11:00:00,1299697280.0
2024-04-05 10:00:00,1316788196.542
2024-04-05 09:00:00,1328533136.7
2024-04-05 08:00:00,1379239561.114
2024-04-05 07:00:00,1390214310.825
2024-04-05 06:00:00,1393455814.292
2024-04-05 05:00:00,1376408585.538
2024-04-05 04:00:00,1414949821.35
2024-04-05 03:00:00,1423540832.49
2024-04-05 02:00:00,1419141502.061
2024-04-05 01:00:00,1461402555.4
2024-04-05 00:00:00,1463738169.7260003
2024-04-04 23:00:00,1475610235.41
2024-04-04 22:00:00,1442452982.48
2024-04-04 21:00:00,1437648152.3159995
2024-04-04 20:00:00,1446107149.04
2024-04-04 19:00:00,1496042812.854
2024-04-04 18:00:00,1452924579.2200005
2024-04-04 17:00:00,1427124681.186
2024-04-04 16:00:00,1423231955.4300003
2024-04-04 15:00:00,1423309723.2
2024-04-04 14:00:00,1434583645.42
2024-04-04 13:00:00,1436187925.417
2024-04-04 12:00:00,1370888239.308
2024-04-04 11:00:00,1356275552.45
2024-04-04 10:00:00,1343639858.648
2024-04-04 09:00:00,1329150084.258
2024-04-04 08:00:00,1321713016.8060002
2024-04-04 07:00:00,1324499149.44
2024-04-04 06:00:00,1322284538.969
2024-04-04 05:00:00,1329232834.062
2024-04-04 04:00:00,1328152490.544
2024-04-04 03:00:00,1334122177.12
2024-04-04 02:00:00,1334422665.7949998
2024-04-04 01:00:00,1352701648.9859998
2024-04-04 00:00:00,1341645845.939
2024-04-03 23:00:00,1339529987.094
2024-04-03 22:00:00,1339142341.644
2024-04-03 21:00:00,1326650653.5800002
2024-04-03 20:00:00,1316398707.0000002
2024-04-03 19:00:00,1303764685.452
2024-04-03 18:00:00,1297885771.863
2024-04-03 17:00:00,1311865712.64
2024-04-03 16:00:00,1319922914.475
2024-04-03 15:00:00,1304379459.35
2024-04-03 14:00:00,1327090339.863
2024-04-03 13:00:00,1344056055.618
2024-04-03 12:00:00,1342371161.222
2024-04-03 11:00:00,1337174489.78
2024-04-03 10:00:00,1349304897.7719998
2024-04-03 09:00:00,1370810973.699
2024-04-03 08:00:00,1363544475.15
2024-04-03 07:00:00,1365920799.232
2024-04-03 06:00:00,1391598059.39
2024-04-03 05:00:00,1399830232.9770002
2024-04-03 04:00:00,1408057198.731
2024-04-03 03:00:00,1408112895.3189998
2024-04-03 02:00:00,1403521147.1360002
2024-04-03 01:00:00,1386152647.425
2024-04-03 00:00:00,1337475175.848
2024-04-02 23:00:00,1342373612.1599998
2024-04-02 22:00:00,1346649837.52
2024-04-02 21:00:00,1338732998.02
2024-04-02 20:00:00,1351121923.7500002
2024-04-02 19:00:00,1353162778.075
2024-04-02 18:00:00,1343058163.841
2024-04-02 17:00:00,1330380147.8400002
2024-04-02 16:00:00,1343595930.315
2024-04-02 15:00:00,1322915327.7280002
2024-04-02 14:00:00,1359954249.7530005
2024-04-02 13:00:00,1396162012.2200005
2024-04-02 12:00:00,1379345089.185
2024-04-02 11:00:00,1389390273.15
2024-04-02 10:00:00,1372653213.0910003
2024-04-02 09:00:00,1388053730.3979998
2024-04-02 08:00:00,1399267954.413
2024-04-02 07:00:00,1393872565.1600003
2024-04-02 06:00:00,1422032061.321
2024-04-02 05:00:00,1424704317.525
2024-04-02 04:00:00,1417890147.8460002
2024-04-02 03:00:00,1413788956.49
2024-04-02 02:00:00,1404426104.118
2024-04-02 01:00:00,1497100501.3360002
2024-04-02 00:00:00,1489047241.12
2024-04-01 23:00:00,1495160506.161
2024-04-01 22:00:00,1494374074.6
2024-04-01 21:00:00,1478620956.0780003
2024-04-01 20:00:00,1482159543.89
2024-04-01 19:00:00,1474300104.8130002
2024-04-01 18:00:00,1485653749.5800002
2024-04-01 17:00:00,1475399436.6569998
2024-04-01 16:00:00,1477244976.36
2024-04-01 15:00:00,1477193697.408
2024-04-01 14:00:00,1481990962.2840002
2024-04-01 13:00:00,1515290044.128
2024-04-01 12:00:00,1512728099.749
2024-04-01 11:00:00,1498712577.2709997
2024-04-01 10:00:00,1518735952.7380002
2024-04-01 09:00:00,1513138210.915
2024-04-01 08:00:00,1513802117.52
2024-04-01 07:00:00,1531235747.66
2024-04-01 06:00:00,1533084051.642
2024-04-01 05:00:00,1511677445.808
2024-04-01 04:00:00,1578401588.295
2024-04-01 03:00:00,1578588336.1709998
2024-04-01 02:00:00,1569795620.24
2024-04-01 01:00:00,1556981946.908
2024-04-01 00:00:00,1578128992.56
2024-03-31 23:00:00,1560512779.602
2024-03-31 22:00:00,1539193380.0
2024-03-31 21:00:00,1545559453.625
2024-03-31 20:00:00,1557463136.0
2024-03-31 19:00:00,1555240709.12
2024-03-31 18:00:00,1528686436.095
2024-03-31 17:00:00,1558861363.143
2024-03-31 16:00:00,1553940200.582
2024-03-31 15:00:00,1545382612.809
2024-03-31 14:00:00,1558319794.602
2024-03-31 13:00:00,1553937671.6999998
2024-03-31 12:00:00,1559295989.877
2024-03-31 11:00:00,1552345139.0
2024-03-31 10:00:00,1540013501.84
2024-03-31 09:00:00,1533978521.3760002
2024-03-31 08:00:00,1530030306.025
2024-03-31 07:00:00,1523875769.4629998
2024-03-31 06:00:00,1518831578.74
2024-03-31 05:00:00,1513390648.21
2024-03-31 04:00:00,1505295536.0
2024-03-31 03:00:00,1478947997.116
2024-03-31 02:00:00,1480584229.4900002
2024-03-31 01:00:00,1488174771.862
2024-03-31 00:00:00,1474202442.6550002
2024-03-30 23:00:00,1466193126.756
2024-03-30 22:00:00,1464617909.125
2024-03-30 21:00:00,1463672289.1569998
2024-03-30 20:00:00,1468071703.3000002
2024-03-30 19:00:00,1468044172.711
2024-03-30 18:00:00,1462892559.036
2024-03-30 17:00:00,1470931711.5
2024-03-30 16:00:00,1482101220.4120002
2024-03-30 15:00:00,1488366374.545
2024-03-30 14:00:00,1491578040.15
2024-03-30 13:00:00,1498176781.842
2024-03-30 12:00:00,1504792030.896
2024-03-30 11:00:00,1500833821.977
2024-03-30 10:00:00,1483337731.0
2024-03-30 09:00:00,1485487209.375
2024-03-30 08:00:00,1478688113.534
2024-03-30 07:00:00,1480386275.571
2024-03-30 06:00:00,1475200674.963
2024-03-30 05:00:00,1469228539.868
2024-03-30 04:00:00,1462927238.7159998
2024-03-30 03:00:00,1441507417.496
2024-03-30 02:00:00,1455071385.656
2024-03-30 01:00:00,1456028746.26
2024-03-30 00:00:00,1465149711.489
2024-03-29 23:00:00,1459717176.4079998
2024-03-29 22:00:00,1460625880.5850005
2024-03-29 21:00:00,1447831144.3120005
2024-03-29 20:00:00,1455043534.3460002
2024-03-29 19:00:00,1463105316.64
2024-03-29 18:00:00,1466233343.4
2024-03-29 17:00:00,1466454259.84
2024-03-29 16:00:00,1480614755.196
2024-03-29 15:00:00,1491805452.225
2024-03-29 14:00:00,1481018889.508
2024-03-29 13:00:00,1492139201.6040003
2024-03-29 12:00:00,1480563770.22
2024-03-29 11:00:00,1479848994.0
2024-03-29 10:00:00,1484161027.104
2024-03-29 09:00:00,1505955113.603
2024-03-29 08:00:00,1497651787.518
2024-03-29 07:00:00,1454274384.836
2024-03-29 06:00:00,1480505804.28
2024-03-29 05:00:00,1490112120.846
2024-03-29 04:00:00,1480723904.0000002
2024-03-29 03:00:00,1472520438.11
2024-03-29 02:00:00,1472588933.44
