datetime,long_liquidations,short_liquidations,long_liquidations_usd,short_liquidations_usd
2024-04-25 02:00:00,0.479,1.304,30449.6073,84180.1248
2024-04-25 01:00:00,1.414,0.0,90181.8611,0.0
2024-04-25 00:00:00,0.0,0.798,0.0,51689.7516
2024-04-24 23:00:00,0.106,0.29,6733.2512,18730.2621
2024-04-24 22:00:00,0.239,0.0,15222.2203,0.0
2024-04-24 21:00:00,0.0,0.369,0.0,23857.3359
2024-04-24 20:00:00,2.147,1.686,136108.4627,108456.5247
2024-04-24 19:00:00,1.623,0.609,103264.7881,39366.5911
2024-04-24 18:00:00,1.925,0.0,123400.735,0.0
2024-04-24 17:00:00,0.0,0.31,0.0,20260.1859
2024-04-24 16:00:00,2.842,0.502,182122.4054,32707.9459
2024-04-24 15:00:00,1.054,0.0,67776.3422,0.0
2024-04-24 14:00:00,8.75,1.061,565001.0029,69431.889
2024-04-24 13:00:00,2.297,0.0,150818.0855,0.0
2024-04-24 12:00:00,0.019,0.092,1253.7193,6162.3223
2024-04-24 11:00:00,0.0,0.367,0.0,24554.1095
2024-04-24 10:00:00,0.272,0.0,17920.1893,0.0
2024-04-24 09:00:00,2.739,0.0,180734.3515,0.0
2024-04-24 08:00:00,0.603,0.0,39901.2772,0.0
2024-04-24 07:00:00,0.0,0.0,0.0,0.0
2024-04-24 06:00:00,0.001,0.0,66.1945,0.0
2024-04-24 05:00:00,0.075,0.0,4974.4553,0.0
2024-04-24 04:00:00,0.0,0.656,0.0,44109.3458
2024-04-24 03:00:00,0.0,0.0,0.0,0.0
2024-04-24 02:00:00,0.011,0.0,727.3688,0.0
2024-04-24 01:00:00,0.0,0.198,0.0,13298.8139
2024-04-24 00:00:00,0.0,0.46,0.0,30793.4764
2024-04-23 23:00:00,0.0,0.0,0.0,0.0
2024-04-23 22:00:00,0.0,0.0,0.0,0.0
2024-04-23 21:00:00,0.0,0.584,0.0,38969.3452
2024-04-23 20:00:00,2.807,0.007,184908.0792,466.4632
2024-04-23 19:00:00,1.586,0.0,104756.848,0.0
2024-04-23 18:00:00,0.0,0.0,0.0,0.0
2024-04-23 17:00:00,0.0,0.331,0.0,22232.6319
2024-04-23 16:00:00,0.0,3.582,0.0,240053.2975
2024-04-23 15:00:00,12.086,0.0,797608.9508,0.0
2024-04-23 14:00:00,0.303,7.223,20081.2496,484484.118
2024-04-23 13:00:00,0.0,2.146,0.0,143081.7323
2024-04-23 12:00:00,0.558,0.0,36533.3579,0.0
2024-04-23 11:00:00,0.35,0.0,22937.2448,0.0
2024-04-23 10:00:00,0.0,0.0,0.0,0.0
2024-04-23 09:00:00,0.0,0.0,0.0,0.0
2024-04-23 08:00:00,0.022,0.0,1444.0387,0.0
2024-04-23 07:00:00,1.165,0.0,76636.0888,0.0
2024-04-23 06:00:00,0.0,0.151,0.0,10108.4307
2024-04-23 05:00:00,0.0,0.017,0.0,1136.1646
2024-04-23 04:00:00,0.488,0.0,32151.1641,0.0
2024-04-23 03:00:00,0.815,0.0,53877.9554,0.0
2024-04-23 02:00:00,1.198,0.0,79362.26,0.0
2024-04-23 01:00:00,0.015,0.233,996.492,15707.3643
2024-04-23 00:00:00,0.013,0.0,863.0717,0.0
2024-04-22 23:00:00,0.028,0.05,1860.7901,3375.4264
2024-04-22 22:00:00,0.0,0.996,0.0,67086.0533
2024-04-22 21:00:00,0.0,0.0,0.0,0.0
2024-04-22 20:00:00,0.0,0.058,0.0,3888.717
2024-04-22 19:00:00,0.991,0.0,65214.8774,0.0
2024-04-22 18:00:00,0.274,0.0,18082.6433,0.0
2024-04-22 17:00:00,0.0,0.716,0.0,47961.1735
2024-04-22 16:00:00,0.018,2.235,1182.2258,148963.7612
2024-04-22 15:00:00,0.29,0.051,18980.6183,3385.278
2024-04-22 14:00:00,0.166,1.849,10908.8574,123307.0095
2024-04-22 13:00:00,3.959,0.954,259253.7109,63420.8293
2024-04-22 12:00:00,0.17,0.0,11102.9922,0.0
2024-04-22 11:00:00,0.15,0.0,9811.2971,0.0
2024-04-22 10:00:00,0.0,0.0,0.0,0.0
2024-04-22 09:00:00,0.378,0.002,24761.1278,132.5428
2024-04-22 08:00:00,0.116,0.045,7609.7546,2982.15
2024-04-22 07:00:00,0.506,0.179,33219.2639,11948.5231
2024-04-22 06:00:00,0.0,0.0,0.0,0.0
2024-04-22 05:00:00,0.0,2.701,0.0,179687.0006
2024-04-22 04:00:00,0.251,0.335,16360.2796,22107.186
2024-04-22 03:00:00,0.02,3.939,1307.157,259421.4012
2024-04-22 02:00:00,0.452,0.3,29002.2866,19540.05
2024-04-22 01:00:00,1.798,2.971,115974.2561,195163.63
2024-04-22 00:00:00,0.0,0.0,0.0,0.0
2024-04-21 23:00:00,0.0,0.0,0.0,0.0
2024-04-21 22:00:00,0.029,0.218,1863.7348,14247.4796
2024-04-21 21:00:00,0.035,0.36,2251.4604,23508.0434
2024-04-21 20:00:00,1.635,0.006,104746.171,389.9217
2024-04-21 19:00:00,0.0,0.0,0.0,0.0
2024-04-21 18:00:00,0.0,0.0,0.0,0.0
2024-04-21 17:00:00,0.0,0.205,0.0,13345.3121
2024-04-21 16:00:00,3.353,1.0,215263.735,65135.3168
2024-04-21 15:00:00,0.0,0.0,0.0,0.0
2024-04-21 14:00:00,0.0,0.0,0.0,0.0
2024-04-21 13:00:00,2.098,0.136,135380.5968,8906.4904
2024-04-21 12:00:00,0.013,0.0,839.9971,0.0
2024-04-21 11:00:00,0.023,1.733,1489.2546,113661.6643
2024-04-21 10:00:00,0.0,0.0,0.0,0.0
2024-04-21 09:00:00,1.124,0.0,72439.6107,0.0
2024-04-21 08:00:00,0.0,0.0,0.0,0.0
2024-04-21 07:00:00,0.0,0.0,0.0,0.0
2024-04-21 06:00:00,0.0,0.0,0.0,0.0
2024-04-21 05:00:00,0.0,0.0,0.0,0.0
2024-04-21 04:00:00,0.959,0.0,61945.3453,0.0
2024-04-21 03:00:00,0.963,1.685,62531.3864,111142.0182
2024-04-21 02:00:00,0.0,1.023,0.0,67111.5981
2024-04-21 01:00:00,0.0,0.089,0.0,5820.413
2024-04-21 00:00:00,0.0,0.0,0.0,0.0
2024-04-20 23:00:00,0.0,0.079,0.0,5155.6758
2024-04-20 22:00:00,0.02,0.0,1284.5125,0.0
2024-04-20 21:00:00,0.0,0.0,0.0,0.0
2024-04-20 20:00:00,1.469,0.0,94432.0973,0.0
2024-04-20 19:00:00,0.101,0.0,6510.4179,0.0
2024-04-20 18:00:00,0.206,0.517,13311.4109,33839.9248
2024-04-20 17:00:00,0.0,7.09,0.0,464209.8876
2024-04-20 16:00:00,2.274,0.76,146019.4148,49593.3322
2024-04-20 15:00:00,0.0,1.953,0.0,126813.1152
2024-04-20 14:00:00,0.0,0.0,0.0,0.0
2024-04-20 13:00:00,0.01,0.145,634.928,9322.1595
2024-04-20 12:00:00,0.0,2.114,0.0,135747.6618
2024-04-20 11:00:00,0.0,0.984,0.0,63140.171
2024-04-20 10:00:00,0.035,0.063,2205.8085,4032.7707
2024-04-20 09:00:00,3.265,0.0,205947.0565,0.0
2024-04-20 08:00:00,1.913,0.0,121347.089,0.0
2024-04-20 07:00:00,0.0,0.0,0.0,0.0
2024-04-20 06:00:00,0.0,0.0,0.0,0.0
2024-04-20 05:00:00,0.0,0.0,0.0,0.0
2024-04-20 04:00:00,0.0,0.319,0.0,20573.4414
2024-04-20 03:00:00,0.0,0.0,0.0,0.0
2024-04-20 02:00:00,0.036,2.239,2275.0416,143888.1954
2024-04-20 01:00:00,0.361,0.253,22714.5667,16159.5639
2024-04-20 00:00:00,0.683,0.987,43209.1795,63542.3179
2024-04-19 23:00:00,1.896,3.884,119637.3831,248072.7903
2024-04-19 22:00:00,0.122,0.001,7775.6914,64.7583
2024-04-19 21:00:00,0.0,2.478,0.0,159771.3721
2024-04-19 20:00:00,1.045,0.0,66391.3602,0.0
2024-04-19 19:00:00,0.0,0.0,0.0,0.0
2024-04-19 18:00:00,0.153,0.0,9782.9763,0.0
2024-04-19 17:00:00,0.057,23.073,3627.3261,1495232.5373
2024-04-19 16:00:00,2.343,2.666,149017.1414,171681.1572
2024-04-19 15:00:00,0.125,7.528,8000.1522,488804.332
2024-04-19 14:00:00,3.58,4.38,228591.2143,283789.5098
2024-04-19 13:00:00,0.727,1.019,46820.0398,66499.2419
2024-04-19 12:00:00,1.946,3.17,125859.7523,207458.1939
2024-04-19 11:00:00,0.868,1.522,56011.709,99635.445
2024-04-19 10:00:00,0.487,0.678,31285.0214,44354.963
2024-04-19 09:00:00,0.0,0.024,0.0,1564.1058
2024-04-19 08:00:00,1.354,1.542,86739.5096,100355.5802
2024-04-19 07:00:00,1.554,1.031,99825.7841,67215.9053
2024-04-19 06:00:00,1.955,8.704,125428.8955,554201.5018
2024-04-19 05:00:00,4.628,0.617,285508.301,38640.5792
2024-04-19 04:00:00,0.0,8.071,0.0,505263.2322
2024-04-19 03:00:00,0.217,9.331,13302.1762,578648.6946
2024-04-19 02:00:00,36.541,10.754,2188473.8464,653314.1401
2024-04-19 01:00:00,27.416,3.871,1680837.6262,238061.7959
2024-04-19 00:00:00,1.793,0.0,112187.7663,0.0
2024-04-18 23:00:00,0.0,0.0,0.0,0.0
2024-04-18 22:00:00,0.114,0.118,7166.5762,7541.4571
2024-04-18 21:00:00,0.047,0.704,2961.9426,45060.5554
2024-04-18 20:00:00,0.0,0.29,0.0,18531.4534
2024-04-18 19:00:00,0.0,0.299,0.0,19040.3037
2024-04-18 18:00:00,4.994,1.021,310589.452,64632.6628
2024-04-18 17:00:00,1.846,0.0,115491.0016,0.0
2024-04-18 16:00:00,0.715,0.405,45028.4403,25930.1318
2024-04-18 15:00:00,3.231,1.86,204553.561,119582.0402
2024-04-18 14:00:00,0.344,5.807,21726.5764,369248.8035
2024-04-18 13:00:00,0.2,3.729,12350.5104,234313.6301
2024-04-18 12:00:00,1.333,0.341,82210.5203,21294.4729
2024-04-18 11:00:00,0.122,5.266,7602.8168,330122.3304
2024-04-18 10:00:00,0.0,0.035,0.0,2170.3971
2024-04-18 09:00:00,0.0,0.341,0.0,21122.0138
2024-04-18 08:00:00,0.439,1.164,26575.2147,71717.5206
2024-04-18 07:00:00,0.018,0.558,1091.0936,34309.4444
2024-04-18 06:00:00,0.857,0.034,51976.0121,2086.9098
2024-04-18 05:00:00,2.435,0.0,148405.8419,0.0
2024-04-18 04:00:00,2.478,0.0,152103.6857,0.0
2024-04-18 03:00:00,0.002,0.698,123.545,43528.4701
2024-04-18 02:00:00,0.0,0.819,0.0,50877.354
2024-04-18 01:00:00,0.0,0.102,0.0,6310.0896
2024-04-18 00:00:00,0.298,0.501,18097.0462,30907.7521
2024-04-17 23:00:00,0.248,0.057,15124.4208,3535.2393
2024-04-17 22:00:00,0.0,0.381,0.0,23576.4134
2024-04-17 21:00:00,0.412,0.21,25114.6688,12940.1464
2024-04-17 20:00:00,1.212,0.124,73465.0442,7645.0092
2024-04-17 19:00:00,3.662,0.017,222031.8673,1045.8631
2024-04-17 18:00:00,3.615,2.264,220876.2923,140205.9802
2024-04-17 17:00:00,0.0,6.471,0.0,395743.6422
2024-04-17 16:00:00,7.835,8.176,469183.2696,498934.9291
2024-04-17 15:00:00,11.204,42.51,673695.8118,2577320.83
2024-04-17 14:00:00,16.846,2.836,1030766.1019,174763.4663
2024-04-17 13:00:00,0.0,2.009,0.0,126709.1436
2024-04-17 12:00:00,3.252,0.003,201348.2792,188.0739
2024-04-17 11:00:00,1.52,0.0,94681.2122,0.0
2024-04-17 10:00:00,2.725,0.0,170608.4136,0.0
2024-04-17 09:00:00,0.0,0.0,0.0,0.0
2024-04-17 08:00:00,0.096,0.0,6034.0083,0.0
2024-04-17 07:00:00,1.442,0.0,91213.8895,0.0
2024-04-17 06:00:00,0.015,0.0,951.6582,0.0
2024-04-17 05:00:00,0.848,0.367,53876.03,23741.1124
2024-04-17 04:00:00,0.052,0.547,3293.55,35253.7221
2024-04-17 03:00:00,0.0,0.111,0.0,7144.3041
2024-04-17 02:00:00,0.18,0.595,11411.0716,38390.9048
2024-04-17 01:00:00,0.178,0.32,11275.723,20578.7637
2024-04-17 00:00:00,0.0,2.036,0.0,130930.6375
2024-04-16 23:00:00,0.0,0.0,0.0,0.0
2024-04-16 22:00:00,0.457,0.0,28969.0936,0.0
2024-04-16 21:00:00,0.0,3.305,0.0,211793.0858
2024-04-16 20:00:00,0.007,0.104,435.8602,6584.0532
2024-04-16 19:00:00,0.002,0.04,124.8002,2534.704
2024-04-16 18:00:00,0.228,0.209,14181.0399,13218.7626
2024-04-16 17:00:00,2.76,2.191,171782.8872,138721.7519
2024-04-16 16:00:00,0.077,1.128,4726.0053,70615.993
2024-04-16 15:00:00,5.443,1.484,335088.4351,93008.5245
2024-04-16 14:00:00,10.55,2.994,652000.2158,189489.2712
2024-04-16 13:00:00,10.857,2.798,676927.8785,177646.8718
2024-04-16 12:00:00,1.68,1.977,105294.6995,125684.4179
2024-04-16 11:00:00,0.796,1.406,49408.9998,88897.7414
2024-04-16 10:00:00,3.693,0.647,227847.5885,40567.1849
2024-04-16 09:00:00,0.016,0.033,1005.8649,2102.8133
2024-04-16 08:00:00,0.218,0.009,13715.0558,575.5518
2024-04-16 07:00:00,0.0,0.0,0.0,0.0
2024-04-16 06:00:00,0.0,0.0,0.0,0.0
2024-04-16 05:00:00,0.0,0.0,0.0,0.0
2024-04-16 04:00:00,0.0,0.0,0.0,0.0
2024-04-16 03:00:00,0.0,0.0,0.0,0.0
2024-04-16 02:00:00,0.0,0.0,0.0,0.0
2024-04-16 01:00:00,0.0,0.0,0.0,0.0
2024-04-16 00:00:00,0.0,0.0,0.0,0.0
2024-04-15 23:00:00,0.0,0.0,0.0,0.0
2024-04-15 22:00:00,0.0,0.0,0.0,0.0
2024-04-15 21:00:00,0.0,0.0,0.0,0.0
2024-04-15 20:00:00,0.0,0.0,0.0,0.0
2024-04-15 19:00:00,0.0,0.0,0.0,0.0
2024-04-15 18:00:00,0.0,0.0,0.0,0.0
2024-04-15 17:00:00,0.0,0.0,0.0,0.0
2024-04-15 16:00:00,2.049,1.099,131003.1159,71221.714
2024-04-15 15:00:00,11.255,1.192,717306.3785,77124.0537
2024-04-15 14:00:00,37.386,0.143,2405456.5932,9331.5681
2024-04-15 13:00:00,1.004,1.776,65708.3794,118358.4751
2024-04-15 12:00:00,0.033,0.053,2160.4528,3526.7944
2024-04-15 11:00:00,2.329,0.0,152726.1412,0.0
2024-04-15 10:00:00,0.036,0.0,2377.8616,0.0
2024-04-15 09:00:00,0.0,1.262,0.0,84417.5166
2024-04-15 08:00:00,0.03,0.013,1971.9735,866.704
2024-04-15 07:00:00,0.014,0.512,921.1762,34226.1346
2024-04-15 06:00:00,0.051,11.535,3352.4223,763916.4225
2024-04-15 05:00:00,0.0,12.276,0.0,803919.0341
2024-04-15 04:00:00,3.355,0.0,216623.3988,0.0
2024-04-15 03:00:00,0.0,0.765,0.0,50199.0705
2024-04-15 02:00:00,0.472,0.0,30514.5627,0.0
2024-04-15 01:00:00,1.672,0.006,108294.1749,396.0306
2024-04-15 00:00:00,0.183,1.292,11895.9544,85392.1579
2024-04-14 23:00:00,1.267,1.536,82420.2808,101156.7916
2024-04-14 22:00:00,3.221,3.025,207706.7718,197145.1243
2024-04-14 21:00:00,2.473,0.026,155926.4942,1664.5707
2024-04-14 20:00:00,0.565,0.0,35840.7493,0.0
2024-04-14 19:00:00,0.948,0.003,60521.1677,193.8441
2024-04-14 18:00:00,0.0,6.624,0.0,428056.6755
2024-04-14 17:00:00,40.435,154.292,2535830.3607,9889000.332
2024-04-14 16:00:00,0.024,15.643,1535.9878,1017296.6859
2024-04-14 15:00:00,0.409,0.797,26064.6773,51400.6483
2024-04-14 14:00:00,3.295,0.867,209166.9382,55652.1953
2024-04-14 13:00:00,0.431,0.934,27622.6761,60735.5937
2024-04-14 12:00:00,0.462,3.548,29598.0404,230196.4518
2024-04-14 11:00:00,0.61,0.0,38843.0793,0.0
2024-04-14 10:00:00,0.0,0.637,0.0,41275.177
2024-04-14 09:00:00,7.353,0.0,468686.3632,0.0
2024-04-14 08:00:00,0.021,0.282,1346.1042,18364.2057
2024-04-14 07:00:00,0.662,0.0,42360.5971,0.0
2024-04-14 06:00:00,0.004,3.294,255.0728,213391.6712
2024-04-14 05:00:00,0.029,1.686,1847.3957,108963.7041
2024-04-14 04:00:00,0.0,3.163,0.0,203661.9091
2024-04-14 03:00:00,11.57,3.531,719145.5311,222409.2441
2024-04-14 02:00:00,3.542,0.0,223066.4643,0.0
2024-04-14 01:00:00,0.741,1.458,46747.8046,93798.3464
2024-04-14 00:00:00,6.182,1.646,392283.3515,105729.247
2024-04-13 23:00:00,6.658,9.986,427088.9016,652564.2479
2024-04-13 22:00:00,3.843,8.124,241000.2541,517943.9117
2024-04-13 21:00:00,0.618,3.913,38069.6071,245368.4477
2024-04-13 20:00:00,20.416,51.13,1268515.9661,3197526.8835
2024-04-13 19:00:00,15.81,0.175,1035553.9513,11336.6495
2024-04-13 18:00:00,0.666,15.337,44145.561,1032750.7929
2024-04-13 17:00:00,5.495,0.145,366106.3325,9768.9903
2024-04-13 16:00:00,2.513,0.0,168496.0631,0.0
2024-04-13 15:00:00,0.0,0.996,0.0,67947.5293
2024-04-13 14:00:00,0.116,0.0,7781.3888,0.0
2024-04-13 13:00:00,0.0,0.17,0.0,11575.5368
2024-04-13 12:00:00,0.079,0.075,5287.4406,5090.6761
2024-04-13 11:00:00,0.083,0.481,5561.2465,32728.4305
2024-04-13 10:00:00,0.0,0.0,0.0,0.0
2024-04-13 09:00:00,0.0,0.203,0.0,13764.038
2024-04-13 08:00:00,0.979,0.0,65402.8002,0.0
2024-04-13 07:00:00,0.239,0.0,15970.9354,0.0
2024-04-13 06:00:00,0.057,0.0,3815.7567,0.0
2024-04-13 05:00:00,1.395,0.0,93617.9244,0.0
2024-04-13 04:00:00,0.037,13.262,2487.6416,901233.0939
2024-04-13 03:00:00,0.0,6.356,0.0,426870.8325
2024-04-13 02:00:00,0.0,0.373,0.0,24928.7605
2024-04-13 01:00:00,2.883,0.35,189782.5759,23250.36
2024-04-13 00:00:00,0.303,0.0,20156.9375,0.0
2024-04-12 23:00:00,0.155,0.003,10310.4689,202.5576
2024-04-12 22:00:00,0.0,0.146,0.0,9842.0467
2024-04-12 21:00:00,1.493,0.0,99118.1435,0.0
2024-04-12 20:00:00,0.799,2.189,53168.8543,147686.2427
2024-04-12 19:00:00,0.434,1.915,28781.5096,129042.692
2024-04-12 18:00:00,6.441,2.542,432280.7507,170569.4471
2024-04-12 17:00:00,5.415,0.631,367757.8046,43243.2949
2024-04-12 16:00:00,16.075,0.123,1103940.2274,8534.1654
2024-04-12 15:00:00,0.016,0.445,1103.9046,31151.995
2024-04-12 14:00:00,8.234,0.99,568755.2524,69724.1623
2024-04-12 13:00:00,32.047,0.0,2231254.9572,0.0
2024-04-12 12:00:00,2.01,0.0,141013.7489,0.0
2024-04-12 11:00:00,0.0,0.091,0.0,6491.1483
2024-04-12 10:00:00,0.0,0.0,0.0,0.0
2024-04-12 09:00:00,0.176,0.0,12356.1708,0.0
2024-04-12 08:00:00,0.0,0.0,0.0,0.0
2024-04-12 07:00:00,0.064,0.0,4500.0479,0.0
2024-04-12 06:00:00,0.122,0.0,8590.3932,0.0
2024-04-12 05:00:00,0.0,0.0,0.0,0.0
2024-04-12 04:00:00,0.0,0.671,0.0,47997.2864
2024-04-12 03:00:00,0.0,1.351,0.0,96254.4653
2024-04-12 02:00:00,0.0,0.712,0.0,50477.5014
2024-04-12 01:00:00,0.0,0.0,0.0,0.0
2024-04-12 00:00:00,0.0,0.322,0.0,22760.4729
2024-04-11 23:00:00,0.163,0.0,11345.2219,0.0
2024-04-11 22:00:00,0.0,0.0,0.0,0.0
2024-04-11 21:00:00,4.281,0.0,299341.7222,0.0
2024-04-11 20:00:00,0.0,1.235,0.0,87781.3628
2024-04-11 19:00:00,0.0,1.475,0.0,104513.2759
2024-04-11 18:00:00,0.397,0.0,27676.6597,0.0
2024-04-11 17:00:00,0.0,0.547,0.0,38689.231
2024-04-11 16:00:00,0.154,0.677,10682.6368,47716.1745
2024-04-11 15:00:00,0.013,0.0,900.1005,0.0
2024-04-11 14:00:00,2.953,0.263,204832.0776,18514.3915
2024-04-11 13:00:00,13.464,0.474,944757.9247,33459.3277
2024-04-11 12:00:00,0.545,3.605,38351.5882,256136.6886
2024-04-11 11:00:00,23.174,0.0,1621536.2535,0.0
2024-04-11 10:00:00,1.358,0.0,95319.8074,0.0
2024-04-11 09:00:00,1.098,0.0,77308.0757,0.0
2024-04-11 08:00:00,0.067,0.271,4713.3661,19384.021
2024-04-11 07:00:00,0.523,5.282,36840.5322,377554.7473
2024-04-11 06:00:00,0.0,0.011,0.0,783.1648
2024-04-11 05:00:00,0.0,0.0,0.0,0.0
2024-04-11 04:00:00,0.454,0.0,31843.1205,0.0
2024-04-11 03:00:00,0.0,0.0,0.0,0.0
2024-04-11 02:00:00,0.0,1.524,0.0,108672.0268
2024-04-11 01:00:00,0.0,1.879,0.0,133507.6961
2024-04-11 00:00:00,0.361,0.0,25287.6061,0.0
2024-04-10 23:00:00,0.0,0.0,0.0,0.0
2024-04-10 22:00:00,0.371,12.736,26110.7126,903047.5967
2024-04-10 21:00:00,0.543,0.025,37650.9078,1759.018
2024-04-10 20:00:00,0.0,1.359,0.0,95810.3106
2024-04-10 19:00:00,0.0,1.984,0.0,139416.5154
2024-04-10 18:00:00,0.658,0.0,45261.4878,0.0
2024-04-10 17:00:00,0.307,2.235,21204.9453,156674.5167
2024-04-10 16:00:00,0.0,10.249,0.0,714329.8228
2024-04-10 15:00:00,0.214,0.106,14559.1019,7323.4602
2024-04-10 14:00:00,2.216,3.934,150983.2477,271656.2601
2024-04-10 13:00:00,31.658,2.437,2133307.8826,166986.2023
2024-04-10 12:00:00,6.246,1.96,423757.7088,134542.0198
2024-04-10 11:00:00,0.0,0.072,0.0,5001.3648
2024-04-10 10:00:00,9.0,0.0,615458.7901,0.0
2024-04-10 09:00:00,0.0,0.0,0.0,0.0
2024-04-10 08:00:00,0.677,0.04,46515.8633,2782.104
2024-04-10 07:00:00,0.0,0.028,0.0,1956.77
2024-04-10 06:00:00,0.0,1.029,0.0,71848.0223
2024-04-10 05:00:00,0.0,0.161,0.0,11218.7347
2024-04-10 04:00:00,0.0,0.014,0.0,974.1872
2024-04-10 03:00:00,0.0,1.112,0.0,77138.7426
2024-04-10 02:00:00,6.24,0.471,427517.8523,32904.5231
2024-04-10 01:00:00,0.931,0.535,63789.4808,37154.2919
2024-04-10 00:00:00,0.0,0.0,0.0,0.0
2024-04-09 23:00:00,1.634,0.0,112121.2634,0.0
2024-04-09 22:00:00,0.0,0.954,0.0,66537.5423
2024-04-09 21:00:00,0.0,0.011,0.0,765.9872
2024-04-09 20:00:00,0.0,0.217,0.0,15099.9082
2024-04-09 19:00:00,0.0,8.799,0.0,611752.8543
2024-04-09 18:00:00,0.0,0.02,0.0,1387.098
2024-04-09 17:00:00,0.955,1.581,64975.044,109450.5367
2024-04-09 16:00:00,2.242,0.146,153621.9028,10160.69
2024-04-09 15:00:00,4.202,1.53,287889.0714,106114.7668
2024-04-09 14:00:00,9.033,0.74,623706.6329,51553.1825
2024-04-09 13:00:00,6.312,0.052,441457.2279,3701.9812
2024-04-09 12:00:00,0.0,1.667,0.0,118931.0722
2024-04-09 11:00:00,0.0,2.034,0.0,144806.7666
2024-04-09 10:00:00,0.013,0.113,908.8287,8030.3649
2024-04-09 09:00:00,0.127,1.06,8891.7997,75391.5721
2024-04-09 08:00:00,7.095,1.305,493680.619,92237.7772
2024-04-09 07:00:00,0.93,0.0,65148.8199,0.0
2024-04-09 06:00:00,1.328,0.0,93480.0975,0.0
2024-04-09 05:00:00,0.36,0.0,25439.868,0.0
2024-04-09 04:00:00,2.998,0.004,212193.6453,286.698
2024-04-09 03:00:00,0.402,0.096,28504.9248,6914.7
2024-04-09 02:00:00,0.0,0.732,0.0,52685.8818
2024-04-09 01:00:00,1.248,0.136,88278.916,9746.7742
2024-04-09 00:00:00,0.471,0.0,33494.5863,0.0
2024-04-08 23:00:00,0.0,0.011,0.0,796.2938
2024-04-08 22:00:00,0.0,0.001,0.0,72.3711
2024-04-08 21:00:00,0.0,0.004,0.0,289.1832
2024-04-08 20:00:00,0.092,0.0,6552.04,0.0
2024-04-08 19:00:00,0.05,0.0,3564.8884,0.0
2024-04-08 18:00:00,0.0,0.106,0.0,7671.6214
2024-04-08 17:00:00,6.502,2.744,462370.456,197710.4714
2024-04-08 16:00:00,1.731,0.452,123392.2312,32699.0217
2024-04-08 15:00:00,0.0,0.528,0.0,38158.987
2024-04-08 14:00:00,31.353,0.44,2235668.1529,31734.9705
2024-04-08 13:00:00,6.61,0.269,473114.4526,19510.6499
2024-04-08 12:00:00,0.207,0.751,14884.9211,54926.9384
2024-04-08 11:00:00,0.0,1.553,0.0,113224.3605
2024-04-08 10:00:00,3.508,0.209,250957.6888,15196.9182
2024-04-08 09:00:00,0.637,5.181,45515.6068,377286.6982
2024-04-08 08:00:00,0.468,16.769,33101.4471,1205802.4518
2024-04-08 07:00:00,0.0,5.868,0.0,414990.6749
2024-04-08 06:00:00,0.0,0.0,0.0,0.0
2024-04-08 05:00:00,0.0,3.07,0.0,214967.4291
2024-04-08 04:00:00,0.0,0.0,0.0,0.0
2024-04-08 03:00:00,0.0,0.0,0.0,0.0
2024-04-08 02:00:00,0.107,0.0,7362.6958,0.0
2024-04-08 01:00:00,0.619,3.414,42731.2413,239158.6139
2024-04-08 00:00:00,0.322,0.0,22135.759,0.0
