datetime,open_interest
2024-04-20 22:00:00,104177795.1916
2024-04-20 21:00:00,104968664.8607
2024-04-20 20:00:00,105212885.5305
2024-04-20 19:00:00,106140186.108
2024-04-20 18:00:00,106645742.424
2024-04-20 17:00:00,107529702.7142
2024-04-20 16:00:00,106689618.585
2024-04-20 15:00:00,105894942.4608
2024-04-20 14:00:00,101720764.0258
2024-04-20 13:00:00,101249202.8549
2024-04-20 12:00:00,100864962.5616
2024-04-20 11:00:00,100003251.3739
2024-04-20 10:00:00,99114668.6688
2024-04-20 09:00:00,99760203.692
2024-04-20 08:00:00,100330961.1432
2024-04-20 07:00:00,101539137.8806
2024-04-20 06:00:00,101902975.1055
2024-04-20 05:00:00,102095575.7026
2024-04-20 04:00:00,101023206.1398
2024-04-20 03:00:00,101253976.6784
2024-04-20 02:00:00,100792910.25
2024-04-20 01:00:00,100998541.044
2024-04-20 00:00:00,99859341.9411
2024-04-19 23:00:00,101843671.4592
2024-04-19 22:00:00,104924144.584
2024-04-19 21:00:00,105345873.2216
2024-04-19 20:00:00,103244868.636
2024-04-19 19:00:00,104804697.7026
2024-04-19 18:00:00,105282578.901
2024-04-19 17:00:00,106301918.034
2024-04-19 16:00:00,104231919.504
2024-04-19 15:00:00,106879327.2412
2024-04-19 14:00:00,107341412.21199998
2024-04-19 13:00:00,110538727.88210002
2024-04-19 12:00:00,111664317.1768
2024-04-19 11:00:00,110414199.9954
2024-04-19 10:00:00,110306359.864
2024-04-19 09:00:00,110508327.1365
2024-04-19 08:00:00,108476010.3919
2024-04-19 07:00:00,105950800.8804
2024-04-19 06:00:00,101478049.038
2024-04-19 05:00:00,99780171.372
2024-04-19 04:00:00,100380091.2868
2024-04-19 03:00:00,98274425.802
2024-04-19 02:00:00,100367363.3872
2024-04-19 01:00:00,96779132.7148
2024-04-19 00:00:00,98801611.2154
2024-04-18 23:00:00,101870363.65489998
2024-04-18 22:00:00,102172445.3673
2024-04-18 21:00:00,101995360.2346
2024-04-18 20:00:00,101932377.9864
2024-04-18 19:00:00,101278793.9339
2024-04-18 18:00:00,101151334.5528
2024-04-18 17:00:00,100191087.568
2024-04-18 16:00:00,102021040.7021
2024-04-18 15:00:00,101838696.5
2024-04-18 14:00:00,101975783.7948
2024-04-18 13:00:00,99452607.6808
2024-04-18 12:00:00,97354222.056
2024-04-18 11:00:00,99134317.1952
2024-04-18 10:00:00,100872496.2486
2024-04-18 09:00:00,100548114.2952
2024-04-18 08:00:00,99660165.0912
2024-04-18 07:00:00,99480006.054
2024-04-18 06:00:00,99385519.4658
2024-04-18 05:00:00,99927869.517
2024-04-18 04:00:00,99926747.6352
2024-04-18 03:00:00,101157192.5144
2024-04-18 02:00:00,99490976.624
2024-04-18 01:00:00,99144590.8268
2024-04-18 00:00:00,99292690.8075
2024-04-17 23:00:00,98567193.8992
2024-04-17 22:00:00,98752896.9992
2024-04-17 21:00:00,98092836.9702
2024-04-17 20:00:00,97493421.90760002
2024-04-17 19:00:00,97986720.4902
2024-04-17 18:00:00,98087922.622
2024-04-17 17:00:00,98902869.8112
2024-04-17 16:00:00,99665080.1982
2024-04-17 15:00:00,99142901.634
2024-04-17 14:00:00,98772155.2702
2024-04-17 13:00:00,97999735.518
2024-04-17 12:00:00,96678981.664
2024-04-17 11:00:00,95290634.901
2024-04-17 10:00:00,95364918.297
2024-04-17 09:00:00,96256367.0641
2024-04-17 08:00:00,95731135.74400002
2024-04-17 07:00:00,95852301.1836
2024-04-17 06:00:00,96126994.0338
2024-04-17 05:00:00,96190081.632
2024-04-17 04:00:00,96951576.393
2024-04-17 03:00:00,95841065.8612
2024-04-17 02:00:00,95696492.944
2024-04-17 01:00:00,96036523.9239
2024-04-17 00:00:00,96106146.542
2024-04-16 23:00:00,95394120.822
2024-04-16 22:00:00,95376703.0887
2024-04-16 21:00:00,96754258.26
2024-04-16 20:00:00,96001153.7646
2024-04-16 19:00:00,95717608.146
2024-04-16 18:00:00,96090939.0
2024-04-16 17:00:00,94941479.745
2024-04-16 16:00:00,95133085.8725
2024-04-16 15:00:00,95463969.466
2024-04-16 14:00:00,95754776.53
2024-04-16 13:00:00,95863051.788
2024-04-16 12:00:00,96365745.8876
2024-04-16 11:00:00,95811224.96
2024-04-16 10:00:00,95741201.8231
2024-04-16 09:00:00,96220954.2255
2024-04-16 08:00:00,95704118.9444
2024-04-16 07:00:00,97033838.8276
2024-04-16 06:00:00,95613410.4677
2024-04-16 05:00:00,93988363.0025
2024-04-16 04:00:00,92109207.1154
2024-04-16 03:00:00,91959547.257
2024-04-16 02:00:00,91952901.9439
2024-04-16 01:00:00,91458512.5073
2024-04-16 00:00:00,90982161.5362
2024-04-15 23:00:00,91327876.98
2024-04-15 22:00:00,91576740.501
2024-04-15 21:00:00,91348272.9328
2024-04-15 20:00:00,90770805.1255
2024-04-15 19:00:00,92685126.324
2024-04-15 18:00:00,92489938.314
2024-04-15 17:00:00,94463767.0359
2024-04-15 16:00:00,94139170.6416
2024-04-15 15:00:00,94072065.5952
2024-04-15 14:00:00,94858624.2976
2024-04-15 13:00:00,97901665.7865
2024-04-15 12:00:00,98083471.4616
2024-04-15 11:00:00,96164064.9255
2024-04-15 10:00:00,96963813.9075
2024-04-15 09:00:00,98096582.32639998
2024-04-15 08:00:00,96387466.96729998
2024-04-15 07:00:00,95302994.865
2024-04-15 06:00:00,94189596.416
2024-04-15 05:00:00,90108671.4803
2024-04-15 04:00:00,89453632.3475
2024-04-15 03:00:00,89587000.152
2024-04-15 02:00:00,89000530.4796
2024-04-15 01:00:00,89430658.538
2024-04-15 00:00:00,89345300.1216
2024-04-14 23:00:00,90626221.6795
2024-04-14 22:00:00,89275513.97639999
2024-04-14 21:00:00,85314664.0864
2024-04-14 20:00:00,86288751.538
2024-04-14 19:00:00,87292738.09320001
2024-04-14 18:00:00,87397399.3113
2024-04-14 17:00:00,87338881.79509999
2024-04-14 16:00:00,88876902.8556
2024-04-14 15:00:00,89445164.7861
2024-04-14 14:00:00,86856722.496
2024-04-14 13:00:00,85861795.8777
2024-04-14 12:00:00,86671942.1976
2024-04-14 11:00:00,85007244.8628
2024-04-14 10:00:00,85927216.3596
2024-04-14 09:00:00,85010660.1331
2024-04-14 08:00:00,86595548.6942
2024-04-14 07:00:00,85889754.24119999
2024-04-14 06:00:00,85877568.9
2024-04-14 05:00:00,85349520.64039999
2024-04-14 04:00:00,84711502.32000001
2024-04-14 03:00:00,84369530.4254
2024-04-14 02:00:00,83427195.34799999
2024-04-14 01:00:00,83923571.13
2024-04-14 00:00:00,82451222.83500001
2024-04-13 23:00:00,82023862.9735
2024-04-13 22:00:00,85432260.0
2024-04-13 21:00:00,81113470.5504
2024-04-13 20:00:00,82530243.12
2024-04-13 19:00:00,96166016.9208
2024-04-13 18:00:00,100348328.4615
2024-04-13 17:00:00,100371349.359
2024-04-13 16:00:00,102496938.9948
2024-04-13 15:00:00,103528244.6044
2024-04-13 14:00:00,103390765.1517
2024-04-13 13:00:00,103005933.739
2024-04-13 12:00:00,103106503.2395
2024-04-13 11:00:00,103027542.996
2024-04-13 10:00:00,103691289.7
2024-04-13 09:00:00,103466702.3112
2024-04-13 08:00:00,103316046.9552
2024-04-13 07:00:00,103215920.9625
2024-04-13 06:00:00,104091162.12
2024-04-13 05:00:00,103514074.575
2024-04-13 04:00:00,103486139.3412
2024-04-13 03:00:00,103432232.3274
2024-04-13 02:00:00,101915928.98080002
2024-04-13 01:00:00,99545157.2061
2024-04-13 00:00:00,102799359.25
2024-04-12 23:00:00,103588507.44779998
2024-04-12 22:00:00,103587404.1276
2024-04-12 21:00:00,103000518.0884
2024-04-12 20:00:00,103482371.53329998
2024-04-12 19:00:00,103866221.9424
2024-04-12 18:00:00,105424600.4592
2024-04-12 17:00:00,111105527.26
2024-04-12 16:00:00,114129567.20620002
2024-04-12 15:00:00,115131323.8566
2024-04-12 14:00:00,114845726.5808
2024-04-12 13:00:00,115861774.3587
2024-04-12 12:00:00,119207066.069
2024-04-12 11:00:00,121912928.5185
2024-04-12 10:00:00,120868593.7716
2024-04-12 09:00:00,121123006.17479998
2024-04-12 08:00:00,121618880.752
2024-04-12 07:00:00,121583796.61
2024-04-12 06:00:00,123127715.9658
2024-04-12 05:00:00,122998119.2154
2024-04-12 04:00:00,122902439.6537
2024-04-12 03:00:00,121363606.896
2024-04-12 02:00:00,118155664.5234
2024-04-12 01:00:00,116447671.98
2024-04-12 00:00:00,117017412.0566
2024-04-11 23:00:00,116483722.7628
2024-04-11 22:00:00,116871071.9166
2024-04-11 21:00:00,116710986.12160002
2024-04-11 20:00:00,117692397.594
2024-04-11 19:00:00,118168654.944
2024-04-11 18:00:00,118143625.5512
2024-04-11 17:00:00,119790939.564
2024-04-11 16:00:00,119026060.9575
2024-04-11 15:00:00,120115160.984
2024-04-11 14:00:00,119605017.184
2024-04-11 13:00:00,121442178.6014
2024-04-11 12:00:00,121985381.32559998
2024-04-11 11:00:00,120330322.1614
2024-04-11 10:00:00,123079826.5032
2024-04-11 09:00:00,123942725.26240002
2024-04-11 08:00:00,124715281.0125
2024-04-11 07:00:00,122777984.9385
2024-04-11 06:00:00,121084587.8274
2024-04-11 05:00:00,119352897.75380002
2024-04-11 04:00:00,119052755.685
2024-04-11 03:00:00,120611154.29129998
2024-04-11 02:00:00,120739281.052
2024-04-11 01:00:00,118378712.7844
2024-04-11 00:00:00,117717850.9071
2024-04-10 23:00:00,117974694.4512
2024-04-10 22:00:00,117480296.1754
2024-04-10 21:00:00,118513315.3482
2024-04-10 20:00:00,117473676.131
2024-04-10 19:00:00,117856666.325
2024-04-10 18:00:00,115593469.3572
2024-04-10 17:00:00,115792321.6188
2024-04-10 16:00:00,116757608.844
2024-04-10 15:00:00,114331954.3296
2024-04-10 14:00:00,115932526.931
2024-04-10 13:00:00,116429990.81340002
2024-04-10 12:00:00,115288312.13910002
2024-04-10 11:00:00,116993414.08370002
2024-04-10 10:00:00,116773859.8375
2024-04-10 09:00:00,117367088.1712
2024-04-10 08:00:00,117100717.45919998
2024-04-10 07:00:00,119132213.81759998
2024-04-10 06:00:00,117241675.50720002
2024-04-10 05:00:00,117064725.21299998
2024-04-10 04:00:00,116727533.7828
2024-04-10 03:00:00,115974393.105
2024-04-10 02:00:00,114082630.9179
2024-04-10 01:00:00,116984468.4872
2024-04-10 00:00:00,116148316.22280002
2024-04-09 23:00:00,116143269.7467
2024-04-09 22:00:00,116316285.255
2024-04-09 21:00:00,115681168.9082
2024-04-09 20:00:00,116055225.602
2024-04-09 19:00:00,115703085.528
2024-04-09 18:00:00,115416108.9584
2024-04-09 17:00:00,115089759.4491
2024-04-09 16:00:00,116481076.06080002
2024-04-09 15:00:00,116305020.1884
2024-04-09 14:00:00,116897338.865
2024-04-09 13:00:00,120306731.675
2024-04-09 12:00:00,123407819.784
2024-04-09 11:00:00,122721874.689
2024-04-09 10:00:00,122417210.4741
2024-04-09 09:00:00,121741836.2181
2024-04-09 08:00:00,120058555.36259998
2024-04-09 07:00:00,123016120.93680002
2024-04-09 06:00:00,123756731.469
2024-04-09 05:00:00,125216307.421
2024-04-09 04:00:00,124929265.3125
2024-04-09 03:00:00,125721993.4152
2024-04-09 02:00:00,127354852.1847
2024-04-09 01:00:00,127676853.7083
2024-04-09 00:00:00,128462638.43
2024-04-08 23:00:00,127965115.962
2024-04-08 22:00:00,131543922.3325
2024-04-08 21:00:00,132388356.9736
2024-04-08 20:00:00,132356897.0302
2024-04-08 19:00:00,133033726.1
2024-04-08 18:00:00,133498941.2016
2024-04-08 17:00:00,133459055.8048
2024-04-08 16:00:00,132724901.1936
2024-04-08 15:00:00,132393026.3292
2024-04-08 14:00:00,132607870.8234
2024-04-08 13:00:00,131111829.8867
2024-04-08 12:00:00,132330950.32299998
2024-04-08 11:00:00,132306728.427
2024-04-08 10:00:00,132048810.26999998
2024-04-08 09:00:00,131897008.66
2024-04-08 08:00:00,130046778.6484
2024-04-08 07:00:00,126298020.56
2024-04-08 06:00:00,122063281.4544
2024-04-08 05:00:00,121652932.65479998
2024-04-08 04:00:00,120380991.47759998
2024-04-08 03:00:00,120720299.4756
2024-04-08 02:00:00,119897060.7177
2024-04-08 01:00:00,119973766.94
2024-04-08 00:00:00,121114394.0388
2024-04-07 23:00:00,120565376.4114
2024-04-07 22:00:00,120272425.7072
2024-04-07 21:00:00,119667735.5093
2024-04-07 20:00:00,119561951.3589
2024-04-07 19:00:00,119353927.08
2024-04-07 18:00:00,120676011.2513
2024-04-07 17:00:00,122110636.6084
2024-04-07 16:00:00,123781769.1095
2024-04-07 15:00:00,121384660.393
2024-04-07 14:00:00,122980004.5916
2024-04-07 13:00:00,122171982.2901
2024-04-07 12:00:00,122390208.74279998
2024-04-07 11:00:00,122412229.658
2024-04-07 10:00:00,122533023.3876
2024-04-07 09:00:00,121300732.825
2024-04-07 08:00:00,122185888.4598
2024-04-07 07:00:00,120996345.6925
2024-04-07 06:00:00,120539461.4328
2024-04-07 05:00:00,120736247.08
2024-04-07 04:00:00,119882923.0644
2024-04-07 03:00:00,119489005.522
2024-04-07 02:00:00,118611806.761
2024-04-07 01:00:00,119656421.8128
2024-04-07 00:00:00,116050617.0
2024-04-06 23:00:00,114687184.4612
2024-04-06 22:00:00,117004354.2537
2024-04-06 21:00:00,116890618.24
2024-04-06 20:00:00,117062359.6406
2024-04-06 19:00:00,116301443.739
2024-04-06 18:00:00,116258818.6074
2024-04-06 17:00:00,116060370.9323
2024-04-06 16:00:00,119456987.251
2024-04-06 15:00:00,120498150.9816
2024-04-06 14:00:00,119745023.996
2024-04-06 13:00:00,118473347.0973
2024-04-06 12:00:00,114302784.946
2024-04-06 11:00:00,114238207.36020002
2024-04-06 10:00:00,114543081.2739
2024-04-06 09:00:00,114433490.5049
2024-04-06 08:00:00,115310621.0421
2024-04-06 07:00:00,114644267.48610002
2024-04-06 06:00:00,114188759.52449998
2024-04-06 05:00:00,113608491.9798
2024-04-06 04:00:00,112428183.0445
2024-04-06 03:00:00,112324181.2511
2024-04-06 02:00:00,112266441.29760002
2024-04-06 01:00:00,112999267.566
2024-04-06 00:00:00,113369323.00980002
2024-04-05 23:00:00,112910778.5596
2024-04-05 22:00:00,113608039.9282
2024-04-05 21:00:00,114810843.06080002
2024-04-05 20:00:00,113569299.496
2024-04-05 19:00:00,113052929.1658
2024-04-05 18:00:00,114093814.0615
2024-04-05 17:00:00,113462389.0281
2024-04-05 16:00:00,116054831.9199
2024-04-05 15:00:00,115200797.4624
2024-04-05 14:00:00,116173010.18549998
2024-04-05 13:00:00,115771265.7024
2024-04-05 12:00:00,110465927.6028
2024-04-05 11:00:00,111113068.1202
2024-04-05 10:00:00,110855019.6845
2024-04-05 09:00:00,111928599.4475
2024-04-05 08:00:00,113001717.8835
2024-04-05 07:00:00,112309941.1269
2024-04-05 06:00:00,113065032.3396
2024-04-05 05:00:00,112665495.231
2024-04-05 04:00:00,114824824.1144
2024-04-05 03:00:00,114901241.3681
2024-04-05 02:00:00,114133128.9549
2024-04-05 01:00:00,116262175.796
2024-04-05 00:00:00,117968768.9475
2024-04-04 23:00:00,119518185.489
2024-04-04 22:00:00,120595517.28
2024-04-04 21:00:00,120142333.5508
2024-04-04 20:00:00,123386973.51540002
2024-04-04 19:00:00,130911934.8657
2024-04-04 18:00:00,132783779.5716
2024-04-04 17:00:00,132429320.617
2024-04-04 16:00:00,133120333.0393
2024-04-04 15:00:00,132228307.84900002
2024-04-04 14:00:00,131336421.0391
2024-04-04 13:00:00,122633677.548
2024-04-04 12:00:00,120859134.7296
2024-04-04 11:00:00,116330138.042
2024-04-04 10:00:00,115546380.3
2024-04-04 09:00:00,115033063.118
2024-04-04 08:00:00,114180328.242
2024-04-04 07:00:00,112720295.3904
2024-04-04 06:00:00,111963281.44
2024-04-04 05:00:00,112052622.15
2024-04-04 04:00:00,111466960.908
2024-04-04 03:00:00,112396375.088
2024-04-04 02:00:00,112725805.7868
2024-04-04 01:00:00,113303237.976
2024-04-04 00:00:00,113926086.668
2024-04-03 23:00:00,115471810.6451
2024-04-03 22:00:00,115965838.0783
2024-04-03 21:00:00,115638341.6895
2024-04-03 20:00:00,114168630.4812
2024-04-03 19:00:00,114809363.06
2024-04-03 18:00:00,115700370.7776
2024-04-03 17:00:00,116354510.349
2024-04-03 16:00:00,119291969.0451
2024-04-03 15:00:00,115778393.9096
2024-04-03 14:00:00,119390335.7696
2024-04-03 13:00:00,117913001.862
2024-04-03 12:00:00,118985557.1406
2024-04-03 11:00:00,118653221.55
2024-04-03 10:00:00,119846742.7828
2024-04-03 09:00:00,121318464.1932
2024-04-03 08:00:00,120534513.4647
2024-04-03 07:00:00,118942449.022
2024-04-03 06:00:00,119806461.7956
2024-04-03 05:00:00,116117160.593
2024-04-03 04:00:00,116068267.1518
2024-04-03 03:00:00,116415875.4759
2024-04-03 02:00:00,111367322.6952
2024-04-03 01:00:00,113423335.493
2024-04-03 00:00:00,111810599.1506
2024-04-02 23:00:00,112074144.0836
2024-04-02 22:00:00,112872033.29080002
2024-04-02 21:00:00,112723489.99660002
2024-04-02 20:00:00,113829146.0313
2024-04-02 19:00:00,114477485.1675
2024-04-02 18:00:00,115232325.5675
2024-04-02 17:00:00,114890814.90880002
2024-04-02 16:00:00,114375623.232
2024-04-02 15:00:00,115949932.27629998
2024-04-02 14:00:00,117088683.376
2024-04-02 13:00:00,117043039.134
2024-04-02 12:00:00,117347720.658
2024-04-02 11:00:00,117308871.5859
2024-04-02 10:00:00,119108546.7221
2024-04-02 09:00:00,117741892.4552
2024-04-02 08:00:00,116862709.1272
2024-04-02 07:00:00,115848269.1872
2024-04-02 06:00:00,116327527.57
2024-04-02 05:00:00,114958607.341
2024-04-02 04:00:00,113763698.6772
2024-04-02 03:00:00,114685459.2
2024-04-02 02:00:00,114145646.44429998
2024-04-02 01:00:00,126244496.3208
2024-04-02 00:00:00,125415218.7945
2024-04-01 23:00:00,124618520.595
2024-04-01 22:00:00,124537111.6826
2024-04-01 21:00:00,124369872.37080002
2024-04-01 20:00:00,123937851.4536
2024-04-01 19:00:00,124209142.2
2024-04-01 18:00:00,122308076.64
2024-04-01 17:00:00,122136669.0
2024-04-01 16:00:00,122072671.0
2024-04-01 15:00:00,121659458.508
2024-04-01 14:00:00,123241801.7754
2024-04-01 13:00:00,125587820.554
2024-04-01 12:00:00,124123228.6294
2024-04-01 11:00:00,123001583.7216
2024-04-01 10:00:00,122730364.294
2024-04-01 09:00:00,122462921.25
2024-04-01 08:00:00,122582117.3367
2024-04-01 07:00:00,122409298.0194
2024-04-01 06:00:00,122179062.4481
2024-04-01 05:00:00,121281583.46500002
2024-04-01 04:00:00,128210166.26
2024-04-01 03:00:00,128250984.0207
2024-04-01 02:00:00,129733818.7522
2024-04-01 01:00:00,129060829.62360002
2024-04-01 00:00:00,129670795.4233
2024-03-31 23:00:00,130049271.4658
2024-03-31 22:00:00,129705855.0
2024-03-31 21:00:00,128998325.4003
2024-03-31 20:00:00,128864240.5545
2024-03-31 19:00:00,130046169.099
2024-03-31 18:00:00,130311754.59430002
2024-03-31 17:00:00,127579076.5928
2024-03-31 16:00:00,127299072.189
2024-03-31 15:00:00,126066766.1199
2024-03-31 14:00:00,128375760.5025
2024-03-31 13:00:00,129031896.5082
2024-03-31 12:00:00,128057721.3296
2024-03-31 11:00:00,127666541.67149998
2024-03-31 10:00:00,125659939.2048
2024-03-31 09:00:00,125899707.6
2024-03-31 08:00:00,126772718.3442
2024-03-31 07:00:00,125485966.2676
2024-03-31 06:00:00,125759191.8506
2024-03-31 05:00:00,126401879.8276
2024-03-31 04:00:00,123353624.5062
2024-03-31 03:00:00,122682366.7949
2024-03-31 02:00:00,122959925.3824
2024-03-31 01:00:00,122898658.2633
2024-03-31 00:00:00,123021021.578
2024-03-30 23:00:00,122570469.5488
2024-03-30 22:00:00,122736775.2776
2024-03-30 21:00:00,123018023.6256
2024-03-30 20:00:00,123208290.91
2024-03-30 19:00:00,123533543.47619998
2024-03-30 18:00:00,123667795.5838
2024-03-30 17:00:00,124315765.3182
2024-03-30 16:00:00,125493704.248
2024-03-30 15:00:00,125288207.7
2024-03-30 14:00:00,125530610.864
2024-03-30 13:00:00,127585354.2714
2024-03-30 12:00:00,127663935.46709998
2024-03-30 11:00:00,126506352.45
2024-03-30 10:00:00,125424523.818
2024-03-30 09:00:00,125413281.444
2024-03-30 08:00:00,124906661.0157
2024-03-30 07:00:00,125916112.5
2024-03-30 06:00:00,125933305.31210002
2024-03-30 05:00:00,125851844.5546
2024-03-30 04:00:00,124971895.23
2024-03-30 03:00:00,125199931.7192
2024-03-30 02:00:00,125182177.314
2024-03-30 01:00:00,124988408.076
2024-03-30 00:00:00,123526542.264
2024-03-29 23:00:00,123331538.7122
2024-03-29 22:00:00,122857673.43680002
2024-03-29 21:00:00,122653959.2655
2024-03-29 20:00:00,123012726.9336
2024-03-29 19:00:00,122796841.2864
2024-03-29 18:00:00,122347563.378
2024-03-29 17:00:00,122350290.14779998
2024-03-29 16:00:00,121482477.7344
2024-03-29 15:00:00,120353312.44310002
2024-03-29 14:00:00,125877654.9828
2024-03-29 13:00:00,126320689.068
2024-03-29 12:00:00,125132807.5648
2024-03-29 11:00:00,124128669.77279998
2024-03-29 10:00:00,124348831.3637
2024-03-29 09:00:00,124362600.0
2024-03-29 08:00:00,125318216.51369998
2024-03-29 07:00:00,128286372.7116
2024-03-29 06:00:00,131223374.185
2024-03-29 05:00:00,131047972.9224
2024-03-29 04:00:00,133150746.2555
2024-03-29 03:00:00,134281884.06359997
2024-03-29 02:00:00,136642176.3672
2024-03-29 01:00:00,137224255.5301
2024-03-29 00:00:00,136813084.6996
2024-03-28 23:00:00,138101033.6465
2024-03-28 22:00:00,137430939.672
2024-03-28 21:00:00,137066969.6262
2024-03-28 20:00:00,137118786.08119997
2024-03-28 19:00:00,137779870.3612
2024-03-28 18:00:00,138007971.8912
2024-03-28 17:00:00,138376619.3466
2024-03-28 16:00:00,139299198.235
2024-03-28 15:00:00,143873167.6503
2024-03-28 14:00:00,144756780.5574
2024-03-28 13:00:00,143262299.79880002
2024-03-28 12:00:00,140975443.6317
2024-03-28 11:00:00,143025275.3448
2024-03-28 10:00:00,142598609.3424
2024-03-28 09:00:00,141166811.7827
2024-03-28 08:00:00,141158021.50800002
2024-03-28 07:00:00,137690084.9128
2024-03-28 06:00:00,136276391.18280002
2024-03-28 05:00:00,129531483.1224
2024-03-28 04:00:00,128439805.1449
2024-03-28 03:00:00,126623477.0598
2024-03-28 02:00:00,126334441.008
2024-03-28 01:00:00,125811709.8
