datetime,open_interest
2024-04-01 01:00:00,12109549.0
2024-04-01 00:00:00,12138486.0
2024-03-31 23:00:00,11563052.0
2024-03-31 22:00:00,11531312.0
2024-03-31 21:00:00,11560716.0
2024-03-31 20:00:00,11555692.0
2024-03-31 19:00:00,11552264.0
2024-03-31 18:00:00,11562157.0
2024-03-31 17:00:00,11619248.0
2024-03-31 16:00:00,11598627.0
2024-03-31 15:00:00,11503870.0
2024-03-31 14:00:00,11465345.0
2024-03-31 13:00:00,11368435.0
2024-03-31 12:00:00,11385005.0
2024-03-31 11:00:00,11367601.0
2024-03-31 10:00:00,11363217.0
2024-03-31 09:00:00,11330266.0
2024-03-31 08:00:00,11317625.0
2024-03-31 07:00:00,11319936.0
2024-03-31 06:00:00,11277111.0
2024-03-31 05:00:00,11281286.0
2024-03-31 04:00:00,11296575.0
2024-03-31 03:00:00,11331159.0
2024-03-31 02:00:00,11293554.0
2024-03-31 01:00:00,11198643.0
2024-03-31 00:00:00,11195343.0
2024-03-30 23:00:00,11169287.0
2024-03-30 22:00:00,11153878.0
2024-03-30 21:00:00,11210922.0
2024-03-30 20:00:00,11211512.0
2024-03-30 19:00:00,11263219.0
2024-03-30 18:00:00,11249471.0
2024-03-30 17:00:00,11231837.0
2024-03-30 16:00:00,11217245.0
2024-03-30 15:00:00,11118792.0
2024-03-30 14:00:00,11176314.0
2024-03-30 13:00:00,11179769.0
2024-03-30 12:00:00,11175149.0
2024-03-30 11:00:00,11163662.0
2024-03-30 10:00:00,11160852.0
2024-03-30 09:00:00,11160386.0
2024-03-30 08:00:00,11161466.0
2024-03-30 07:00:00,11164745.0
2024-03-30 06:00:00,11160815.0
2024-03-30 05:00:00,11151439.0
2024-03-30 04:00:00,11073723.0
2024-03-30 03:00:00,11072149.0
2024-03-30 02:00:00,11149082.0
2024-03-30 01:00:00,11148980.0
2024-03-30 00:00:00,11176896.0
2024-03-29 23:00:00,11170645.0
2024-03-29 22:00:00,11171116.0
2024-03-29 21:00:00,11110233.0
2024-03-29 20:00:00,11106259.0
2024-03-29 19:00:00,11109425.0
2024-03-29 18:00:00,11101932.0
2024-03-29 17:00:00,11099608.0
2024-03-29 16:00:00,11073091.0
2024-03-29 15:00:00,10932026.0
2024-03-29 14:00:00,10871253.0
2024-03-29 13:00:00,10849424.0
2024-03-29 12:00:00,10869751.0
2024-03-29 11:00:00,10805682.0
2024-03-29 10:00:00,10725222.0
2024-03-29 09:00:00,10563607.0
2024-03-29 08:00:00,10430582.0
2024-03-29 07:00:00,10138928.0
2024-03-29 06:00:00,10045126.0
2024-03-29 05:00:00,10168357.0
2024-03-29 04:00:00,9935556.0
2024-03-29 03:00:00,9843110.0
2024-03-29 02:00:00,9815418.0
2024-03-29 01:00:00,9823169.0
2024-03-29 00:00:00,9814970.0
2024-03-28 23:00:00,9792403.0
2024-03-28 22:00:00,9738018.0
2024-03-28 21:00:00,9722467.0
2024-03-28 20:00:00,9604282.0
2024-03-28 19:00:00,9624650.0
2024-03-28 18:00:00,9630385.0
2024-03-28 17:00:00,9614255.0
2024-03-28 16:00:00,9495363.0
2024-03-28 15:00:00,9491794.0
2024-03-28 14:00:00,9498038.0
2024-03-28 13:00:00,9601762.0
2024-03-28 12:00:00,9625082.0
2024-03-28 11:00:00,9666526.0
2024-03-28 10:00:00,9736455.0
2024-03-28 09:00:00,9761988.0
2024-03-28 08:00:00,9785006.0
2024-03-28 07:00:00,9920865.0
2024-03-28 06:00:00,9916545.0
2024-03-28 05:00:00,9941998.0
2024-03-28 04:00:00,9911256.0
2024-03-28 03:00:00,9945551.0
2024-03-28 02:00:00,9892483.0
2024-03-28 01:00:00,9847176.0
2024-03-28 00:00:00,9845370.0
2024-03-27 23:00:00,9925385.0
2024-03-27 22:00:00,9941120.0
2024-03-27 21:00:00,9952754.0
2024-03-27 20:00:00,9917583.0
2024-03-27 19:00:00,9840665.0
2024-03-27 18:00:00,9915039.0
2024-03-27 17:00:00,9892562.0
2024-03-27 16:00:00,9838093.0
2024-03-27 15:00:00,9748742.0
2024-03-27 14:00:00,9567818.0
2024-03-27 13:00:00,9718369.0
2024-03-27 12:00:00,9931835.0
2024-03-27 11:00:00,9896753.0
2024-03-27 10:00:00,9972396.0
2024-03-27 09:00:00,9997581.0
2024-03-27 08:00:00,9990086.0
2024-03-27 07:00:00,9988509.0
2024-03-27 06:00:00,9912982.0
2024-03-27 05:00:00,9911224.0
2024-03-27 04:00:00,9925809.0
2024-03-27 03:00:00,9911611.0
2024-03-27 02:00:00,9915553.0
2024-03-27 01:00:00,9908545.0
2024-03-27 00:00:00,9898590.0
2024-03-26 23:00:00,9922202.0
2024-03-26 22:00:00,9927218.0
2024-03-26 21:00:00,9932669.0
2024-03-26 20:00:00,9954902.0
2024-03-26 19:00:00,10009058.0
2024-03-26 18:00:00,9940537.0
2024-03-26 17:00:00,9941673.0
2024-03-26 16:00:00,9965294.0
2024-03-26 15:00:00,9907761.0
2024-03-26 14:00:00,9896354.0
2024-03-26 13:00:00,9939811.0
2024-03-26 12:00:00,9828740.0
2024-03-26 11:00:00,9801481.0
2024-03-26 10:00:00,9765517.0
2024-03-26 09:00:00,9758543.0
2024-03-26 08:00:00,9791115.0
2024-03-26 07:00:00,9801673.0
2024-03-26 06:00:00,9752446.0
2024-03-26 05:00:00,9792148.0
2024-03-26 04:00:00,9779558.0
2024-03-26 03:00:00,9807114.0
2024-03-26 02:00:00,9803462.0
2024-03-26 01:00:00,9815047.0
2024-03-26 00:00:00,9836504.0
2024-03-25 23:00:00,10019638.0
2024-03-25 22:00:00,10076987.0
2024-03-25 21:00:00,10093963.0
2024-03-25 20:00:00,10089350.0
2024-03-25 19:00:00,10116156.0
2024-03-25 18:00:00,10161213.0
2024-03-25 17:00:00,10171912.0
2024-03-25 16:00:00,10230018.0
2024-03-25 15:00:00,9968150.0
2024-03-25 14:00:00,9755664.0
2024-03-25 13:00:00,9747590.0
2024-03-25 12:00:00,9739840.0
2024-03-25 11:00:00,9750176.0
2024-03-25 10:00:00,9717008.0
2024-03-25 09:00:00,9723169.0
2024-03-25 08:00:00,9731485.0
2024-03-25 07:00:00,9764606.0
2024-03-25 06:00:00,9762038.0
2024-03-25 05:00:00,9814772.0
2024-03-25 04:00:00,9809813.0
2024-03-25 03:00:00,9739389.0
2024-03-25 02:00:00,9805636.0
2024-03-25 01:00:00,9665314.0
2024-03-25 00:00:00,9657151.0
2024-03-24 23:00:00,9637783.0
2024-03-24 22:00:00,9624304.0
2024-03-24 21:00:00,9607958.0
2024-03-24 20:00:00,9605024.0
2024-03-24 19:00:00,9614281.0
2024-03-24 18:00:00,9729015.0
2024-03-24 17:00:00,9686347.0
2024-03-24 16:00:00,9769356.0
2024-03-24 15:00:00,9788249.0
2024-03-24 14:00:00,9868036.0
2024-03-24 13:00:00,9906918.0
2024-03-24 12:00:00,9611309.0
2024-03-24 11:00:00,9560778.0
2024-03-24 10:00:00,9552329.0
2024-03-24 09:00:00,9528957.0
2024-03-24 08:00:00,9657607.0
2024-03-24 07:00:00,9548831.0
2024-03-24 06:00:00,9569813.0
2024-03-24 05:00:00,9607996.0
2024-03-24 04:00:00,9589243.0
2024-03-24 03:00:00,9616844.0
2024-03-24 02:00:00,9619784.0
2024-03-24 01:00:00,9631261.0
2024-03-24 00:00:00,9632656.0
2024-03-23 23:00:00,9657544.0
2024-03-23 22:00:00,9607412.0
2024-03-23 21:00:00,9593053.0
2024-03-23 20:00:00,9598368.0
2024-03-23 19:00:00,9599313.0
2024-03-23 18:00:00,9553326.0
2024-03-23 17:00:00,9536409.0
2024-03-23 16:00:00,9593429.0
2024-03-23 15:00:00,9604139.0
2024-03-23 14:00:00,9567535.0
2024-03-23 13:00:00,9622723.0
2024-03-23 12:00:00,9565615.0
2024-03-23 11:00:00,9541482.0
2024-03-23 10:00:00,9512493.0
2024-03-23 09:00:00,9447442.0
2024-03-23 08:00:00,9470736.0
2024-03-23 07:00:00,9466383.0
2024-03-23 06:00:00,9515166.0
2024-03-23 05:00:00,9532149.0
2024-03-23 04:00:00,9520427.0
2024-03-23 03:00:00,9530211.0
2024-03-23 02:00:00,9481569.0
2024-03-23 01:00:00,9506026.0
2024-03-23 00:00:00,9510820.0
2024-03-22 23:00:00,9596122.0
2024-03-22 22:00:00,9587507.0
2024-03-22 21:00:00,9600685.0
2024-03-22 20:00:00,9615900.0
2024-03-22 19:00:00,9621515.0
2024-03-22 18:00:00,9597476.0
2024-03-22 17:00:00,9592960.0
2024-03-22 16:00:00,9635528.0
2024-03-22 15:00:00,9536449.0
2024-03-22 14:00:00,9600770.0
2024-03-22 13:00:00,9601528.0
2024-03-22 12:00:00,9538119.0
2024-03-22 11:00:00,9528321.0
2024-03-22 10:00:00,9598922.0
2024-03-22 09:00:00,9590109.0
2024-03-22 08:00:00,9451663.0
2024-03-22 07:00:00,9446625.0
2024-03-22 06:00:00,9435997.0
2024-03-22 05:00:00,9429454.0
2024-03-22 04:00:00,9428981.0
2024-03-22 03:00:00,9439669.0
2024-03-22 02:00:00,9440828.0
2024-03-22 01:00:00,9461323.0
2024-03-22 00:00:00,9474381.0
2024-03-21 23:00:00,9558182.0
2024-03-21 22:00:00,9553806.0
2024-03-21 21:00:00,9518403.0
2024-03-21 20:00:00,9541826.0
2024-03-21 19:00:00,9533882.0
2024-03-21 18:00:00,9485384.0
2024-03-21 17:00:00,9468997.0
2024-03-21 16:00:00,9513610.0
2024-03-21 15:00:00,9490927.0
2024-03-21 14:00:00,9497928.0
2024-03-21 13:00:00,9385953.0
2024-03-21 12:00:00,9425300.0
2024-03-21 11:00:00,9432333.0
2024-03-21 10:00:00,9455386.0
2024-03-21 09:00:00,9426681.0
2024-03-21 08:00:00,9403513.0
2024-03-21 07:00:00,9547547.0
2024-03-21 06:00:00,9551851.0
2024-03-21 05:00:00,9463818.0
2024-03-21 04:00:00,9448994.0
2024-03-21 03:00:00,9631577.0
2024-03-21 02:00:00,9589378.0
2024-03-21 01:00:00,9776797.0
2024-03-21 00:00:00,9773486.0
2024-03-20 23:00:00,9789590.0
2024-03-20 22:00:00,9474717.0
2024-03-20 21:00:00,9421704.0
2024-03-20 20:00:00,9524997.0
2024-03-20 19:00:00,9545552.0
2024-03-20 18:00:00,9582583.0
2024-03-20 17:00:00,9798713.0
2024-03-20 16:00:00,9820554.0
2024-03-20 15:00:00,10011712.0
2024-03-20 14:00:00,10035468.0
2024-03-20 13:00:00,9996373.0
2024-03-20 12:00:00,10047385.0
2024-03-20 11:00:00,9970942.0
2024-03-20 10:00:00,9951439.0
2024-03-20 09:00:00,9974992.0
2024-03-20 08:00:00,9831774.0
2024-03-20 07:00:00,9815622.0
2024-03-20 06:00:00,9833060.0
2024-03-20 05:00:00,9805675.0
2024-03-20 04:00:00,9864723.0
2024-03-20 03:00:00,9915756.0
2024-03-20 02:00:00,9840563.0
2024-03-20 01:00:00,9905052.0
2024-03-20 00:00:00,9840975.0
2024-03-19 23:00:00,9731161.0
2024-03-19 22:00:00,9834832.0
2024-03-19 21:00:00,10125288.0
2024-03-19 20:00:00,10114785.0
2024-03-19 19:00:00,10096851.0
2024-03-19 18:00:00,10071935.0
2024-03-19 17:00:00,10125489.0
2024-03-19 16:00:00,10067539.0
2024-03-19 15:00:00,10135067.0
2024-03-19 14:00:00,10184714.0
2024-03-19 13:00:00,10102450.0
2024-03-19 12:00:00,9998144.0
2024-03-19 11:00:00,10017289.0
2024-03-19 10:00:00,9791534.0
2024-03-19 09:00:00,9681454.0
2024-03-19 08:00:00,9746294.0
2024-03-19 07:00:00,9608544.0
2024-03-19 06:00:00,9612189.0
2024-03-19 05:00:00,9627263.0
2024-03-19 04:00:00,9568074.0
2024-03-19 03:00:00,9437617.0
2024-03-19 02:00:00,9360630.0
2024-03-19 01:00:00,9425218.0
2024-03-19 00:00:00,9817547.0
2024-03-18 23:00:00,9763440.0
2024-03-18 22:00:00,9766050.0
2024-03-18 21:00:00,9791340.0
2024-03-18 20:00:00,9730341.0
2024-03-18 19:00:00,9696308.0
2024-03-18 18:00:00,9689416.0
2024-03-18 17:00:00,9680088.0
2024-03-18 16:00:00,9747035.0
2024-03-18 15:00:00,9730767.0
2024-03-18 14:00:00,9738777.0
2024-03-18 13:00:00,9848495.0
2024-03-18 12:00:00,10222008.0
2024-03-18 11:00:00,9894241.0
2024-03-18 10:00:00,9832357.0
2024-03-18 09:00:00,9830684.0
2024-03-18 08:00:00,9841675.0
2024-03-18 07:00:00,9828340.0
2024-03-18 06:00:00,9831592.0
2024-03-18 05:00:00,9836187.0
2024-03-18 04:00:00,9884424.0
2024-03-18 03:00:00,9837656.0
2024-03-18 02:00:00,9802004.0
2024-03-18 01:00:00,10080638.0
2024-03-18 00:00:00,10148094.0
2024-03-17 23:00:00,10094704.0
2024-03-17 22:00:00,10080445.0
2024-03-17 21:00:00,10061820.0
2024-03-17 20:00:00,10068108.0
2024-03-17 19:00:00,10057880.0
2024-03-17 18:00:00,10064325.0
2024-03-17 17:00:00,10056465.0
2024-03-17 16:00:00,10075330.0
2024-03-17 15:00:00,10190142.0
2024-03-17 14:00:00,10087067.0
2024-03-17 13:00:00,9768531.0
2024-03-17 12:00:00,9877962.0
2024-03-17 11:00:00,9996424.0
2024-03-17 10:00:00,10228726.0
2024-03-17 09:00:00,9771546.0
2024-03-17 08:00:00,9539339.0
2024-03-17 07:00:00,9733566.0
2024-03-17 06:00:00,9674131.0
2024-03-17 05:00:00,9648023.0
2024-03-17 04:00:00,9632936.0
2024-03-17 03:00:00,9688214.0
2024-03-17 02:00:00,9757424.0
2024-03-17 01:00:00,9844546.0
2024-03-17 00:00:00,9556714.0
2024-03-16 23:00:00,9573255.0
2024-03-16 22:00:00,9465790.0
2024-03-16 21:00:00,9326394.0
2024-03-16 20:00:00,9272529.0
2024-03-16 19:00:00,9259949.0
2024-03-16 18:00:00,9258958.0
2024-03-16 17:00:00,9126094.0
2024-03-16 16:00:00,9057941.0
2024-03-16 15:00:00,9046301.0
2024-03-16 14:00:00,9070756.0
2024-03-16 13:00:00,9087622.0
2024-03-16 12:00:00,9157287.0
2024-03-16 11:00:00,9154938.0
2024-03-16 10:00:00,9238493.0
2024-03-16 09:00:00,9199538.0
2024-03-16 08:00:00,9200649.0
2024-03-16 07:00:00,9225132.0
2024-03-16 06:00:00,9165231.0
2024-03-16 05:00:00,9244562.0
2024-03-16 04:00:00,9363671.0
2024-03-16 03:00:00,9452759.0
2024-03-16 02:00:00,9448959.0
2024-03-16 01:00:00,9444930.0
2024-03-16 00:00:00,9465417.0
2024-03-15 23:00:00,9526323.0
2024-03-15 22:00:00,9657551.0
2024-03-15 21:00:00,9752570.0
2024-03-15 20:00:00,9760818.0
2024-03-15 19:00:00,9669848.0
2024-03-15 18:00:00,9616025.0
2024-03-15 17:00:00,9694475.0
2024-03-15 16:00:00,9716158.0
2024-03-15 15:00:00,9619687.0
2024-03-15 14:00:00,9541572.0
2024-03-15 13:00:00,9558227.0
2024-03-15 12:00:00,9517392.0
2024-03-15 11:00:00,9505207.0
2024-03-15 10:00:00,9572787.0
2024-03-15 09:00:00,9590343.0
2024-03-15 08:00:00,9716116.0
2024-03-15 07:00:00,9665645.0
2024-03-15 06:00:00,9689003.0
2024-03-15 05:00:00,9719992.0
2024-03-15 04:00:00,9554363.0
2024-03-15 03:00:00,9457146.0
2024-03-15 02:00:00,9643970.0
2024-03-15 01:00:00,9503573.0
2024-03-15 00:00:00,9506169.0
2024-03-14 23:00:00,9668597.0
2024-03-14 22:00:00,9666803.0
2024-03-14 21:00:00,9732806.0
2024-03-14 20:00:00,9704720.0
2024-03-14 19:00:00,9786926.0
2024-03-14 18:00:00,9702143.0
2024-03-14 17:00:00,9684605.0
2024-03-14 16:00:00,9523591.0
2024-03-14 15:00:00,8828158.0
2024-03-14 14:00:00,8863685.0
2024-03-14 13:00:00,8918136.0
2024-03-14 12:00:00,9178707.0
2024-03-14 11:00:00,8915968.0
2024-03-14 10:00:00,8895005.0
2024-03-14 09:00:00,8940255.0
2024-03-14 08:00:00,8932258.0
2024-03-14 07:00:00,9067940.0
2024-03-14 06:00:00,8989965.0
2024-03-14 05:00:00,9026196.0
2024-03-14 04:00:00,9016668.0
2024-03-14 03:00:00,8948994.0
2024-03-14 02:00:00,8959800.0
2024-03-14 01:00:00,8954881.0
2024-03-14 00:00:00,8854339.0
2024-03-13 23:00:00,8851573.0
2024-03-13 22:00:00,8852090.0
2024-03-13 21:00:00,8844705.0
2024-03-13 20:00:00,8844179.0
2024-03-13 19:00:00,9103426.0
2024-03-13 18:00:00,9021750.0
2024-03-13 17:00:00,8999383.0
2024-03-13 16:00:00,9189521.0
2024-03-13 15:00:00,9195212.0
2024-03-13 14:00:00,9001099.0
2024-03-13 13:00:00,8936149.0
2024-03-13 12:00:00,9064772.0
2024-03-13 11:00:00,9155019.0
2024-03-13 10:00:00,9116576.0
2024-03-13 09:00:00,9107677.0
2024-03-13 08:00:00,9172984.0
2024-03-13 07:00:00,9163788.0
2024-03-13 06:00:00,9213759.0
2024-03-13 05:00:00,9227045.0
2024-03-13 04:00:00,9230010.0
2024-03-13 03:00:00,9237731.0
2024-03-13 02:00:00,9179120.0
2024-03-13 01:00:00,9207176.0
2024-03-13 00:00:00,9274298.0
2024-03-12 23:00:00,9306049.0
2024-03-12 22:00:00,9404162.0
2024-03-12 21:00:00,9475301.0
2024-03-12 20:00:00,9410783.0
2024-03-12 19:00:00,9437473.0
2024-03-12 18:00:00,9607376.0
2024-03-12 17:00:00,9458083.0
2024-03-12 16:00:00,9191687.0
2024-03-12 15:00:00,8658526.0
2024-03-12 14:00:00,8948080.0
2024-03-12 13:00:00,8731231.0
2024-03-12 12:00:00,8733624.0
2024-03-12 11:00:00,8782695.0
2024-03-12 10:00:00,9097234.0
2024-03-12 09:00:00,8634137.0
2024-03-12 08:00:00,8664660.0
2024-03-12 07:00:00,8701469.0
2024-03-12 06:00:00,8876224.0
2024-03-12 05:00:00,8820620.0
2024-03-12 04:00:00,8916049.0
2024-03-12 03:00:00,8957752.0
2024-03-12 02:00:00,8853716.0
2024-03-12 01:00:00,8840386.0
2024-03-12 00:00:00,8813013.0
2024-03-11 23:00:00,9080322.0
2024-03-11 22:00:00,9003852.0
2024-03-11 21:00:00,9328921.0
2024-03-11 20:00:00,9342450.0
2024-03-11 19:00:00,9213067.0
2024-03-11 18:00:00,9096401.0
2024-03-11 17:00:00,9076068.0
2024-03-11 16:00:00,9118834.0
2024-03-11 15:00:00,9167623.0
2024-03-11 14:00:00,9303481.0
2024-03-11 13:00:00,9208865.0
2024-03-11 12:00:00,9314128.0
2024-03-11 11:00:00,9356277.0
2024-03-11 10:00:00,9065748.0
2024-03-11 09:00:00,9027799.0
2024-03-11 08:00:00,8968490.0
2024-03-11 07:00:00,9129274.0
2024-03-11 06:00:00,9067411.0
2024-03-11 05:00:00,9051726.0
2024-03-11 04:00:00,9047469.0
2024-03-11 03:00:00,9137779.0
2024-03-11 02:00:00,8763492.0
2024-03-11 01:00:00,8859958.0
2024-03-11 00:00:00,9036641.0
2024-03-10 23:00:00,8517967.0
2024-03-10 22:00:00,8533925.0
2024-03-10 21:00:00,8527821.0
2024-03-10 20:00:00,8484081.0
2024-03-10 19:00:00,8493845.0
2024-03-10 18:00:00,8491915.0
2024-03-10 17:00:00,8477803.0
2024-03-10 16:00:00,8479559.0
2024-03-10 15:00:00,8498986.0
2024-03-10 14:00:00,8147782.0
2024-03-10 13:00:00,8173372.0
2024-03-10 12:00:00,8164231.0
2024-03-10 11:00:00,8196396.0
2024-03-10 10:00:00,8195222.0
2024-03-10 09:00:00,8072573.0
2024-03-10 08:00:00,8001659.0
2024-03-10 07:00:00,8005242.0
2024-03-10 06:00:00,7979969.0
2024-03-10 05:00:00,7951369.0
2024-03-10 04:00:00,7883078.0
2024-03-10 03:00:00,7889142.0
2024-03-10 02:00:00,7906501.0
2024-03-10 01:00:00,8300481.0
2024-03-10 00:00:00,8446929.0
2024-03-09 23:00:00,8463596.0
2024-03-09 22:00:00,8477159.0
2024-03-09 21:00:00,8475391.0
2024-03-09 20:00:00,8501692.0
2024-03-09 19:00:00,8500860.0
2024-03-09 18:00:00,8501768.0
2024-03-09 17:00:00,8511026.0
2024-03-09 16:00:00,8312127.0
2024-03-09 15:00:00,8205123.0
2024-03-09 14:00:00,8190797.0
2024-03-09 13:00:00,8249473.0
2024-03-09 12:00:00,8227412.0
2024-03-09 11:00:00,8236749.0
2024-03-09 10:00:00,8219475.0
2024-03-09 09:00:00,8150494.0
2024-03-09 08:00:00,8131944.0
2024-03-09 07:00:00,8134565.0
2024-03-09 06:00:00,8165040.0
2024-03-09 05:00:00,8181437.0
2024-03-09 04:00:00,8181611.0
2024-03-09 03:00:00,8137785.0
2024-03-09 02:00:00,8102663.0
2024-03-09 01:00:00,8096775.0
2024-03-09 00:00:00,7981832.0
2024-03-08 23:00:00,7743461.0
2024-03-08 22:00:00,7748475.0
2024-03-08 21:00:00,7778069.0
2024-03-08 20:00:00,7690122.0
2024-03-08 19:00:00,7725920.0
2024-03-08 18:00:00,7732416.0
2024-03-08 17:00:00,7804153.0
2024-03-08 16:00:00,7974353.0
2024-03-08 15:00:00,7663323.0
2024-03-08 14:00:00,7817129.0
2024-03-08 13:00:00,7772937.0
2024-03-08 12:00:00,7791162.0
2024-03-08 11:00:00,7806169.0
2024-03-08 10:00:00,7904485.0
2024-03-08 09:00:00,7858426.0
2024-03-08 08:00:00,7869975.0
2024-03-08 07:00:00,7934542.0
2024-03-08 06:00:00,8404155.0
2024-03-08 05:00:00,8276785.0
2024-03-08 04:00:00,8056505.0
2024-03-08 03:00:00,8113587.0
2024-03-08 02:00:00,8101566.0
2024-03-08 01:00:00,8150202.0
2024-03-08 00:00:00,8104353.0
2024-03-07 23:00:00,8066956.0
2024-03-07 22:00:00,7732189.0
2024-03-07 21:00:00,7742413.0
2024-03-07 20:00:00,7748126.0
2024-03-07 19:00:00,7765547.0
2024-03-07 18:00:00,7747612.0
2024-03-07 17:00:00,7735804.0
2024-03-07 16:00:00,8072323.0
2024-03-07 15:00:00,8103233.0
2024-03-07 14:00:00,8049571.0
2024-03-07 13:00:00,8237960.0
2024-03-07 12:00:00,8222259.0
2024-03-07 11:00:00,7948482.0
2024-03-07 10:00:00,7967819.0
2024-03-07 09:00:00,7869800.0
2024-03-07 08:00:00,7836722.0
2024-03-07 07:00:00,7856140.0
2024-03-07 06:00:00,7935678.0
2024-03-07 05:00:00,7921747.0
2024-03-07 04:00:00,7935302.0
2024-03-07 03:00:00,7929558.0
2024-03-07 02:00:00,7928016.0
2024-03-07 01:00:00,7863409.0
2024-03-07 00:00:00,7851674.0
2024-03-06 23:00:00,7860685.0
2024-03-06 22:00:00,7857212.0
2024-03-06 21:00:00,7794413.0
2024-03-06 20:00:00,7819574.0
2024-03-06 19:00:00,7781579.0
2024-03-06 18:00:00,7797360.0
2024-03-06 17:00:00,7798834.0
2024-03-06 16:00:00,7877537.0
2024-03-06 15:00:00,7697198.0
2024-03-06 14:00:00,7887812.0
2024-03-06 13:00:00,8033950.0
2024-03-06 12:00:00,8191708.0
2024-03-06 11:00:00,8513638.0
2024-03-06 10:00:00,8429365.0
2024-03-06 09:00:00,8375171.0
2024-03-06 08:00:00,8426131.0
2024-03-06 07:00:00,8325024.0
2024-03-06 06:00:00,8126347.0
2024-03-06 05:00:00,8175016.0
2024-03-06 04:00:00,8312654.0
2024-03-06 03:00:00,8358345.0
2024-03-06 02:00:00,8370897.0
2024-03-06 01:00:00,8423336.0
2024-03-06 00:00:00,8419360.0
2024-03-05 23:00:00,8455389.0
2024-03-05 22:00:00,8553832.0
2024-03-05 21:00:00,9419820.0
2024-03-05 20:00:00,8928054.0
2024-03-05 19:00:00,8986447.0
2024-03-05 18:00:00,7667887.0
2024-03-05 17:00:00,8360792.0
2024-03-05 16:00:00,8124624.0
2024-03-05 15:00:00,7867029.0
2024-03-05 14:00:00,6268145.0
2024-03-05 13:00:00,6810753.0
2024-03-05 12:00:00,7196760.0
