datetime,open_interest
2022-02-18 09:00:00,623531132.9820001
2022-02-18 08:00:00,620046180.1240001
2022-02-18 07:00:00,623866581.1949999
2022-02-18 06:00:00,625832077.7839999
2022-02-18 05:00:00,625213577.568
2022-02-18 04:00:00,621204704.96
2022-02-18 03:00:00,622491302.0
2022-02-18 02:00:00,621170357.454
2022-02-18 01:00:00,619603807.536
2022-02-18 00:00:00,636923332.8
2022-02-17 23:00:00,636515477.6719999
2022-02-17 22:00:00,631177413.089
2022-02-17 21:00:00,625929123.065
2022-02-17 20:00:00,644374825.584
2022-02-17 19:00:00,634868934.176
2022-02-17 18:00:00,638371413.1400001
2022-02-17 17:00:00,675128069.688
2022-02-17 16:00:00,660906552.072
2022-02-17 15:00:00,660499847.566
2022-02-17 14:00:00,647869173.291
2022-02-17 13:00:00,633744012.819
2022-02-17 12:00:00,651494124.0
2022-02-17 11:00:00,645736216.266
2022-02-17 10:00:00,642260837.6110001
2022-02-17 09:00:00,643527873.32
2022-02-17 08:00:00,649565877.8399999
2022-02-17 07:00:00,651894138.6500001
2022-02-17 06:00:00,650480398.474
2022-02-17 05:00:00,650179368.44
2022-02-17 04:00:00,648652087.26
2022-02-17 03:00:00,644501097.694
2022-02-17 02:00:00,648961881.912
2022-02-17 01:00:00,643826689.405
2022-02-17 00:00:00,641834400.0900002
2022-02-16 23:00:00,637382478.4000001
2022-02-16 22:00:00,634715236.983
2022-02-16 21:00:00,633641369.512
2022-02-16 20:00:00,640981978.8199999
2022-02-16 19:00:00,640060017.5120001
2022-02-16 18:00:00,638761595.872
2022-02-16 17:00:00,636750444.3900001
2022-02-16 16:00:00,634212121.03
2022-02-16 15:00:00,634881648.0
2022-02-16 14:00:00,637257645.2060001
2022-02-16 13:00:00,645570393.1500001
2022-02-16 12:00:00,667271551.776
2022-02-16 11:00:00,669239515.81
2022-02-16 10:00:00,673195359.47
2022-02-16 09:00:00,673550735.0550001
2022-02-16 08:00:00,675695189.9200001
2022-02-16 07:00:00,678204355.9650002
2022-02-16 06:00:00,673424532.655
2022-02-16 05:00:00,672619022.5439999
2022-02-16 04:00:00,672019320.58
2022-02-16 03:00:00,692308554.572
2022-02-16 02:00:00,690483494.7679999
2022-02-16 01:00:00,688653455.955
2022-02-16 00:00:00,693728921.2
2022-02-15 23:00:00,694525742.1229999
2022-02-15 22:00:00,689430490.6
2022-02-15 21:00:00,691164701.675
2022-02-15 20:00:00,689364684.1800001
2022-02-15 19:00:00,691441665.6800001
2022-02-15 18:00:00,691684831.395
2022-02-15 17:00:00,696045802.31
2022-02-15 16:00:00,704625394.5799999
2022-02-15 15:00:00,709661508.2880001
2022-02-15 14:00:00,711035653.276
2022-02-15 13:00:00,709440782.345
2022-02-15 12:00:00,710480350.62
2022-02-15 11:00:00,711574204.688
2022-02-15 10:00:00,708279205.002
2022-02-15 09:00:00,706091557.9449999
2022-02-15 08:00:00,699607662.2
2022-02-15 07:00:00,679743726.406
2022-02-15 06:00:00,671942913.215
2022-02-15 05:00:00,666261470.428
2022-02-15 04:00:00,658937152.895
2022-02-15 03:00:00,660232688.886
2022-02-15 02:00:00,653087549.6
2022-02-15 01:00:00,637953494.1700001
2022-02-15 00:00:00,617739193.728
2022-02-14 23:00:00,614413511.856
2022-02-14 22:00:00,611154293.175
2022-02-14 21:00:00,607204316.0999999
2022-02-14 20:00:00,607927680.6919999
2022-02-14 19:00:00,607544140.898
2022-02-14 18:00:00,626056218.835
2022-02-14 17:00:00,642556754.96
2022-02-14 16:00:00,648857439.7
2022-02-14 15:00:00,638559371.26
2022-02-14 14:00:00,637474469.3640001
2022-02-14 13:00:00,626277495.336
2022-02-14 12:00:00,617436776.966
2022-02-14 11:00:00,613626379.895
2022-02-14 10:00:00,615621786.062
2022-02-14 09:00:00,604209871.215
2022-02-14 08:00:00,598271073.3000001
2022-02-14 07:00:00,606075515.846
2022-02-14 06:00:00,590084096.088
2022-02-14 05:00:00,593006913.41
2022-02-14 04:00:00,597003830.55
2022-02-14 03:00:00,599533257.5710001
2022-02-14 02:00:00,602268382.425
2022-02-14 01:00:00,595139989.932
2022-02-14 00:00:00,586818984.9219999
2022-02-13 23:00:00,585511683.405
2022-02-13 22:00:00,588406860.78
2022-02-13 21:00:00,588250916.5999999
2022-02-13 20:00:00,590738424.612
2022-02-13 19:00:00,592109260.836
2022-02-13 18:00:00,594636877.8840001
2022-02-13 17:00:00,600735181.812
2022-02-13 16:00:00,610412024.698
2022-02-13 15:00:00,617058722.338
2022-02-13 14:00:00,602297567.786
2022-02-13 13:00:00,605178476.9619999
2022-02-13 12:00:00,602533828.1170001
2022-02-13 11:00:00,600663698.3
2022-02-13 10:00:00,598234362.382
2022-02-13 09:00:00,598982869.728
2022-02-13 08:00:00,600924818.66
2022-02-13 07:00:00,598587163.912
2022-02-13 06:00:00,597101036.86
2022-02-13 05:00:00,590120189.498
2022-02-13 04:00:00,589296455.1340001
2022-02-13 03:00:00,585808614.3859999
2022-02-13 02:00:00,581506807.8
2022-02-13 01:00:00,577831494.908
2022-02-13 00:00:00,579310918.612
2022-02-12 23:00:00,581328261.021
2022-02-12 22:00:00,581840204.241
2022-02-12 21:00:00,576567859.85
2022-02-12 20:00:00,595807357.888
2022-02-12 19:00:00,599349832.9360001
2022-02-12 18:00:00,605228486.928
2022-02-12 17:00:00,607980820.19
2022-02-12 16:00:00,611152682.52
2022-02-12 15:00:00,612687254.34
2022-02-12 14:00:00,603951356.779
2022-02-12 13:00:00,601061232.363
2022-02-12 12:00:00,605178492.398
2022-02-12 11:00:00,605499561.633
2022-02-12 10:00:00,595499758.951
2022-02-12 09:00:00,598790132.5770001
2022-02-12 08:00:00,597217292.72
2022-02-12 07:00:00,592605660.816
2022-02-12 06:00:00,583603271.7720001
2022-02-12 05:00:00,588073809.985
2022-02-12 04:00:00,584546353.367
2022-02-12 03:00:00,588064997.972
2022-02-12 02:00:00,587464169.7839999
2022-02-12 01:00:00,588002858.35
2022-02-12 00:00:00,590307004.2360001
2022-02-11 23:00:00,589268652.2739999
2022-02-11 22:00:00,590365997.9530001
2022-02-11 21:00:00,601651647.018
2022-02-11 20:00:00,603432528.648
2022-02-11 19:00:00,605102298.322
2022-02-11 18:00:00,620135708.7409999
2022-02-11 17:00:00,637250905.4890001
2022-02-11 16:00:00,636996348.0150001
2022-02-11 15:00:00,641517066.36
2022-02-11 14:00:00,637444402.016
2022-02-11 13:00:00,641344271.4549999
2022-02-11 12:00:00,635882421.8
2022-02-11 11:00:00,632461842.0050001
2022-02-11 10:00:00,629450479.0879999
2022-02-11 09:00:00,628853537.69
2022-02-11 08:00:00,626138782.5220001
2022-02-11 07:00:00,623361106.689
2022-02-11 06:00:00,619174600.36
2022-02-11 05:00:00,616857295.063
2022-02-11 04:00:00,614706868.6570001
2022-02-11 03:00:00,613545952.7
2022-02-11 02:00:00,607114336.0639999
2022-02-11 01:00:00,605969841.19
2022-02-11 00:00:00,607206374.344
2022-02-10 23:00:00,618011353.99
2022-02-10 22:00:00,637038427.138
2022-02-10 21:00:00,641811887.5830001
2022-02-10 20:00:00,646340718.31
2022-02-10 19:00:00,656179725.383
2022-02-10 18:00:00,672561659.648
2022-02-10 17:00:00,672113971.76
2022-02-10 16:00:00,673355578.815
2022-02-10 15:00:00,664567761.4649999
2022-02-10 14:00:00,669474831.558
2022-02-10 13:00:00,661255658.19
2022-02-10 12:00:00,668236295.24
2022-02-10 11:00:00,667071412.9
2022-02-10 10:00:00,658902238.4159999
2022-02-10 09:00:00,657998618.092
2022-02-10 08:00:00,654148593.332
2022-02-10 07:00:00,644197224.812
2022-02-10 06:00:00,638943324.8
2022-02-10 05:00:00,641882989.4200001
2022-02-10 04:00:00,639942750.656
2022-02-10 03:00:00,640620828.8299999
2022-02-10 02:00:00,631149089.4430001
2022-02-10 01:00:00,636852632.23
2022-02-10 00:00:00,633798735.5179999
2022-02-09 23:00:00,632814769.57
2022-02-09 22:00:00,631251180.88
2022-02-09 21:00:00,633283021.0
2022-02-09 20:00:00,634663963.096
2022-02-09 19:00:00,632026615.987
2022-02-09 18:00:00,624905087.924
2022-02-09 17:00:00,622223567.423
2022-02-09 16:00:00,620611100.75
2022-02-09 15:00:00,624882025.675
2022-02-09 14:00:00,620847120.4360001
2022-02-09 13:00:00,614083507.029
2022-02-09 12:00:00,613541623.6240001
2022-02-09 11:00:00,604338594.109
2022-02-09 10:00:00,606760440.536
2022-02-09 09:00:00,605991511.96
2022-02-09 08:00:00,606555901.015
2022-02-09 07:00:00,607162444.5799999
2022-02-09 06:00:00,622446575.7820001
2022-02-09 05:00:00,612290821.142
2022-02-09 04:00:00,613033555.8759999
2022-02-09 03:00:00,614283794.951
2022-02-09 02:00:00,612709455.0350001
2022-02-09 01:00:00,614575339.687
2022-02-09 00:00:00,614157331.592
2022-02-08 23:00:00,601753075.546
2022-02-08 22:00:00,599135226.525
2022-02-08 21:00:00,606215608.94
2022-02-08 20:00:00,601127443.8440001
2022-02-08 19:00:00,593637894.79
2022-02-08 18:00:00,588240924.8299999
2022-02-08 17:00:00,588320550.912
2022-02-08 16:00:00,588736148.513
2022-02-08 15:00:00,598488019.338
2022-02-08 14:00:00,614030686.8800001
2022-02-08 13:00:00,612142760.434
2022-02-08 12:00:00,593669009.37
2022-02-08 11:00:00,627025261.8840001
2022-02-08 10:00:00,627517964.427
2022-02-08 09:00:00,624082511.849
2022-02-08 08:00:00,631054867.7520001
2022-02-08 07:00:00,651767683.72
2022-02-08 06:00:00,645669568.3
2022-02-08 05:00:00,660237939.0
2022-02-08 04:00:00,657541542.0870001
2022-02-08 03:00:00,653559460.215
2022-02-08 02:00:00,649904633.5580001
2022-02-08 01:00:00,644811468.29
2022-02-08 00:00:00,645337322.0769999
2022-02-07 23:00:00,648255119.507
2022-02-07 22:00:00,646806546.2820001
2022-02-07 21:00:00,647092781.4720001
2022-02-07 20:00:00,643390006.544
2022-02-07 19:00:00,651377116.608
2022-02-07 18:00:00,647895717.744
2022-02-07 17:00:00,662137436.677
2022-02-07 16:00:00,666263439.058
2022-02-07 15:00:00,680614784.652
2022-02-07 14:00:00,674828613.28
2022-02-07 13:00:00,677636809.575
2022-02-07 12:00:00,683175321.6270001
2022-02-07 11:00:00,681907631.812
2022-02-07 10:00:00,678514825.632
2022-02-07 09:00:00,677326722.0699999
2022-02-07 08:00:00,676931376.46
2022-02-07 07:00:00,675722593.2739999
2022-02-07 06:00:00,673884516.395
2022-02-07 05:00:00,674024814.655
2022-02-07 04:00:00,674018482.2
2022-02-07 03:00:00,664250090.8470001
2022-02-07 02:00:00,649408686.92
2022-02-07 01:00:00,644825306.3
2022-02-07 00:00:00,638029419.7739999
2022-02-06 23:00:00,640564473.12
2022-02-06 22:00:00,646396712.956
2022-02-06 21:00:00,648939752.1340001
2022-02-06 20:00:00,649831195.9200001
2022-02-06 19:00:00,651713698.752
2022-02-06 18:00:00,648319496.2120001
2022-02-06 17:00:00,647535398.7
2022-02-06 16:00:00,642095550.754
2022-02-06 15:00:00,643173811.2
2022-02-06 14:00:00,632863649.848
2022-02-06 13:00:00,647944103.836
2022-02-06 12:00:00,639704488.676
2022-02-06 11:00:00,644897841.97
2022-02-06 10:00:00,645003185.862
2022-02-06 09:00:00,647021470.03
2022-02-06 08:00:00,646944827.28
2022-02-06 07:00:00,641683350.7780001
2022-02-06 06:00:00,639233673.833
2022-02-06 05:00:00,639809895.99
2022-02-06 04:00:00,633663148.72
2022-02-06 03:00:00,628826933.198
2022-02-06 02:00:00,628328689.76
2022-02-06 01:00:00,629438637.702
2022-02-06 00:00:00,626371830.424
2022-02-05 23:00:00,625840959.75
2022-02-05 22:00:00,631736527.404
2022-02-05 21:00:00,632253338.384
2022-02-05 20:00:00,632251408.716
2022-02-05 19:00:00,631837534.292
2022-02-05 18:00:00,634302566.4
2022-02-05 17:00:00,630677660.7609999
2022-02-05 16:00:00,638907378.6759999
2022-02-05 15:00:00,648489014.208
2022-02-05 14:00:00,634778776.5120001
2022-02-05 13:00:00,641105638.697
2022-02-05 12:00:00,641200600.44
2022-02-05 11:00:00,641775951.12
2022-02-05 10:00:00,640416394.862
2022-02-05 09:00:00,638145349.9760001
2022-02-05 08:00:00,638852488.062
2022-02-05 07:00:00,633030856.125
2022-02-05 06:00:00,629081963.704
2022-02-05 05:00:00,627576249.02
2022-02-05 04:00:00,626328498.496
2022-02-05 03:00:00,620312300.7
2022-02-05 02:00:00,619879048.96
2022-02-05 01:00:00,618638493.104
2022-02-05 00:00:00,620835864.773
2022-02-04 23:00:00,611063623.5150001
2022-02-04 22:00:00,608406998.3399999
2022-02-04 21:00:00,608361289.68
2022-02-04 20:00:00,610253720.589
2022-02-04 19:00:00,613816298.872
2022-02-04 18:00:00,617102267.056
2022-02-04 17:00:00,617894772.2720001
2022-02-04 16:00:00,609617071.258
2022-02-04 15:00:00,584614934.4460001
2022-02-04 14:00:00,573689215.506
2022-02-04 13:00:00,566383351.964
2022-02-04 12:00:00,584605246.394
2022-02-04 11:00:00,580240956.25
2022-02-04 10:00:00,580097788.96
2022-02-04 09:00:00,589660411.0450001
2022-02-04 08:00:00,593021386.7720001
2022-02-04 07:00:00,590097822.7179999
2022-02-04 06:00:00,585567613.3180001
2022-02-04 05:00:00,575969713.099
2022-02-04 04:00:00,582386789.768
2022-02-04 03:00:00,577106175.7360001
2022-02-04 02:00:00,574381019.496
2022-02-04 01:00:00,561489152.152
2022-02-04 00:00:00,554831246.2
2022-02-03 23:00:00,554835098.655
2022-02-03 22:00:00,559471601.72
2022-02-03 21:00:00,561878904.664
2022-02-03 20:00:00,557313546.5380001
2022-02-03 19:00:00,558043904.522
2022-02-03 18:00:00,560851969.606
2022-02-03 17:00:00,559017276.776
2022-02-03 16:00:00,561721735.8080001
2022-02-03 15:00:00,568487092.264
2022-02-03 14:00:00,564365501.9219999
2022-02-03 13:00:00,568600218.72
2022-02-03 12:00:00,567117602.776
2022-02-03 11:00:00,563848635.7
2022-02-03 10:00:00,566811001.1600001
2022-02-03 09:00:00,564929834.6240001
2022-02-03 08:00:00,577389315.792
2022-02-03 07:00:00,573833878.4480001
2022-02-03 06:00:00,577829346.784
2022-02-03 05:00:00,576479810.4979999
2022-02-03 04:00:00,573499916.286
2022-02-03 03:00:00,572255859.263
2022-02-03 02:00:00,571139702.8400002
2022-02-03 01:00:00,565975348.8
2022-02-03 00:00:00,557842951.941
2022-02-02 23:00:00,552179373.046
2022-02-02 22:00:00,551732004.541
2022-02-02 21:00:00,552712746.128
2022-02-02 20:00:00,578036860.0280001
2022-02-02 19:00:00,577672489.402
2022-02-02 18:00:00,580150064.487
2022-02-02 17:00:00,583122521.4000001
2022-02-02 16:00:00,584221604.24
2022-02-02 15:00:00,580014203.975
2022-02-02 14:00:00,574275103.0
2022-02-02 13:00:00,570045473.24
2022-02-02 12:00:00,576417687.8540001
2022-02-02 11:00:00,574943299.424
2022-02-02 10:00:00,572486463.75
2022-02-02 09:00:00,573274448.254
2022-02-02 08:00:00,578810329.97
2022-02-02 07:00:00,579054392.472
2022-02-02 06:00:00,575443936.984
2022-02-02 05:00:00,578443890.944
2022-02-02 04:00:00,571427451.0569999
2022-02-02 03:00:00,574009977.891
2022-02-02 02:00:00,571729776.31
2022-02-02 01:00:00,567204530.6850001
2022-02-02 00:00:00,565633071.345
2022-02-01 23:00:00,565680097.81
2022-02-01 22:00:00,563370971.14
2022-02-01 21:00:00,566881704.737
2022-02-01 20:00:00,564409080.364
2022-02-01 19:00:00,567281806.7060001
2022-02-01 18:00:00,571599822.527
2022-02-01 17:00:00,576949142.0209999
2022-02-01 16:00:00,588333468.94
2022-02-01 15:00:00,571399431.94
2022-02-01 14:00:00,580660084.724
2022-02-01 13:00:00,595909914.09
2022-02-01 12:00:00,587356065.8859999
2022-02-01 11:00:00,577940061.359
2022-02-01 10:00:00,578589748.8800001
2022-02-01 09:00:00,577730823.11
2022-02-01 08:00:00,584281803.54
2022-02-01 07:00:00,578205204.5310001
2022-02-01 06:00:00,581762642.6240001
2022-02-01 05:00:00,590282533.312
2022-02-01 04:00:00,587191985.086
2022-02-01 03:00:00,587484601.565
2022-02-01 02:00:00,584601291.737
2022-02-01 01:00:00,582423166.669
2022-02-01 00:00:00,583968749.0
2022-01-31 23:00:00,585776909.878
2022-01-31 22:00:00,585015130.832
2022-01-31 21:00:00,584150326.33
2022-01-31 20:00:00,585649980.2249999
2022-01-31 19:00:00,589366534.6159999
2022-01-31 18:00:00,591838087.562
2022-01-31 17:00:00,585675968.181
2022-01-31 16:00:00,572800687.6600001
2022-01-31 15:00:00,562860725.414
2022-01-31 14:00:00,556745609.52
2022-01-31 13:00:00,557221681.176
2022-01-31 12:00:00,556795283.994
2022-01-31 11:00:00,565874950.19
2022-01-31 10:00:00,569499028.38
2022-01-31 09:00:00,570349138.0
2022-01-31 08:00:00,565507052.371
2022-01-31 07:00:00,560356174.342
2022-01-31 06:00:00,559214424.4649999
2022-01-31 05:00:00,557470817.9000001
2022-01-31 04:00:00,553520790.019
2022-01-31 03:00:00,556038378.4319999
2022-01-31 02:00:00,557444984.6719999
2022-01-31 01:00:00,552233705.958
2022-01-31 00:00:00,540862202.003
2022-01-30 23:00:00,558043730.61
2022-01-30 22:00:00,562637524.2
2022-01-30 21:00:00,562058725.1850001
2022-01-30 20:00:00,561800651.865
2022-01-30 19:00:00,564093229.8
2022-01-30 18:00:00,570317827.942
2022-01-30 17:00:00,571805282.1340001
2022-01-30 16:00:00,570564719.2149999
2022-01-30 15:00:00,572895305.3499999
2022-01-30 14:00:00,571216562.72
2022-01-30 13:00:00,571899574.234
2022-01-30 12:00:00,572403283.427
2022-01-30 11:00:00,577364983.449
2022-01-30 10:00:00,580388355.258
2022-01-30 09:00:00,581896958.675
2022-01-30 08:00:00,588645326.9749999
2022-01-30 07:00:00,589058218.108
2022-01-30 06:00:00,587940318.757
2022-01-30 05:00:00,585969470.168
2022-01-30 04:00:00,577422660.76
2022-01-30 03:00:00,577580487.856
2022-01-30 02:00:00,579483905.528
2022-01-30 01:00:00,574697326.244
2022-01-30 00:00:00,565362863.6240001
2022-01-29 23:00:00,579106432.85
2022-01-29 22:00:00,576033165.645
2022-01-29 21:00:00,576787189.745
2022-01-29 20:00:00,574682153.5899999
2022-01-29 19:00:00,579693091.0910001
2022-01-29 18:00:00,576358854.076
2022-01-29 17:00:00,577942269.381
2022-01-29 16:00:00,578732174.315
2022-01-29 15:00:00,580816974.01
2022-01-29 14:00:00,577911240.7
2022-01-29 13:00:00,592603350.5
2022-01-29 12:00:00,585165379.036
2022-01-29 11:00:00,581458976.3599999
2022-01-29 10:00:00,579143409.2030001
2022-01-29 09:00:00,579264382.811
2022-01-29 08:00:00,586765403.6359999
2022-01-29 07:00:00,584004971.2
2022-01-29 06:00:00,583664847.1930001
2022-01-29 05:00:00,577815880.796
2022-01-29 04:00:00,579066884.19
2022-01-29 03:00:00,565446202.06
2022-01-29 02:00:00,572053814.6400001
2022-01-29 01:00:00,566736880.517
2022-01-29 00:00:00,565284503.4200001
2022-01-28 23:00:00,560328887.742
2022-01-28 22:00:00,558759051.6919999
2022-01-28 21:00:00,557789018.8499999
2022-01-28 20:00:00,560517340.3
2022-01-28 19:00:00,560098285.56
2022-01-28 18:00:00,562981645.48
2022-01-28 17:00:00,559515472.1100001
2022-01-28 16:00:00,566564272.275
2022-01-28 15:00:00,560840812.7479999
2022-01-28 14:00:00,549067037.9300001
2022-01-28 13:00:00,545643921.5
2022-01-28 12:00:00,542999977.2590001
2022-01-28 11:00:00,540977086.51
2022-01-28 10:00:00,538093603.12
2022-01-28 09:00:00,531686461.695
2022-01-28 08:00:00,533189122.32
2022-01-28 07:00:00,538079813.24
2022-01-28 06:00:00,542093416.1529999
2022-01-28 05:00:00,548654365.37
2022-01-28 04:00:00,548738396.776
2022-01-28 03:00:00,549746560.396
2022-01-28 02:00:00,546617563.6
2022-01-28 01:00:00,544014796.664
2022-01-28 00:00:00,541808100.6960001
2022-01-27 23:00:00,531220582.38000005
2022-01-27 22:00:00,513322349.408
2022-01-27 21:00:00,520724567.3
2022-01-27 20:00:00,513575171.259
2022-01-27 19:00:00,523520649.932
2022-01-27 18:00:00,526355471.95
2022-01-27 17:00:00,527823966.56
2022-01-27 16:00:00,533658865.28
2022-01-27 15:00:00,542086984.587
2022-01-27 14:00:00,546476107.788
2022-01-27 13:00:00,542575577.904
2022-01-27 12:00:00,546059943.714
2022-01-27 11:00:00,543889458.742
2022-01-27 10:00:00,543740209.829
2022-01-27 09:00:00,542246977.036
2022-01-27 08:00:00,536393859.22
2022-01-27 07:00:00,532878348.164
2022-01-27 06:00:00,529845662.7510001
2022-01-27 05:00:00,521522685.45
2022-01-27 04:00:00,524823692.694
2022-01-27 03:00:00,517565326.336
2022-01-27 02:00:00,520491830.464
2022-01-27 01:00:00,508963772.263
2022-01-27 00:00:00,518718935.32
2022-01-26 23:00:00,518055710.784
2022-01-26 22:00:00,513806203.375
2022-01-26 21:00:00,511963058.75
2022-01-26 20:00:00,514891140.23
2022-01-26 19:00:00,519526643.052
2022-01-26 18:00:00,527468251.326
2022-01-26 17:00:00,553057745.8610001
2022-01-26 16:00:00,552222447.998
2022-01-26 15:00:00,552464073.6500001
2022-01-26 14:00:00,549321118.734
2022-01-26 13:00:00,549850560.3199999
2022-01-26 12:00:00,549160617.28
2022-01-26 11:00:00,554897662.947
2022-01-26 10:00:00,549988519.5940001
2022-01-26 09:00:00,537259740.393
2022-01-26 08:00:00,538913826.3600001
2022-01-26 07:00:00,537136479.06
2022-01-26 06:00:00,532675473.564
2022-01-26 05:00:00,541718730.244
2022-01-26 04:00:00,545776291.2
2022-01-26 03:00:00,539330962.088
2022-01-26 02:00:00,517808988.239
2022-01-26 01:00:00,521656360.708
2022-01-26 00:00:00,512694367.762
2022-01-25 23:00:00,522602347.132
2022-01-25 22:00:00,522357025.01
2022-01-25 21:00:00,524950912.30100006
2022-01-25 20:00:00,538251303.3610001
2022-01-25 19:00:00,540972028.882
2022-01-25 18:00:00,553348952.424
2022-01-25 17:00:00,550050925.2459999
2022-01-25 16:00:00,535504211.78
2022-01-25 15:00:00,529369141.45900005
2022-01-25 14:00:00,518841489.53
2022-01-25 13:00:00,511358573.616
2022-01-25 12:00:00,517337198.618
2022-01-25 11:00:00,514419994.576
2022-01-25 10:00:00,510490752.859
2022-01-25 09:00:00,507588799.076
2022-01-25 08:00:00,503259906.22
2022-01-25 07:00:00,504178581.837
2022-01-25 06:00:00,507812315.922
2022-01-25 05:00:00,507149798.336
2022-01-25 04:00:00,502499830.34
2022-01-25 03:00:00,506517337.598
2022-01-25 02:00:00,506107149.784
2022-01-25 01:00:00,503238217.45
2022-01-25 00:00:00,497458755.18
2022-01-24 23:00:00,499830173.41
2022-01-24 22:00:00,491646440.789
2022-01-24 21:00:00,507858483.481
2022-01-24 20:00:00,513121216.98
2022-01-24 19:00:00,523650794.043
2022-01-24 18:00:00,521914348.757
2022-01-24 17:00:00,531550665.895
2022-01-24 16:00:00,525666078.475
2022-01-24 15:00:00,520599389.8
2022-01-24 14:00:00,513170275.6
2022-01-24 13:00:00,518561731.838
2022-01-24 12:00:00,516901358.336
2022-01-24 11:00:00,516109527.181
2022-01-24 10:00:00,516385419.567
2022-01-24 09:00:00,509296140.716
2022-01-24 08:00:00,495434608.992
2022-01-24 07:00:00,497291986.448
2022-01-24 06:00:00,501977158.52800006
2022-01-24 05:00:00,496080581.459
2022-01-24 04:00:00,490005295.443
2022-01-24 03:00:00,491803407.818
2022-01-24 02:00:00,487973803.56
2022-01-24 01:00:00,498036503.73200005
2022-01-24 00:00:00,501279356.595
2022-01-23 23:00:00,501974215.688
2022-01-23 22:00:00,513921490.016
2022-01-23 21:00:00,510091869.599
2022-01-23 20:00:00,511595117.016
2022-01-23 19:00:00,498252563.9
2022-01-23 18:00:00,502709316.35200006
2022-01-23 17:00:00,510785422.0310001
2022-01-23 16:00:00,507937868.004
2022-01-23 15:00:00,511264627.8
2022-01-23 14:00:00,506283990.84
2022-01-23 13:00:00,518152764.7760001
2022-01-23 12:00:00,516566457.52
2022-01-23 11:00:00,516126305.631
2022-01-23 10:00:00,514591498.055
2022-01-23 09:00:00,516907810.97200006
2022-01-23 08:00:00,524395648.977
2022-01-23 07:00:00,526111091.539
2022-01-23 06:00:00,518908842.8
2022-01-23 05:00:00,521727628.316
2022-01-23 04:00:00,511026347.885
2022-01-23 03:00:00,505558293.544
2022-01-23 02:00:00,500618606.486
2022-01-23 01:00:00,502642971.584
2022-01-23 00:00:00,500763780.844
2022-01-22 23:00:00,500486777.707
2022-01-22 22:00:00,498611949.212
2022-01-22 21:00:00,498109694.392
2022-01-22 20:00:00,500853442.828
2022-01-22 19:00:00,500644793.574
2022-01-22 18:00:00,501494734.432
2022-01-22 17:00:00,508524627.424
2022-01-22 16:00:00,515013131.5
2022-01-22 15:00:00,523774229.152
2022-01-22 14:00:00,498509361.724
2022-01-22 13:00:00,503059476.94400007
2022-01-22 12:00:00,505366924.7000001
2022-01-22 11:00:00,516179796.789
2022-01-22 10:00:00,509726258.796
2022-01-22 09:00:00,503616528.543
2022-01-22 08:00:00,521745207.52
2022-01-22 07:00:00,518727919.777
2022-01-22 06:00:00,527062268.218
2022-01-22 05:00:00,514800991.68
2022-01-22 04:00:00,522332128.915
2022-01-22 03:00:00,517823569.576
2022-01-22 02:00:00,521098619.04
2022-01-22 01:00:00,522069971.35
2022-01-22 00:00:00,518983960.189
2022-01-21 23:00:00,518939742.785
