datetime,long_liquidations,short_liquidations,long_liquidations_usd,short_liquidations_usd
2024-04-22 17:00:00,0.0,13.2503,0.0,883444.0559600003
2024-04-22 16:00:00,0.1663,2.0173,10985.01103,133643.98752
2024-04-22 15:00:00,0.776,0.1333,51044.703830000006,8800.88631
2024-04-22 14:00:00,0.1589,5.603800000000001,10491.70019,371819.87085
2024-04-22 13:00:00,1.6793,1.4296,110482.73564000004,94583.15791
2024-04-22 12:00:00,1.4553,0.0,95492.37576,0.0
2024-04-22 11:00:00,0.3164,0.0,20789.29661,0.0
2024-04-22 10:00:00,0.0,0.0,0.0,0.0
2024-04-22 09:00:00,0.3132,0.0,20613.35026,0.0
2024-04-22 08:00:00,0.0058,0.0,382.18018,0.0
2024-04-22 07:00:00,1.0119,0.1879,66746.43494,12478.457289999998
2024-04-22 06:00:00,0.0,0.218,0.0,14457.008
2024-04-22 05:00:00,0.0,18.6904,0.0,1236210.4997200002
2024-04-22 04:00:00,0.5507,0.0,36068.550070000005,0.0
2024-04-22 03:00:00,0.0452,8.3556,2968.71305,548494.91492
2024-04-22 02:00:00,0.3482,0.0,22469.254620000003,0.0
2024-04-22 01:00:00,5.49,13.891700000000002,354644.4574,908830.56748
2024-04-22 00:00:00,0.0665,0.6944,4305.6911,45214.60702
2024-04-21 23:00:00,0.0,0.0,0.0,0.0
2024-04-21 22:00:00,0.0232,0.0049,1497.75952,318.6911
2024-04-21 21:00:00,0.8936000000000001,9.5601,57749.580700000006,622385.7758700002
2024-04-21 20:00:00,1.0078,0.0,64885.34481,0.0
2024-04-21 19:00:00,0.0,0.0,0.0,0.0
2024-04-21 18:00:00,0.0,0.0,0.0,0.0
2024-04-21 17:00:00,0.0,1.8703,0.0,121131.64859
2024-04-21 16:00:00,7.305400000000001,0.0,470545.35146,0.0
2024-04-21 15:00:00,0.0,0.0022,0.0,143.12848000000002
2024-04-21 14:00:00,0.0204,0.0,1321.4508,0.0
2024-04-21 13:00:00,0.5385,0.019,34911.379420000005,1238.914
2024-04-21 12:00:00,0.7402,0.0,48040.4862,0.0
2024-04-21 11:00:00,0.0203,1.8318,1320.00226,119590.01246
2024-04-21 10:00:00,0.002,0.0,129.5824,0.0
2024-04-21 09:00:00,0.2057,0.0,13322.17477,0.0
2024-04-21 08:00:00,0.0,0.0,0.0,0.0
2024-04-21 07:00:00,0.0079,0.0,512.6152000000001,0.0
2024-04-21 06:00:00,0.0,0.0,0.0,0.0
2024-04-21 05:00:00,0.0,0.0,0.0,0.0
2024-04-21 04:00:00,2.2903,0.0,148659.54425,0.0
2024-04-21 03:00:00,0.2677,11.8195,17436.16429,775013.5829800001
2024-04-21 02:00:00,0.0,7.5385,0.0,491639.68082000007
2024-04-21 01:00:00,0.0,1.0996,0.0,71509.89055
2024-04-21 00:00:00,0.2456,0.0,15863.013760000003,0.0
2024-04-20 23:00:00,0.0,0.0599,0.0,3884.00462
2024-04-20 22:00:00,0.0645,0.0,4163.49614,0.0
2024-04-20 21:00:00,0.0,0.0,0.0,0.0
2024-04-20 20:00:00,0.5675,0.0,36691.92222,0.0
2024-04-20 19:00:00,0.0611,0.0,3958.39151,0.0
2024-04-20 18:00:00,0.3719,0.0,24123.14197,0.0
2024-04-20 17:00:00,0.0,7.642600000000001,0.0,497677.43337
2024-04-20 16:00:00,0.1869,0.7902,12066.92111,51167.52163
2024-04-20 15:00:00,0.0,11.4194,0.0,735592.67772
2024-04-20 14:00:00,0.0,0.0,0.0,0.0
2024-04-20 13:00:00,0.0,1.9711000000000003,0.0,126135.75494
2024-04-20 12:00:00,0.0001,0.1173,6.355430000000001,7490.519940000001
2024-04-20 11:00:00,0.0,0.2308,0.0,14733.07967
2024-04-20 10:00:00,0.0643,0.2796,4078.46541,17813.652280000002
2024-04-20 09:00:00,2.7436,0.0,174125.82563,0.0
2024-04-20 08:00:00,0.7859,0.0,50086.25780999999,0.0
2024-04-20 07:00:00,0.0238,0.0,1521.08656,0.0
2024-04-20 06:00:00,0.0156,0.0,997.0506,0.0
2024-04-20 05:00:00,0.0,0.0232,0.0,1489.30312
2024-04-20 04:00:00,0.0,0.4249,0.0,27252.362330000004
2024-04-20 03:00:00,0.0032,0.0,203.93472,0.0
2024-04-20 02:00:00,0.3,1.1169,19051.71,71285.72187
2024-04-20 01:00:00,1.7509,1.1793,110508.38767,75003.76827000002
2024-04-20 00:00:00,2.4341,3.2753,154855.83999,209435.21696
2024-04-19 23:00:00,27.565600000000003,1.2258,1745039.07096,77901.31768
2024-04-19 22:00:00,0.1315,0.0008,8420.27313,51.55152
2024-04-19 21:00:00,0.0,1.0078,0.0,64861.55691000001
2024-04-19 20:00:00,10.297200000000002,0.0,656910.7264800001,0.0
2024-04-19 19:00:00,0.0,0.0,0.0,0.0
2024-04-19 18:00:00,0.2735,0.0,17570.77711,0.0
2024-04-19 17:00:00,0.099,10.1448,6327.70845,655477.80246
2024-04-19 16:00:00,14.5275,3.2409,927896.4094,207763.2738
2024-04-19 15:00:00,0.0083,0.4604,533.84106,29767.26505
2024-04-19 14:00:00,14.8357,4.6772,953065.68519,301915.6608
2024-04-19 13:00:00,1.2279,0.1455,79344.95292000001,9444.753970000002
2024-04-19 12:00:00,0.9343,1.0113,60686.14888000001,66020.23168
2024-04-19 11:00:00,0.1538,1.7614,9986.31482,114822.26401
2024-04-19 10:00:00,0.0722,3.3838,4655.98817,220229.27696
2024-04-19 09:00:00,0.0,1.6068,0.0,104228.931
2024-04-19 08:00:00,2.8646,6.8159,184302.76467,442859.0793600001
2024-04-19 07:00:00,2.5106,8.7019,161653.49657000002,565512.23636
2024-04-19 06:00:00,1.1923,67.6297,76906.84777000001,4316386.218580001
2024-04-19 05:00:00,1.8609,1.322,114967.24706,82304.09158000001
2024-04-19 04:00:00,0.0266,14.4387,1658.59512,899866.9621799999
2024-04-19 03:00:00,0.2391,5.1281,14725.53449,316451.99029
2024-04-19 02:00:00,24.187,7.841,1452796.94185,476040.7951
2024-04-19 01:00:00,23.7419,0.5474,1459905.89536,33626.65373
2024-04-19 00:00:00,6.8508,0.0,431274.9216,0.0
2024-04-18 23:00:00,0.0,0.1192,0.0,7585.29247
2024-04-18 22:00:00,0.0685,0.0851,4329.02406,5406.75172
2024-04-18 21:00:00,0.0022,0.2414,139.3128,15378.9782
2024-04-18 20:00:00,0.0,0.0899,0.0,5715.52239
2024-04-18 19:00:00,0.0,1.793,0.0,113597.15788
2024-04-18 18:00:00,2.7565,2.1058000000000003,172000.63266,132451.37687
2024-04-18 17:00:00,4.0171,0.0,252501.90314,0.0
2024-04-18 16:00:00,1.3749,1.0821,87110.46981000001,68990.52811
2024-04-18 15:00:00,1.194,6.1519,75863.53034,393399.0345800001
2024-04-18 14:00:00,1.1162,20.56,70797.06492,1307112.50225
2024-04-18 13:00:00,0.4908,2.1166,30425.46766,132335.09616000002
2024-04-18 12:00:00,2.8392,0.6843,176121.62909,42522.80834
2024-04-18 11:00:00,0.07,89.4895,4384.89202,5591539.7176
2024-04-18 10:00:00,0.0,1.0948,0.0,67628.26056
2024-04-18 09:00:00,0.0,0.4169,0.0,25698.26451
2024-04-18 08:00:00,1.6634,0.3815,101239.48787,23419.08152
2024-04-18 07:00:00,0.0233,1.1254,1419.8684,69007.23668000002
2024-04-18 06:00:00,0.9899,0.0442,60205.223540000006,2703.225
2024-04-18 05:00:00,2.8586,0.0,175143.60071000003,0.0
2024-04-18 04:00:00,0.2998,0.0,18479.059180000004,0.0
2024-04-18 03:00:00,0.0,4.1538,0.0,258111.47333000004
2024-04-18 02:00:00,0.1007,0.8159000000000001,6187.811820000001,50381.635180000005
2024-04-18 01:00:00,0.0,0.3515,0.0,21624.48448
2024-04-18 00:00:00,2.3109,0.1653,140898.11666,10157.14209
2024-04-17 23:00:00,0.0179,0.3406,1096.1999300000002,21016.83848
2024-04-17 22:00:00,0.0,0.0064,0.0,393.4496
2024-04-17 21:00:00,3.4704,1.1984,212027.27445000003,73833.80141
2024-04-17 20:00:00,1.358,0.2552,82672.85965,15655.104270000002
2024-04-17 19:00:00,14.4239,0.5522,877119.52646,33764.77665
2024-04-17 18:00:00,0.1067,7.8443,6557.0886,483872.34872
2024-04-17 17:00:00,0.0,5.6246,0.0,343802.32621
2024-04-17 16:00:00,17.2905,5.5331,1037711.40389,334621.6415
2024-04-17 15:00:00,67.06230000000001,6.5474,4036984.035195836,396348.498834424
2024-04-17 14:00:00,66.9056,4.8488,4100665.58954,298737.89296
2024-04-17 13:00:00,0.0077,2.6135,478.67981,163742.41396
2024-04-17 12:00:00,18.6672,1.2069,1160118.52616,75262.31781000001
2024-04-17 11:00:00,6.5971,0.01,413024.91312682594,631.023
2024-04-17 10:00:00,4.0159,0.8846,252480.4561,55764.36358000001
2024-04-17 09:00:00,0.0087,0.0,549.84,0.0
2024-04-17 08:00:00,0.4031,0.0,25462.73023,0.0
2024-04-17 07:00:00,15.543500000000002,0.0,984065.20448,0.0
2024-04-17 06:00:00,0.0068,0.0,433.3805200000001,0.0
2024-04-17 05:00:00,4.512700000000001,11.6253,288141.66653,747315.01642
2024-04-17 04:00:00,0.0319,1.0322,2030.6754900000003,66130.07323
2024-04-17 03:00:00,0.0871,0.0323,5551.04153,2068.2562100000005
2024-04-17 02:00:00,0.0384,0.8033000000000001,2455.25772,51588.02965
2024-04-17 01:00:00,0.9317,0.0125,59349.1574,799.99149
2024-04-17 00:00:00,0.0317,2.4871000000000003,2014.67448,159551.53674
2024-04-16 23:00:00,0.0,0.0,0.0,0.0
2024-04-16 22:00:00,0.1919,0.0,12216.46078,0.0
2024-04-16 21:00:00,0.0,153.2195,0.0,9759907.624129618
2024-04-16 20:00:00,0.0226,0.0397,1413.7557,2498.7892
2024-04-16 19:00:00,3.5561,0.6029,222965.4476,38026.07384
2024-04-16 18:00:00,0.0556,0.6745,3480.0429200000003,42313.00415000001
2024-04-16 17:00:00,2.2045000000000003,7.6818,138064.48693,485010.3208800001
2024-04-16 16:00:00,0.0683,2.9170000000000003,4213.85567,181811.64924000003
2024-04-16 15:00:00,3.6549,3.2762,226044.88806000003,204252.98896
2024-04-16 14:00:00,3.4996000000000005,0.9259,217458.86754,58253.33607
2024-04-16 13:00:00,8.9115,3.2998000000000003,556241.77387,207349.57918
2024-04-16 12:00:00,1.1835,19.1786,74546.14292,1214402.1197
2024-04-16 11:00:00,0.0426,20.9573,2660.81169,1323659.56257
2024-04-16 10:00:00,16.2427,2.5297,1011211.06028,157318.41141
2024-04-16 09:00:00,0.0108,0.4546,682.2954000000001,28876.52834
2024-04-16 08:00:00,0.1061,0.7491,6694.42933,47677.40815
2024-04-16 07:00:00,0.3019,5.3582,19130.96881,339942.24187
2024-04-16 06:00:00,0.0,1.6439,0.0,103662.77947
2024-04-16 05:00:00,0.0,0.2124,0.0,13314.24804
2024-04-16 04:00:00,97.0084,0.8676,6051368.3508119015,54190.73099
2024-04-16 03:00:00,0.1728,0.0786,10900.224010000002,4991.09214
2024-04-16 02:00:00,14.8594,0.5239,934695.93956,33217.5338
2024-04-16 01:00:00,0.139,3.7627,8784.56464,239857.51277
2024-04-16 00:00:00,14.4277,3.0156,910948.83054,192013.35367
2024-04-15 23:00:00,0.0,0.4973,0.0,31575.41701
2024-04-15 22:00:00,0.2402,0.0141,15087.06994,894.0711300000002
2024-04-15 21:00:00,3.6955,0.2513,231641.0444,15930.08942
2024-04-15 20:00:00,1.604,0.02,101037.69585,1266.588
2024-04-15 19:00:00,30.0508,4.028300000000001,1878682.30384,253400.22099
2024-04-15 18:00:00,18.3439,6.0255,1160278.64951,384521.16185
2024-04-15 17:00:00,16.7574,5.6786,1068191.4534600002,363425.88668000005
2024-04-15 16:00:00,2.4375,0.238,156443.82999,15399.0334
2024-04-15 15:00:00,3.4694000000000003,1.6462,221972.07861000003,106204.18565
2024-04-15 14:00:00,61.2783,0.3016,3979556.6819,19472.11237
2024-04-15 13:00:00,2.2048,0.1964,144907.90845000002,13020.405100000002
2024-04-15 12:00:00,0.0259,0.5014,1703.937,33187.74052
2024-04-15 11:00:00,2.8289000000000004,0.0,186583.08802,0.0
2024-04-15 10:00:00,1.7574000000000003,0.0,116626.40761,0.0
2024-04-15 09:00:00,0.0,9.1049,0.0,607420.6359400001
2024-04-15 08:00:00,0.0516,0.0006,3408.2322500000005,39.77388
2024-04-15 07:00:00,0.795,0.1453,52641.34703,9662.46453
2024-04-15 06:00:00,0.0,9.9378,0.0,657015.1971999999
2024-04-15 05:00:00,0.0,0.6565,0.0,42828.6661
2024-04-15 04:00:00,1.2921,0.0,83764.79283,0.0
2024-04-15 03:00:00,0.0,0.0,0.0,0.0
2024-04-15 02:00:00,0.9472,0.0,61552.25076,0.0
2024-04-15 01:00:00,4.78,0.0266,311503.12204,1745.58564
2024-04-15 00:00:00,2.4931,1.5490000000000002,162649.33415000004,101877.78933
2024-04-14 23:00:00,0.0,3.7561,0.0,246560.14462000004
2024-04-14 22:00:00,0.4844,29.3645,31397.20203,1911306.27643
2024-04-14 21:00:00,1.4355000000000002,0.4796,91082.69053,30549.09519
2024-04-14 20:00:00,0.2264,0.0,14444.032660000004,0.0
2024-04-14 19:00:00,0.1612,0.0766,10343.392560000002,4922.3309500000005
2024-04-14 18:00:00,0.0,2.6276,0.0,169012.77763
2024-04-14 17:00:00,19.6933,14.3143,1240762.59385,909951.03399
2024-04-14 16:00:00,0.1089,1.9599,7010.0945600000005,126563.7599
2024-04-14 15:00:00,2.0559000000000003,5.1581,131607.58633,331605.37124
2024-04-14 14:00:00,7.6686,4.0478,488407.9597900001,258970.50445
2024-04-14 13:00:00,0.0048,0.0757,309.30556,4904.58626
2024-04-14 12:00:00,0.0826,2.2409,5322.144410000001,144820.3095
2024-04-14 11:00:00,15.3443,0.0,981977.62704,0.0
2024-04-14 10:00:00,0.0,0.7826,0.0,50533.99624
2024-04-14 09:00:00,2.9643,0.0,189974.28804,0.0
2024-04-14 08:00:00,0.0374,0.1315,2410.8743600000003,8517.54675
2024-04-14 07:00:00,1.5209,0.0,97807.52440999998,0.0
2024-04-14 06:00:00,0.0241,6.657500000000001,1544.86882,430741.54274
2024-04-14 05:00:00,0.0127,3.7289,813.18862,240061.36782000004
2024-04-14 04:00:00,0.0029,4.7148,185.05509,301184.30571000004
2024-04-14 03:00:00,23.2748,2.7422,1456358.32731,173415.20529
2024-04-14 02:00:00,4.7641,0.0,301867.0562,0.0
2024-04-14 01:00:00,4.402800000000001,0.1704,278628.65627999994,10886.25055
2024-04-14 00:00:00,14.527500000000002,2.2234000000000003,921568.89303,142519.07459
2024-04-13 23:00:00,18.3305,22.6515,1175998.86501,1474712.1696
2024-04-13 22:00:00,1.6076,10.4532,101268.86751,666179.5162200001
2024-04-13 21:00:00,2.1981,11.0992,136286.75663000002,693831.08068
2024-04-13 20:00:00,239.5806,29.1565,13874794.821731146,1685299.483216
2024-04-13 19:00:00,120.3041,0.1235,6487203.746906801,8017.393580000001
2024-04-13 18:00:00,14.419,1.5595,958905.2092300002,104537.47575
2024-04-13 17:00:00,27.4411,0.0834,1835039.561519515,5593.71107
2024-04-13 16:00:00,0.3154,0.0,21236.79747,0.0
2024-04-13 15:00:00,0.0,0.976,0.0,66285.19413
2024-04-13 14:00:00,0.0838,0.0,5652.633360000001,0.0
2024-04-13 13:00:00,0.0076,0.7883,512.70968,53424.8086
2024-04-13 12:00:00,1.4524,0.4603,97713.56288,31162.33137
2024-04-13 11:00:00,0.9002,1.1993,60682.06932,81212.99061000001
2024-04-13 10:00:00,0.0,0.0,0.0,0.0
2024-04-13 09:00:00,0.0,0.0111,0.0,748.8846
2024-04-13 08:00:00,0.7754,0.0,52073.097720000005,0.0
2024-04-13 07:00:00,1.3539,0.0,90939.51944,0.0
2024-04-13 06:00:00,0.165,0.0,11102.451690000002,0.0
2024-04-13 05:00:00,1.6389,0.0,110397.18870593398,0.0
2024-04-13 04:00:00,0.1038,4.9714,7015.09676,335542.55205000006
2024-04-13 03:00:00,0.0,4.4156,0.0,295264.84425
2024-04-13 02:00:00,0.0,3.6897,0.0,244127.74377
2024-04-13 01:00:00,74.4773,0.1054,4921903.99621,7008.450319999999
2024-04-13 00:00:00,0.6983,0.0,46690.98037,0.0
2024-04-12 23:00:00,0.1774,0.0063,11864.37008,423.0500400000001
2024-04-12 22:00:00,0.1277,0.5658000000000001,8554.725160000002,38030.35723
2024-04-12 21:00:00,1.1061,0.0,73876.8993,0.0
2024-04-12 20:00:00,2.5364,2.3258,169980.22853000002,156538.78945
2024-04-12 19:00:00,1.5776,2.1958,105281.66122,147470.74189000003
2024-04-12 18:00:00,445.1727,18.0491,29412588.2578832,1206281.834530968
2024-04-12 17:00:00,150.5585,1.0849,9525648.656733794,73996.97492000001
2024-04-12 16:00:00,17.0779,0.0141,1176547.2717100002,974.12211
2024-04-12 15:00:00,0.4325,0.1754,30022.32009,12225.41723
2024-04-12 14:00:00,9.5655,0.0,664464.78716,0.0
2024-04-12 13:00:00,5.7359,0.0055,401197.86184,384.8306
2024-04-12 12:00:00,3.567,0.0,251452.89092000003,0.0
2024-04-12 11:00:00,0.0,0.096,0.0,6812.30523
2024-04-12 10:00:00,0.0,0.0026,0.0,184.36314
2024-04-12 09:00:00,0.0121,0.0,853.9308800000001,0.0
2024-04-12 08:00:00,0.0,0.0,0.0,0.0
2024-04-12 07:00:00,0.4129,0.0,29197.295590000005,0.0
2024-04-12 06:00:00,0.0659,0.0,4665.248960000001,0.0
2024-04-12 05:00:00,0.0,0.0,0.0,0.0
2024-04-12 04:00:00,0.0,2.8907000000000003,0.0,205580.83201
2024-04-12 03:00:00,0.0,2.4892,0.0,176603.726
2024-04-12 02:00:00,0.0,5.6107000000000005,0.0,396815.1770000001
2024-04-12 01:00:00,0.0,0.0,0.0,0.0
2024-04-12 00:00:00,0.0,2.9269000000000003,0.0,205923.77180000005
2024-04-11 23:00:00,0.6952,0.0,48656.41904,0.0
2024-04-11 22:00:00,0.0,0.0,0.0,0.0
2024-04-11 21:00:00,0.4259,0.0,29909.502880000004,0.0
2024-04-11 20:00:00,0.0,2.4254,0.0,171649.46093000003
2024-04-11 19:00:00,0.0,4.0288,0.0,284117.09739
2024-04-11 18:00:00,0.9736,0.0,68184.11535000001,0.0
2024-04-11 17:00:00,0.0,10.5383,0.0,742632.76574
2024-04-11 16:00:00,0.0916,0.0249,6387.62419,1746.38216
2024-04-11 15:00:00,0.136,0.2991,9466.1848,20938.58691
2024-04-11 14:00:00,2.5171,0.2176,175409.52455,15260.49168
2024-04-11 13:00:00,7.192,0.582,502797.9817900001,40969.72203000001
2024-04-11 12:00:00,0.0206,2.1234,1441.12077,150001.45687
2024-04-11 11:00:00,8.5006,0.0,596256.564223799,0.0
2024-04-11 10:00:00,0.6484000000000001,0.0,45728.596,0.0
2024-04-11 09:00:00,0.1452,0.0,10277.10068,0.0
2024-04-11 08:00:00,0.0239,0.2075,1689.03607,14785.701480000002
2024-04-11 07:00:00,0.0984,4.0804,6973.597080000001,290416.85168
2024-04-11 06:00:00,0.0,0.1498,0.0,10614.23472
2024-04-11 05:00:00,0.0073,0.0,514.50843,0.0
2024-04-11 04:00:00,0.6732,0.0,47456.58984,0.0
2024-04-11 03:00:00,0.0,0.0,0.0,0.0
2024-04-11 02:00:00,0.0,1.5459,0.0,109840.57166
2024-04-11 01:00:00,0.0,0.1655,0.0,11695.06218
2024-04-11 00:00:00,1.7727000000000002,0.0,124884.82551,0.0
2024-04-10 23:00:00,0.0,0.0,0.0,0.0
2024-04-10 22:00:00,0.1846,32.3525,13066.954859999998,2292777.8560200003
2024-04-10 21:00:00,0.5254,0.2311,36578.42501,16182.43922
2024-04-10 20:00:00,0.0,4.8944,0.0,343426.48165000003
2024-04-10 19:00:00,0.0,3.8878,0.0,271318.20814
2024-04-10 18:00:00,0.0401,0.0,2772.24796,0.0
2024-04-10 17:00:00,0.0855,8.8631,5921.88252,618845.5444699998
2024-04-10 16:00:00,0.0,14.2588,0.0,987977.87097
2024-04-10 15:00:00,3.977700000000001,0.011,272306.53870000003,755.72111
2024-04-10 14:00:00,0.0223,6.676500000000001,1527.5894,458364.79345
2024-04-10 13:00:00,3.2311,7.1755,218564.03758,488030.13281
2024-04-10 12:00:00,66.3472,0.4287,4516241.599342344,29188.115680000003
2024-04-10 11:00:00,0.0,0.1132,0.0,7817.28722
2024-04-10 10:00:00,2.9213,0.0026,200850.54618000003,179.50400000000002
2024-04-10 09:00:00,0.0,0.0,0.0,0.0
2024-04-10 08:00:00,15.7276,0.0,1083786.5178,0.0
2024-04-10 07:00:00,0.0,1.0601,0.0,73711.89386
2024-04-10 06:00:00,0.0,0.0194,0.0,1347.72018
2024-04-10 05:00:00,0.0,0.7950000000000002,0.0,55191.67947
2024-04-10 04:00:00,0.0,0.1722,0.0,11927.38134
2024-04-10 03:00:00,0.0,0.7781,0.0,53683.68696000001
2024-04-10 02:00:00,4.8167,4.1045,331949.10974000004,285671.07705
2024-04-10 01:00:00,10.4143,1.6355,716774.81411,113171.10915
2024-04-10 00:00:00,0.0,0.0,0.0,0.0
2024-04-09 23:00:00,0.1782,0.2253,12300.109160000002,15601.47568
2024-04-09 22:00:00,0.0,7.9721,0.0,553625.00381
2024-04-09 21:00:00,0.0,0.0911,0.0,6310.322240000001
2024-04-09 20:00:00,0.0,0.0381,0.0,2638.99618
2024-04-09 19:00:00,0.0999,0.4877,6866.0328100000015,33741.16741
2024-04-09 18:00:00,0.0,0.0289,0.0,1995.71404
2024-04-09 17:00:00,6.772500000000001,4.7922,463416.32565,330574.12014
2024-04-09 16:00:00,3.7371,0.2453,257026.56499,17021.68589
2024-04-09 15:00:00,13.4586,0.0862,924048.74704,5969.76513
2024-04-09 14:00:00,72.2987,0.2428,5008499.7976,16954.49411
2024-04-09 13:00:00,12.0697,0.0783,846738.0428700001,5546.35533
2024-04-09 12:00:00,0.0,0.0802,0.0,5694.60688
2024-04-09 11:00:00,0.0,0.2421,0.0,17142.571600000003
2024-04-09 10:00:00,0.0,0.252,0.0,17815.79391
2024-04-09 09:00:00,0.4337,0.7372000000000001,30524.32206,52182.73906000001
2024-04-09 08:00:00,112.5667,1.6174000000000002,7875587.884359535,113703.47727
2024-04-09 07:00:00,13.3534,0.0,939033.353022,0.0
2024-04-09 06:00:00,5.8818,0.0,415990.22929,0.0
2024-04-09 05:00:00,0.0061,0.0,433.44156,0.0
2024-04-09 04:00:00,1.0298,1.048,73250.02045,74787.11217000001
2024-04-09 03:00:00,0.6421,0.0418,45760.18183,2996.64057
2024-04-09 02:00:00,0.0,0.0655,0.0,4689.46558
2024-04-09 01:00:00,11.154,0.0574,793079.0333600002,4092.62
2024-04-09 00:00:00,1.8696,0.0,133718.70442,0.0
2024-04-08 23:00:00,0.1413,0.0036,10128.18496,259.35072
2024-04-08 22:00:00,0.0,0.4752,0.0,34206.729920000005
2024-04-08 21:00:00,0.0,0.0027,0.0,194.1327
2024-04-08 20:00:00,0.0603,0.0,4315.27314,0.0
2024-04-08 19:00:00,0.3948,0.0,28286.86501,0.0
2024-04-08 18:00:00,0.0,0.1685,0.0,12138.06527
2024-04-08 17:00:00,0.6569000000000002,0.1193,46908.60228,8565.75042
2024-04-08 16:00:00,0.0652,0.0022,4669.565320000001,158.41936
2024-04-08 15:00:00,0.3482,0.2417,24946.52962,17389.59145
2024-04-08 14:00:00,6.3673,0.3535,455071.23003,25417.6869
2024-04-08 13:00:00,12.373,0.0491,889060.7361400002,3543.3035600000003
2024-04-08 12:00:00,0.8548,2.7471,61784.20593,199889.44239
2024-04-08 11:00:00,0.2787,1.9157,20144.67318,138979.79799
2024-04-08 10:00:00,0.2934,1.5017,21095.65928,108588.64527
2024-04-08 09:00:00,0.6872,20.3741,49440.07671,1475851.6302800002
2024-04-08 08:00:00,1.0221,77.0302,72640.85141999999,5513170.3014619
2024-04-08 07:00:00,0.0,23.2225,0.0,1638067.2306400002
2024-04-08 06:00:00,0.0,0.0044,0.0,307.15256000000005
2024-04-08 05:00:00,0.0,0.4603,0.0,32052.62188
2024-04-08 04:00:00,0.0,0.0,0.0,0.0
