datetime,open_interest
2024-04-17 03:00:00,4136683560.727901
2024-04-17 02:00:00,4140165441.4277
2024-04-17 01:00:00,4115418452.154
2024-04-17 00:00:00,4113525958.3112
2024-04-16 23:00:00,4090629435.828
2024-04-16 22:00:00,4103702105.2775
2024-04-16 21:00:00,4122090809.6046
2024-04-16 20:00:00,4142312279.7568
2024-04-16 19:00:00,4141413396.6972
2024-04-16 18:00:00,4174639627.352501
2024-04-16 17:00:00,4145801747.0606
2024-04-16 16:00:00,4192622105.6808
2024-04-16 15:00:00,4149289894.976
2024-04-16 14:00:00,4163497618.446
2024-04-16 13:00:00,4215172414.9203
2024-04-16 12:00:00,4225421848.8272
2024-04-16 11:00:00,4251194722.738199
2024-04-16 10:00:00,4231720601.766
2024-04-16 09:00:00,4182386951.394
2024-04-16 08:00:00,4185987705.36
2024-04-16 07:00:00,4171015936.6186
2024-04-16 06:00:00,4388701435.2336
2024-04-16 05:00:00,4388701435.2336
2024-04-16 04:00:00,4388701435.2336
2024-04-16 03:00:00,4388701435.2336
2024-04-16 02:00:00,4388701435.2336
2024-04-16 01:00:00,4388701435.2336
2024-04-16 00:00:00,4388701435.2336
2024-04-15 23:00:00,4388701435.2336
2024-04-15 22:00:00,4388701435.2336
2024-04-15 21:00:00,4388701435.2336
2024-04-15 20:00:00,4388701435.2336
2024-04-15 19:00:00,4388701435.2336
2024-04-15 18:00:00,4388701435.2336
2024-04-15 17:00:00,4388701435.2336
2024-04-15 16:00:00,4388701435.2336
2024-04-15 15:00:00,4371914886.7968
2024-04-15 14:00:00,4397257655.049
2024-04-15 13:00:00,4533867795.8256
2024-04-15 12:00:00,4558368558.9648
2024-04-15 11:00:00,4492570859.815499
2024-04-15 10:00:00,4539807433.9316
2024-04-15 09:00:00,4559173003.997099
2024-04-15 08:00:00,4545987746.064
2024-04-15 07:00:00,4532518062.4552
2024-04-15 06:00:00,4541956581.1718
2024-04-15 05:00:00,4455823404.912
2024-04-15 04:00:00,4425673438.2705
2024-04-15 03:00:00,4435687851.665
2024-04-15 02:00:00,4440984348.424601
2024-04-15 01:00:00,4454933165.1825
2024-04-15 00:00:00,4400932068.1991005
2024-04-14 23:00:00,4392777374.1166
2024-04-14 22:00:00,4398831141.3974
2024-04-14 21:00:00,4221838529.177
2024-04-14 20:00:00,4234981103.121599
2024-04-14 19:00:00,4245018201.8172
2024-04-14 18:00:00,4275407155.4459
2024-04-14 17:00:00,4263239262.3288
2024-04-14 16:00:00,4383914239.7392
2024-04-14 15:00:00,4362675626.0802
2024-04-14 14:00:00,4358054698.167999
2024-04-14 13:00:00,4342383573.793401
2024-04-14 12:00:00,4339901098.692901
2024-04-14 11:00:00,4294503051.8532
2024-04-14 10:00:00,4313717605.625
2024-04-14 09:00:00,4301508340.2435
2024-04-14 08:00:00,4328832080.748
2024-04-14 07:00:00,4326259685.7675
2024-04-14 06:00:00,4336218713.4828
2024-04-14 05:00:00,4301397432.7478
2024-04-14 04:00:00,4264866655.8515
2024-04-14 03:00:00,4201574770.7649007
2024-04-14 02:00:00,4210185358.38
2024-04-14 01:00:00,4244677746.1645
2024-04-14 00:00:00,4277358506.592001
2024-04-13 23:00:00,4270470285.121201
2024-04-13 22:00:00,4307233828.6817
2024-04-13 21:00:00,4212574964.3274
2024-04-13 20:00:00,4127555342.5756
2024-04-13 19:00:00,4692023314.400001
2024-04-13 18:00:00,5212877498.684999
2024-04-13 17:00:00,5188488452.6048
2024-04-13 16:00:00,5274703919.592799
2024-04-13 15:00:00,5304828782.739
2024-04-13 14:00:00,5337145330.400001
2024-04-13 13:00:00,5338101517.9904
2024-04-13 12:00:00,5298613726.921199
2024-04-13 11:00:00,5283814133.1564
2024-04-13 10:00:00,5298665940.25
2024-04-13 09:00:00,5303146590.4816
2024-04-13 08:00:00,5300448361.1037
2024-04-13 07:00:00,5314798907.205999
2024-04-13 06:00:00,5334613579.6197
2024-04-13 05:00:00,5340576921.4578
2024-04-13 04:00:00,5358429645.334001
2024-04-13 03:00:00,5360355601.3764
2024-04-13 02:00:00,5317014938.552899
2024-04-13 01:00:00,5242101377.044
2024-04-13 00:00:00,5346614025.860801
2024-04-12 23:00:00,5374427887.9848
2024-04-12 22:00:00,5364187808.479499
2024-04-12 21:00:00,5344485421.667199
2024-04-12 20:00:00,5375606331.9408
2024-04-12 19:00:00,5339653763.3131
2024-04-12 18:00:00,5287446435.39
2024-04-12 17:00:00,5633875944.2852
2024-04-12 16:00:00,5832232045.86
2024-04-12 15:00:00,5783978530.717701
2024-04-12 14:00:00,5803394217.541201
2024-04-12 13:00:00,5844605935.331
2024-04-12 12:00:00,5968344584.0676
2024-04-12 11:00:00,6005533019.64
2024-04-12 10:00:00,5976820096.957601
2024-04-12 09:00:00,5939135163.99
2024-04-12 08:00:00,5964898271.15
2024-04-12 07:00:00,5955211726.559501
2024-04-12 06:00:00,5970079064.4984
2024-04-12 05:00:00,5972086610.473099
2024-04-12 04:00:00,5984846071.55
2024-04-12 03:00:00,5970553090.9461
2024-04-12 02:00:00,5785263067.419001
2024-04-12 01:00:00,5747103134.1714
2024-04-12 00:00:00,5749914073.5414
2024-04-11 23:00:00,5723245404.7604
2024-04-11 22:00:00,5752309836.342
2024-04-11 21:00:00,5736657156.948601
2024-04-11 20:00:00,5760889574.500799
2024-04-11 19:00:00,5779281492.188
2024-04-11 18:00:00,5768594137.3928
2024-04-11 17:00:00,5782517092.3818
2024-04-11 16:00:00,5756576786.708001
2024-04-11 15:00:00,5813954215.069
2024-04-11 14:00:00,5791044010.9296
2024-04-11 13:00:00,5800843441.668799
2024-04-11 12:00:00,5933966059.522599
2024-04-11 11:00:00,5789441074.118401
2024-04-11 10:00:00,5806416458.5296
2024-04-11 09:00:00,5835609648.2424
2024-04-11 08:00:00,5843109248.8412
2024-04-11 07:00:00,5741978869.568601
2024-04-11 06:00:00,5746006838.565
2024-04-11 05:00:00,5690436140.0808
2024-04-11 04:00:00,5675774939.441999
2024-04-11 03:00:00,5711011105.4844
2024-04-11 02:00:00,5709769542.1312
2024-04-11 01:00:00,5655230673.912999
2024-04-11 00:00:00,5631105760.440001
2024-04-10 23:00:00,5618150048.511
2024-04-10 22:00:00,5609748576.002999
2024-04-10 21:00:00,5589688014.45
2024-04-10 20:00:00,5607376030.3297
2024-04-10 19:00:00,5603832692.2026005
2024-04-10 18:00:00,5557552210.2035
2024-04-10 17:00:00,5526765127.811401
2024-04-10 16:00:00,5565299277.8478
2024-04-10 15:00:00,5466027942.939
2024-04-10 14:00:00,5462262178.3918
2024-04-10 13:00:00,5432255153.6946
2024-04-10 12:00:00,5414840389.728
2024-04-10 11:00:00,5492079392.1864
2024-04-10 10:00:00,5481080599.163401
2024-04-10 09:00:00,5525100901.254399
2024-04-10 08:00:00,5514364980.0822
2024-04-10 07:00:00,5533193652.089
2024-04-10 06:00:00,5530201812.553201
2024-04-10 05:00:00,5515986491.268
2024-04-10 04:00:00,5536391302.879999
2024-04-10 03:00:00,5481391637.1093
2024-04-10 02:00:00,5458179086.7039
2024-04-10 01:00:00,5538171938.144
2024-04-10 00:00:00,5546369916.092401
2024-04-09 23:00:00,5546135703.0569
2024-04-09 22:00:00,5586941579.058001
2024-04-09 21:00:00,5586120802.6995
2024-04-09 20:00:00,5574354088.0636
2024-04-09 19:00:00,5566775850.3
2024-04-09 18:00:00,5579475958.6518
2024-04-09 17:00:00,5585854896.8893
2024-04-09 16:00:00,5557453951.494201
2024-04-09 15:00:00,5597419141.416
2024-04-09 14:00:00,5594324482.492399
2024-04-09 13:00:00,5703392022.7465
2024-04-09 12:00:00,5788045667.2632
2024-04-09 11:00:00,5776920466.4661
2024-04-09 10:00:00,5707340941.476
2024-04-09 09:00:00,5682174855.606001
2024-04-09 08:00:00,5703895017.3312
2024-04-09 07:00:00,5690642579.042999
2024-04-09 06:00:00,5747286436.9656
2024-04-09 05:00:00,5712098529.2328005
2024-04-09 04:00:00,5705167143.4884
2024-04-09 03:00:00,5693483136.465599
2024-04-09 02:00:00,5710870846.2
2024-04-09 01:00:00,5709745048.800301
2024-04-09 00:00:00,5741985387.784
2024-04-08 23:00:00,5748321064.9644
2024-04-08 22:00:00,5778608326.366001
2024-04-08 21:00:00,5758298721.908
2024-04-08 20:00:00,5766136007.075
2024-04-08 19:00:00,5784548704.2
2024-04-08 18:00:00,5799069099.5671
2024-04-08 17:00:00,5804538659.0645
2024-04-08 16:00:00,5821122794.522
2024-04-08 15:00:00,5839116195.0617
2024-04-08 14:00:00,5854062353.3173
2024-04-08 13:00:00,5908576879.133599
2024-04-08 12:00:00,5952082295.983601
2024-04-08 11:00:00,5983518452.5
2024-04-08 10:00:00,5922963539.451
2024-04-08 09:00:00,5945698011.715999
2024-04-08 08:00:00,5850439470.4264
2024-04-08 07:00:00,5715384181.7416
2024-04-08 06:00:00,5535906194.6
2024-04-08 05:00:00,5521089075.259999
2024-04-08 04:00:00,5472401352.3191
2024-04-08 03:00:00,5472784807.359099
2024-04-08 02:00:00,5444222107.606901
2024-04-08 01:00:00,5484668454.363
2024-04-08 00:00:00,5543777190.4776
2024-04-07 23:00:00,5552016297.675
2024-04-07 22:00:00,5543915785.101
2024-04-07 21:00:00,5533030590.156
2024-04-07 20:00:00,5566801977.895999
2024-04-07 19:00:00,5549106772.837599
2024-04-07 18:00:00,5609105280.174999
2024-04-07 17:00:00,5655797204.0266
2024-04-07 16:00:00,5683670928.7008
2024-04-07 15:00:00,5508804253.68
2024-04-07 14:00:00,5524722336.4344
2024-04-07 13:00:00,5473310187.103001
2024-04-07 12:00:00,5470761808.864
2024-04-07 11:00:00,5459929066.3896
2024-04-07 10:00:00,5461433932.828199
2024-04-07 09:00:00,5455919879.2735
2024-04-07 08:00:00,5466069635.8992
2024-04-07 07:00:00,5437250434.176001
2024-04-07 06:00:00,5395482185.058
2024-04-07 05:00:00,5408748228.0
2024-04-07 04:00:00,5409040398.3
2024-04-07 03:00:00,5429816710.9779
2024-04-07 02:00:00,5418041385.393001
2024-04-07 01:00:00,5426725135.091
2024-04-07 00:00:00,5318914892.142
2024-04-06 23:00:00,5272811913.922099
2024-04-06 22:00:00,5272421108.39
2024-04-06 21:00:00,5213858008.4898
2024-04-06 20:00:00,5229700355.387701
2024-04-06 19:00:00,5222679669.4755
2024-04-06 18:00:00,5175592186.1263
2024-04-06 17:00:00,5165766530.5067005
2024-04-06 16:00:00,5170034554.330799
2024-04-06 15:00:00,5151492475.200001
2024-04-06 14:00:00,5139241820.794201
2024-04-06 13:00:00,5159906812.476
2024-04-06 12:00:00,5160010034.355
2024-04-06 11:00:00,5143314699.7052
2024-04-06 10:00:00,5153568151.6995
2024-04-06 09:00:00,5155260271.525001
2024-04-06 08:00:00,5162527618.117101
2024-04-06 07:00:00,5156780526.3744
2024-04-06 06:00:00,5172599315.119201
2024-04-06 05:00:00,5147745138.9549
2024-04-06 04:00:00,5124672310.9725
2024-04-06 03:00:00,5116048705.199901
2024-04-06 02:00:00,5119327200.120101
2024-04-06 01:00:00,5066984116.26
2024-04-06 00:00:00,5094763064.1859
2024-04-05 23:00:00,5100065424.9412
2024-04-05 22:00:00,5063805933.793401
2024-04-05 21:00:00,5065271377.59
2024-04-05 20:00:00,5065627155.092
2024-04-05 19:00:00,5073420801.2356
2024-04-05 18:00:00,5120504449.935
2024-04-05 17:00:00,5108078103.8997
2024-04-05 16:00:00,5168687317.2748
2024-04-05 15:00:00,5188591494.768
2024-04-05 14:00:00,5211708604.1097
2024-04-05 13:00:00,5174703991.8728
2024-04-05 12:00:00,5096688451.316099
2024-04-05 11:00:00,5118431667.5987
2024-04-05 10:00:00,5178834658.35
2024-04-05 09:00:00,5144082192.220799
2024-04-05 08:00:00,5146414886.987
2024-04-05 07:00:00,5160962618.493401
2024-04-05 06:00:00,5161504570.461201
2024-04-05 05:00:00,5125665055.875699
2024-04-05 04:00:00,5266023742.578601
2024-04-05 03:00:00,5280709848.9904
2024-04-05 02:00:00,5273999026.711
2024-04-05 01:00:00,5342950741.4199
2024-04-05 00:00:00,5370337262.8025
2024-04-04 23:00:00,5373344085.251801
2024-04-04 22:00:00,5361179902.3767
2024-04-04 21:00:00,5312205665.28
2024-04-04 20:00:00,5348656033.1232
2024-04-04 19:00:00,5565822395.4072
2024-04-04 18:00:00,5619488937.975
2024-04-04 17:00:00,5650868922.3855
2024-04-04 16:00:00,5496025712.967901
2024-04-04 15:00:00,5454198003.96
2024-04-04 14:00:00,5490686163.27
2024-04-04 13:00:00,5419448007.088501
2024-04-04 12:00:00,5347921756.2912
2024-04-04 11:00:00,5265571104.214399
2024-04-04 10:00:00,5246763711.6808
2024-04-04 09:00:00,5242827427.9084
2024-04-04 08:00:00,5239574185.129199
2024-04-04 07:00:00,5250042366.829201
2024-04-04 06:00:00,5241683660.3768
2024-04-04 05:00:00,5226702393.2581
2024-04-04 04:00:00,5181697242.9222
2024-04-04 03:00:00,5268254219.342099
2024-04-04 02:00:00,5250147340.4026
2024-04-04 01:00:00,5303706873.124799
2024-04-04 00:00:00,5310987445.8501
2024-04-03 23:00:00,5281572964.095
2024-04-03 22:00:00,5283792436.6032
2024-04-03 21:00:00,5260986281.287799
2024-04-03 20:00:00,5244018607.7776
2024-04-03 19:00:00,5245845677.122399
2024-04-03 18:00:00,5277151519.0114
2024-04-03 17:00:00,5234657933.313001
2024-04-03 16:00:00,5244069105.921499
2024-04-03 15:00:00,5213232649.4892
2024-04-03 14:00:00,5256348097.317201
2024-04-03 13:00:00,5275237151.172
2024-04-03 12:00:00,5248918293.979501
2024-04-03 11:00:00,5252493352.0124
2024-04-03 10:00:00,5318870553.906501
2024-04-03 09:00:00,5348581289.148
2024-04-03 08:00:00,5350137181.34
2024-04-03 07:00:00,5314220783.256
2024-04-03 06:00:00,5320761226.5051
2024-04-03 05:00:00,5288174033.4087
2024-04-03 04:00:00,5316171058.408
2024-04-03 03:00:00,5303604688.095
2024-04-03 02:00:00,5277161125.782001
2024-04-03 01:00:00,5216762775.669899
2024-04-03 00:00:00,5089061455.6584
2024-04-02 23:00:00,5107660517.723
2024-04-02 22:00:00,5132417069.072801
2024-04-02 21:00:00,5126601565.512
2024-04-02 20:00:00,5168085287.3509
2024-04-02 19:00:00,5203805413.190399
2024-04-02 18:00:00,5208038697.204599
2024-04-02 17:00:00,5240099501.5124
2024-04-02 16:00:00,5252345144.7084
2024-04-02 15:00:00,5181017281.879001
2024-04-02 14:00:00,5188444321.3964
2024-04-02 13:00:00,5271204115.6464
2024-04-02 12:00:00,5239535326.002001
2024-04-02 11:00:00,5228488008.744
2024-04-02 10:00:00,5199989072.458799
2024-04-02 09:00:00,5195934223.83
2024-04-02 08:00:00,5234320811.6375
2024-04-02 07:00:00,5236549593.592799
2024-04-02 06:00:00,5291339165.733601
2024-04-02 05:00:00,5292487557.0264
2024-04-02 04:00:00,5278498273.6845
2024-04-02 03:00:00,5294804160.632
2024-04-02 02:00:00,5336907467.984
2024-04-02 01:00:00,5850390066.635
2024-04-02 00:00:00,5850194915.6365
2024-04-01 23:00:00,5866015531.7572
2024-04-01 22:00:00,5876370374.515401
2024-04-01 21:00:00,5872111028.675
2024-04-01 20:00:00,5919645056.881599
2024-04-01 19:00:00,5941995979.9592
2024-04-01 18:00:00,5917207808.969801
2024-04-01 17:00:00,5898104103.9376
2024-04-01 16:00:00,5870086737.996
2024-04-01 15:00:00,5765450320.357001
2024-04-01 14:00:00,5811622579.462
2024-04-01 13:00:00,5854196652.763401
2024-04-01 12:00:00,5853404629.2846
2024-04-01 11:00:00,5812143695.941801
2024-04-01 10:00:00,5799377353.8633
2024-04-01 09:00:00,5770712743.6049
2024-04-01 08:00:00,5825404672.4672
2024-04-01 07:00:00,5825404672.4672
2024-04-01 06:00:00,5825404672.4672
2024-04-01 05:00:00,5825404672.4672
2024-04-01 04:00:00,5825404672.4672
2024-04-01 03:00:00,5825404672.4672
2024-04-01 02:00:00,5825404672.4672
2024-04-01 01:00:00,5825404672.4672
2024-04-01 00:00:00,5825404672.4672
2024-03-31 23:00:00,5825404672.4672
2024-03-31 22:00:00,5825404672.4672
2024-03-31 21:00:00,5825404672.4672
2024-03-31 20:00:00,5825404672.4672
2024-03-31 19:00:00,5825404672.4672
2024-03-31 18:00:00,5825404672.4672
2024-03-31 17:00:00,5825404672.4672
2024-03-31 16:00:00,5825404672.4672
2024-03-31 15:00:00,5825404672.4672
2024-03-31 14:00:00,5825404672.4672
2024-03-31 13:00:00,5826019222.6425
2024-03-31 12:00:00,5820271762.5732
2024-03-31 11:00:00,5772071510.043599
2024-03-31 10:00:00,5754791790.247499
2024-03-31 09:00:00,5748031595.79
2024-03-31 08:00:00,5737436039.072101
2024-03-31 07:00:00,5730602765.3325
2024-03-31 06:00:00,5718369849.7048
2024-03-31 05:00:00,5740030287.466499
2024-03-31 04:00:00,5710768779.3742
2024-03-31 03:00:00,5688654538.542
2024-03-31 02:00:00,5662016326.027599
2024-03-31 01:00:00,5676603574.304
2024-03-31 00:00:00,5640093973.3138
2024-03-30 23:00:00,5592168221.256
2024-03-30 22:00:00,5646474583.1088
2024-03-30 21:00:00,5642199004.4235
2024-03-30 20:00:00,5649701946.988
2024-03-30 19:00:00,5666229765.448
2024-03-30 18:00:00,5668786975.5675
2024-03-30 17:00:00,5673989197.892
2024-03-30 16:00:00,5680222548.21
2024-03-30 15:00:00,5657055722.4636
2024-03-30 14:00:00,5678755952.6952
2024-03-30 13:00:00,5692667636.1984
2024-03-30 12:00:00,5688634036.0941
2024-03-30 11:00:00,5667590921.733601
2024-03-30 10:00:00,5663692495.44
2024-03-30 09:00:00,5659689950.412699
2024-03-30 08:00:00,5641930080.916
2024-03-30 07:00:00,5631015187.2994
2024-03-30 06:00:00,5633651873.376801
2024-03-30 05:00:00,5638402268.666201
2024-03-30 04:00:00,5668731636.489
2024-03-30 03:00:00,5661011533.5812
2024-03-30 02:00:00,5658455156.3892
2024-03-30 01:00:00,5652199645.580799
2024-03-30 00:00:00,5670628375.440399
2024-03-29 23:00:00,5670183378.333601
2024-03-29 22:00:00,5683192645.669901
2024-03-29 21:00:00,5672417882.643001
2024-03-29 20:00:00,5691851907.1204
2024-03-29 19:00:00,5707613141.3002
2024-03-29 18:00:00,5707748474.871901
2024-03-29 17:00:00,5705589410.4054
2024-03-29 16:00:00,5682092962.935
2024-03-29 15:00:00,5694701328.951
2024-03-29 14:00:00,5726670046.0604
2024-03-29 13:00:00,5804670242.1682
2024-03-29 12:00:00,5803335543.485
2024-03-29 11:00:00,5786830095.363899
2024-03-29 10:00:00,5805182537.031899
2024-03-29 09:00:00,5826264919.659
2024-03-29 08:00:00,5859552486.651601
2024-03-29 07:00:00,5888437440.744
