datetime,long_liquidations,short_liquidations,long_liquidations_usd,short_liquidations_usd
2024-04-19 22:00:00,0.0,0.0,0.0,0.0
2024-04-19 21:00:00,0.0,0.0,0.0,0.0
2024-04-19 20:00:00,1.23349486,0.0,78800.0,0.0
2024-04-19 19:00:00,0.01558701,0.0,1000.0,0.0
2024-04-19 18:00:00,0.0,0.0,0.0,0.0
2024-04-19 17:00:00,0.0,0.0,0.0,0.0
2024-04-19 16:00:00,7.31021806,0.0,467700.0,0.0
2024-04-19 15:00:00,0.0,0.0,0.0,0.0
2024-04-19 14:00:00,0.56120458,0.0,36000.0,0.0
2024-04-19 13:00:00,0.18847258,0.0,12200.0,0.0
2024-04-19 12:00:00,0.05378699,0.0,3500.0,0.0
2024-04-19 11:00:00,0.0,2.15040607,0.0,140600.0
2024-04-19 10:00:00,0.0,0.0,0.0,0.0
2024-04-19 09:00:00,0.0,0.0,0.0,0.0
2024-04-19 08:00:00,1.39511677,0.00615527,90000.0,400.0
2024-04-19 07:00:00,0.0108797,0.71575551,700.0,46500.0
2024-04-19 06:00:00,0.0,2.15312604,0.0,137400.0
2024-04-19 05:00:00,1.38601765,0.0,86100.0,0.0
2024-04-19 04:00:00,0.0,0.01595762,0.0,1000.0
2024-04-19 03:00:00,0.0,0.0,0.0,0.0
2024-04-19 02:00:00,27.35815707,0.0,1650400.0,0.0
2024-04-19 01:00:00,2.24568043,0.0,138800.0,0.0
2024-04-19 00:00:00,1.46636244,0.0,92100.0,0.0
2024-04-18 23:00:00,0.0,0.0,0.0,0.0
2024-04-18 22:00:00,0.09464693,0.0,6000.0,0.0
2024-04-18 21:00:00,0.0,0.0,0.0,0.0
2024-04-18 20:00:00,0.0,0.0,0.0,0.0
2024-04-18 19:00:00,0.0,0.07892099,0.0,5000.0
2024-04-18 18:00:00,0.06357784,0.0,4000.0,0.0
2024-04-18 17:00:00,0.27731287,0.0,17400.0,0.0
2024-04-18 16:00:00,0.02521688,0.0,1600.0,0.0
2024-04-18 15:00:00,0.00314958,0.0,200.0,0.0
2024-04-18 14:00:00,0.0,4.43308028,0.0,280000.0
2024-04-18 13:00:00,0.0,0.0,0.0,0.0
2024-04-18 12:00:00,1.6945748,0.0,104700.0,0.0
2024-04-18 11:00:00,0.0,0.00161283,0.0,100.0
2024-04-18 10:00:00,0.0,0.0,0.0,0.0
2024-04-18 09:00:00,0.08119256,0.0,5000.0,0.0
2024-04-18 08:00:00,0.0,0.0,0.0,0.0
2024-04-18 07:00:00,0.00163389,0.0,100.0,0.0
2024-04-18 06:00:00,0.0,0.0,0.0,0.0
2024-04-18 05:00:00,1.52770595,0.0,93400.0,0.0
2024-04-18 04:00:00,0.0,0.0,0.0,0.0
2024-04-18 03:00:00,0.0,0.0,0.0,0.0
2024-04-18 02:00:00,0.0,0.0,0.0,0.0
2024-04-18 01:00:00,0.0,0.0,0.0,0.0
2024-04-18 00:00:00,0.65560873,0.0,40000.0,0.0
2024-04-17 23:00:00,0.0,0.0,0.0,0.0
2024-04-17 22:00:00,0.0,0.0,0.0,0.0
2024-04-17 21:00:00,0.0,0.0,0.0,0.0
2024-04-17 20:00:00,0.00327624,0.0,200.0,0.0
2024-04-17 19:00:00,0.1397647,0.0,8500.0,0.0
2024-04-17 18:00:00,0.0,0.0,0.0,0.0
2024-04-17 17:00:00,0.33180702,0.0,20000.0,0.0
2024-04-17 16:00:00,18.18492238,0.0,1090400.0,0.0
2024-04-17 15:00:00,14.92122332,0.0,901300.0,0.0
2024-04-17 14:00:00,1.37078704,0.0,84300.0,0.0
2024-04-17 13:00:00,0.00803574,0.0,500.0,0.0
2024-04-17 12:00:00,2.01532771,0.0,125800.0,0.0
2024-04-17 11:00:00,0.29833717,0.0,18700.0,0.0
2024-04-17 10:00:00,3.10255626,0.0,195000.0,0.0
2024-04-17 09:00:00,0.0,0.0,0.0,0.0
2024-04-17 08:00:00,0.11069207,0.0,7000.0,0.0
2024-04-17 07:00:00,0.11772554,0.0,7500.0,0.0
2024-04-17 06:00:00,0.0,0.0,0.0,0.0
2024-04-17 05:00:00,0.07822767,0.0,5000.0,0.0
2024-04-17 04:00:00,0.0,0.0,0.0,0.0
2024-04-17 03:00:00,0.0,0.0,0.0,0.0
2024-04-17 02:00:00,0.0,0.0,0.0,0.0
2024-04-17 01:00:00,0.0,0.0,0.0,0.0
2024-04-17 00:00:00,0.0,0.0,0.0,0.0
2024-04-16 23:00:00,0.0,0.0,0.0,0.0
2024-04-16 22:00:00,0.0,0.0,0.0,0.0
2024-04-16 21:00:00,0.0,0.06253078,0.0,4000.0
2024-04-16 20:00:00,0.0,0.0,0.0,0.0
2024-04-16 19:00:00,0.0,0.0,0.0,0.0
2024-04-16 18:00:00,0.14533185,0.0,9100.0,0.0
2024-04-16 17:00:00,0.96912843,0.0,60500.0,0.0
2024-04-16 16:00:00,0.0,0.0,0.0,0.0
2024-04-16 15:00:00,0.62201498,0.0,38500.0,0.0
2024-04-16 14:00:00,0.00804965,0.0,500.0,0.0
2024-04-16 13:00:00,4.90177343,0.0,305600.0,0.0
2024-04-16 12:00:00,0.0,0.0,0.0,0.0
2024-04-16 11:00:00,0.03524991,0.0,2200.0,0.0
2024-04-16 10:00:00,3.54373845,0.0,219800.0,0.0
2024-04-16 09:00:00,0.0,0.0,0.0,0.0
2024-04-16 08:00:00,4.74807505,0.0,300000.0,0.0
2024-04-16 07:00:00,0.0,0.03152759,0.0,2000.0
2024-04-16 06:00:00,0.0,0.0,0.0,0.0
2024-04-16 05:00:00,0.0,0.0,0.0,0.0
2024-04-16 04:00:00,19.67173258,0.0,1220500.0,0.0
2024-04-16 03:00:00,0.0,0.0,0.0,0.0
2024-04-16 02:00:00,0.23122852,0.0,14600.0,0.0
2024-04-16 01:00:00,0.06315773,0.0,4000.0,0.0
2024-04-16 00:00:00,0.0,0.0,0.0,0.0
2024-04-15 23:00:00,0.0,0.0,0.0,0.0
2024-04-15 22:00:00,2.53397105,0.0,160000.0,0.0
2024-04-15 21:00:00,2.12102288,0.0,134000.0,0.0
2024-04-15 20:00:00,0.0,0.0,0.0,0.0
2024-04-15 19:00:00,6.84752472,0.0,429000.0,0.0
2024-04-15 18:00:00,0.67414109,0.0,42700.0,0.0
2024-04-15 17:00:00,141.98009818,0.0,9036600.0,0.0
2024-04-15 16:00:00,5.15715441,0.0,331100.0,0.0
2024-04-15 15:00:00,5.05625801,0.0,324000.0,0.0
2024-04-15 14:00:00,7.90622667,0.0,515600.0,0.0
2024-04-15 13:00:00,0.34735048,3.08033626,22900.0,204100.0
2024-04-15 12:00:00,0.0,0.0,0.0,0.0
2024-04-15 11:00:00,0.92707774,0.0,61500.0,0.0
2024-04-15 10:00:00,0.0,0.0,0.0,0.0
2024-04-15 09:00:00,0.0,0.0,0.0,0.0
2024-04-15 08:00:00,0.0,0.0,0.0,0.0
2024-04-15 07:00:00,0.0,0.0,0.0,0.0
2024-04-15 06:00:00,0.0,0.0,0.0,0.0
2024-04-15 05:00:00,0.0,0.0,0.0,0.0
2024-04-15 04:00:00,0.00616775,0.0,400.0,0.0
2024-04-15 03:00:00,0.0,0.0,0.0,0.0
2024-04-15 02:00:00,0.0,0.0,0.0,0.0
2024-04-15 01:00:00,0.0,0.0,0.0,0.0
2024-04-15 00:00:00,0.0,0.0,0.0,0.0
2024-04-14 23:00:00,0.00614468,0.0,400.0,0.0
2024-04-14 22:00:00,0.01542817,0.61336053,1000.0,40000.0
2024-04-14 21:00:00,0.1560154,0.0,9900.0,0.0
2024-04-14 20:00:00,0.0,0.0,0.0,0.0
2024-04-14 19:00:00,0.0,0.0,0.0,0.0
2024-04-14 18:00:00,0.0,0.0,0.0,0.0
2024-04-14 17:00:00,2.07744738,0.01576653,131200.0,1000.0
2024-04-14 16:00:00,0.0,0.0,0.0,0.0
2024-04-14 15:00:00,0.31172313,0.0,20000.0,0.0
2024-04-14 14:00:00,2.61647632,0.0,166300.0,0.0
2024-04-14 13:00:00,0.0930384,0.0,6000.0,0.0
2024-04-14 12:00:00,0.0,0.0,0.0,0.0
2024-04-14 11:00:00,0.0,0.0,0.0,0.0
2024-04-14 10:00:00,0.0,0.0,0.0,0.0
2024-04-14 09:00:00,0.15884523,0.0,10200.0,0.0
2024-04-14 08:00:00,0.0,0.0,0.0,0.0
2024-04-14 07:00:00,0.11031097,0.0,7100.0,0.0
2024-04-14 06:00:00,0.0,6.19905389,0.0,402300.0
2024-04-14 05:00:00,0.0,0.03114343,0.0,2000.0
2024-04-14 04:00:00,0.06264781,0.0,4000.0,0.0
2024-04-14 03:00:00,4.82722483,0.0,303000.0,0.0
2024-04-14 02:00:00,1.02898665,0.0,65400.0,0.0
2024-04-14 01:00:00,0.30254103,0.0,19300.0,0.0
2024-04-14 00:00:00,0.28040953,0.0,17800.0,0.0
2024-04-13 23:00:00,0.12539775,0.0,8000.0,0.0
2024-04-13 22:00:00,0.83549315,0.0,53500.0,0.0
2024-04-13 21:00:00,0.00161865,0.0,100.0,0.0
2024-04-13 20:00:00,19.69951028,0.0,1249800.0,0.0
2024-04-13 19:00:00,127.46584441,0.0,8356700.0,0.0
2024-04-13 18:00:00,0.02400348,0.0,1600.0,0.0
2024-04-13 17:00:00,1.97070763,0.0,131700.0,0.0
2024-04-13 16:00:00,0.11849657,0.0,8000.0,0.0
2024-04-13 15:00:00,0.0,0.0,0.0,0.0
2024-04-13 14:00:00,0.02522367,0.0,1700.0,0.0
2024-04-13 13:00:00,0.0,0.0,0.0,0.0
2024-04-13 12:00:00,0.22317111,0.0,15000.0,0.0
2024-04-13 11:00:00,0.01633514,0.0,1100.0,0.0
2024-04-13 10:00:00,0.0,0.0,0.0,0.0
2024-04-13 09:00:00,0.0,0.0,0.0,0.0
2024-04-13 08:00:00,0.0,0.0,0.0,0.0
2024-04-13 07:00:00,1.55427049,0.0,105000.0,0.0
2024-04-13 06:00:00,0.14854978,0.0,10000.0,0.0
2024-04-13 05:00:00,0.0,0.0,0.0,0.0
2024-04-13 04:00:00,0.0,0.0,0.0,0.0
2024-04-13 03:00:00,0.0,5.05996189,0.0,338600.0
2024-04-13 02:00:00,0.0,0.0,0.0,0.0
2024-04-13 01:00:00,12.99104724,0.0,863200.0,0.0
2024-04-13 00:00:00,0.53908356,0.0,36000.0,0.0
2024-04-12 23:00:00,0.0,0.0,0.0,0.0
2024-04-12 22:00:00,0.0,0.0,0.0,0.0
2024-04-12 21:00:00,6.18426265,0.0,412900.0,0.0
2024-04-12 20:00:00,0.0,0.0,0.0,0.0
2024-04-12 19:00:00,0.0,0.0,0.0,0.0
2024-04-12 18:00:00,76.58828628,0.00459277,5021900.0,300.0
2024-04-12 17:00:00,5.78660146,0.0,394900.0,0.0
2024-04-12 16:00:00,20.27698569,0.0,1397600.0,0.0
2024-04-12 15:00:00,0.0244985,0.0,1700.0,0.0
2024-04-12 14:00:00,7.95231398,0.07889094,552400.0,5500.0
2024-04-12 13:00:00,0.33282978,0.0,23200.0,0.0
2024-04-12 12:00:00,0.18613507,0.0,13100.0,0.0
2024-04-12 11:00:00,0.0,0.0,0.0,0.0
2024-04-12 10:00:00,0.0,0.0,0.0,0.0
2024-04-12 09:00:00,0.0,0.0,0.0,0.0
2024-04-12 08:00:00,0.0,0.0,0.0,0.0
2024-04-12 07:00:00,0.0,0.0,0.0,0.0
2024-04-12 06:00:00,0.0,0.0,0.0,0.0
2024-04-12 05:00:00,0.0,0.0,0.0,0.0
2024-04-12 04:00:00,0.0,0.05904848,0.0,4200.0
2024-04-12 03:00:00,0.0,0.0,0.0,0.0
2024-04-12 02:00:00,0.0,0.0,0.0,0.0
2024-04-12 01:00:00,0.0,0.0,0.0,0.0
2024-04-12 00:00:00,0.0,0.0,0.0,0.0
2024-04-11 23:00:00,0.57109815,0.0,40000.0,0.0
2024-04-11 22:00:00,0.0,0.0,0.0,0.0
2024-04-11 21:00:00,0.14238828,0.0,10000.0,0.0
2024-04-11 20:00:00,0.0,0.00424475,0.0,300.0
2024-04-11 19:00:00,0.0,0.0,0.0,0.0
2024-04-11 18:00:00,0.0,0.0,0.0,0.0
2024-04-11 17:00:00,0.0,0.0,0.0,0.0
2024-04-11 16:00:00,0.0,0.0,0.0,0.0
2024-04-11 15:00:00,0.14660649,0.0,10200.0,0.0
2024-04-11 14:00:00,6.39193582,0.0,446100.0,0.0
2024-04-11 13:00:00,6.4069023,0.05964911,446900.0,4200.0
2024-04-11 12:00:00,4.97796545,0.0,351300.0,0.0
2024-04-11 11:00:00,0.05719844,0.0,4000.0,0.0
2024-04-11 10:00:00,4.60631711,0.0,324400.0,0.0
2024-04-11 09:00:00,0.03533169,0.0,2500.0,0.0
2024-04-11 08:00:00,0.0,0.4968507,0.0,35300.0
2024-04-11 07:00:00,0.0,0.45192184,0.0,32200.0
2024-04-11 06:00:00,0.0,0.0,0.0,0.0
2024-04-11 05:00:00,0.0,0.0,0.0,0.0
2024-04-11 04:00:00,0.0,0.0,0.0,0.0
2024-04-11 03:00:00,0.0,0.0,0.0,0.0
2024-04-11 02:00:00,0.0,0.0,0.0,0.0
2024-04-11 01:00:00,0.0,0.0,0.0,0.0
2024-04-11 00:00:00,0.01846486,0.0,1300.0,0.0
2024-04-10 23:00:00,0.0,0.0,0.0,0.0
2024-04-10 22:00:00,0.0,8.64791148,0.0,615100.0
2024-04-10 21:00:00,0.0,0.0,0.0,0.0
2024-04-10 20:00:00,0.0,0.0,0.0,0.0
2024-04-10 19:00:00,0.00719569,0.0,500.0,0.0
2024-04-10 18:00:00,0.50612989,0.0,35000.0,0.0
2024-04-10 17:00:00,0.01293835,25.68382297,900.0,1790400.0
2024-04-10 16:00:00,0.0,0.7518599,0.0,52100.0
2024-04-10 15:00:00,0.17543218,0.0,12000.0,0.0
2024-04-10 14:00:00,0.0,0.07314968,0.0,5000.0
2024-04-10 13:00:00,6.37308383,0.0,430500.0,0.0
2024-04-10 12:00:00,3.58598916,0.0,244000.0,0.0
2024-04-10 11:00:00,0.0,0.0,0.0,0.0
2024-04-10 10:00:00,0.00145629,0.0,100.0,0.0
2024-04-10 09:00:00,0.0,0.0,0.0,0.0
2024-04-10 08:00:00,0.71508548,0.0,49300.0,0.0
2024-04-10 07:00:00,0.0,0.0,0.0,0.0
2024-04-10 06:00:00,0.0,0.0,0.0,0.0
2024-04-10 05:00:00,0.0,0.0,0.0,0.0
2024-04-10 04:00:00,0.0,0.0,0.0,0.0
2024-04-10 03:00:00,0.0,0.0,0.0,0.0
2024-04-10 02:00:00,0.0729959,0.0,5000.0,0.0
2024-04-10 01:00:00,0.37894803,0.0,26000.0,0.0
2024-04-10 00:00:00,0.0,0.0,0.0,0.0
2024-04-09 23:00:00,0.0,0.0,0.0,0.0
2024-04-09 22:00:00,0.0,0.0,0.0,0.0
2024-04-09 21:00:00,0.0,0.0,0.0,0.0
2024-04-09 20:00:00,0.0,0.0,0.0,0.0
2024-04-09 19:00:00,0.0,0.0,0.0,0.0
2024-04-09 18:00:00,0.0,0.0,0.0,0.0
2024-04-09 17:00:00,1.07070515,0.0,73200.0,0.0
2024-04-09 16:00:00,0.16566547,0.0,11400.0,0.0
2024-04-09 15:00:00,0.37830569,0.61005139,26000.0,42200.0
2024-04-09 14:00:00,20.33562278,0.0,1408200.0,0.0
2024-04-09 13:00:00,5.89720957,0.0,415300.0,0.0
2024-04-09 12:00:00,0.0,0.0,0.0,0.0
2024-04-09 11:00:00,0.0,0.0,0.0,0.0
2024-04-09 10:00:00,0.08531089,0.0,6000.0,0.0
2024-04-09 09:00:00,0.0,0.0,0.0,0.0
2024-04-09 08:00:00,20.76224623,0.0,1449300.0,0.0
2024-04-09 07:00:00,2.13676396,0.0,150500.0,0.0
2024-04-09 06:00:00,0.25126796,0.0,17800.0,0.0
2024-04-09 05:00:00,0.0,0.0,0.0,0.0
2024-04-09 04:00:00,0.0,0.070082,0.0,5000.0
2024-04-09 03:00:00,0.0,0.0,0.0,0.0
2024-04-09 02:00:00,0.0,0.42652939,0.0,30500.0
2024-04-09 01:00:00,1.3054512,0.0,92800.0,0.0
2024-04-09 00:00:00,0.53958686,0.0,38600.0,0.0
2024-04-08 23:00:00,0.0,0.0,0.0,0.0
2024-04-08 22:00:00,0.0,0.0,0.0,0.0
2024-04-08 21:00:00,0.0,0.0,0.0,0.0
2024-04-08 20:00:00,0.0,0.0,0.0,0.0
2024-04-08 19:00:00,0.0,0.0,0.0,0.0
2024-04-08 18:00:00,0.0,0.09717094,0.0,7000.0
2024-04-08 17:00:00,0.0,0.0,0.0,0.0
2024-04-08 16:00:00,0.0,0.0,0.0,0.0
2024-04-08 15:00:00,0.0,0.0,0.0,0.0
2024-04-08 14:00:00,0.0,0.0,0.0,0.0
2024-04-08 13:00:00,0.0,0.0,0.0,0.0
2024-04-08 12:00:00,0.0,0.37948838,0.0,27600.0
2024-04-08 11:00:00,0.0,3.45972513,0.0,250600.0
2024-04-08 10:00:00,0.0,0.0,0.0,0.0
2024-04-08 09:00:00,0.0,33.26589745,0.0,2414300.0
2024-04-08 08:00:00,0.0,5.01304513,0.0,357200.0
2024-04-08 07:00:00,0.0,14.1869585,0.0,998000.0
2024-04-08 06:00:00,0.0,0.0,0.0,0.0
2024-04-08 05:00:00,0.0,0.0,0.0,0.0
2024-04-08 04:00:00,0.0,0.0,0.0,0.0
2024-04-08 03:00:00,0.0,0.0,0.0,0.0
2024-04-08 02:00:00,0.0,0.0,0.0,0.0
2024-04-08 01:00:00,0.0,0.0,0.0,0.0
2024-04-08 00:00:00,0.0,0.0,0.0,0.0
2024-04-07 23:00:00,0.0,0.0,0.0,0.0
2024-04-07 22:00:00,0.00290053,0.0,200.0,0.0
2024-04-07 21:00:00,0.0,0.0,0.0,0.0
2024-04-07 20:00:00,0.0,0.0,0.0,0.0
2024-04-07 19:00:00,0.14059748,0.0,9700.0,0.0
2024-04-07 18:00:00,0.43313171,0.0,30100.0,0.0
2024-04-07 17:00:00,0.02868021,0.0,2000.0,0.0
2024-04-07 16:00:00,0.0,19.26561143,0.0,1352800.0
2024-04-07 15:00:00,0.0,1.9387657,0.0,135200.0
2024-04-07 14:00:00,0.0,0.0,0.0,0.0
2024-04-07 13:00:00,0.0,0.0,0.0,0.0
2024-04-07 12:00:00,0.0,0.0,0.0,0.0
2024-04-07 11:00:00,0.0,0.0,0.0,0.0
2024-04-07 10:00:00,0.0,0.0,0.0,0.0
2024-04-07 09:00:00,0.0,0.0,0.0,0.0
2024-04-07 08:00:00,0.0,0.0,0.0,0.0
2024-04-07 07:00:00,0.0,0.0,0.0,0.0
2024-04-07 06:00:00,0.0,0.0,0.0,0.0
2024-04-07 05:00:00,0.0,0.0,0.0,0.0
