datetime,long_liquidations,short_liquidations,long_liquidations_usd,short_liquidations_usd
2024-04-23 07:00:00,0.0,0.0,0.0,0.0
2024-04-23 06:00:00,0.0,0.0,0.0,0.0
2024-04-23 05:00:00,0.0,0.0,0.0,0.0
2024-04-23 04:00:00,0.0,0.0,0.0,0.0
2024-04-23 03:00:00,0.0,0.0,0.0,0.0
2024-04-23 02:00:00,0.0,0.0,0.0,0.0
2024-04-23 01:00:00,0.0,0.0,0.0,0.0
2024-04-23 00:00:00,0.0,0.0,0.0,0.0
2024-04-22 23:00:00,0.0,0.0,0.0,0.0
2024-04-22 22:00:00,0.0,0.26341686,0.0,17700.0
2024-04-22 21:00:00,0.0,0.0,0.0,0.0
2024-04-22 20:00:00,0.0,0.0,0.0,0.0
2024-04-22 19:00:00,0.07728432,0.0,5100.0,0.0
2024-04-22 18:00:00,0.0,0.0,0.0,0.0
2024-04-22 17:00:00,0.0,0.54555572,0.0,36500.0
2024-04-22 16:00:00,0.0,0.06909936,0.0,4600.0
2024-04-22 15:00:00,0.25777284,0.0,16900.0,0.0
2024-04-22 14:00:00,0.0,0.04803745,0.0,3200.0
2024-04-22 13:00:00,0.0,0.16568996,0.0,11000.0
2024-04-22 12:00:00,0.0,0.0,0.0,0.0
2024-04-22 11:00:00,0.0,0.0,0.0,0.0
2024-04-22 10:00:00,0.0,0.0,0.0,0.0
2024-04-22 09:00:00,0.0,0.0,0.0,0.0
2024-04-22 08:00:00,0.0,0.0,0.0,0.0
2024-04-22 07:00:00,0.0,0.0,0.0,0.0
2024-04-22 06:00:00,0.0,0.0,0.0,0.0
2024-04-22 05:00:00,0.0,0.0405849,0.0,2700.0
2024-04-22 04:00:00,0.0,0.0,0.0,0.0
2024-04-22 03:00:00,0.0,1.01555777,0.0,66900.0
2024-04-22 02:00:00,0.12729085,0.0,8200.0,0.0
2024-04-22 01:00:00,0.0123281,0.0,800.0,0.0
2024-04-22 00:00:00,0.0,0.0,0.0,0.0
2024-04-21 23:00:00,0.0,0.0,0.0,0.0
2024-04-21 22:00:00,0.0,0.0,0.0,0.0
2024-04-21 21:00:00,0.0,0.0,0.0,0.0
2024-04-21 20:00:00,0.0,0.0,0.0,0.0
2024-04-21 19:00:00,1.20280727,0.0,77500.0,0.0
2024-04-21 18:00:00,0.0,0.0,0.0,0.0
2024-04-21 17:00:00,0.0,0.0,0.0,0.0
2024-04-21 16:00:00,0.0,0.0,0.0,0.0
2024-04-21 15:00:00,0.0,0.0,0.0,0.0
2024-04-21 14:00:00,0.0,0.0,0.0,0.0
2024-04-21 13:00:00,0.0,0.0,0.0,0.0
2024-04-21 12:00:00,0.0,0.0,0.0,0.0
2024-04-21 11:00:00,0.0,0.0,0.0,0.0
2024-04-21 10:00:00,0.0,0.0,0.0,0.0
2024-04-21 09:00:00,0.0,0.0,0.0,0.0
2024-04-21 08:00:00,0.0,0.0,0.0,0.0
2024-04-21 07:00:00,0.0,0.0,0.0,0.0
2024-04-21 06:00:00,0.0,0.0,0.0,0.0
2024-04-21 05:00:00,0.0,0.0,0.0,0.0
2024-04-21 04:00:00,0.87497179,0.0,56600.0,0.0
2024-04-21 03:00:00,0.0,0.0,0.0,0.0
2024-04-21 02:00:00,0.0,0.0,0.0,0.0
2024-04-21 01:00:00,0.0,0.0,0.0,0.0
2024-04-21 00:00:00,0.0,0.0,0.0,0.0
2024-04-20 23:00:00,0.0,0.0,0.0,0.0
2024-04-20 22:00:00,0.0,0.0,0.0,0.0
2024-04-20 21:00:00,0.0,0.0,0.0,0.0
2024-04-20 20:00:00,0.0,0.0,0.0,0.0
2024-04-20 19:00:00,0.0,0.0,0.0,0.0
2024-04-20 18:00:00,0.0,0.0,0.0,0.0
2024-04-20 17:00:00,0.0,0.0,0.0,0.0
2024-04-20 16:00:00,0.0,0.0,0.0,0.0
2024-04-20 15:00:00,0.0,0.07062852,0.0,4600.0
2024-04-20 14:00:00,0.0,0.0,0.0,0.0
2024-04-20 13:00:00,0.0,0.0,0.0,0.0
2024-04-20 12:00:00,0.0,0.0,0.0,0.0
2024-04-20 11:00:00,0.0,0.0,0.0,0.0
2024-04-20 10:00:00,0.0,0.0,0.0,0.0
2024-04-20 09:00:00,0.0,0.0,0.0,0.0
2024-04-20 08:00:00,0.0,0.0,0.0,0.0
2024-04-20 07:00:00,0.00313313,0.0,200.0,0.0
2024-04-20 06:00:00,0.0,0.0,0.0,0.0
2024-04-20 05:00:00,0.0,0.0,0.0,0.0
2024-04-20 04:00:00,0.0,0.0,0.0,0.0
2024-04-20 03:00:00,0.0,0.0,0.0,0.0
2024-04-20 02:00:00,0.0,0.0,0.0,0.0
2024-04-20 01:00:00,0.0,0.0,0.0,0.0
2024-04-20 00:00:00,0.05044828,0.08406854,3200.0,5400.0
2024-04-19 23:00:00,0.0,0.0,0.0,0.0
2024-04-19 22:00:00,0.0,0.0,0.0,0.0
2024-04-19 21:00:00,0.0,0.0,0.0,0.0
2024-04-19 20:00:00,0.0,0.0,0.0,0.0
2024-04-19 19:00:00,0.0,0.0,0.0,0.0
2024-04-19 18:00:00,0.0,0.0,0.0,0.0
2024-04-19 17:00:00,0.0,0.0,0.0,0.0
2024-04-19 16:00:00,0.0613318,0.0,3900.0,0.0
2024-04-19 15:00:00,0.0,0.0,0.0,0.0
2024-04-19 14:00:00,0.0,0.0,0.0,0.0
2024-04-19 13:00:00,0.0,0.0,0.0,0.0
2024-04-19 12:00:00,0.0,0.35380447,0.0,23200.0
2024-04-19 11:00:00,0.0,0.1173692,0.0,7700.0
2024-04-19 10:00:00,0.0,0.0,0.0,0.0
2024-04-19 09:00:00,0.0,0.0,0.0,0.0
2024-04-19 08:00:00,0.0,0.0,0.0,0.0
2024-04-19 07:00:00,0.0,0.0,0.0,0.0
2024-04-19 06:00:00,0.0,0.11015693,0.0,7100.0
2024-04-19 05:00:00,0.0,0.0,0.0,0.0
2024-04-19 04:00:00,0.0,0.05721588,0.0,3600.0
2024-04-19 03:00:00,0.0,0.0,0.0,0.0
2024-04-19 02:00:00,0.24339822,0.0,14600.0,0.0
2024-04-19 01:00:00,0.59578941,0.0,36400.0,0.0
2024-04-19 00:00:00,0.07492285,0.0,4700.0,0.0
2024-04-18 23:00:00,0.0,0.0,0.0,0.0
2024-04-18 22:00:00,0.01106642,0.0,700.0,0.0
2024-04-18 21:00:00,0.0,0.0,0.0,0.0
2024-04-18 20:00:00,0.0,0.0,0.0,0.0
2024-04-18 19:00:00,0.0,0.0,0.0,0.0
2024-04-18 18:00:00,0.0,0.0,0.0,0.0
2024-04-18 17:00:00,0.0,0.0,0.0,0.0
2024-04-18 16:00:00,0.0,0.0,0.0,0.0
2024-04-18 15:00:00,0.0,0.0,0.0,0.0
2024-04-18 14:00:00,0.0,0.0,0.0,0.0
2024-04-18 13:00:00,0.0,0.0,0.0,0.0
2024-04-18 12:00:00,0.0,0.0,0.0,0.0
2024-04-18 11:00:00,0.0,0.0,0.0,0.0
2024-04-18 10:00:00,0.0,0.23304928,0.0,14500.0
2024-04-18 09:00:00,0.0,0.0,0.0,0.0
2024-04-18 08:00:00,0.0,0.0,0.0,0.0
2024-04-18 07:00:00,0.0,0.0,0.0,0.0
2024-04-18 06:00:00,0.0,0.0,0.0,0.0
2024-04-18 05:00:00,0.1515801,0.0,9300.0,0.0
2024-04-18 04:00:00,0.0,0.0,0.0,0.0
2024-04-18 03:00:00,0.0,0.0,0.0,0.0
2024-04-18 02:00:00,0.0,0.0,0.0,0.0
2024-04-18 01:00:00,0.0,0.0,0.0,0.0
2024-04-18 00:00:00,0.0,0.0,0.0,0.0
2024-04-17 23:00:00,0.0,0.0,0.0,0.0
2024-04-17 22:00:00,0.0,0.0,0.0,0.0
2024-04-17 21:00:00,0.0,0.0,0.0,0.0
2024-04-17 20:00:00,0.0,0.0,0.0,0.0
2024-04-17 19:00:00,0.0,0.0,0.0,0.0
2024-04-17 18:00:00,0.0,0.31702168,0.0,19600.0
2024-04-17 17:00:00,0.16908161,0.11872177,10200.0,7300.0
2024-04-17 16:00:00,0.10868,0.0,6500.0,0.0
2024-04-17 15:00:00,0.44306466,0.0,26700.0,0.0
2024-04-17 14:00:00,1.71146142,0.0,104800.0,0.0
2024-04-17 13:00:00,0.0,0.0,0.0,0.0
2024-04-17 12:00:00,0.0,0.0,0.0,0.0
2024-04-17 11:00:00,0.0,0.0,0.0,0.0
2024-04-17 10:00:00,0.90608873,0.0,56800.0,0.0
2024-04-17 09:00:00,0.0,0.0,0.0,0.0
2024-04-17 08:00:00,1.96567675,0.0,124000.0,0.0
2024-04-17 07:00:00,0.0,0.0,0.0,0.0
2024-04-17 06:00:00,0.0,0.0,0.0,0.0
2024-04-17 05:00:00,0.0,0.0,0.0,0.0
2024-04-17 04:00:00,0.0,0.0,0.0,0.0
2024-04-17 03:00:00,0.0,0.0,0.0,0.0
2024-04-17 02:00:00,0.0,1.56671827,0.0,101000.0
2024-04-17 01:00:00,0.0,0.22452744,0.0,14400.0
2024-04-17 00:00:00,0.0,0.11056744,0.0,7100.0
2024-04-16 23:00:00,0.0,0.0,0.0,0.0
2024-04-16 22:00:00,0.0,0.0,0.0,0.0
2024-04-16 21:00:00,0.0,0.58909756,0.0,37800.0
2024-04-16 20:00:00,0.0,0.0,0.0,0.0
2024-04-16 19:00:00,0.0,0.0,0.0,0.0
2024-04-16 18:00:00,0.0,0.0,0.0,0.0
2024-04-16 17:00:00,0.0,0.0,0.0,0.0
2024-04-16 16:00:00,0.0,0.0,0.0,0.0
2024-04-16 15:00:00,0.0,0.0,0.0,0.0
2024-04-16 14:00:00,0.0,0.0,0.0,0.0
2024-04-16 13:00:00,0.0,0.26666751,0.0,16900.0
2024-04-16 12:00:00,0.0,0.22693562,0.0,14400.0
2024-04-16 11:00:00,0.0,0.0,0.0,0.0
2024-04-16 10:00:00,0.02753826,0.0,1700.0,0.0
2024-04-16 09:00:00,0.0,0.0,0.0,0.0
2024-04-16 08:00:00,0.0,0.0,0.0,0.0
2024-04-16 07:00:00,0.0,0.0,0.0,0.0
2024-04-16 06:00:00,0.0,0.0,0.0,0.0
2024-04-16 05:00:00,0.0,0.0,0.0,0.0
2024-04-16 04:00:00,0.10685583,0.0,6600.0,0.0
2024-04-16 03:00:00,0.0,0.0,0.0,0.0
2024-04-16 02:00:00,0.0,0.0,0.0,0.0
2024-04-16 01:00:00,1.17904597,0.0,74600.0,0.0
2024-04-16 00:00:00,0.00474723,0.0,300.0,0.0
2024-04-15 23:00:00,0.0,0.0,0.0,0.0
2024-04-15 22:00:00,0.0,0.0,0.0,0.0
2024-04-15 21:00:00,0.0,0.0,0.0,0.0
2024-04-15 20:00:00,0.0,0.0,0.0,0.0
2024-04-15 19:00:00,0.21132292,0.0,13200.0,0.0
2024-04-15 18:00:00,0.39539507,0.0,25000.0,0.0
2024-04-15 17:00:00,0.04086637,0.10014714,2600.0,6500.0
2024-04-15 16:00:00,0.0,0.0,0.0,0.0
2024-04-15 15:00:00,0.0156042,0.0,1000.0,0.0
2024-04-15 14:00:00,0.00456275,0.0,300.0,0.0
2024-04-15 13:00:00,0.02432195,0.0,1600.0,0.0
2024-04-15 12:00:00,0.0,0.0,0.0,0.0
2024-04-15 11:00:00,0.0,0.0,0.0,0.0
2024-04-15 10:00:00,0.0,0.0,0.0,0.0
2024-04-15 09:00:00,0.0,0.0,0.0,0.0
2024-04-15 08:00:00,0.0,0.0,0.0,0.0
2024-04-15 07:00:00,0.0,0.00448585,0.0,300.0
2024-04-15 06:00:00,0.0,0.17422728,0.0,11600.0
2024-04-15 05:00:00,0.0,0.0,0.0,0.0
2024-04-15 04:00:00,0.0,0.0,0.0,0.0
2024-04-15 03:00:00,0.0,0.0,0.0,0.0
2024-04-15 02:00:00,0.0,0.0,0.0,0.0
2024-04-15 01:00:00,0.0,0.0,0.0,0.0
2024-04-15 00:00:00,0.06558897,0.0,4300.0,0.0
2024-04-14 23:00:00,0.0,0.0,0.0,0.0
2024-04-14 22:00:00,0.0,0.10345812,0.0,6800.0
2024-04-14 21:00:00,0.0,0.0,0.0,0.0
2024-04-14 20:00:00,0.03130179,0.0,2000.0,0.0
2024-04-14 19:00:00,0.0,0.0,0.0,0.0
2024-04-14 18:00:00,0.0,0.0,0.0,0.0
2024-04-14 17:00:00,1.4651126,0.0,91800.0,0.0
2024-04-14 16:00:00,0.0,0.0,0.0,0.0
2024-04-14 15:00:00,0.0,0.0,0.0,0.0
2024-04-14 14:00:00,0.52468377,0.0,33300.0,0.0
2024-04-14 13:00:00,0.0,0.0,0.0,0.0
2024-04-14 12:00:00,0.0,0.0,0.0,0.0
2024-04-14 11:00:00,0.0,0.0,0.0,0.0
2024-04-14 10:00:00,0.0,0.0,0.0,0.0
2024-04-14 09:00:00,3.74239221,0.0,240200.0,0.0
2024-04-14 08:00:00,0.0,0.0,0.0,0.0
2024-04-14 07:00:00,0.6095077,0.0,39200.0,0.0
2024-04-14 06:00:00,0.0,0.00921666,0.0,600.0
2024-04-14 05:00:00,0.0,0.0,0.0,0.0
2024-04-14 04:00:00,0.0,0.0,0.0,0.0
2024-04-14 03:00:00,0.0,0.0,0.0,0.0
2024-04-14 02:00:00,0.03159458,0.0,2000.0,0.0
2024-04-14 01:00:00,0.0,0.0,0.0,0.0
2024-04-14 00:00:00,0.0,0.03910356,0.0,2500.0
2024-04-13 23:00:00,1.17744458,0.01831018,76800.0,1200.0
2024-04-13 22:00:00,0.0,0.14821689,0.0,9600.0
2024-04-13 21:00:00,0.52164251,0.0,32300.0,0.0
2024-04-13 20:00:00,7.26747704,0.0,453200.0,0.0
2024-04-13 19:00:00,7.19273207,0.0,461200.0,0.0
2024-04-13 18:00:00,0.0,0.0,0.0,0.0
2024-04-13 17:00:00,0.08062643,0.0,5400.0,0.0
2024-04-13 16:00:00,0.0,0.0,0.0,0.0
2024-04-13 15:00:00,0.0,0.0,0.0,0.0
2024-04-13 14:00:00,0.0,0.0,0.0,0.0
2024-04-13 13:00:00,0.0,0.0,0.0,0.0
2024-04-13 12:00:00,0.0,0.0,0.0,0.0
2024-04-13 11:00:00,0.0,0.0,0.0,0.0
2024-04-13 10:00:00,0.0,0.0,0.0,0.0
2024-04-13 09:00:00,0.0,0.0,0.0,0.0
2024-04-13 08:00:00,0.0,0.0,0.0,0.0
2024-04-13 07:00:00,0.01338678,0.0,900.0,0.0
2024-04-13 06:00:00,0.0,0.0,0.0,0.0
2024-04-13 05:00:00,0.0,0.0,0.0,0.0
2024-04-13 04:00:00,0.0,0.30969492,0.0,21100.0
2024-04-13 03:00:00,0.0,0.0,0.0,0.0
2024-04-13 02:00:00,0.0,0.0,0.0,0.0
2024-04-13 01:00:00,0.03312345,0.0,2200.0,0.0
2024-04-13 00:00:00,0.0,0.0,0.0,0.0
2024-04-12 23:00:00,0.0,0.0,0.0,0.0
2024-04-12 22:00:00,0.0,0.0,0.0,0.0
2024-04-12 21:00:00,0.0,0.0,0.0,0.0
2024-04-12 20:00:00,0.0,0.0,0.0,0.0
2024-04-12 19:00:00,0.0,0.0,0.0,0.0
2024-04-12 18:00:00,3.6083233,0.1461258,240100.0,9800.0
2024-04-12 17:00:00,0.89061962,0.0,60200.0,0.0
2024-04-12 16:00:00,0.05786627,0.0,4000.0,0.0
2024-04-12 15:00:00,0.0,0.0,0.0,0.0
2024-04-12 14:00:00,0.0,0.0,0.0,0.0
2024-04-12 13:00:00,0.33683877,0.0,23500.0,0.0
2024-04-12 12:00:00,0.0184619,0.0,1300.0,0.0
2024-04-12 11:00:00,0.0,0.0,0.0,0.0
2024-04-12 10:00:00,0.0,0.0,0.0,0.0
2024-04-12 09:00:00,0.0,0.0,0.0,0.0
2024-04-12 08:00:00,0.0,0.0,0.0,0.0
2024-04-12 07:00:00,0.0,0.0,0.0,0.0
2024-04-12 06:00:00,0.0,0.0,0.0,0.0
2024-04-12 05:00:00,0.0,0.0,0.0,0.0
2024-04-12 04:00:00,0.0,0.0,0.0,0.0
2024-04-12 03:00:00,0.0,0.0,0.0,0.0
2024-04-12 02:00:00,0.0,0.0,0.0,0.0
2024-04-12 01:00:00,0.0,0.0,0.0,0.0
2024-04-12 00:00:00,0.0,0.0,0.0,0.0
2024-04-11 23:00:00,0.0,0.0,0.0,0.0
2024-04-11 22:00:00,0.0,0.0,0.0,0.0
2024-04-11 21:00:00,0.09588963,0.0,6700.0,0.0
2024-04-11 20:00:00,0.0,0.0,0.0,0.0
2024-04-11 19:00:00,0.0,0.0,0.0,0.0
2024-04-11 18:00:00,0.0,0.0,0.0,0.0
2024-04-11 17:00:00,0.0,0.0,0.0,0.0
2024-04-11 16:00:00,0.06910303,0.0,4800.0,0.0
2024-04-11 15:00:00,0.0,0.0,0.0,0.0
2024-04-11 14:00:00,0.0,0.0,0.0,0.0
2024-04-11 13:00:00,0.01148206,0.0,800.0,0.0
2024-04-11 12:00:00,0.0,0.0,0.0,0.0
2024-04-11 11:00:00,0.04433359,0.01559286,3100.0,1100.0
2024-04-11 10:00:00,0.0,0.0,0.0,0.0
2024-04-11 09:00:00,0.0,0.0,0.0,0.0
2024-04-11 08:00:00,0.0,0.0,0.0,0.0
2024-04-11 07:00:00,0.0,0.03500778,0.0,2500.0
2024-04-11 06:00:00,0.0,0.0,0.0,0.0
2024-04-11 05:00:00,0.0,0.0,0.0,0.0
2024-04-11 04:00:00,0.0,0.0,0.0,0.0
2024-04-11 03:00:00,0.0,0.0,0.0,0.0
2024-04-11 02:00:00,0.0,0.0,0.0,0.0
2024-04-11 01:00:00,0.0,0.0,0.0,0.0
2024-04-11 00:00:00,0.0,0.0,0.0,0.0
2024-04-10 23:00:00,0.0,0.0,0.0,0.0
2024-04-10 22:00:00,0.0,0.05919779,0.0,4200.0
2024-04-10 21:00:00,0.0,0.0,0.0,0.0
2024-04-10 20:00:00,0.0,0.0,0.0,0.0
2024-04-10 19:00:00,0.0,0.00142885,0.0,100.0
2024-04-10 18:00:00,0.0,0.0,0.0,0.0
2024-04-10 17:00:00,0.38490814,0.0,26700.0,0.0
2024-04-10 16:00:00,0.0,26.13068511,0.0,1815100.0
2024-04-10 15:00:00,0.0,0.0,0.0,0.0
2024-04-10 14:00:00,0.0,0.0,0.0,0.0
2024-04-10 13:00:00,0.0,0.0,0.0,0.0
2024-04-10 12:00:00,0.87813671,0.0,59700.0,0.0
2024-04-10 11:00:00,0.0,0.0,0.0,0.0
2024-04-10 10:00:00,0.0,0.0,0.0,0.0
2024-04-10 09:00:00,0.0,0.0,0.0,0.0
2024-04-10 08:00:00,0.0,1.1253505,0.0,78100.0
2024-04-10 07:00:00,0.0,0.0,0.0,0.0
2024-04-10 06:00:00,0.0,0.0,0.0,0.0
2024-04-10 05:00:00,0.0,0.0,0.0,0.0
2024-04-10 04:00:00,0.0,0.0,0.0,0.0
2024-04-10 03:00:00,0.0,0.0,0.0,0.0
2024-04-10 02:00:00,0.09363337,0.0,6400.0,0.0
2024-04-10 01:00:00,0.0,0.0,0.0,0.0
2024-04-10 00:00:00,0.0,0.0,0.0,0.0
2024-04-09 23:00:00,0.0,0.0,0.0,0.0
2024-04-09 22:00:00,0.0,0.0,0.0,0.0
2024-04-09 21:00:00,0.0,0.0,0.0,0.0
2024-04-09 20:00:00,0.0,0.0,0.0,0.0
2024-04-09 19:00:00,0.0,0.0,0.0,0.0
2024-04-09 18:00:00,0.0,0.0,0.0,0.0
2024-04-09 17:00:00,1.50226001,0.0,102500.0,0.0
2024-04-09 16:00:00,0.0,0.0,0.0,0.0
2024-04-09 15:00:00,3.76806838,0.0,257200.0,0.0
2024-04-09 14:00:00,0.08716685,0.0,6000.0,0.0
2024-04-09 13:00:00,0.0,0.0,0.0,0.0
2024-04-09 12:00:00,0.0,0.35460594,0.0,25200.0
2024-04-09 11:00:00,0.0,0.01827565,0.0,1300.0
2024-04-09 10:00:00,0.0,0.0,0.0,0.0
2024-04-09 09:00:00,0.0,0.0,0.0,0.0
2024-04-09 08:00:00,0.3501084,0.0014212,24400.0,100.0
2024-04-09 07:00:00,0.05707143,0.0,4000.0,0.0
2024-04-09 06:00:00,0.2080227,0.0,14700.0,0.0
2024-04-09 05:00:00,0.0,0.0,0.0,0.0
2024-04-09 04:00:00,0.0,0.04051377,0.0,2900.0
2024-04-09 03:00:00,0.0,0.0,0.0,0.0
2024-04-09 02:00:00,0.0,0.0,0.0,0.0
2024-04-09 01:00:00,0.0,0.0,0.0,0.0
2024-04-09 00:00:00,0.0,0.0,0.0,0.0
2024-04-08 23:00:00,0.0,0.0,0.0,0.0
2024-04-08 22:00:00,0.0,0.0,0.0,0.0
2024-04-08 21:00:00,0.0,0.0,0.0,0.0
2024-04-08 20:00:00,0.0,0.0,0.0,0.0
2024-04-08 19:00:00,0.0,0.0,0.0,0.0
2024-04-08 18:00:00,0.0,0.0,0.0,0.0
2024-04-08 17:00:00,0.0,0.0,0.0,0.0
2024-04-08 16:00:00,0.0,0.0,0.0,0.0
2024-04-08 15:00:00,0.0,0.0,0.0,0.0
2024-04-08 14:00:00,0.00561273,0.0027752,400.0,200.0
2024-04-08 13:00:00,0.18264153,0.0,13100.0,0.0
2024-04-08 12:00:00,0.0,0.39689515,0.0,28900.0
2024-04-08 11:00:00,0.0,0.0,0.0,0.0
2024-04-08 10:00:00,0.0,0.0,0.0,0.0
2024-04-08 09:00:00,0.0,0.68258398,0.0,49500.0
2024-04-08 08:00:00,0.0,1.82507109,0.0,131000.0
2024-04-08 07:00:00,0.0,0.07047739,0.0,5000.0
2024-04-08 06:00:00,0.0,0.0,0.0,0.0
2024-04-08 05:00:00,0.0,0.0,0.0,0.0
2024-04-08 04:00:00,0.0,0.0,0.0,0.0
2024-04-08 03:00:00,0.0,0.0,0.0,0.0
2024-04-08 02:00:00,0.0,0.0,0.0,0.0
2024-04-08 01:00:00,0.0,0.0,0.0,0.0
2024-04-08 00:00:00,0.0,0.0,0.0,0.0
2024-04-07 23:00:00,0.0,0.0,0.0,0.0
2024-04-07 22:00:00,0.0,0.0,0.0,0.0
2024-04-07 21:00:00,0.0,0.0,0.0,0.0
2024-04-07 20:00:00,0.0,0.0,0.0,0.0
2024-04-07 19:00:00,0.01018155,0.0,700.0,0.0
2024-04-07 18:00:00,0.0,0.0,0.0,0.0
2024-04-07 17:00:00,0.0,0.0,0.0,0.0
2024-04-07 16:00:00,0.0,0.21567593,0.0,15200.0
2024-04-07 15:00:00,0.0,0.01141986,0.0,800.0
2024-04-07 14:00:00,0.0,0.0,0.0,0.0
2024-04-07 13:00:00,0.0,0.0,0.0,0.0
2024-04-07 12:00:00,0.0,0.0,0.0,0.0
2024-04-07 11:00:00,0.0,0.0,0.0,0.0
2024-04-07 10:00:00,0.0,0.0,0.0,0.0
2024-04-07 09:00:00,0.0,0.0,0.0,0.0
2024-04-07 08:00:00,0.0,0.0,0.0,0.0
2024-04-07 07:00:00,0.0,0.0,0.0,0.0
2024-04-07 06:00:00,0.0,0.0,0.0,0.0
2024-04-07 05:00:00,0.0,0.0,0.0,0.0
2024-04-07 04:00:00,0.0014497,0.0,100.0,0.0
2024-04-07 03:00:00,0.0,0.0,0.0,0.0
2024-04-07 02:00:00,0.0,0.0,0.0,0.0
2024-04-07 01:00:00,0.0,0.0,0.0,0.0
2024-04-07 00:00:00,0.0,0.0,0.0,0.0
2024-04-06 23:00:00,0.0,0.0,0.0,0.0
2024-04-06 22:00:00,0.0,0.18693385,0.0,12900.0
2024-04-06 21:00:00,0.0,0.0,0.0,0.0
2024-04-06 20:00:00,0.0,0.0,0.0,0.0
2024-04-06 19:00:00,0.0,0.0,0.0,0.0
2024-04-06 18:00:00,0.0,0.0,0.0,0.0
2024-04-06 17:00:00,0.0,0.0,0.0,0.0
2024-04-06 16:00:00,0.0,0.0,0.0,0.0
2024-04-06 15:00:00,0.0,0.0,0.0,0.0
2024-04-06 14:00:00,0.0,0.02204984,0.0,1500.0
2024-04-06 13:00:00,0.0,0.0,0.0,0.0
2024-04-06 12:00:00,0.0,0.0,0.0,0.0
2024-04-06 11:00:00,0.0,0.0,0.0,0.0
2024-04-06 10:00:00,0.0,0.0,0.0,0.0
2024-04-06 09:00:00,0.16990144,0.0,11500.0,0.0
2024-04-06 08:00:00,0.0,0.0,0.0,0.0
2024-04-06 07:00:00,0.0,0.0,0.0,0.0
2024-04-06 06:00:00,0.0,0.0,0.0,0.0
2024-04-06 05:00:00,0.0,0.0,0.0,0.0
2024-04-06 04:00:00,0.0,0.0,0.0,0.0
2024-04-06 03:00:00,0.0,0.0,0.0,0.0
2024-04-06 02:00:00,0.0,0.0,0.0,0.0
2024-04-06 01:00:00,0.0,0.0,0.0,0.0
2024-04-06 00:00:00,0.0,0.0,0.0,0.0
2024-04-05 23:00:00,0.0,0.0,0.0,0.0
2024-04-05 22:00:00,0.0,0.0,0.0,0.0
2024-04-05 21:00:00,0.0,0.0,0.0,0.0
2024-04-05 20:00:00,0.0,0.0,0.0,0.0
2024-04-05 19:00:00,0.0,0.0,0.0,0.0
2024-04-05 18:00:00,0.0,0.0,0.0,0.0
2024-04-05 17:00:00,0.0,0.0,0.0,0.0
