datetime,open_interest
2024-04-17 23:00:00,142114393.8993168
2024-04-17 22:00:00,142265796.99889386
2024-04-17 21:00:00,141610536.97019917
2024-04-17 20:00:00,141136021.90773016
2024-04-17 19:00:00,141649320.48990923
2024-04-17 18:00:00,141714022.62179455
2024-04-17 17:00:00,142534869.81123078
2024-04-17 16:00:00,142952193.22286186
2024-04-17 15:00:00,141862101.63410866
2024-04-17 14:00:00,139857055.26997864
2024-04-17 13:00:00,138442335.51806834
2024-04-17 12:00:00,137312481.6641542
2024-04-17 11:00:00,135338734.90087384
2024-04-17 10:00:00,135493918.2969073
2024-04-17 09:00:00,136694967.06405365
2024-04-17 08:00:00,136129435.74397612
2024-04-17 07:00:00,136203801.18372464
2024-04-17 06:00:00,136354094.03399378
2024-04-17 05:00:00,136379281.63227257
2024-04-17 04:00:00,136840286.20818686
2024-04-17 03:00:00,135567065.8615192
2024-04-17 02:00:00,135435392.94373316
2024-04-17 01:00:00,135983223.923961
2024-04-17 00:00:00,135632446.54180342
2024-04-16 23:00:00,134769620.8222421
2024-04-16 22:00:00,134865803.08849618
2024-04-16 21:00:00,136332358.25970933
2024-04-16 20:00:00,135955853.76458874
2024-04-16 19:00:00,135725108.14618415
2024-04-16 18:00:00,136131138.9997561
2024-04-16 17:00:00,135031733.76916993
2024-04-16 16:00:00,135323685.8726461
2024-04-16 15:00:00,136121769.46620858
2024-04-16 14:00:00,136574276.53017965
2024-04-16 13:00:00,136829351.78795028
2024-04-16 12:00:00,137022345.8876758
2024-04-16 11:00:00,136525724.96016198
2024-04-16 10:00:00,136480301.82333574
2024-04-16 09:00:00,137025854.2255463
2024-04-16 08:00:00,136666818.94470358
2024-04-16 07:00:00,137946227.33187422
2024-04-16 06:00:00,136239910.46798503
2024-04-16 05:00:00,134550663.002312
2024-04-16 04:00:00,132033907.1154556
2024-04-16 03:00:00,131695647.25727747
2024-04-16 02:00:00,131706301.94381118
2024-04-16 01:00:00,131200112.50755133
2024-04-16 00:00:00,130800061.53625846
2024-04-15 23:00:00,131145776.98007189
2024-04-15 22:00:00,131434540.50070752
2024-04-15 21:00:00,131237772.93295118
2024-04-15 20:00:00,130599305.12536326
2024-04-15 19:00:00,132632526.3237656
2024-04-15 18:00:00,132578538.31405535
2024-04-15 17:00:00,134520267.03619164
2024-04-15 16:00:00,134421770.64150223
2024-04-15 15:00:00,134139216.63886216
2024-04-15 14:00:00,134966624.2973678
2024-04-15 13:00:00,137521665.7866584
2024-04-15 12:00:00,137764971.46134788
2024-04-15 11:00:00,135836264.92552406
2024-04-15 10:00:00,136733113.90737417
2024-04-15 09:00:00,137936282.32613662
2024-04-15 08:00:00,136276066.96705136
2024-04-15 07:00:00,135171694.86514163
2024-04-15 06:00:00,134300996.41592556
2024-04-15 05:00:00,130496271.48019508
2024-04-15 04:00:00,129928632.34731948
2024-04-15 03:00:00,130236000.15191773
2024-04-15 02:00:00,129806230.47945
2024-04-15 01:00:00,130172758.5381721
2024-04-15 00:00:00,129855600.12130022
2024-04-14 23:00:00,130917621.67971791
2024-04-14 22:00:00,129579713.97651778
2024-04-14 21:00:00,125670864.0866356
2024-04-14 20:00:00,126669551.5377094
2024-04-14 19:00:00,127814838.09313516
2024-04-14 18:00:00,127817399.3112109
2024-04-14 17:00:00,127657181.79478824
2024-04-14 16:00:00,129631102.8554523
2024-04-14 15:00:00,130144264.7860292
2024-04-14 14:00:00,126972322.49587329
2024-04-14 13:00:00,126212795.87799358
2024-04-14 12:00:00,127060142.19735096
2024-04-14 11:00:00,125476144.86266516
2024-04-14 10:00:00,126583916.3593604
2024-04-14 09:00:00,125715560.13328524
2024-04-14 08:00:00,127702048.69403397
2024-04-14 07:00:00,126818754.2413002
2024-04-14 06:00:00,126348168.90030466
2024-04-14 05:00:00,125831920.6405656
2024-04-14 04:00:00,125183702.32005584
2024-04-14 03:00:00,124862330.42567798
2024-04-14 02:00:00,124112995.3477329
2024-04-14 01:00:00,124277671.13013922
2024-04-14 00:00:00,122759422.83508492
2024-04-13 23:00:00,122026462.9735872
2024-04-13 22:00:00,125311460.00006564
2024-04-13 21:00:00,121055470.55056512
2024-04-13 20:00:00,120912143.11991172
2024-04-13 19:00:00,136145016.9210851
2024-04-13 18:00:00,140515928.46145892
2024-04-13 17:00:00,140161349.35928765
2024-04-13 16:00:00,141856838.9949368
2024-04-13 15:00:00,142325044.60445246
2024-04-13 14:00:00,142157065.15170178
2024-04-13 13:00:00,141852033.73917103
2024-04-13 12:00:00,142044103.23925108
2024-04-13 11:00:00,141903742.9956696
2024-04-13 10:00:00,142601489.70013818
2024-04-13 09:00:00,142596102.31151587
2024-04-13 08:00:00,142504846.95510322
2024-04-13 07:00:00,142414520.96224946
2024-04-13 06:00:00,143295462.12027586
2024-04-13 05:00:00,142638374.57482824
2024-04-13 04:00:00,142474439.3410167
2024-04-13 03:00:00,142620732.32718208
2024-04-13 02:00:00,140935128.9805118
2024-04-13 01:00:00,138493957.20578235
2024-04-13 00:00:00,141561759.250246
2024-04-12 23:00:00,142415207.44777933
2024-04-12 22:00:00,142459704.12733725
2024-04-12 21:00:00,141921818.08849102
2024-04-12 20:00:00,142341371.53331485
2024-04-12 19:00:00,142735821.94273442
2024-04-12 18:00:00,144405200.45916066
2024-04-12 17:00:00,146939982.85218903
2024-04-12 16:00:00,149284067.20638257
2024-04-12 15:00:00,150107223.85675126
2024-04-12 14:00:00,149468626.58065593
2024-04-12 13:00:00,150483574.35844728
2024-04-12 12:00:00,154064666.0692116
2024-04-12 11:00:00,156599428.5187712
2024-04-12 10:00:00,155540293.77138388
2024-04-12 09:00:00,155805106.17464277
2024-04-12 08:00:00,156450380.75185674
2024-04-12 07:00:00,156548196.6101585
2024-04-12 06:00:00,158116615.96614215
2024-04-12 05:00:00,158004419.21515986
2024-04-12 04:00:00,157921139.65357488
2024-04-12 03:00:00,156509906.8956636
2024-04-12 02:00:00,153322664.5233922
2024-04-12 01:00:00,151704671.98008087
2024-04-12 00:00:00,152096212.05652535
2024-04-11 23:00:00,151560022.76275897
2024-04-11 22:00:00,151800371.91664103
2024-04-11 21:00:00,151329786.12172374
2024-04-11 20:00:00,152350997.5943304
2024-04-11 19:00:00,153542354.94426632
2024-04-11 18:00:00,153540725.55120403
2024-04-11 17:00:00,155206039.5639695
2024-04-11 16:00:00,153925560.95754713
2024-04-11 15:00:00,155074760.9841045
2024-04-11 14:00:00,154522117.1838623
2024-04-11 13:00:00,156398478.60152727
2024-04-11 12:00:00,157218081.3254403
2024-04-11 11:00:00,155360022.16139495
2024-04-11 10:00:00,158033126.5028495
2024-04-11 09:00:00,158962625.26262814
2024-04-11 08:00:00,159819381.0127305
2024-04-11 07:00:00,157834684.93856
2024-04-11 06:00:00,155968387.8277491
2024-04-11 05:00:00,154245397.75373372
2024-04-11 04:00:00,153931655.68514508
2024-04-11 03:00:00,155464654.29148713
2024-04-11 02:00:00,155641881.0522982
2024-04-11 01:00:00,153380612.78438815
2024-04-11 00:00:00,152900150.90736103
2024-04-10 23:00:00,153173594.4514804
2024-04-10 22:00:00,152724405.58711115
2024-04-10 21:00:00,154170815.34839493
2024-04-10 20:00:00,153199576.13085675
2024-04-10 19:00:00,153491366.3252852
2024-04-10 18:00:00,151237669.3573168
2024-04-10 17:00:00,151540121.61867574
2024-04-10 16:00:00,152745008.84406102
2024-04-10 15:00:00,150350754.32953358
2024-04-10 14:00:00,152039426.9310993
2024-04-10 13:00:00,152524590.81314504
2024-04-10 12:00:00,149328912.1394102
2024-04-10 11:00:00,150585558.89064705
2024-04-10 10:00:00,150416759.83773017
2024-04-10 09:00:00,151292588.1714332
2024-04-10 08:00:00,151101617.45909694
2024-04-10 07:00:00,153146427.79110152
2024-04-10 06:00:00,151239975.50742212
2024-04-10 05:00:00,151095325.2132285
2024-04-10 04:00:00,150564633.78281057
2024-04-10 03:00:00,149747193.10494336
2024-04-10 02:00:00,147900030.91772413
2024-04-10 01:00:00,150872868.48701876
2024-04-10 00:00:00,150120416.22307873
2024-04-09 23:00:00,150130869.74644876
2024-04-09 22:00:00,150412385.25505355
2024-04-09 21:00:00,149772968.90843064
2024-04-09 20:00:00,150135725.6019041
2024-04-09 19:00:00,149798085.52776593
2024-04-09 18:00:00,149701008.95854694
2024-04-09 17:00:00,149491459.44883567
2024-04-09 16:00:00,150259176.06049916
2024-04-09 15:00:00,149782920.18828037
2024-04-09 14:00:00,150656238.86479104
2024-04-09 13:00:00,154028331.675261
2024-04-09 12:00:00,157135319.78429335
2024-04-09 11:00:00,156579474.68925828
2024-04-09 10:00:00,156264310.47412935
2024-04-09 09:00:00,155566136.2181877
2024-04-09 08:00:00,153993455.36241376
2024-04-09 07:00:00,156956420.93695456
2024-04-09 06:00:00,157637007.61905554
2024-04-09 05:00:00,157848707.42115283
2024-04-09 04:00:00,157192465.31250748
2024-04-09 03:00:00,157927293.41498038
2024-04-09 02:00:00,159581952.18452382
2024-04-09 01:00:00,160053053.70841947
2024-04-09 00:00:00,160842838.4300633
2024-04-08 23:00:00,160117115.96230066
2024-04-08 22:00:00,163671822.33266294
2024-04-08 21:00:00,164354656.97358948
2024-04-08 20:00:00,164402497.03025877
2024-04-08 19:00:00,165101326.0998976
2024-04-08 18:00:00,165648941.20129147
2024-04-08 17:00:00,166320055.8050158
2024-04-08 16:00:00,165622601.19393307
2024-04-08 15:00:00,164951726.329256
2024-04-08 14:00:00,165560870.82338315
2024-04-08 13:00:00,163902529.8863477
2024-04-08 12:00:00,165313050.3226496
2024-04-08 11:00:00,165446428.42701024
2024-04-08 10:00:00,164930510.26999986
2024-04-08 09:00:00,164834408.66008827
2024-04-08 08:00:00,163233878.64867893
2024-04-08 07:00:00,159547820.56031567
2024-04-08 06:00:00,155828481.45418626
2024-04-08 05:00:00,155612832.65479338
2024-04-08 04:00:00,154084991.47767457
2024-04-08 03:00:00,154193999.47533542
2024-04-08 02:00:00,153297660.71781683
2024-04-08 01:00:00,153410066.93972692
2024-04-08 00:00:00,154713394.03893882
2024-04-07 23:00:00,154164176.4114532
2024-04-07 22:00:00,153878325.7073238
2024-04-07 21:00:00,153291635.50960624
2024-04-07 20:00:00,153330951.35916087
2024-04-07 19:00:00,152951827.0800174
2024-04-07 18:00:00,154323711.25102645
2024-04-07 17:00:00,155775836.60818112
2024-04-07 16:00:00,157859269.10918373
2024-04-07 15:00:00,155795760.39308578
2024-04-07 14:00:00,157785104.5914483
2024-04-07 13:00:00,157133382.28980604
2024-04-07 12:00:00,157411708.74276915
2024-04-07 11:00:00,157502129.65804657
2024-04-07 10:00:00,157864423.3877272
2024-04-07 09:00:00,157052032.82520384
2024-04-07 08:00:00,157813188.45949468
2024-04-07 07:00:00,156671945.69237953
2024-04-07 06:00:00,156242961.43282297
2024-04-07 05:00:00,156346947.08011276
2024-04-07 04:00:00,155085523.06419197
2024-04-07 03:00:00,154665305.5217669
2024-04-07 02:00:00,153802906.7607901
2024-04-07 01:00:00,155029621.8131304
2024-04-07 00:00:00,151654817.00031382
2024-04-06 23:00:00,150221484.46119562
2024-04-06 22:00:00,152313954.25381973
2024-04-06 21:00:00,152179018.2399125
2024-04-06 20:00:00,152356559.6409309
2024-04-06 19:00:00,151611143.73910636
2024-04-06 18:00:00,151500118.6074916
2024-04-06 17:00:00,151295570.9319789
2024-04-06 16:00:00,154682187.25073737
2024-04-06 15:00:00,155626650.98152155
2024-04-06 14:00:00,154544223.99612463
2024-04-06 13:00:00,153121947.09743756
2024-04-06 12:00:00,148939284.94625247
2024-04-06 11:00:00,148873907.36053535
2024-04-06 10:00:00,149207181.2740112
2024-04-06 09:00:00,149124090.50503373
2024-04-06 08:00:00,150005221.04206008
2024-04-06 07:00:00,149343967.48580658
2024-04-06 06:00:00,148744459.52423775
2024-04-06 05:00:00,148099391.9801012
2024-04-06 04:00:00,146545683.04468405
2024-04-06 03:00:00,146386081.25095132
2024-04-06 02:00:00,146343241.297331
2024-04-06 01:00:00,147212667.5661052
2024-04-06 00:00:00,147836123.00955224
2024-04-05 23:00:00,147397678.55976406
2024-04-05 22:00:00,148049339.92827755
2024-04-05 21:00:00,149253143.06058997
2024-04-05 20:00:00,148005999.49570215
2024-04-05 19:00:00,147543629.165678
2024-04-05 18:00:00,148451914.06126997
2024-04-05 17:00:00,147892189.02813
2024-04-05 16:00:00,150571131.92019054
2024-04-05 15:00:00,149741597.46248275
2024-04-05 14:00:00,150840310.18546575
2024-04-05 13:00:00,150638565.702635
2024-04-05 12:00:00,145146656.00092077
2024-04-05 11:00:00,145611968.11997336
2024-04-05 10:00:00,144998119.68475252
2024-04-05 09:00:00,146291099.44773558
2024-04-05 08:00:00,147258817.88373944
2024-04-05 07:00:00,146413441.1269508
2024-04-05 06:00:00,147067032.33959392
2024-04-05 05:00:00,146725295.23123926
2024-04-05 04:00:00,148603224.11407068
2024-04-05 03:00:00,148895741.36794907
2024-04-05 02:00:00,148104928.9549519
2024-04-05 01:00:00,150159175.79623976
2024-04-05 00:00:00,151957568.94740456
2024-04-04 23:00:00,153415385.48924196
2024-04-04 22:00:00,154788717.2798022
2024-04-04 21:00:00,154042833.55063725
2024-04-04 20:00:00,157389073.5155289
2024-04-04 19:00:00,164730934.865723
2024-04-04 18:00:00,166607379.57163882
2024-04-04 17:00:00,166389320.6169624
2024-04-04 16:00:00,167045933.03898805
2024-04-04 15:00:00,166067907.8488975
2024-04-04 14:00:00,165306421.03882247
2024-04-04 13:00:00,156676377.54828733
2024-04-04 12:00:00,154564334.72987592
2024-04-04 11:00:00,150092938.04228473
2024-04-04 10:00:00,149329680.29990923
2024-04-04 09:00:00,148949563.1182172
2024-04-04 08:00:00,148145728.24179488
2024-04-04 07:00:00,146840095.390724
2024-04-04 06:00:00,146170781.4400194
2024-04-04 05:00:00,146379922.15007713
2024-04-04 04:00:00,145832960.90824452
2024-04-04 03:00:00,146802875.08818698
2024-04-04 02:00:00,146944805.78709885
2024-04-04 01:00:00,147291737.97624514
2024-04-04 00:00:00,147796886.66814947
2024-04-03 23:00:00,149144810.64495003
2024-04-03 22:00:00,149574138.07838014
2024-04-03 21:00:00,149277741.68919885
2024-04-03 20:00:00,147703230.48107487
2024-04-03 19:00:00,148327463.05987763
2024-04-03 18:00:00,149307870.7774018
2024-04-03 17:00:00,150253210.34925786
2024-04-03 16:00:00,153044669.04499978
2024-04-03 15:00:00,149688893.90945095
2024-04-03 14:00:00,153004335.76953372
2024-04-03 13:00:00,151629401.86217985
2024-04-03 12:00:00,152748357.14044237
2024-04-03 11:00:00,152218221.5497475
2024-04-03 10:00:00,153721642.78274328
2024-04-03 09:00:00,155459164.19351628
2024-04-03 08:00:00,154661213.46456307
2024-04-03 07:00:00,153131349.02182344
2024-04-03 06:00:00,153698761.79566336
2024-04-03 05:00:00,149998860.5927143
2024-04-03 04:00:00,149965067.15201598
2024-04-03 03:00:00,150217475.47618943
2024-04-03 02:00:00,145265322.69547838
2024-04-03 01:00:00,147436735.49271217
2024-04-03 00:00:00,145773999.15051448
2024-04-02 23:00:00,146023844.0837875
2024-04-02 22:00:00,146717333.2906157
2024-04-02 21:00:00,146578489.99629366
2024-04-02 20:00:00,147524146.03119078
2024-04-02 19:00:00,148066985.16729128
2024-04-02 18:00:00,148645925.5671787
2024-04-02 17:00:00,148225814.90879947
2024-04-02 16:00:00,147679423.23201948
2024-04-02 15:00:00,149516032.27629307
2024-04-02 14:00:00,150880183.375804
2024-04-02 13:00:00,150944039.13419828
2024-04-02 12:00:00,150085220.65772918
2024-04-02 11:00:00,150007171.58592817
2024-04-02 10:00:00,151416946.7221127
2024-04-02 09:00:00,150294292.45547298
2024-04-02 08:00:00,149481309.12716007
2024-04-02 07:00:00,148303169.18699402
2024-04-02 06:00:00,148775427.5697402
2024-04-02 05:00:00,147532407.34102932
2024-04-02 04:00:00,146463998.67740184
2024-04-02 03:00:00,147914259.1999559
2024-04-02 02:00:00,147876046.44397506
2024-04-02 01:00:00,159121596.32063508
2024-04-02 00:00:00,158423318.794326
2024-04-01 23:00:00,158006420.59531316
2024-04-01 22:00:00,158002711.68278953
2024-04-01 21:00:00,158013872.3707058
2024-04-01 20:00:00,157832451.4535522
2024-04-01 19:00:00,158172742.2000568
2024-04-01 18:00:00,156378376.6400162
2024-04-01 17:00:00,156470869.00016728
2024-04-01 16:00:00,156555871.0001387
2024-04-01 15:00:00,156138373.21649694
2024-04-01 14:00:00,158223901.77521384
2024-04-01 13:00:00,161036820.55399776
2024-04-01 12:00:00,159108128.62941194
2024-04-01 11:00:00,158054983.72176236
2024-04-01 10:00:00,157776264.29387277
2024-04-01 09:00:00,157325721.250192
2024-04-01 08:00:00,157425617.33675033
2024-04-01 07:00:00,157200698.0191146
2024-04-01 06:00:00,156343062.4481572
2024-04-01 05:00:00,155652683.46515238
2024-04-01 04:00:00,162779066.25973046
2024-04-01 03:00:00,163266984.02066302
2024-04-01 02:00:00,164757918.751881
2024-04-01 01:00:00,163868129.6233959
2024-04-01 00:00:00,164569895.42354214
2024-03-31 23:00:00,164851871.46603438
2024-03-31 22:00:00,164497754.9998764
2024-03-31 21:00:00,163909625.40019977
2024-03-31 20:00:00,163950740.55450642
2024-03-31 19:00:00,165266469.09868282
2024-03-31 18:00:00,165510754.59455445
2024-03-31 17:00:00,162601676.5926144
2024-03-31 16:00:00,162265672.18907952
2024-03-31 15:00:00,161261566.11962315
2024-03-31 14:00:00,163023360.50241446
2024-03-31 13:00:00,163743696.50821757
2024-03-31 12:00:00,162764021.3295571
2024-03-31 11:00:00,162523741.67184466
2024-03-31 10:00:00,160473839.20493385
2024-03-31 09:00:00,160390907.60012028
2024-03-31 08:00:00,161291618.34435898
2024-03-31 07:00:00,159659466.26779363
2024-03-31 06:00:00,159880091.85062283
2024-03-31 05:00:00,160658679.8272957
2024-03-31 04:00:00,157718324.50611815
2024-03-31 03:00:00,157065966.7951367
2024-03-31 02:00:00,157371325.38213205
2024-03-31 01:00:00,157199058.26319227
2024-03-31 00:00:00,157616721.57824633
2024-03-30 23:00:00,157129669.54851356
2024-03-30 22:00:00,157206375.2772996
2024-03-30 21:00:00,157507023.62579107
2024-03-30 20:00:00,157731490.9102968
2024-03-30 19:00:00,158069443.4764082
2024-03-30 18:00:00,158198995.58407167
2024-03-30 17:00:00,158841365.31833488
2024-03-30 16:00:00,160013151.5412336
2024-03-30 15:00:00,159864607.70027488
2024-03-30 14:00:00,160177410.8641197
2024-03-30 13:00:00,162232454.27111268
2024-03-30 12:00:00,162320335.46745127
2024-03-30 11:00:00,161126752.4499867
2024-03-30 10:00:00,160039323.81788042
2024-03-30 09:00:00,160047181.44426888
2024-03-30 08:00:00,159499461.01564375
2024-03-30 07:00:00,160632612.50011802
2024-03-30 06:00:00,160651605.31204924
2024-03-30 05:00:00,160538044.55445918
2024-03-30 04:00:00,159557895.230024
2024-03-30 03:00:00,159522931.71907324
2024-03-30 02:00:00,159487477.31374183
2024-03-30 01:00:00,159371308.07612553
2024-03-30 00:00:00,158037642.26408648
2024-03-29 23:00:00,157947538.71233824
2024-03-29 22:00:00,157494573.4365719
2024-03-29 21:00:00,157284259.26547438
2024-03-29 20:00:00,157790026.93349734
2024-03-29 19:00:00,157577641.28652936
2024-03-29 18:00:00,157141463.37818184
2024-03-29 17:00:00,157254290.1476817
2024-03-29 16:00:00,156178777.73460925
2024-03-29 15:00:00,155131912.44329405
