datetime,long_liquidations,short_liquidations,long_liquidations_usd,short_liquidations_usd
2024-04-23 06:00:00,0.0,0.05,0.0,3340.133
2024-04-23 05:00:00,0.0,1.57,0.0,104718.389
2024-04-23 04:00:00,3.65,0.0,241581.607,0.0
2024-04-23 03:00:00,2.22,0.0,147479.084,0.0
2024-04-23 02:00:00,2.37,0.0,157361.051,0.0
2024-04-23 01:00:00,0.0,0.38,0.0,25521.112
2024-04-23 00:00:00,0.07,0.33,4667.506,22036.682
2024-04-22 23:00:00,0.04,0.94,2661.886,63209.591
2024-04-22 22:00:00,0.0,16.89,0.0,1134881.6130000004
2024-04-22 21:00:00,0.0,0.03,0.0,1994.115
2024-04-22 20:00:00,0.0,2.77,0.0,184778.162
2024-04-22 19:00:00,8.450000000000001,0.98,558930.5669999999,65458.635
2024-04-22 18:00:00,6.34,0.0,418686.202,0.0
2024-04-22 17:00:00,0.0,7.56,0.0,504436.4
2024-04-22 16:00:00,0.24,5.27,15779.643999999998,350550.86600000004
2024-04-22 15:00:00,1.67,0.32,109541.215,21179.925
2024-04-22 14:00:00,1.8,5.45,118926.241,362775.998
2024-04-22 13:00:00,1.58,2.95,103814.171,195851.395
2024-04-22 12:00:00,0.29,0.01,19033.668,658.9910000000001
2024-04-22 11:00:00,0.44,0.0,28809.465000000004,0.0
2024-04-22 10:00:00,0.0,0.0,0.0,0.0
2024-04-22 09:00:00,0.41,0.0,26931.463,0.0
2024-04-22 08:00:00,10.71,0.0,706291.3109999999,0.0
2024-04-22 07:00:00,1.22,1.27,80498.38,84497.288
2024-04-22 06:00:00,0.0,1.2,0.0,79661.948
2024-04-22 05:00:00,0.0,11.5,0.0,760883.478
2024-04-22 04:00:00,1.11,0.03,72565.392,1975.08
2024-04-22 03:00:00,0.38,18.2,24918.388,1195603.969
2024-04-22 02:00:00,1.99,0.42,128353.961,27202.896
2024-04-22 01:00:00,4.3,21.91,278567.89,1433708.2130000002
2024-04-22 00:00:00,1.05,0.01,67735.185,651.384
2024-04-21 23:00:00,0.0,0.0,0.0,0.0
2024-04-21 22:00:00,0.91,1.88,58598.16900000001,122685.841
2024-04-21 21:00:00,0.23,4.68,14874.467,304561.57
2024-04-21 20:00:00,2.52,0.0,162281.73,0.0
2024-04-21 19:00:00,0.0,0.06,0.0,3889.061
2024-04-21 18:00:00,0.0,0.0,0.0,0.0
2024-04-21 17:00:00,0.0,10.06,0.0,651197.4439999999
2024-04-21 16:00:00,13.14,3.74,846617.554,243401.237
2024-04-21 15:00:00,0.0,0.0,0.0,0.0
2024-04-21 14:00:00,0.01,0.0,648.0269999999999,0.0
2024-04-21 13:00:00,4.38,0.5700000000000001,283069.775,37183.729
2024-04-21 12:00:00,0.71,0.0,46030.55,0.0
2024-04-21 11:00:00,1.22,5.12,79041.392,335362.56
2024-04-21 10:00:00,0.0,0.0,0.0,0.0
2024-04-21 09:00:00,0.42,0.0,27192.964,0.0
2024-04-21 08:00:00,0.0,0.0,0.0,0.0
2024-04-21 07:00:00,0.0,0.0,0.0,0.0
2024-04-21 06:00:00,0.0,0.0,0.0,0.0
2024-04-21 05:00:00,0.0,1.57,0.0,102515.016
2024-04-21 04:00:00,2.64,0.0,171035.81600000002,0.0
2024-04-21 03:00:00,11.33,4.59,735741.1290000001,301950.272
2024-04-21 02:00:00,0.0,4.73,0.0,309253.186
2024-04-21 01:00:00,0.0,5.390000000000001,0.0,351603.872
2024-04-21 00:00:00,0.28,0.0,18093.185,0.0
2024-04-20 23:00:00,0.26,0.41,16813.498,26736.354
2024-04-20 22:00:00,0.73,0.0,47075.902,0.0
2024-04-20 21:00:00,0.0,0.0,0.0,0.0
2024-04-20 20:00:00,10.33,0.53,665592.286,34410.385
2024-04-20 19:00:00,0.17,0.0,11009.993,0.0
2024-04-20 18:00:00,7.12,4.99,461455.64,325764.797
2024-04-20 17:00:00,0.39,14.31,25403.391000000003,933608.425
2024-04-20 16:00:00,3.18,3.56,204464.35,230849.785
2024-04-20 15:00:00,0.0,20.26,0.0,1305527.887
2024-04-20 14:00:00,0.0,0.0,0.0,0.0
2024-04-20 13:00:00,0.0,1.15,0.0,73757.738
2024-04-20 12:00:00,0.0,0.29,0.0,18588.006
2024-04-20 11:00:00,0.0,0.77,0.0,49262.538
2024-04-20 10:00:00,0.24,0.51,15200.12,32517.138
2024-04-20 09:00:00,6.63,0.0,420148.159,0.0
2024-04-20 08:00:00,2.37,0.0,150669.38400000002,0.0
2024-04-20 07:00:00,0.0,0.81,0.0,51856.605
2024-04-20 06:00:00,0.0,0.0,0.0,0.0
2024-04-20 05:00:00,0.0,0.34,0.0,21839.316
2024-04-20 04:00:00,0.0,3.2,0.0,206183.413
2024-04-20 03:00:00,0.0,0.03,0.0,1915.509
2024-04-20 02:00:00,0.0,3.1500000000000004,0.0,201607.389
2024-04-20 01:00:00,3.19,2.77,201590.628,176440.47100000002
2024-04-20 00:00:00,11.2,1.77,712449.201,113422.148
2024-04-19 23:00:00,22.74,3.52,1442858.565,225598.348
2024-04-19 22:00:00,0.22,0.03,14038.584,1941.556
2024-04-19 21:00:00,0.0,6.32,0.0,406703.881
2024-04-19 20:00:00,15.58,0.0,994979.075,0.0
2024-04-19 19:00:00,0.0,0.0,0.0,0.0
2024-04-19 18:00:00,1.44,0.0,92377.063,0.0
2024-04-19 17:00:00,0.82,13.83,52223.229,892861.0419999999
2024-04-19 16:00:00,18.11,6.34,1153448.3679999998,407321.431
2024-04-19 15:00:00,0.03,0.01,1922.484,649.781
2024-04-19 14:00:00,12.46,9.44,798469.4550000001,611356.214
2024-04-19 13:00:00,6.82,1.85,439525.207,120337.082
2024-04-19 12:00:00,3.66,13.72,237143.028,896249.401
2024-04-19 11:00:00,2.8,3.41,181772.344,222506.3
2024-04-19 10:00:00,6.16,2.31,396352.269,150681.791
2024-04-19 09:00:00,0.0,2.34,0.0,151888.373
2024-04-19 08:00:00,15.8,6.95,1013902.8640000002,452028.141
2024-04-19 07:00:00,9.89,10.77,635378.115,701397.0550000002
2024-04-19 06:00:00,2.01,38.92,126820.836,2469762.7120000003
2024-04-19 05:00:00,15.8,3.24,978192.715,202016.15
2024-04-19 04:00:00,0.35,20.56,21753.431,1285863.819
2024-04-19 03:00:00,2.09,5.06,127709.006,312753.254
2024-04-19 02:00:00,45.63,46.05,2747022.4960000003,2816017.848
2024-04-19 01:00:00,86.12,12.13,5320427.19,746845.84
2024-04-19 00:00:00,8.9,0.0,558282.063,0.0
2024-04-18 23:00:00,0.0,0.09,0.0,5722.617
2024-04-18 22:00:00,0.36,1.07,22694.712,67780.897
2024-04-18 21:00:00,0.2,1.77,12647.868,113053.547
2024-04-18 20:00:00,0.0,0.8600000000000001,0.0,54727.064
2024-04-18 19:00:00,0.0,2.88,0.0,182982.878
2024-04-18 18:00:00,11.69,8.19,727106.736,516674.237
2024-04-18 17:00:00,6.71,0.0,422527.884,0.0
2024-04-18 16:00:00,3.18,2.07,201184.102,132057.251
2024-04-18 15:00:00,6.02,8.06,382115.954,516441.334
2024-04-18 14:00:00,1.14,40.12,72130.099,2547802.799
2024-04-18 13:00:00,2.6900000000000004,16.36,166373.602,1025321.417
2024-04-18 12:00:00,10.88,5.65,673840.671,352367.303
2024-04-18 11:00:00,1.51,31.5,94220.34,1973448.856
2024-04-18 10:00:00,0.0,5.57,0.0,345440.902
2024-04-18 09:00:00,0.0,2.3,0.0,142085.839
2024-04-18 08:00:00,7.41,1.88,449953.8520000001,115596.871
2024-04-18 07:00:00,1.41,2.25,85976.991,138080.907
2024-04-18 06:00:00,6.5,0.0,395440.069,0.0
2024-04-18 05:00:00,4.2,0.0,255892.447,0.0
2024-04-18 04:00:00,5.54,0.05,340799.308,3101.27
2024-04-18 03:00:00,0.0,6.98,0.0,434779.442
2024-04-18 02:00:00,0.35,3.11,21458.528,192455.409
2024-04-18 01:00:00,0.0,0.96,0.0,59343.68199999999
2024-04-18 00:00:00,3.5,2.43,213464.769,149227.802
2024-04-17 23:00:00,0.91,0.73,55589.532,45231.195
2024-04-17 22:00:00,0.0,2.16,0.0,133473.196
2024-04-17 21:00:00,0.97,11.21,59279.93,692541.555
2024-04-17 20:00:00,5.46,2.83,331798.239,174272.443
2024-04-17 19:00:00,22.64,8.67,1374852.924,531188.76
2024-04-17 18:00:00,2.16,12.91,132233.364,798285.588
2024-04-17 17:00:00,0.0,9.65,0.0,590300.127
2024-04-17 16:00:00,29.46,9.49,1765827.42,577024.953
2024-04-17 15:00:00,130.08,10.13,7866700.297999999,616571.3790000001
2024-04-17 14:00:00,36.11,7.92,2220210.702,488362.138
2024-04-17 13:00:00,0.09,3.37,5638.05,211834.606
2024-04-17 12:00:00,7.89,0.0,490272.986,0.0
2024-04-17 11:00:00,3.12,0.0,195230.505,0.0
2024-04-17 10:00:00,8.36,0.0,525927.09,0.0
2024-04-17 09:00:00,0.0,0.0,0.0,0.0
2024-04-17 08:00:00,0.72,0.0,45494.72900000001,0.0
2024-04-17 07:00:00,2.22,0.0,140199.31,0.0
2024-04-17 06:00:00,6.35,0.0,404739.935,0.0
2024-04-17 05:00:00,3.52,1.0,224568.529,64485.402
2024-04-17 04:00:00,0.13,2.76,8276.904,177497.316
2024-04-17 03:00:00,0.0,0.0,0.0,0.0
2024-04-17 02:00:00,1.77,2.3000000000000003,112506.455,147931.859
2024-04-17 01:00:00,1.43,0.12,90896.25,7707.324
2024-04-17 00:00:00,0.07,1.92,4432.792,123559.118
2024-04-16 23:00:00,0.0,0.15,0.0,9570.435
2024-04-16 22:00:00,10.8,0.0,686857.097,0.0
2024-04-16 21:00:00,0.0,25.64,0.0,1636502.456
2024-04-16 20:00:00,1.08,0.11,67368.027,6952.203
2024-04-16 19:00:00,0.01,0.06,629.757,3800.933
2024-04-16 18:00:00,1.61,2.76,100428.719,174109.516
2024-04-16 17:00:00,5.16,19.13,322490.051,1208990.361
2024-04-16 16:00:00,5.91,4.74,364797.683,295916.3
2024-04-16 15:00:00,13.13,0.69,812291.866,43035.768
2024-04-16 14:00:00,12.47,2.04,775458.665,128855.248
2024-04-16 13:00:00,11.54,13.48,720297.079,852362.628
2024-04-16 12:00:00,2.28,1.35,143163.084,85662.952
2024-04-16 11:00:00,0.26,5.66,16164.515,356740.305
2024-04-16 10:00:00,14.27,3.64,885731.402,227517.607
2024-04-16 09:00:00,0.0,0.2,0.0,12763.85
2024-04-16 08:00:00,4.13,0.13,260751.063,8276.671
2024-04-16 07:00:00,0.82,9.53,51850.224,605896.454
2024-04-16 06:00:00,0.02,2.75,1263.106,173993.209
2024-04-16 05:00:00,0.0,1.87,0.0,117606.256
2024-04-16 04:00:00,18.94,11.99,1179066.594,747866.678
2024-04-16 03:00:00,14.6,0.11,915317.918,7018.011
2024-04-16 02:00:00,10.13,11.500000000000002,634773.4940000001,731535.413
2024-04-16 01:00:00,13.04,13.62,824271.8929999999,867361.57
2024-04-16 00:00:00,16.61,5.71,1046817.269,363503.794
2024-04-15 23:00:00,0.02,0.04,1261.52,2552.15
2024-04-15 22:00:00,1.24,1.57,78008.884,100027.694
2024-04-15 21:00:00,2.16,2.26,135202.049,143199.84399999998
2024-04-15 20:00:00,3.26,0.32,205111.976,20338.265
2024-04-15 19:00:00,34.6,17.26,2163945.401,1094374.876
2024-04-15 18:00:00,12.18,1.18,770356.2180000001,75532.89
2024-04-15 17:00:00,15.35,4.36,978952.927,280714.42100000003
2024-04-15 16:00:00,14.8,0.92,947013.378,59540.746
2024-04-15 15:00:00,10.4,9.28,664627.004,600477.838
2024-04-15 14:00:00,41.72,0.45,2701327.532,29502.108
2024-04-15 13:00:00,4.48,8.27,293752.893,550181.64
2024-04-15 12:00:00,0.06,1.29,3945.155,85660.246
2024-04-15 11:00:00,11.67,0.04,771879.429,2668.228
2024-04-15 10:00:00,0.07,0.0,4629.277,0.0
2024-04-15 09:00:00,0.13,0.9,8606.416,60138.54
2024-04-15 08:00:00,0.37,0.04,24359.884,2667.9240000000004
2024-04-15 07:00:00,0.07,0.97,4613.336,64748.519
2024-04-15 06:00:00,0.38,13.51,25111.388,892760.967
2024-04-15 05:00:00,0.0,4.59,0.0,300459.82300000003
2024-04-15 04:00:00,10.25,0.0,662206.8670000001,0.0
2024-04-15 03:00:00,0.0,0.13,0.0,8492.289
2024-04-15 02:00:00,0.48,0.0,31093.498,0.0
2024-04-15 01:00:00,3.4,1.57,221240.395,103520.14800000002
2024-04-15 00:00:00,0.8,5.89,52188.687,389137.951
2024-04-14 23:00:00,0.0,3.88,0.0,255406.48
2024-04-14 22:00:00,1.67,24.74,108158.981,1599666.875
2024-04-14 21:00:00,5.73,0.01,363340.822,639.84
2024-04-14 20:00:00,2.88,0.0,183714.412,0.0
2024-04-14 19:00:00,1.37,0.03,87552.283,1938.242
2024-04-14 18:00:00,0.1,7.46,6409.860000000001,481811.192
2024-04-14 17:00:00,20.46,17.52,1293280.3660000002,1120454.318
2024-04-14 16:00:00,0.21,9.14,13456.28,590501.27
2024-04-14 15:00:00,1.13,3.42,72416.317,220263.988
2024-04-14 14:00:00,10.44,2.51,666811.855,160963.00300000003
2024-04-14 13:00:00,0.41,1.0,26333.789,65019.62
2024-04-14 12:00:00,0.38,4.56,24403.26,295374.118
2024-04-14 11:00:00,3.42,0.0,218400.454,0.0
2024-04-14 10:00:00,0.0,7.44,0.0,479355.812
2024-04-14 09:00:00,5.21,0.0,333319.92100000003,0.0
2024-04-14 08:00:00,0.33,1.56,21273.834000000003,101439.437
2024-04-14 07:00:00,2.66,0.0,170742.355,0.0
2024-04-14 06:00:00,0.05,3.52,3205.7520000000004,228128.726
2024-04-14 05:00:00,0.0,12.1,0.0,779808.843
2024-04-14 04:00:00,0.0,9.88,0.0,634235.066
2024-04-14 03:00:00,19.75,11.64,1230395.371,734388.215
2024-04-14 02:00:00,6.9,0.0,435451.283,0.0
2024-04-14 01:00:00,3.97,5.65,251215.118,362134.4
2024-04-14 00:00:00,25.54,5.25,1618223.162,336644.445
2024-04-13 23:00:00,12.2,98.55,785640.579,6449569.369000001
2024-04-13 22:00:00,18.67,80.96,1185435.779,5159199.26
2024-04-13 21:00:00,10.07,19.47,622590.782,1218097.514
2024-04-13 20:00:00,44.36,46.69,2755423.6840000004,2920967.924
2024-04-13 19:00:00,36.09,0.99,2378486.9280000003,63863.419
2024-04-13 18:00:00,1.63,3.39,108226.928,227726.848
2024-04-13 17:00:00,19.08,2.08,1272286.884,139172.567
2024-04-13 16:00:00,4.0600000000000005,0.0,273120.714,0.0
2024-04-13 15:00:00,0.0,0.45,0.0,30618.427000000003
2024-04-13 14:00:00,0.05,0.0,3361.746,0.0
2024-04-13 13:00:00,0.01,0.13,674.557,8804.969000000001
2024-04-13 12:00:00,2.75,2.21,184569.053,149961.21
2024-04-13 11:00:00,0.5,16.98,33581.644,1151753.183
2024-04-13 10:00:00,0.04,0.04,2697.3440000000005,2697.975
2024-04-13 09:00:00,0.0,3.71,0.0,250312.587
2024-04-13 08:00:00,5.97,0.0,399144.195,0.0
2024-04-13 07:00:00,1.76,0.01,117843.612,677.649
2024-04-13 06:00:00,0.36,0.0,24211.691000000003,0.0
2024-04-13 05:00:00,1.9,0.0,127796.005,0.0
2024-04-13 04:00:00,0.15,24.83,10089.433,1679303.89
2024-04-13 03:00:00,0.03,10.82,1997.271,725414.3200000001
2024-04-13 02:00:00,0.0,3.08,0.0,204853.59
2024-04-13 01:00:00,23.9,0.17,1580722.756,11287.239
2024-04-13 00:00:00,0.8,0.01,53299.182,668.1089999999999
2024-04-12 23:00:00,0.14,1.3,9322.11,87391.222
2024-04-12 22:00:00,0.0,0.24,0.0,16192.654
2024-04-12 21:00:00,1.57,0.02,104558.528,1339.612
2024-04-12 20:00:00,7.58,1.5,507179.749,101092.09
2024-04-12 19:00:00,14.81,6.7,980036.525,450642.447
2024-04-12 18:00:00,33.2,2.9,2234509.258,194508.26
2024-04-12 17:00:00,53.85,3.33,3668405.326,227396.866
2024-04-12 16:00:00,31.21,0.15,2149350.5330000003,10366.009
2024-04-12 15:00:00,0.16,0.81,11038.672,56581.284
2024-04-12 14:00:00,12.6,1.87,872878.948,131414.192
2024-04-12 13:00:00,14.87,0.17,1038599.39,11949.58
2024-04-12 12:00:00,9.34,0.0,657185.491,0.0
2024-04-12 11:00:00,0.0,0.67,0.0,47543.098
2024-04-12 10:00:00,0.0,0.0,0.0,0.0
2024-04-12 09:00:00,2.43,0.0,171415.09300000002,0.0
2024-04-12 08:00:00,0.08,0.0,5655.592,0.0
2024-04-12 07:00:00,4.06,0.19,285915.341,13414.844
2024-04-12 06:00:00,0.1,0.03,7046.836,2123.502
2024-04-12 05:00:00,0.0,0.0,0.0,0.0
2024-04-12 04:00:00,0.0,5.41,0.0,385887.035
2024-04-12 03:00:00,0.0,1.77,0.0,125789.873
2024-04-12 02:00:00,0.0,6.71,0.0,474199.81
2024-04-12 01:00:00,0.0,0.16,0.0,11306.336
2024-04-12 00:00:00,0.0,0.02,0.0,1410.954
2024-04-11 23:00:00,0.21,0.0,14654.599,0.0
2024-04-11 22:00:00,0.0,0.0,0.0,0.0
2024-04-11 21:00:00,2.37,0.0,165976.90099999998,0.0
2024-04-11 20:00:00,0.24,3.73,16969.824,264025.334
2024-04-11 19:00:00,0.0,3.28,0.0,231363.006
2024-04-11 18:00:00,1.1800000000000002,0.01,82353.994,703.5889999999999
2024-04-11 17:00:00,0.0,1.25,0.0,88066.737
2024-04-11 16:00:00,3.16,13.03,219984.45,913604.912
2024-04-11 15:00:00,0.02,0.26,1391.092,18241.432
2024-04-11 14:00:00,6.2700000000000005,1.93,436089.569,135662.87900000002
2024-04-11 13:00:00,8.13,7.420000000000001,568815.437,522236.0490000001
2024-04-11 12:00:00,0.21,18.12,14709.443,1282504.521
2024-04-11 11:00:00,6.180000000000001,0.0,432442.689,0.0
2024-04-11 10:00:00,1.13,0.0,79527.067,0.0
2024-04-11 09:00:00,4.16,0.0,293149.818,0.0
2024-04-11 08:00:00,0.36,3.59,25410.593,256169.083
2024-04-11 07:00:00,0.84,6.74,59289.206,480637.262
2024-04-11 06:00:00,0.0,0.07,0.0,4977.93
2024-04-11 05:00:00,0.0,0.0,0.0,0.0
2024-04-11 04:00:00,1.67,0.0,117573.275,0.0
2024-04-11 03:00:00,0.0,0.15,0.0,10646.866
2024-04-11 02:00:00,0.0,3.43,0.0,243860.516
2024-04-11 01:00:00,0.0,0.44,0.0,31200.892000000003
2024-04-11 00:00:00,0.23,0.07,16144.145,4927.902
2024-04-10 23:00:00,0.0,0.0,0.0,0.0
2024-04-10 22:00:00,0.43,33.27,30242.733,2351611.106
2024-04-10 21:00:00,0.5900000000000001,0.01,40936.428,699.775
2024-04-10 20:00:00,0.0,1.02,0.0,71654.448
2024-04-10 19:00:00,0.17,7.42,11786.083,518522.235
2024-04-10 18:00:00,0.55,0.01,38022.825,691.8639999999999
2024-04-10 17:00:00,5.01,12.86,346996.892,898257.9410000001
2024-04-10 16:00:00,0.0,20.82,0.0,1445209.867
2024-04-10 15:00:00,19.7,0.08,1346925.002,5507.887000000001
2024-04-10 14:00:00,0.02,18.28,1362.644,1257792.55
2024-04-10 13:00:00,2.15,18.12,145104.924,1235089.2299999995
2024-04-10 12:00:00,35.26,2.53,2401960.765,173252.9
2024-04-10 11:00:00,0.0,0.59,0.0,40890.254
2024-04-10 10:00:00,4.68,0.04,321092.163,2758.2000000000003
2024-04-10 09:00:00,0.78,0.0,53779.128,0.0
2024-04-10 08:00:00,5.07,0.65,348948.59500000003,45025.861
2024-04-10 07:00:00,0.0,0.05,0.0,3477.883
2024-04-10 06:00:00,0.0,1.25,0.0,86930.728
2024-04-10 05:00:00,0.0,2.51,0.0,173930.581
2024-04-10 04:00:00,0.0,0.94,0.0,65322.533
2024-04-10 03:00:00,0.13,1.71,8943.838000000002,118201.618
2024-04-10 02:00:00,16.580000000000002,14.76,1137564.753,1028473.266
2024-04-10 01:00:00,6.62,1.66,454721.198,115038.775
2024-04-10 00:00:00,0.0,0.0,0.0,0.0
2024-04-09 23:00:00,9.89,0.03,679882.58,2074.227
2024-04-09 22:00:00,0.0,2.76,0.0,191904.016
2024-04-09 21:00:00,0.0,0.21,0.0,14596.632
2024-04-09 20:00:00,0.0,1.1,0.0,76136.757
2024-04-09 19:00:00,0.0,0.69,0.0,47808.182
2024-04-09 18:00:00,0.0,6.49,0.0,449730.218
2024-04-09 17:00:00,5.71,3.93,390253.051,271413.036
2024-04-09 16:00:00,7.8,1.41,535282.211,98077.237
2024-04-09 15:00:00,5.87,3.67,403037.974,254791.5
2024-04-09 14:00:00,36.31,5.05,2521411.105,352775.772
2024-04-09 13:00:00,9.56,2.09,670105.375,148697.666
2024-04-09 12:00:00,0.0,0.14,0.0,9953.175
2024-04-09 11:00:00,0.0,2.8200000000000003,0.0,200227.306
2024-04-09 10:00:00,0.19,0.39,13290.519,27591.476
2024-04-09 09:00:00,2.3,4.49,161126.211,318693.749
2024-04-09 08:00:00,12.8,3.2,892952.607,225594.12
2024-04-09 07:00:00,7.88,0.0,553234.963,0.0
2024-04-09 06:00:00,10.02,0.39,706862.335,27755.975
2024-04-09 05:00:00,0.0,0.01,0.0,710.7460000000001
2024-04-09 04:00:00,4.5,0.05,318620.515,3563.335
2024-04-09 03:00:00,0.06,0.09,4273.86,6463.735000000001
2024-04-09 02:00:00,0.0,7.38,0.0,528039.1769999999
2024-04-09 01:00:00,4.94,1.06,350496.375,75881.723
2024-04-09 00:00:00,4.68,0.73,333072.39300000004,52317.64
2024-04-08 23:00:00,0.0,0.29,0.0,20930.804
2024-04-08 22:00:00,0.03,0.06,2151.432,4318.589
2024-04-08 21:00:00,0.0,0.08,0.0,5776.664000000001
2024-04-08 20:00:00,0.7,0.01,49863.187,718.042
2024-04-08 19:00:00,5.56,0.0,396560.22899999993,0.0
2024-04-08 18:00:00,0.0,4.99,0.0,359312.099
2024-04-08 17:00:00,2.39,0.31,170224.428,22300.078
2024-04-08 16:00:00,1.97,0.05,140666.255,3611.746
2024-04-08 15:00:00,0.0,2.38,0.0,171574.68800000002
2024-04-08 14:00:00,27.03,0.94,1927396.221,67916.211
2024-04-08 13:00:00,14.75,0.71,1060927.322,51308.485
2024-04-08 12:00:00,5.28,1.3,382121.3,94576.86
2024-04-08 11:00:00,0.0,2.23,0.0,162319.372
2024-04-08 10:00:00,1.38,1.28,99090.299,92632.004
2024-04-08 09:00:00,7.81,7.95,560743.1360000002,576988.097
2024-04-08 08:00:00,2.99,41.45,211692.70599999992,2966675.557
2024-04-08 07:00:00,0.0,15.23,0.0,1073901.614
2024-04-08 06:00:00,0.0,0.02,0.0,1401.967
2024-04-08 05:00:00,0.0,1.7,0.0,118902.121
2024-04-08 04:00:00,0.0,0.0,0.0,0.0
2024-04-08 03:00:00,0.0,0.0,0.0,0.0
2024-04-08 02:00:00,3.04,0.0,210380.344,0.0
2024-04-08 01:00:00,0.1,4.59,6933.894,320279.431
2024-04-08 00:00:00,0.17,0.0,11731.796,0.0
2024-04-07 23:00:00,0.0,4.98,0.0,345798.005
2024-04-07 22:00:00,3.46,0.82,238143.696,56773.757
2024-04-07 21:00:00,0.02,0.0,1375.366,0.0
2024-04-07 20:00:00,0.0,0.06,0.0,4175.92
2024-04-07 19:00:00,3.95,0.07,271825.441,4855.494000000001
2024-04-07 18:00:00,20.64,0.0,1431837.354,0.0
