datetime,long_liquidations,short_liquidations,long_liquidations_usd,short_liquidations_usd
2022-02-08 12:00:00,37.024823,2.44,1604097.2886033736,106009.1240103557
2022-02-08 11:00:00,0.309646,0.9005829999999999,13508.2874182137,39695.0669719896
2022-02-08 10:00:00,9.376103,0.01,407571.0786305393,439.4092911463
2022-02-08 09:00:00,49.653852,0.99,2167447.178487662,43699.3335947342
2022-02-08 08:00:00,34.355586,0.09,1516671.198071058,3993.478
2022-02-08 07:00:00,0.0,0.0,0.0,0.0
2022-02-08 06:00:00,36.207976,147.879101,1617320.709706847,6694849.349289364
2022-02-08 05:00:00,0.0,182.24760300000003,0.0,8171460.84394516
2022-02-08 04:00:00,0.0,1.782582,0.0,79106.5027350245
2022-02-08 03:00:00,0.06,1.2122540000000002,2621.346,53542.5561567081
2022-02-08 02:00:00,0.0,0.11,0.0,4848.9049745319
2022-02-08 01:00:00,0.0,0.29,0.0,12762.3893833794
2022-02-08 00:00:00,2.61,0.4,113891.2262143442,17535.6732685008
2022-02-07 23:00:00,2.947775,0.0,129345.22762523228,0.0
2022-02-07 22:00:00,0.0,0.12,0.0,5310.3539134754
2022-02-07 21:00:00,32.826362,0.1,1432405.938487007,4397.6271929426
2022-02-07 20:00:00,7.261481,4.37,319415.3535410656,193084.3229238949
2022-02-07 19:00:00,0.0,3.12,0.0,138376.22884487492
2022-02-07 18:00:00,6.376422,47.909591000000006,280446.1105603739,2127792.1058564177
2022-02-07 17:00:00,0.0,41.208327,0.0,1821716.8357157405
2022-02-07 16:00:00,1.962295,50.649725,85491.6837261663,2233069.405917928
2022-02-07 15:00:00,2.8200000000000003,62.407958,121449.18344297862,2727287.6816503685
2022-02-07 14:00:00,0.52,131.405084,22308.9988863697,5682095.295918868
2022-02-07 13:00:00,0.0,3.429322,0.0,147055.6022503329
2022-02-07 12:00:00,2.605859,0.98,110909.76434928869,41905.4816029918
2022-02-07 11:00:00,0.0,0.26,0.0,11101.0665656513
2022-02-07 10:00:00,0.0,0.41,0.0,17499.4993478006
2022-02-07 09:00:00,6.682290999999999,0.2,283672.3160021329,8499.4314077625
2022-02-07 08:00:00,0.0,0.0,0.0,0.0
2022-02-07 07:00:00,0.77,0.0,32759.9518897416,0.0
2022-02-07 06:00:00,0.0,0.0,0.0,0.0
2022-02-07 05:00:00,0.01,43.887666,426.9517667987,1885531.3716379916
2022-02-07 04:00:00,0.0,0.01,0.0,428.1328468458
2022-02-07 03:00:00,0.0,40.554645,0.0,1737530.725905225
2022-02-07 02:00:00,0.01,4.3678550000000005,422.24,185636.3997699896
2022-02-07 01:00:00,0.0,14.26,0.0,600661.682883436
2022-02-07 00:00:00,5.3,0.01,221469.0204624486,422.68801612900006
2022-02-06 23:00:00,4.721245,193.943528,197412.123,8210229.1329127075
2022-02-06 22:00:00,0.0,0.0,0.0,0.0
2022-02-06 21:00:00,0.0,0.0,0.0,0.0
2022-02-06 20:00:00,0.07,0.0,2908.7826385035,0.0
2022-02-06 19:00:00,0.29,0.08,12077.7585092824,3334.6105588128
2022-02-06 18:00:00,1.049507,0.0,43516.6939632468,0.0
2022-02-06 17:00:00,0.0,0.01,0.0,417.2437305267
2022-02-06 16:00:00,0.0,4.479158,0.0,186834.6719705339
2022-02-06 15:00:00,1.43627,1.24053,59110.3743890971,51427.5934960933
2022-02-06 14:00:00,47.109521,41.65586699999999,1954716.1431324529,1754087.362453597
2022-02-06 13:00:00,1.49,2.4507160000000003,61884.8361134747,102421.9270476585
2022-02-06 12:00:00,0.0,0.0,0.0,0.0
2022-02-06 11:00:00,0.0,0.0,0.0,0.0
2022-02-06 10:00:00,0.0,0.06,0.0,2500.9615177769
2022-02-06 09:00:00,0.0,0.0,0.0,0.0
2022-02-06 08:00:00,0.07,0.0,2899.264,0.0
2022-02-06 07:00:00,0.0,0.205143,0.0,8550.800563683
2022-02-06 06:00:00,0.0,0.0,0.0,0.0
2022-02-06 05:00:00,0.0,0.01,0.0,417.285
2022-02-06 04:00:00,0.23,1.6,9502.6833406514,66664.16
2022-02-06 03:00:00,0.74,0.0,30697.2757594563,0.0
2022-02-06 02:00:00,0.35901,0.0,14900.0,0.0
2022-02-06 01:00:00,0.0,0.26,0.0,10809.5982991763
2022-02-06 00:00:00,0.0,0.23,0.0,9546.9330678642
2022-02-05 23:00:00,4.488658,0.02,186319.3478709215,832.0783262648999
2022-02-05 22:00:00,0.0,0.0,0.0,0.0
2022-02-05 21:00:00,0.0,0.28,0.0,11687.88271568
2022-02-05 20:00:00,2.261973,0.18,93728.5276954649,7507.759000000001
2022-02-05 19:00:00,0.0,0.0,0.0,0.0
2022-02-05 18:00:00,0.0,0.72,0.0,30068.4751296701
2022-02-05 17:00:00,9.851049,12.14,404201.3102344867,504637.0358948549
2022-02-05 16:00:00,12.71,0.0,525853.1628377701,0.0
2022-02-05 15:00:00,4.14,4.77097,171834.6204533279,199523.2534383324
2022-02-05 14:00:00,0.0,2.226289,0.0,93041.934293802
2022-02-05 13:00:00,0.0,0.0,0.0,0.0
2022-02-05 12:00:00,1.33,0.48,55056.0258471174,19929.7312664725
2022-02-05 11:00:00,0.03,1.23,1240.9546793717,51232.0491710128
2022-02-05 10:00:00,0.0,1.4300000000000002,0.0,59567.2089908477
2022-02-05 09:00:00,1.226395,0.02,50595.048861911,830.5369643703999
2022-02-05 08:00:00,0.61,0.05,25217.247654659102,2085.6
2022-02-05 07:00:00,0.404127,0.02,16730.334822249,829.1650205799
2022-02-05 06:00:00,0.04,1.32,1663.3247093679,55077.82684059071
2022-02-05 05:00:00,0.0,0.0,0.0,0.0
2022-02-05 04:00:00,0.05,2.390917,2081.6662026928,99657.984699472
2022-02-05 03:00:00,0.0,0.0,0.0,0.0
2022-02-05 02:00:00,0.0,0.1,0.0,4157.446
2022-02-05 01:00:00,0.351328,0.0,14497.612886620502,0.0
2022-02-05 00:00:00,0.7300000000000001,17.189491,30162.9591983899,719768.9528585831
2022-02-04 23:00:00,0.012182,155.16147800000002,500.0,6424410.619738524
2022-02-04 22:00:00,1.407621,0.08,56921.584,3264.76
2022-02-04 21:00:00,0.0,0.0,0.0,0.0
2022-02-04 20:00:00,5.03,1.35,203637.2966609357,55134.1186827117
2022-02-04 19:00:00,0.0,34.604105,0.0,1413814.4211800124
2022-02-04 18:00:00,0.0,9.576881,0.0,389169.6555221835
2022-02-04 17:00:00,0.0,2.796723,0.0,113224.9369459873
2022-02-04 16:00:00,0.237419,92.204574,9500.7885088521,3722465.326912183
2022-02-04 15:00:00,8.5,291.592307,334366.8505084017,11449124.434805106
2022-02-04 14:00:00,4.468323000000001,14.246838,167005.77357211,538945.1739095007
2022-02-04 13:00:00,21.208388000000003,12.6263,797162.6813720652,482773.0786918474
2022-02-04 12:00:00,0.0,0.0,0.0,0.0
2022-02-04 11:00:00,0.02,0.0,753.368,0.0
2022-02-04 10:00:00,1.69,11.107853,63739.2049624757,424672.1259878621
2022-02-04 09:00:00,0.0,5.74,0.0,218536.47442457709
2022-02-04 08:00:00,3.95,9.06,149740.48500000002,344145.9065683714
2022-02-04 07:00:00,0.0,37.97232,0.0,1449102.028850252
2022-02-04 06:00:00,0.0,30.121342,0.0,1141075.233900712
2022-02-04 05:00:00,0.0,39.941464,0.0,1498122.0796192023
2022-02-04 04:00:00,0.0,0.0,0.0,0.0
2022-02-04 03:00:00,0.0,0.0,0.0,0.0
2022-02-04 02:00:00,0.0,7.389129,0.0,276940.5849310858
