datetime,long_liquidations,short_liquidations,long_liquidations_usd,short_liquidations_usd
2024-04-20 01:00:00,0.00114374,7.846e-05,72.0,5.0
2024-04-20 00:00:00,0.00678011,0.00045265,430.0,29.0
2024-04-19 23:00:00,0.03680588,0.01716038,2318.0,1100.0
2024-04-19 22:00:00,0.00217818,0.0002472,139.0,16.0
2024-04-19 21:00:00,0.0,0.00300463,0.0,194.0
2024-04-19 20:00:00,0.00321024,0.0,204.0,0.0
2024-04-19 19:00:00,0.0,0.0,0.0,0.0
2024-04-19 18:00:00,4.681e-05,0.0,3.0,0.0
2024-04-19 17:00:00,0.00714314,0.00505828,455.0,328.0
2024-04-19 16:00:00,0.01751505,0.00191308,1114.0,123.0
2024-04-19 15:00:00,0.0,3.08e-05,0.0,2.0
2024-04-19 14:00:00,0.01974334,0.00420197,1264.0,273.0
2024-04-19 13:00:00,0.00265278,0.00340511,171.0,222.0
2024-04-19 12:00:00,0.00712891,0.01255849,461.0,825.0
2024-04-19 11:00:00,0.00469901,0.00059606,304.0,39.0
2024-04-19 10:00:00,0.00014014,0.00064217,9.0,42.0
2024-04-19 09:00:00,0.0,0.0,0.0,0.0
2024-04-19 08:00:00,0.00298456,0.00250655,192.0,163.0
2024-04-19 07:00:00,0.00977949,0.00312809,626.0,204.0
2024-04-19 06:00:00,1.556e-05,0.12984645,1.0,8372.0
2024-04-19 05:00:00,0.00051908,0.0,32.0,0.0
2024-04-19 04:00:00,0.0,0.00766841,0.0,479.0
2024-04-19 03:00:00,0.0,0.0080385,0.0,499.0
2024-04-19 02:00:00,0.07383205,0.00986786,4411.0,606.0
2024-04-19 01:00:00,0.13428309,0.00050552,8263.0,31.0
2024-04-19 00:00:00,0.00365649,0.0,229.0,0.0
2024-04-18 23:00:00,0.0,0.0,0.0,0.0
2024-04-18 22:00:00,0.00413001,0.0,261.0,0.0
2024-04-18 21:00:00,0.00020574,0.00039095,13.0,25.0
2024-04-18 20:00:00,0.00726383,0.0,458.0,0.0
2024-04-18 19:00:00,0.0,0.00026747,0.0,17.0
2024-04-18 18:00:00,0.14171914,0.11572138,8812.0,7308.0
2024-04-18 17:00:00,0.0127283,0.0,800.0,0.0
2024-04-18 16:00:00,0.00710194,0.00010931,448.0,7.0
2024-04-18 15:00:00,0.0,7.771e-05,0.0,5.0
2024-04-18 14:00:00,0.00115415,0.14696582,73.0,9357.0
2024-04-18 13:00:00,0.00045328,0.01180391,28.0,740.0
2024-04-18 12:00:00,0.02581421,0.0,1593.0,0.0
2024-04-18 11:00:00,0.00500479,0.01446463,312.0,909.0
2024-04-18 10:00:00,0.0,0.00232243,0.0,144.0
2024-04-18 09:00:00,0.0,0.00022629,0.0,14.0
2024-04-18 08:00:00,0.00111964,0.00447581,68.0,276.0
2024-04-18 07:00:00,0.0005433,0.000244,33.0,15.0
2024-04-18 06:00:00,0.02226261,0.0,1350.0,0.0
2024-04-18 05:00:00,0.01228655,0.0,750.0,0.0
2024-04-18 04:00:00,0.00144696,0.0,89.0,0.0
2024-04-18 03:00:00,0.0,0.00762544,0.0,475.0
2024-04-18 02:00:00,0.0,0.00091792,0.0,57.0
2024-04-18 01:00:00,0.0,0.00865617,0.0,535.0
2024-04-18 00:00:00,0.00108634,0.0018038,66.0,111.0
2024-04-17 23:00:00,1.638e-05,0.00082321,1.0,51.0
2024-04-17 22:00:00,0.0,0.00038781,0.0,24.0
2024-04-17 21:00:00,0.0022341,0.00032416,136.0,20.0
2024-04-17 20:00:00,0.00034677,0.0022551,21.0,139.0
2024-04-17 19:00:00,0.00758536,0.0,462.0,0.0
2024-04-17 18:00:00,0.00141877,0.00899192,87.0,555.0
2024-04-17 17:00:00,0.0,0.00130145,0.0,80.0
2024-04-17 16:00:00,0.22681687,0.00746865,13537.0,452.0
2024-04-17 15:00:00,0.0612722,0.0039348,3682.0,239.0
2024-04-17 14:00:00,0.08529061,0.00565267,5241.0,349.0
2024-04-17 13:00:00,0.00056538,0.03030337,35.0,1905.0
2024-04-17 12:00:00,0.01752814,0.0,1090.0,0.0
2024-04-17 11:00:00,0.01505418,0.00015775,939.0,10.0
2024-04-17 10:00:00,0.01371712,0.0,859.0,0.0
2024-04-17 09:00:00,0.0,0.0,0.0,0.0
2024-04-17 08:00:00,0.00290489,0.0,183.0,0.0
2024-04-17 07:00:00,0.00052257,0.0,33.0,0.0
2024-04-17 06:00:00,0.0,0.0,0.0,0.0
2024-04-17 05:00:00,0.00153864,0.05402332,98.0,3496.0
2024-04-17 04:00:00,3.152e-05,0.00118031,2.0,76.0
2024-04-17 03:00:00,0.00196766,0.0,125.0,0.0
2024-04-17 02:00:00,0.00122737,0.00302105,78.0,195.0
2024-04-17 01:00:00,0.00144639,0.00129162,92.0,83.0
2024-04-17 00:00:00,0.00735663,0.00065315,466.0,42.0
2024-04-16 23:00:00,0.0,0.0,0.0,0.0
2024-04-16 22:00:00,0.0,0.0,0.0,0.0
2024-04-16 21:00:00,0.0,0.04703539,0.0,3015.0
2024-04-16 20:00:00,0.00109118,0.0,68.0,0.0
2024-04-16 19:00:00,0.00228806,0.0,143.0,0.0
2024-04-16 18:00:00,0.0,0.00472521,0.0,298.0
2024-04-16 17:00:00,0.00187002,0.00316093,117.0,200.0
2024-04-16 16:00:00,0.00016255,0.00216194,10.0,135.0
2024-04-16 15:00:00,0.00227129,0.00549232,140.0,343.0
2024-04-16 14:00:00,0.09449393,0.00241207,5841.0,152.0
2024-04-16 13:00:00,0.00918293,0.00203173,573.0,129.0
2024-04-16 12:00:00,0.00277429,0.0001577,174.0,10.0
2024-04-16 11:00:00,0.00204244,0.00167439,127.0,106.0
2024-04-16 10:00:00,0.09835299,0.04945408,6122.0,3089.0
2024-04-16 09:00:00,0.00060315,1.567e-05,38.0,1.0
2024-04-16 08:00:00,0.0,0.0,0.0,0.0
2024-04-16 07:00:00,0.0,0.0,0.0,0.0
2024-04-16 06:00:00,0.0,0.0,0.0,0.0
2024-04-16 05:00:00,0.0,0.0,0.0,0.0
2024-04-16 04:00:00,0.0,0.0,0.0,0.0
2024-04-16 03:00:00,0.0,0.0,0.0,0.0
2024-04-16 02:00:00,0.0,0.0,0.0,0.0
2024-04-16 01:00:00,0.0,0.0,0.0,0.0
2024-04-16 00:00:00,0.0,0.0,0.0,0.0
2024-04-15 23:00:00,0.0,0.0,0.0,0.0
2024-04-15 22:00:00,0.0,0.0,0.0,0.0
2024-04-15 21:00:00,0.0,0.0,0.0,0.0
2024-04-15 20:00:00,0.0,0.0,0.0,0.0
2024-04-15 19:00:00,0.0,0.0,0.0,0.0
2024-04-15 18:00:00,0.0,0.0,0.0,0.0
2024-04-15 17:00:00,0.0,0.0,0.0,0.0
2024-04-15 16:00:00,0.00652576,0.00242101,416.0,157.0
2024-04-15 15:00:00,0.03059398,0.00290504,1952.0,188.0
2024-04-15 14:00:00,0.05693478,0.00018491,3684.0,12.0
2024-04-15 13:00:00,0.00770881,0.00126341,506.0,84.0
2024-04-15 12:00:00,0.00019817,0.0,13.0,0.0
2024-04-15 11:00:00,0.00979565,0.0,646.0,0.0
2024-04-15 10:00:00,0.00073965,0.0,49.0,0.0
2024-04-15 09:00:00,0.0,0.01398975,0.0,936.0
2024-04-15 08:00:00,0.00027333,0.0,18.0,0.0
2024-04-15 07:00:00,0.0,0.0,0.0,0.0
2024-04-15 06:00:00,0.0,0.01664955,0.0,1105.0
2024-04-15 05:00:00,0.0,0.00220918,0.0,145.0
2024-04-15 04:00:00,0.0077182,0.0,498.0,0.0
2024-04-15 03:00:00,0.0,0.0,0.0,0.0
2024-04-15 02:00:00,0.00162148,0.0,105.0,0.0
2024-04-15 01:00:00,0.00012325,0.0,8.0,0.0
2024-04-15 00:00:00,0.00053804,0.00027219,35.0,18.0
2024-04-14 23:00:00,0.00030688,0.00650593,20.0,430.0
2024-04-14 22:00:00,0.05431477,0.01812556,3501.0,1186.0
2024-04-14 21:00:00,0.10270057,0.0,6477.0,0.0
2024-04-14 20:00:00,0.00379672,0.0,242.0,0.0
2024-04-14 19:00:00,0.00017185,0.0,11.0,0.0
2024-04-14 18:00:00,0.0,0.0079831,0.0,518.0
2024-04-14 17:00:00,0.07086783,0.00489435,4461.0,314.0
2024-04-14 16:00:00,0.00063926,0.02822574,41.0,1832.0
2024-04-14 15:00:00,0.0038527,0.00185676,246.0,120.0
2024-04-14 14:00:00,0.00391266,0.00073091,248.0,47.0
2024-04-14 13:00:00,0.00048258,0.0,31.0,0.0
2024-04-14 12:00:00,0.00023358,0.00084775,15.0,55.0
2024-04-14 11:00:00,0.00081456,0.00164438,52.0,106.0
2024-04-14 10:00:00,0.0,0.0008781,0.0,57.0
2024-04-14 09:00:00,0.00771635,0.0,492.0,0.0
2024-04-14 08:00:00,0.0,0.0002463,0.0,16.0
2024-04-14 07:00:00,0.00333137,0.0,214.0,0.0
2024-04-14 06:00:00,0.00097009,0.03410941,62.0,2219.0
2024-04-14 05:00:00,0.00029756,0.00588439,19.0,380.0
2024-04-14 04:00:00,0.0,0.0075614,0.0,487.0
2024-04-14 03:00:00,0.04363325,0.00377598,2716.0,239.0
2024-04-14 02:00:00,0.03987086,0.0,2517.0,0.0
2024-04-14 01:00:00,0.00014241,0.00379828,9.0,244.0
2024-04-14 00:00:00,0.09022129,0.00062102,5717.0,40.0
2024-04-13 23:00:00,0.0209426,0.00898051,1337.0,586.0
2024-04-13 22:00:00,0.05143362,0.09799146,3276.0,6223.0
2024-04-13 21:00:00,0.05447251,0.03472562,3363.0,2182.0
2024-04-13 20:00:00,0.59741939,0.16647218,37197.0,10406.0
2024-04-13 19:00:00,0.12995683,0.04764301,8422.0,3087.0
2024-04-13 18:00:00,0.01004762,0.01379103,666.0,930.0
2024-04-13 17:00:00,0.00910452,0.00031174,607.0,21.0
2024-04-13 16:00:00,0.04095025,0.0,2752.0,0.0
2024-04-13 15:00:00,0.0,0.00216002,0.0,147.0
2024-04-13 14:00:00,0.0,0.0,0.0,0.0
2024-04-13 13:00:00,0.0,0.00011756,0.0,8.0
2024-04-13 12:00:00,0.01010178,0.00091423,676.0,62.0
2024-04-13 11:00:00,0.00132687,0.00010295,89.0,7.0
2024-04-13 10:00:00,0.0,0.0,0.0,0.0
2024-04-13 09:00:00,0.0,0.0,0.0,0.0
2024-04-13 08:00:00,0.00142145,0.0,95.0,0.0
2024-04-13 07:00:00,0.00264239,0.00039819,177.0,27.0
2024-04-13 06:00:00,0.00056699,0.0,38.0,0.0
2024-04-13 05:00:00,0.00025302,0.04451622,17.0,3032.0
2024-04-13 04:00:00,0.00650588,0.05594373,438.0,3810.0
2024-04-13 03:00:00,0.0,0.00787064,0.0,530.0
2024-04-13 02:00:00,0.0,0.00548063,0.0,365.0
2024-04-13 01:00:00,0.11614932,0.0,7651.0,0.0
2024-04-13 00:00:00,1.501e-05,0.0,1.0,0.0
2024-04-12 23:00:00,0.00015017,5.928e-05,10.0,4.0
2024-04-12 22:00:00,0.0,1.487e-05,0.0,1.0
2024-04-12 21:00:00,0.00139778,0.0,93.0,0.0
2024-04-12 20:00:00,0.000675,0.00036982,45.0,25.0
2024-04-12 19:00:00,0.01086493,0.00600573,720.0,404.0
2024-04-12 18:00:00,0.56369607,1.99802895,37491.0,135348.0
2024-04-12 17:00:00,0.25843781,0.02089288,17528.0,1421.0
2024-04-12 16:00:00,0.05526535,0.0,3797.0,0.0
2024-04-12 15:00:00,0.0,0.0,0.0,0.0
2024-04-12 14:00:00,0.01751534,0.0,1211.0,0.0
2024-04-12 13:00:00,0.01174469,0.0,820.0,0.0
2024-04-12 12:00:00,0.0134697,0.0,946.0,0.0
2024-04-12 11:00:00,0.0,0.0,0.0,0.0
2024-04-12 10:00:00,0.0,0.0,0.0,0.0
2024-04-12 09:00:00,0.00129491,0.0,91.0,0.0
2024-04-12 08:00:00,0.0,0.0,0.0,0.0
2024-04-12 07:00:00,5.684e-05,0.0,4.0,0.0
2024-04-12 06:00:00,0.00327601,0.0,231.0,0.0
2024-04-12 05:00:00,0.00062241,0.0,44.0,0.0
2024-04-12 04:00:00,0.0,0.00152462,0.0,109.0
2024-04-12 03:00:00,0.0,0.0013623,0.0,97.0
2024-04-12 02:00:00,0.0,0.00015517,0.0,11.0
2024-04-12 01:00:00,0.0,0.0,0.0,0.0
2024-04-12 00:00:00,0.0,0.0,0.0,0.0
2024-04-11 23:00:00,5.748e-05,0.0,4.0,0.0
2024-04-11 22:00:00,0.0,0.0,0.0,0.0
2024-04-11 21:00:00,0.00058676,0.0,41.0,0.0
2024-04-11 20:00:00,0.0,0.00060689,0.0,43.0
2024-04-11 19:00:00,0.00084665,0.00670127,59.0,474.0
2024-04-11 18:00:00,0.0,0.0,0.0,0.0
2024-04-11 17:00:00,0.0,4.252e-05,0.0,3.0
2024-04-11 16:00:00,0.00056289,0.0014643,39.0,103.0
2024-04-11 15:00:00,0.00433004,0.0,300.0,0.0
2024-04-11 14:00:00,0.00522522,0.0,363.0,0.0
2024-04-11 13:00:00,0.00904126,0.0,631.0,0.0
2024-04-11 12:00:00,0.0,0.00211458,0.0,150.0
2024-04-11 11:00:00,0.02480066,0.0,1731.0,0.0
2024-04-11 10:00:00,0.00074022,0.0,52.0,0.0
2024-04-11 09:00:00,0.01056155,0.0,746.0,0.0
2024-04-11 08:00:00,0.00629197,0.0,443.0,0.0
2024-04-11 07:00:00,0.00107817,0.0024335,76.0,174.0
2024-04-11 06:00:00,0.0,5.626e-05,0.0,4.0
2024-04-11 05:00:00,0.0,0.0,0.0,0.0
2024-04-11 04:00:00,0.00216314,0.0,152.0,0.0
2024-04-11 03:00:00,0.0,0.0,0.0,0.0
2024-04-11 02:00:00,0.0,0.01071072,0.0,761.0
2024-04-11 01:00:00,0.0,0.0,0.0,0.0
2024-04-11 00:00:00,0.00015681,0.0,11.0,0.0
2024-04-10 23:00:00,0.0,0.0,0.0,0.0
2024-04-10 22:00:00,0.0018476,0.02119439,130.0,1508.0
2024-04-10 21:00:00,0.0,0.00069801,0.0,49.0
2024-04-10 20:00:00,0.0,0.00294077,0.0,207.0
2024-04-10 19:00:00,0.0,0.00558364,0.0,391.0
2024-04-10 18:00:00,0.00634755,0.0,437.0,0.0
2024-04-10 17:00:00,0.0,0.00361588,0.0,253.0
2024-04-10 16:00:00,0.0,0.01887916,0.0,1313.0
2024-04-10 15:00:00,0.00844984,0.0,577.0,0.0
2024-04-10 14:00:00,0.0017459,0.00850049,119.0,585.0
2024-04-10 13:00:00,0.00346955,0.07340768,234.0,5012.0
2024-04-10 12:00:00,0.13287654,0.0,9010.0,0.0
2024-04-10 11:00:00,0.0,0.0,0.0,0.0
2024-04-10 10:00:00,0.02116945,2.889e-05,1449.0,2.0
2024-04-10 09:00:00,0.0,0.0,0.0,0.0
2024-04-10 08:00:00,0.0090144,0.0,619.0,0.0
2024-04-10 07:00:00,0.0,0.0,0.0,0.0
2024-04-10 06:00:00,0.0,1.435e-05,0.0,1.0
2024-04-10 05:00:00,0.0,0.00109156,0.0,76.0
2024-04-10 04:00:00,0.0,0.0,0.0,0.0
2024-04-10 03:00:00,0.0,0.00013025,0.0,9.0
2024-04-10 02:00:00,0.05772597,0.00309609,3952.0,216.0
2024-04-10 01:00:00,0.00666999,0.0,457.0,0.0
2024-04-10 00:00:00,0.0,0.0,0.0,0.0
2024-04-09 23:00:00,0.00257895,0.0,177.0,0.0
2024-04-09 22:00:00,0.0,0.00018685,0.0,13.0
2024-04-09 21:00:00,0.0,0.00155431,0.0,108.0
2024-04-09 20:00:00,0.0,0.0,0.0,0.0
2024-04-09 19:00:00,0.0,0.00216402,0.0,150.0
2024-04-09 18:00:00,0.0,0.0,0.0,0.0
2024-04-09 17:00:00,0.04083093,0.0,2779.0,0.0
2024-04-09 16:00:00,0.02469207,0.00036282,1691.0,25.0
2024-04-09 15:00:00,0.00728383,0.00251439,498.0,174.0
2024-04-09 14:00:00,0.08800472,0.0,6092.0,0.0
2024-04-09 13:00:00,0.12707983,0.0,8874.0,0.0
2024-04-09 12:00:00,0.0,5.616e-05,0.0,4.0
2024-04-09 11:00:00,0.0,0.00149265,0.0,106.0
2024-04-09 10:00:00,0.00501755,0.00122657,351.0,87.0
2024-04-09 09:00:00,0.00027141,0.0,19.0,0.0
2024-04-09 08:00:00,0.16932306,0.00409595,11774.0,288.0
2024-04-09 07:00:00,0.02815598,0.0,1976.0,0.0
2024-04-09 06:00:00,0.05665139,0.0,3993.0,0.0
2024-04-09 05:00:00,0.0,0.0,0.0,0.0
2024-04-09 04:00:00,0.00049487,0.0,35.0,0.0
2024-04-09 03:00:00,0.00015502,0.0,11.0,0.0
2024-04-09 02:00:00,0.0,1.391e-05,0.0,1.0
2024-04-09 01:00:00,0.03126181,0.0,2210.0,0.0
2024-04-09 00:00:00,0.00231695,0.0,165.0,0.0
2024-04-08 23:00:00,0.00019621,1.383e-05,14.0,1.0
2024-04-08 22:00:00,0.0,0.00123192,0.0,89.0
2024-04-08 21:00:00,0.0,0.0003878,0.0,28.0
2024-04-08 20:00:00,0.0,0.0,0.0,0.0
2024-04-08 19:00:00,0.00415746,0.0,297.0,0.0
2024-04-08 18:00:00,0.0,0.00066301,0.0,48.0
2024-04-08 17:00:00,9.827e-05,0.0,7.0,0.0
2024-04-08 16:00:00,0.00011212,0.0,8.0,0.0
2024-04-08 15:00:00,0.00032212,0.0,23.0,0.0
2024-04-08 14:00:00,0.01589624,6.924e-05,1133.0,5.0
2024-04-08 13:00:00,0.01899939,0.0,1363.0,0.0
2024-04-08 12:00:00,0.00041696,0.00156078,30.0,114.0
2024-04-08 11:00:00,0.00159602,0.00083629,115.0,61.0
2024-04-08 10:00:00,0.00030653,0.00126631,22.0,92.0
2024-04-08 09:00:00,0.00112638,0.16792318,81.0,12228.0
2024-04-08 08:00:00,0.0,0.16418933,0.0,11784.0
2024-04-08 07:00:00,0.0,0.01297611,0.0,917.0
2024-04-08 06:00:00,0.0,0.0,0.0,0.0
2024-04-08 05:00:00,0.0,0.00510088,0.0,357.0
2024-04-08 04:00:00,0.0,0.0,0.0,0.0
2024-04-08 03:00:00,0.0,0.0,0.0,0.0
2024-04-08 02:00:00,0.00020313,0.0,14.0,0.0
2024-04-08 01:00:00,0.00143135,0.02562231,99.0,1792.0
2024-04-08 00:00:00,0.0002032,0.0,14.0,0.0
2024-04-07 23:00:00,0.0,0.0,0.0,0.0
2024-04-07 22:00:00,0.00112162,0.0,77.0,0.0
2024-04-07 21:00:00,0.0,0.0,0.0,0.0
2024-04-07 20:00:00,0.0,0.0,0.0,0.0
2024-04-07 19:00:00,0.01587103,0.0,1091.0,0.0
2024-04-07 18:00:00,0.00661912,0.0,458.0,0.0
