datetime,open_interest
2024-04-22 01:00:00,308026617.1767532
2024-04-22 00:00:00,309580310.7917114
2024-04-21 23:00:00,310275290.2863939
2024-04-21 22:00:00,310867553.48476624
2024-04-21 21:00:00,310255631.9478596
2024-04-21 20:00:00,310732682.44165105
2024-04-21 19:00:00,311261155.30028373
2024-04-21 18:00:00,313034297.3424016
2024-04-21 17:00:00,313502970.30299133
2024-04-21 16:00:00,312708985.9787473
2024-04-21 15:00:00,314967651.7316105
2024-04-21 14:00:00,314144191.3098091
2024-04-21 13:00:00,313928433.7821328
2024-04-21 12:00:00,314681604.809464
2024-04-21 11:00:00,315675592.633693
2024-04-21 10:00:00,314218259.66176856
2024-04-21 09:00:00,314223306.38761115
2024-04-21 08:00:00,314518581.33772296
2024-04-21 07:00:00,315618035.647073
2024-04-21 06:00:00,314973084.60826355
2024-04-21 05:00:00,315037777.79534215
2024-04-21 04:00:00,315161346.5217509
2024-04-21 03:00:00,315543652.0940463
2024-04-21 02:00:00,316087482.7553853
2024-04-21 01:00:00,314110059.90039057
2024-04-21 00:00:00,313217293.5313668
2024-04-20 23:00:00,314080662.31266564
2024-04-20 22:00:00,312344788.9949991
2024-04-20 21:00:00,312715410.8712536
2024-04-20 20:00:00,312524793.6947113
2024-04-20 19:00:00,313202435.91750383
2024-04-20 18:00:00,313363322.66540945
2024-04-20 17:00:00,314377384.5812643
2024-04-20 16:00:00,311461131.927491
2024-04-20 15:00:00,308688414.0775429
2024-04-20 14:00:00,303252198.5617342
2024-04-20 13:00:00,302884330.18973434
2024-04-20 12:00:00,302282789.2008766
2024-04-20 11:00:00,301837981.9459055
2024-04-20 10:00:00,301127756.0524747
2024-04-20 09:00:00,301239831.89386845
2024-04-20 08:00:00,301715075.829311
2024-04-20 07:00:00,302893327.4467307
2024-04-20 06:00:00,303392569.0656885
2024-04-20 05:00:00,303862076.9678592
2024-04-20 04:00:00,303854719.2688555
2024-04-20 03:00:00,303091363.53063065
2024-04-20 02:00:00,302514401.13588434
2024-04-20 01:00:00,301202213.4399239
2024-04-20 00:00:00,300322465.7372036
2024-04-19 23:00:00,301914423.8415737
2024-04-19 22:00:00,303036497.0784876
2024-04-19 21:00:00,304812278.71164495
2024-04-19 20:00:00,303747191.32901406
2024-04-19 19:00:00,305014368.7972099
2024-04-19 18:00:00,304221169.9924656
2024-04-19 17:00:00,306442248.4664169
2024-04-19 16:00:00,303615479.4231549
2024-04-19 15:00:00,305614219.22427493
2024-04-19 14:00:00,305053003.61775416
2024-04-19 13:00:00,306745866.3531736
2024-04-19 12:00:00,306621164.4336738
2024-04-19 11:00:00,305882877.7676648
2024-04-19 10:00:00,305092735.16166675
2024-04-19 09:00:00,305002995.49044514
2024-04-19 08:00:00,303898564.8117935
2024-04-19 07:00:00,304664781.80943054
2024-04-19 06:00:00,305103920.03442746
2024-04-19 05:00:00,293105745.71152395
2024-04-19 04:00:00,294740652.94408405
2024-04-19 03:00:00,290725119.28664154
2024-04-19 02:00:00,285335971.16859126
2024-04-19 01:00:00,283356133.5616993
2024-04-19 00:00:00,289426495.4591695
2024-04-18 23:00:00,292560392.21571213
2024-04-18 22:00:00,292004698.5385754
2024-04-18 21:00:00,291565785.2882503
2024-04-18 20:00:00,290998558.5782114
2024-04-18 19:00:00,290934921.0667413
2024-04-18 18:00:00,288196488.4770511
2024-04-18 17:00:00,285146633.79693264
2024-04-18 16:00:00,288459228.7260874
2024-04-18 15:00:00,288474579.2774234
2024-04-18 14:00:00,289655654.1885239
2024-04-18 13:00:00,285524234.66832805
2024-04-18 12:00:00,283117574.4410401
2024-04-18 11:00:00,284988973.8715246
2024-04-18 10:00:00,281365630.1191518
2024-04-18 09:00:00,280528582.830877
2024-04-18 08:00:00,279292179.4363053
2024-04-18 07:00:00,278678801.3066728
2024-04-18 06:00:00,278755288.8869804
2024-04-18 05:00:00,278634579.5560335
2024-04-18 04:00:00,280953861.8501148
2024-04-18 03:00:00,282665432.2443495
2024-04-18 02:00:00,281980681.45256466
2024-04-18 01:00:00,280000360.80173373
2024-04-18 00:00:00,279073477.5228312
2024-04-17 23:00:00,277728072.3029844
2024-04-17 22:00:00,279541975.9098035
2024-04-17 21:00:00,278074526.0631539
2024-04-17 20:00:00,275291379.4698319
2024-04-17 19:00:00,275408578.1926183
2024-04-17 18:00:00,276984590.5688741
2024-04-17 17:00:00,275663775.194281
2024-04-17 16:00:00,271164843.14537376
2024-04-17 15:00:00,271580375.2758549
2024-04-17 14:00:00,276123549.5227288
2024-04-17 13:00:00,281707208.0788163
2024-04-17 12:00:00,280579105.7463888
2024-04-17 11:00:00,281500384.644894
2024-04-17 10:00:00,282500836.4746661
2024-04-17 09:00:00,284186791.83769816
2024-04-17 08:00:00,283890824.68728536
2024-04-17 07:00:00,284069230.4676214
2024-04-17 06:00:00,286583444.4582746
2024-04-17 05:00:00,286805577.8504045
2024-04-17 04:00:00,287526052.0295181
2024-04-17 03:00:00,286397243.61916804
2024-04-17 02:00:00,286555028.94174737
2024-04-17 01:00:00,287205712.6896217
2024-04-17 00:00:00,287302610.00208294
2024-04-16 23:00:00,285876885.72593635
2024-04-16 22:00:00,285950279.9687815
2024-04-16 21:00:00,287119203.26195985
2024-04-16 20:00:00,282539305.0227621
2024-04-16 19:00:00,280293555.2559099
2024-04-16 18:00:00,281803856.7342754
2024-04-16 17:00:00,279668978.4946716
2024-04-16 16:00:00,280365636.54231787
2024-04-16 15:00:00,276613365.1729542
2024-04-16 14:00:00,278006559.13945127
2024-04-16 13:00:00,280973966.54209363
2024-04-16 12:00:00,282557043.29920065
2024-04-16 11:00:00,282998464.7724835
2024-04-16 10:00:00,280738434.46227247
2024-04-16 09:00:00,283846610.99610144
2024-04-16 08:00:00,284101270.8693467
2024-04-16 07:00:00,284894840.68715245
2024-04-16 06:00:00,283799275.1764617
2024-04-16 05:00:00,280877149.23710287
2024-04-16 04:00:00,280450988.04672164
2024-04-16 03:00:00,282032849.67004365
2024-04-16 02:00:00,283902428.043976
2024-04-16 01:00:00,282879032.12062234
2024-04-16 00:00:00,283311369.9403596
2024-04-15 23:00:00,283608915.6863475
2024-04-15 22:00:00,283591986.59285325
2024-04-15 21:00:00,283684617.9301237
2024-04-15 20:00:00,282504603.82953584
2024-04-15 19:00:00,283142305.6874914
2024-04-15 18:00:00,285098689.129239
2024-04-15 17:00:00,288406646.5024784
2024-04-15 16:00:00,289757695.7339407
2024-04-15 15:00:00,291794686.77508354
2024-04-15 14:00:00,290193632.5355845
2024-04-15 13:00:00,296208544.5452417
2024-04-15 12:00:00,296946928.03106046
2024-04-15 11:00:00,296504883.6112315
2024-04-15 10:00:00,298960676.94039816
2024-04-15 09:00:00,299421526.4869551
2024-04-15 08:00:00,297953188.645455
2024-04-15 07:00:00,297834211.5964336
2024-04-15 06:00:00,299078838.0695648
2024-04-15 05:00:00,294487493.2043495
2024-04-15 04:00:00,292163823.1517221
2024-04-15 03:00:00,292312297.2484053
2024-04-15 02:00:00,292084679.4719117
2024-04-15 01:00:00,292549853.93074685
2024-04-15 00:00:00,292930016.7534184
2024-04-14 23:00:00,293624525.5869748
2024-04-14 22:00:00,292466133.2866625
2024-04-14 21:00:00,286173473.4464941
2024-04-14 20:00:00,286559284.9862537
2024-04-14 19:00:00,287554271.89212817
2024-04-14 18:00:00,288597780.37535024
2024-04-14 17:00:00,287448516.0481198
2024-04-14 16:00:00,289852755.0603573
2024-04-14 15:00:00,289133112.61082685
2024-04-14 14:00:00,288300226.2582203
2024-04-14 13:00:00,289830920.7384404
2024-04-14 12:00:00,290650055.127426
2024-04-14 11:00:00,289197291.40819925
2024-04-14 10:00:00,290410287.66747606
2024-04-14 09:00:00,289252736.31750685
2024-04-14 08:00:00,291883255.45342165
2024-04-14 07:00:00,291892411.5698292
2024-04-14 06:00:00,294281765.9013048
2024-04-14 05:00:00,293974915.04740405
2024-04-14 04:00:00,294111865.6058094
2024-04-14 03:00:00,290396205.382545
2024-04-14 02:00:00,288558512.1300104
2024-04-14 01:00:00,291188833.6586401
2024-04-14 00:00:00,290568539.1125625
2024-04-13 23:00:00,292109224.1468013
2024-04-13 22:00:00,292922631.8639167
2024-04-13 21:00:00,283092425.22146565
2024-04-13 20:00:00,279393359.6597992
2024-04-13 19:00:00,297771152.62232965
2024-04-13 18:00:00,310331434.9090189
2024-04-13 17:00:00,307434826.1960525
2024-04-13 16:00:00,310427098.75203073
2024-04-13 15:00:00,311249138.58332163
2024-04-13 14:00:00,310801760.29928786
2024-04-13 13:00:00,310711569.87372094
2024-04-13 12:00:00,310601795.5035745
2024-04-13 11:00:00,309865070.7748321
2024-04-13 10:00:00,310752300.5461957
2024-04-13 09:00:00,310553945.7008311
2024-04-13 08:00:00,309668824.882002
2024-04-13 07:00:00,311365485.86060244
2024-04-13 06:00:00,309942170.07193655
2024-04-13 05:00:00,309118279.2646812
2024-04-13 04:00:00,310106529.5909088
2024-04-13 03:00:00,308167056.80433893
2024-04-13 02:00:00,305397885.9763144
2024-04-13 01:00:00,302417088.9947203
2024-04-13 00:00:00,308682388.9436144
2024-04-12 23:00:00,309443568.72509474
2024-04-12 22:00:00,309371649.1943808
2024-04-12 21:00:00,309430026.55086005
2024-04-12 20:00:00,309676889.2358752
2024-04-12 19:00:00,306973494.5884914
2024-04-12 18:00:00,304701767.1272726
2024-04-12 17:00:00,309960047.84425616
2024-04-12 16:00:00,313456208.4982614
2024-04-12 15:00:00,315199393.0432958
2024-04-12 14:00:00,315066338.3996012
2024-04-12 13:00:00,317168984.3985352
2024-04-12 12:00:00,318252405.1037368
2024-04-12 11:00:00,319470742.4595421
2024-04-12 10:00:00,318133999.0318213
2024-04-12 09:00:00,317473036.6323229
2024-04-12 08:00:00,317914703.1810228
2024-04-12 07:00:00,317750575.99522185
2024-04-12 06:00:00,318183803.8712655
2024-04-12 05:00:00,318556956.9172803
2024-04-12 04:00:00,319151793.43618643
2024-04-12 03:00:00,318705465.8207429
2024-04-12 02:00:00,317419114.9458566
2024-04-12 01:00:00,315520174.507685
2024-04-12 00:00:00,315561227.2645032
2024-04-11 23:00:00,314416851.40833807
2024-04-11 22:00:00,315095991.5889852
2024-04-11 21:00:00,315030443.5953844
2024-04-11 20:00:00,316266218.8603891
2024-04-11 19:00:00,315930697.5793069
2024-04-11 18:00:00,314497333.1149641
2024-04-11 17:00:00,314924434.94628304
2024-04-11 16:00:00,314179845.70017445
2024-04-11 15:00:00,314202055.75635
2024-04-11 14:00:00,312422286.719656
2024-04-11 13:00:00,315546074.14828
2024-04-11 12:00:00,318289587.1692007
2024-04-11 11:00:00,314382763.7236131
2024-04-11 10:00:00,316499797.0486464
2024-04-11 09:00:00,317233753.06606114
2024-04-11 08:00:00,319100105.60785955
2024-04-11 07:00:00,317556920.3831512
2024-04-11 06:00:00,317533025.65183187
2024-04-11 05:00:00,316646530.2516474
2024-04-11 04:00:00,316734776.0688602
2024-04-11 03:00:00,317894398.8136743
2024-04-11 02:00:00,318422003.98604304
2024-04-11 01:00:00,316613150.7856593
2024-04-11 00:00:00,316285282.6050544
2024-04-10 23:00:00,316825642.9145593
2024-04-10 22:00:00,316593920.0137114
2024-04-10 21:00:00,314325826.15188056
2024-04-10 20:00:00,313375706.6330086
2024-04-10 19:00:00,313971066.0123684
2024-04-10 18:00:00,310723523.8439408
2024-04-10 17:00:00,311023313.1298873
2024-04-10 16:00:00,312308117.8251766
2024-04-10 15:00:00,308396691.270544
2024-04-10 14:00:00,308730956.9112585
2024-04-10 13:00:00,309305866.6487762
2024-04-10 12:00:00,307864182.4137668
2024-04-10 11:00:00,311337827.51319104
2024-04-10 10:00:00,310777780.1223309
2024-04-10 09:00:00,311755444.1127823
2024-04-10 08:00:00,311128174.3325685
2024-04-10 07:00:00,312818139.1478477
2024-04-10 06:00:00,312993423.19812953
2024-04-10 05:00:00,312546672.7648521
2024-04-10 04:00:00,311976996.4688558
2024-04-10 03:00:00,311967419.83658606
2024-04-10 02:00:00,310018808.3740525
2024-04-10 01:00:00,312781501.0837738
2024-04-10 00:00:00,312158436.9836167
2024-04-09 23:00:00,312070889.6372104
2024-04-09 22:00:00,312958065.5696651
2024-04-09 21:00:00,312683741.1832568
2024-04-09 20:00:00,312459960.2260576
2024-04-09 19:00:00,311652810.28415275
2024-04-09 18:00:00,310738586.304716
2024-04-09 17:00:00,310765528.2415767
2024-04-09 16:00:00,310263103.2386012
2024-04-09 15:00:00,312729166.52318853
2024-04-09 14:00:00,311458388.39207685
2024-04-09 13:00:00,313954104.9659524
2024-04-09 12:00:00,317778589.3567286
2024-04-09 11:00:00,318279736.78650165
2024-04-09 10:00:00,317344443.362668
2024-04-09 09:00:00,316395274.9046189
2024-04-09 08:00:00,317763761.13545465
2024-04-09 07:00:00,318405249.0556298
2024-04-09 06:00:00,321721206.39391667
2024-04-09 05:00:00,323384451.76158
2024-04-09 04:00:00,324211049.4264695
2024-04-09 03:00:00,324619865.3981442
2024-04-09 02:00:00,325565303.5538528
2024-04-09 01:00:00,324646043.551954
2024-04-09 00:00:00,325483083.7415438
2024-04-08 23:00:00,326281558.3308791
2024-04-08 22:00:00,327789286.30337816
2024-04-08 21:00:00,326649506.51171577
2024-04-08 20:00:00,326658961.74084
2024-04-08 19:00:00,326966627.1720424
2024-04-08 18:00:00,327374843.42310995
2024-04-08 17:00:00,325991209.945585
2024-04-08 16:00:00,325756035.87688893
2024-04-08 15:00:00,325404090.7127653
2024-04-08 14:00:00,325426604.9433873
2024-04-08 13:00:00,325731873.9712801
2024-04-08 12:00:00,327224945.96733546
2024-04-08 11:00:00,328461264.1324953
2024-04-08 10:00:00,328109088.8444399
2024-04-08 09:00:00,330074581.8913336
2024-04-08 08:00:00,328518263.740988
2024-04-08 07:00:00,323580596.7206918
2024-04-08 06:00:00,319519185.80521065
2024-04-08 05:00:00,319109647.16616005
2024-04-08 04:00:00,317713416.1387546
2024-04-08 03:00:00,318123283.76212424
2024-04-08 02:00:00,317106955.9260005
2024-04-08 01:00:00,318095044.6342101
2024-04-08 00:00:00,317326080.28736675
2024-04-07 23:00:00,317515057.9358306
2024-04-07 22:00:00,316658557.52454126
2024-04-07 21:00:00,316004086.9862415
2024-04-07 20:00:00,317346720.47589195
2024-04-07 19:00:00,316202364.6798181
2024-04-07 18:00:00,317508149.1815252
2024-04-07 17:00:00,319596431.42145205
2024-04-07 16:00:00,320989286.9166231
2024-04-07 15:00:00,318822435.3401658
2024-04-07 14:00:00,318704806.8319812
2024-04-07 13:00:00,317928087.01040703
2024-04-07 12:00:00,317967686.0626747
2024-04-07 11:00:00,318075131.47103703
2024-04-07 10:00:00,318018514.925476
2024-04-07 09:00:00,318348203.0517446
2024-04-07 08:00:00,319260856.0692647
2024-04-07 07:00:00,318885405.722326
2024-04-07 06:00:00,318420007.82813126
2024-04-07 05:00:00,319190744.5348134
2024-04-07 04:00:00,318562531.5591293
2024-04-07 03:00:00,319357212.5759916
2024-04-07 02:00:00,319530516.2496629
2024-04-07 01:00:00,321546246.4539274
2024-04-07 00:00:00,319033109.74065745
2024-04-06 23:00:00,318201104.0613359
2024-04-06 22:00:00,318592597.46486515
2024-04-06 21:00:00,314982815.8704576
2024-04-06 20:00:00,315292343.75708306
2024-04-06 19:00:00,314653007.8599506
2024-04-06 18:00:00,314932303.3897812
2024-04-06 17:00:00,315017728.16345304
2024-04-06 16:00:00,314155025.63372386
2024-04-06 15:00:00,314037411.9597466
2024-04-06 14:00:00,313741492.8438353
2024-04-06 13:00:00,312422296.89911515
2024-04-06 12:00:00,312546757.97280043
2024-04-06 11:00:00,312149824.6032334
2024-04-06 10:00:00,313163683.8968505
2024-04-06 09:00:00,313060413.0536114
2024-04-06 08:00:00,313849104.7283034
2024-04-06 07:00:00,314034420.43888646
2024-04-06 06:00:00,315030027.5828921
2024-04-06 05:00:00,315141007.8323377
2024-04-06 04:00:00,311319179.17229426
2024-04-06 03:00:00,311418311.23037124
2024-04-06 02:00:00,310572276.9271751
2024-04-06 01:00:00,310983924.2515464
2024-04-06 00:00:00,312057851.44566095
2024-04-05 23:00:00,311639269.3721402
2024-04-05 22:00:00,310787569.46962726
2024-04-05 21:00:00,310447424.8540865
2024-04-05 20:00:00,310738882.162318
2024-04-05 19:00:00,308657062.3503753
2024-04-05 18:00:00,309768725.6526975
2024-04-05 17:00:00,309039743.18212324
2024-04-05 16:00:00,311102828.474594
2024-04-05 15:00:00,311160847.7955763
2024-04-05 14:00:00,310858700.5395668
2024-04-05 13:00:00,308386732.7818498
2024-04-05 12:00:00,305368101.0226076
2024-04-05 11:00:00,306731043.51485765
2024-04-05 10:00:00,309195459.7811998
2024-04-05 09:00:00,308184652.41843176
2024-04-05 08:00:00,309832808.1530197
2024-04-05 07:00:00,309253805.72935385
2024-04-05 06:00:00,309872394.7516117
2024-04-05 05:00:00,308613316.29836553
2024-04-05 04:00:00,310200066.59332114
2024-04-05 03:00:00,311783137.2784146
2024-04-05 02:00:00,310235735.0498282
2024-04-05 01:00:00,313105468.1616967
2024-04-05 00:00:00,315083488.25799257
2024-04-04 23:00:00,314539232.0881322
2024-04-04 22:00:00,311918636.880291
2024-04-04 21:00:00,311398190.1559313
2024-04-04 20:00:00,311938558.5586814
2024-04-04 19:00:00,314796658.5495944
2024-04-04 18:00:00,315113667.48499084
2024-04-04 17:00:00,315181222.2101329
2024-04-04 16:00:00,310397168.0015273
2024-04-04 15:00:00,309987452.8267912
2024-04-04 14:00:00,310106860.78099954
2024-04-04 13:00:00,307690736.2391734
2024-04-04 12:00:00,305532472.78865325
2024-04-04 11:00:00,303823817.04182047
2024-04-04 10:00:00,303674571.3508224
2024-04-04 09:00:00,304660077.48547435
2024-04-04 08:00:00,306193454.79803765
2024-04-04 07:00:00,302227840.7435861
2024-04-04 06:00:00,300358414.5282845
2024-04-04 05:00:00,299516262.1747248
2024-04-04 04:00:00,299364705.9561435
2024-04-04 03:00:00,300122944.92607564
2024-04-04 02:00:00,301104387.482941
2024-04-04 01:00:00,303545373.2582145
2024-04-04 00:00:00,304078315.0244105
2024-04-03 23:00:00,299535675.4289508
2024-04-03 22:00:00,300149623.6003021
2024-04-03 21:00:00,299068818.0854351
2024-04-03 20:00:00,298313551.2585576
2024-04-03 19:00:00,298727352.03574514
2024-04-03 18:00:00,299342629.0209472
2024-04-03 17:00:00,299164567.7071904
2024-04-03 16:00:00,300512116.5163816
2024-04-03 15:00:00,298999941.71376914
2024-04-03 14:00:00,302294769.40676576
2024-04-03 13:00:00,299671855.9731458
2024-04-03 12:00:00,299985666.0329914
2024-04-03 11:00:00,300735396.1003444
2024-04-03 10:00:00,301387978.2499069
2024-04-03 09:00:00,302698343.362748
2024-04-03 08:00:00,302872551.6950888
2024-04-03 07:00:00,301384595.70313364
2024-04-03 06:00:00,302899287.50820094
2024-04-03 05:00:00,301782386.0080178
2024-04-03 04:00:00,303027618.7558966
2024-04-03 03:00:00,302812631.5555191
2024-04-03 02:00:00,301120441.84697825
2024-04-03 01:00:00,300735225.51827765
2024-04-03 00:00:00,300274477.3487044
2024-04-02 23:00:00,301167723.1321021
2024-04-02 22:00:00,303265485.31542975
2024-04-02 21:00:00,303125977.0507716
2024-04-02 20:00:00,303251533.08302736
2024-04-02 19:00:00,300082105.3424493
2024-04-02 18:00:00,300209383.2626865
2024-04-02 17:00:00,295555152.0297042
2024-04-02 16:00:00,295580223.86685336
2024-04-02 15:00:00,292981656.57049173
2024-04-02 14:00:00,298840439.13451123
2024-04-02 13:00:00,303836245.9442605
2024-04-02 12:00:00,296354117.0195709
2024-04-02 11:00:00,297710416.45062506
2024-04-02 10:00:00,300120736.31905603
2024-04-02 09:00:00,301048479.7273129
2024-04-02 08:00:00,302201580.3771211
2024-04-02 07:00:00,303293426.2442834
2024-04-02 06:00:00,305198932.1721458
2024-04-02 05:00:00,304844369.12225574
2024-04-02 04:00:00,304133387.37555224
2024-04-02 03:00:00,304680564.85009784
2024-04-02 02:00:00,307280734.97256243
2024-04-02 01:00:00,317060123.2265965
2024-04-02 00:00:00,316746652.962859
2024-04-01 23:00:00,318310958.8411992
2024-04-01 22:00:00,318595428.95743567
2024-04-01 21:00:00,318168297.9713051
2024-04-01 20:00:00,318525522.4061161
2024-04-01 19:00:00,318185762.2250473
2024-04-01 18:00:00,315175730.0698775
2024-04-01 17:00:00,313927981.2599583
2024-04-01 16:00:00,309120419.5386589
2024-04-01 15:00:00,307166954.7726394
2024-04-01 14:00:00,310317388.5338412
2024-04-01 13:00:00,314980632.1476796
2024-04-01 12:00:00,315163503.22253746
2024-04-01 11:00:00,313723429.974458
2024-04-01 10:00:00,314283826.9534152
2024-04-01 09:00:00,313863605.28567594
2024-04-01 08:00:00,314022490.1225574
2024-04-01 07:00:00,314449653.6408963
2024-04-01 06:00:00,315001527.7004602
2024-04-01 05:00:00,312859681.4318505
2024-04-01 04:00:00,318086149.10179913
2024-04-01 03:00:00,318764438.00804365
2024-04-01 02:00:00,319896330.58642304
2024-04-01 01:00:00,319538837.25933087
2024-04-01 00:00:00,321003054.51174283
2024-03-31 23:00:00,321342779.018553
2024-03-31 22:00:00,319879075.008279
2024-03-31 21:00:00,319024163.100034
2024-03-31 20:00:00,318997893.7657501
2024-03-31 19:00:00,319891338.4429085
2024-03-31 18:00:00,318683494.84055537
2024-03-31 17:00:00,316527942.7840851
2024-03-31 16:00:00,316266402.66861475
2024-03-31 15:00:00,315856439.53627723
2024-03-31 14:00:00,316604416.9124488
2024-03-31 13:00:00,316795552.9084228
2024-03-31 12:00:00,316601513.8397151
2024-03-31 11:00:00,315759984.49309313
2024-03-31 10:00:00,315099913.3903672
2024-03-31 09:00:00,314803251.5759186
2024-03-31 08:00:00,314929364.90372723
2024-03-31 07:00:00,315168294.29271525
2024-03-31 06:00:00,314895564.210602
2024-03-31 05:00:00,315587121.6478886
2024-03-31 04:00:00,314255935.22033954
2024-03-31 03:00:00,313423318.38239306
2024-03-31 02:00:00,314024585.22833854
2024-03-31 01:00:00,314290550.8215884
2024-03-31 00:00:00,312069065.1807837
2024-03-30 23:00:00,312270765.2413616
2024-03-30 22:00:00,312914697.9328936
2024-03-30 21:00:00,312679354.5558699
2024-03-30 20:00:00,313308656.89431405
2024-03-30 19:00:00,313765345.82101613
2024-03-30 18:00:00,313585787.6335897
2024-03-30 17:00:00,314151217.17282975
2024-03-30 16:00:00,314788413.1966726
2024-03-30 15:00:00,313939169.2543093
2024-03-30 14:00:00,314223706.2628261
2024-03-30 13:00:00,314508577.7578364
2024-03-30 12:00:00,314811829.3683529
2024-03-30 11:00:00,314832616.31700766
2024-03-30 10:00:00,314394954.34367007
2024-03-30 09:00:00,314503209.970354
2024-03-30 08:00:00,315419615.68404216
2024-03-30 07:00:00,314915125.454658
2024-03-30 06:00:00,315408633.8379589
2024-03-30 05:00:00,315676274.8939581
2024-03-30 04:00:00,315898739.1671013
2024-03-30 03:00:00,314285868.0488891
2024-03-30 02:00:00,313847957.47815114
2024-03-30 01:00:00,313847957.47815114
2024-03-30 00:00:00,313847957.47815114
2024-03-29 23:00:00,313727351.4505517
2024-03-29 22:00:00,313610078.45444417
2024-03-29 21:00:00,311963099.1970501
2024-03-29 20:00:00,312950261.9315928
2024-03-29 19:00:00,313089011.2177172
2024-03-29 18:00:00,312993436.1169648
2024-03-29 17:00:00,312574677.30163753
2024-03-29 16:00:00,311172645.70055306
2024-03-29 15:00:00,311396024.28507835
2024-03-29 14:00:00,317469210.8593403
2024-03-29 13:00:00,317552109.40851325
2024-03-29 12:00:00,316653000.43133587
2024-03-29 11:00:00,315282161.22754776
2024-03-29 10:00:00,313018872.65059
2024-03-29 09:00:00,311477562.9693514
2024-03-29 08:00:00,311747129.66598964
