datetime,long_liquidations,short_liquidations,long_liquidations_usd,short_liquidations_usd
2024-04-11 11:00:00,8.949324,0.0,626242.689,0.0
2024-04-11 10:00:00,1.181228,0.0,83127.067,0.0
2024-04-11 09:00:00,4.16708,0.0,293649.818,0.0
2024-04-11 08:00:00,0.493055,3.59,34810.593,256169.083
2024-04-11 07:00:00,0.84,6.749852000000001,59289.206,481337.262
2024-04-11 06:00:00,0.0,0.133544,0.0,9477.93
2024-04-11 05:00:00,0.0,0.0,0.0,0.0
2024-04-11 04:00:00,1.67,0.0,117573.275,0.0
2024-04-11 03:00:00,0.0,0.15,0.0,10646.866
2024-04-11 02:00:00,0.0,3.446892,0.0,245060.516
2024-04-11 01:00:00,0.0,0.493494,0.0,35000.89200000001
2024-04-11 00:00:00,0.23,0.07,16144.145,4927.902
2024-04-10 23:00:00,0.0,0.0,0.0,0.0
2024-04-10 22:00:00,0.43,35.825192,30242.733,2532011.106
2024-04-10 21:00:00,0.5928780000000001,0.01,41136.428,699.775
2024-04-10 20:00:00,0.0,1.085318,0.0,76254.448
2024-04-10 19:00:00,0.17,7.445717,11786.083,520322.235
2024-04-10 18:00:00,0.555813,0.01,38422.825,691.8639999999999
2024-04-10 17:00:00,5.166125,13.837328,357796.892,966757.941
2024-04-10 16:00:00,0.0,21.804017,0.0,1513409.867
2024-04-10 15:00:00,19.702938,0.08,1347125.002,5507.887000000001
2024-04-10 14:00:00,0.02,18.54593,1362.644,1276092.55
2024-04-10 13:00:00,2.723756,18.371982000000003,183704.924,1252289.2299999995
2024-04-10 12:00:00,39.919907,2.53,2719260.765,173252.9
2024-04-10 11:00:00,0.0,0.6087279999999999,0.0,42190.254
2024-04-10 10:00:00,4.725287,0.04,324192.163,2758.2000000000003
2024-04-10 09:00:00,0.78,0.0,53779.128,0.0
2024-04-10 08:00:00,6.605932,0.65,454648.595,45025.861
2024-04-10 07:00:00,0.0,0.05,0.0,3477.883
2024-04-10 06:00:00,0.0,1.25,0.0,86930.728
2024-04-10 05:00:00,0.0,2.51,0.0,173930.581
2024-04-10 04:00:00,0.0,0.94,0.0,65322.533
2024-04-10 03:00:00,0.13,2.226532,8943.838000000002,154001.61800000002
2024-04-10 02:00:00,16.675861,14.761434,1144164.753,1028573.266
2024-04-10 01:00:00,6.67392,1.710444,458421.198,118538.775
2024-04-10 00:00:00,0.0,0.0,0.0,0.0
2024-04-09 23:00:00,9.89,0.03,679882.58,2074.227
2024-04-09 22:00:00,0.0,2.775862,0.0,193004.016
2024-04-09 21:00:00,0.0,0.224454,0.0,15596.632
2024-04-09 20:00:00,0.0,1.1,0.0,76136.757
2024-04-09 19:00:00,0.0,0.69,0.0,47808.182
2024-04-09 18:00:00,0.0,6.49,0.0,449730.218
2024-04-09 17:00:00,10.376983,3.941569,708753.051,272213.036
2024-04-09 16:00:00,8.304784999999999,1.41,569882.211,98077.237
2024-04-09 15:00:00,6.385714,3.67,438337.974,254791.5
2024-04-09 14:00:00,51.41595100000001,5.05,3563411.105,352775.772
2024-04-09 13:00:00,10.347034,2.17567,725305.375,154797.666
2024-04-09 12:00:00,0.0,0.14,0.0,9953.175
2024-04-09 11:00:00,0.0,2.849562,0.0,202327.306
2024-04-09 10:00:00,0.19,0.39,13290.519,27591.476
2024-04-09 09:00:00,2.3,4.499842,161126.211,319393.749
2024-04-09 08:00:00,15.462282,3.205668,1078052.6069999998,225994.12
2024-04-09 07:00:00,14.495409,0.0,1017734.963,0.0
2024-04-09 06:00:00,20.295558,0.39,1433262.335,27755.975
2024-04-09 05:00:00,0.0,0.01,0.0,710.7460000000001
2024-04-09 04:00:00,4.502827,0.05,318820.515,3563.335
2024-04-09 03:00:00,0.06,0.09,4273.86,6463.735000000001
2024-04-09 02:00:00,0.0,7.38,0.0,528039.1769999999
2024-04-09 01:00:00,6.813703,1.06,483596.375,75881.723
2024-04-09 00:00:00,4.806539,0.73,342072.39300000004,52317.64
2024-04-08 23:00:00,0.0,0.29,0.0,20930.804
2024-04-08 22:00:00,0.03,0.06139,2151.432,4418.589
2024-04-08 21:00:00,0.0,0.08,0.0,5776.664000000001
2024-04-08 20:00:00,0.7,0.01,49863.187,718.042
2024-04-08 19:00:00,5.56,0.0,396560.22899999993,0.0
2024-04-08 18:00:00,0.0,4.9913810000000005,0.0,359412.099
