datetime,long_liquidations,short_liquidations,long_liquidations_usd,short_liquidations_usd
2022-02-08 04:00:00,0.0,1.76,0.0,78106.5027350245
2022-02-08 03:00:00,0.06,1.2100000000000002,2621.346,53442.5561567081
2022-02-08 02:00:00,0.0,0.11,0.0,4848.9049745319
2022-02-08 01:00:00,0.0,0.29,0.0,12762.3893833794
2022-02-08 00:00:00,2.61,0.4,113891.2262143442,17535.6732685008
2022-02-07 23:00:00,2.9,0.0,127245.22762523228,0.0
2022-02-07 22:00:00,0.0,0.12,0.0,5310.3539134754
2022-02-07 21:00:00,32.79,0.1,1430805.938487007,4397.6271929426
2022-02-07 20:00:00,2.66,4.37,116815.3535410656,193084.3229238949
2022-02-07 19:00:00,0.0,3.12,0.0,138376.22884487492
2022-02-07 18:00:00,6.29,39.06,276646.1105603739,1735892.105856418
2022-02-07 17:00:00,0.0,38.16,0.0,1686716.8357157405
2022-02-07 16:00:00,1.74,44.97,75791.6837261663,1982469.405917928
2022-02-07 15:00:00,2.8200000000000003,57.97,121449.18344297862,2532987.6816503685
2022-02-07 14:00:00,0.52,125.58,22308.9988863697,5429595.295918868
2022-02-07 13:00:00,0.0,3.42,0.0,146655.6022503329
2022-02-07 12:00:00,2.58,0.98,109809.76434928869,41905.4816029918
2022-02-07 11:00:00,0.0,0.26,0.0,11101.0665656513
2022-02-07 10:00:00,0.0,0.41,0.0,17499.4993478006
2022-02-07 09:00:00,3.67,0.2,155572.3160021329,8499.4314077625
2022-02-07 08:00:00,0.0,0.0,0.0,0.0
2022-02-07 07:00:00,0.77,0.0,32759.9518897416,0.0
2022-02-07 06:00:00,0.0,0.0,0.0,0.0
2022-02-07 05:00:00,0.01,43.79,426.9517667987,1881331.3716379916
2022-02-07 04:00:00,0.0,0.01,0.0,428.1328468458
2022-02-07 03:00:00,0.0,37.27,0.0,1596630.725905225
2022-02-07 02:00:00,0.01,3.12,422.24,132536.3997699896
2022-02-07 01:00:00,0.0,14.26,0.0,600661.682883436
2022-02-07 00:00:00,5.3,0.01,221469.0204624486,422.68801612900006
2022-02-06 23:00:00,0.63,181.73,26212.123000000003,7692729.1329127075
2022-02-06 22:00:00,0.0,0.0,0.0,0.0
2022-02-06 21:00:00,0.0,0.0,0.0,0.0
2022-02-06 20:00:00,0.07,0.0,2908.7826385035,0.0
2022-02-06 19:00:00,0.29,0.08,12077.7585092824,3334.6105588128
2022-02-06 18:00:00,0.83,0.0,34416.6939632468,0.0
2022-02-06 17:00:00,0.0,0.01,0.0,417.2437305267
2022-02-06 16:00:00,0.0,4.23,0.0,176434.6719705339
2022-02-06 15:00:00,1.15,1.19,47310.3743890971,49327.5934960933
2022-02-06 14:00:00,41.78,36.66,1734616.1431324526,1543987.362453597
2022-02-06 13:00:00,1.49,2.41,61884.8361134747,100721.9270476585
2022-02-06 12:00:00,0.0,0.0,0.0,0.0
2022-02-06 11:00:00,0.0,0.0,0.0,0.0
2022-02-06 10:00:00,0.0,0.06,0.0,2500.9615177769
2022-02-06 09:00:00,0.0,0.0,0.0,0.0
2022-02-06 08:00:00,0.07,0.0,2899.264,0.0
2022-02-06 07:00:00,0.0,0.09,0.0,3750.800563683
2022-02-06 06:00:00,0.0,0.0,0.0,0.0
2022-02-06 05:00:00,0.0,0.01,0.0,417.285
2022-02-06 04:00:00,0.23,1.6,9502.6833406514,66664.16
2022-02-06 03:00:00,0.74,0.0,30697.2757594563,0.0
2022-02-06 02:00:00,0.0,0.0,0.0,0.0
2022-02-06 01:00:00,0.0,0.26,0.0,10809.5982991763
2022-02-06 00:00:00,0.0,0.23,0.0,9546.9330678642
2022-02-05 23:00:00,4.22,0.02,175219.3478709215,832.0783262648999
2022-02-05 22:00:00,0.0,0.0,0.0,0.0
2022-02-05 21:00:00,0.0,0.28,0.0,11687.88271568
2022-02-05 20:00:00,2.02,0.18,83728.5276954649,7507.759000000001
2022-02-05 19:00:00,0.0,0.0,0.0,0.0
2022-02-05 18:00:00,0.0,0.72,0.0,30068.4751296701
2022-02-05 17:00:00,9.71,12.14,398401.3102344867,504637.0358948549
2022-02-05 16:00:00,12.71,0.0,525853.1628377701,0.0
2022-02-05 15:00:00,4.14,4.63,171834.6204533279,193623.2534383324
2022-02-05 14:00:00,0.0,2.09,0.0,87341.934293802
2022-02-05 13:00:00,0.0,0.0,0.0,0.0
2022-02-05 12:00:00,1.33,0.48,55056.0258471174,19929.7312664725
2022-02-05 11:00:00,0.03,1.23,1240.9546793717,51232.0491710128
2022-02-05 10:00:00,0.0,1.4300000000000002,0.0,59567.2089908477
2022-02-05 09:00:00,0.74,0.02,30495.048861911,830.5369643703999
2022-02-05 08:00:00,0.61,0.05,25217.247654659102,2085.6
2022-02-05 07:00:00,0.38,0.02,15730.334822249,829.1650205799
2022-02-05 06:00:00,0.04,1.32,1663.3247093679,55077.82684059071
2022-02-05 05:00:00,0.0,0.0,0.0,0.0
2022-02-05 04:00:00,0.05,2.13,2081.6662026928,88757.984699472
2022-02-05 03:00:00,0.0,0.0,0.0,0.0
2022-02-05 02:00:00,0.0,0.1,0.0,4157.446
2022-02-05 01:00:00,0.31,0.0,12797.612886620502,0.0
2022-02-05 00:00:00,0.7300000000000001,15.92,30162.9591983899,666568.9528585831
2022-02-04 23:00:00,0.0,149.4,0.0,6186610.619738524
2022-02-04 22:00:00,0.09,0.08,3621.584,3264.76
2022-02-04 21:00:00,0.0,0.0,0.0,0.0
2022-02-04 20:00:00,5.03,1.35,203637.2966609357,55134.1186827117
2022-02-04 19:00:00,0.0,33.48,0.0,1367914.4211800124
2022-02-04 18:00:00,0.0,9.54,0.0,387669.6555221835
2022-02-04 17:00:00,0.0,2.54,0.0,102824.9369459873
2022-02-04 16:00:00,0.22,88.61,8800.7885088521,3577165.326912183
2022-02-04 15:00:00,8.5,273.3,334366.8505084017,10731424.434805106
2022-02-04 14:00:00,4.3500000000000005,12.24,162605.77357211,462645.1739095007
2022-02-04 13:00:00,17.6,11.63,661562.6813720652,444773.0786918474
2022-02-04 12:00:00,0.0,0.0,0.0,0.0
2022-02-04 11:00:00,0.02,0.0,753.368,0.0
2022-02-04 10:00:00,1.69,11.1,63739.2049624757,424372.1259878621
2022-02-04 09:00:00,0.0,5.74,0.0,218536.47442457709
2022-02-04 08:00:00,3.95,9.06,149740.48500000002,344145.9065683714
2022-02-04 07:00:00,0.0,37.81,0.0,1442902.028850252
2022-02-04 06:00:00,0.0,25.79,0.0,976375.2339007118
2022-02-04 05:00:00,0.0,35.95,0.0,1347622.0796192023
2022-02-04 04:00:00,0.0,0.0,0.0,0.0
2022-02-04 03:00:00,0.0,0.0,0.0,0.0
2022-02-04 02:00:00,0.0,4.03,0.0,150740.5849310858
2022-02-04 01:00:00,0.16,0.05,5910.2880000000005,1866.545
2022-02-04 00:00:00,0.0,0.0,0.0,0.0
2022-02-03 23:00:00,0.0,15.94,0.0,593339.2054492912
2022-02-03 22:00:00,0.0,0.0,0.0,0.0
2022-02-03 21:00:00,0.0,8.08,0.0,297304.5276845692
2022-02-03 20:00:00,6.22,0.0,226049.6228885944,0.0
2022-02-03 19:00:00,4.05,1.48,148062.7827851012,54198.180259926005
2022-02-03 18:00:00,0.0,0.0,0.0,0.0
2022-02-03 17:00:00,0.53,0.68,19393.1476745437,25012.6881917426
2022-02-03 16:00:00,1.46,11.27,53801.163948695896,417837.6277498275
