datetime,long_liquidations,short_liquidations,long_liquidations_usd,short_liquidations_usd
2024-04-24 10:00:00,0.89553061,0.091,59090.50062,6054.36113
2024-04-24 09:00:00,3.99899371,0.0,264353.62933,0.0
2024-04-24 08:00:00,0.578,0.041,38282.54664,2745.91012
2024-04-24 07:00:00,0.074,0.221,4906.57711,14820.15529
2024-04-24 06:00:00,0.91969387,0.215,60974.61971,14405.91798
2024-04-24 05:00:00,1.71522565,0.8940297,113910.32988,60169.04075
2024-04-24 04:00:00,0.0,7.36,0.0,494020.42503
2024-04-24 03:00:00,0.009,0.294,600.00768,19676.99319
2024-04-24 02:00:00,1.06,0.296,70206.24043,19799.38251
2024-04-24 01:00:00,0.344,7.29549227,22863.22113,489122.89216
2024-04-24 00:00:00,0.065,6.72623922,4327.29069,449697.39077
2024-04-23 23:00:00,2.475,1.482,163114.59345,98672.16527
2024-04-23 22:00:00,0.07,3.301,4621.63604,220088.0781
2024-04-23 21:00:00,0.161,0.5520750400000001,10644.70421,36779.89642
2024-04-23 20:00:00,12.0423854,0.184,792205.58821,12240.11246
2024-04-23 19:00:00,1.96978258,0.0,130353.04168,0.0
2024-04-23 18:00:00,0.248,0.0,16452.85691,0.0
2024-04-23 17:00:00,0.034,0.805,2263.36544,53995.15003
2024-04-23 16:00:00,0.002,2.39,132.7027,160124.16018
2024-04-23 15:00:00,4.68825742,0.488,309889.54576,32691.18308
2024-04-23 14:00:00,5.2659183,19.27123057,349220.85626,1292309.55816
2024-04-23 13:00:00,0.152,8.24936778,10031.88422,549795.10445
2024-04-23 12:00:00,1.43192173,0.341,93917.73415,22622.44134
2024-04-23 11:00:00,2.38517714,0.012,156646.6728,796.37504
2024-04-23 10:00:00,0.021,0.438,1384.73055,29122.60187
2024-04-23 09:00:00,0.0,0.43121046,0.0,28682.31202
2024-04-23 08:00:00,0.6805512800000001,0.518,44745.15651,34436.06165
2024-04-23 07:00:00,3.94694772,0.0,259985.70148,0.0
2024-04-23 06:00:00,1.12208609,0.055,74128.92075,3668.23527
2024-04-23 05:00:00,0.249,1.9056215,16420.15765,127237.96304
2024-04-23 04:00:00,3.28563118,0.013,216906.8248,864.93833
2024-04-23 03:00:00,1.82592092,0.033,120949.27278,2204.21231
2024-04-23 02:00:00,2.54457182,0.0,168775.16438,0.0
2024-04-23 01:00:00,1.11203007,0.867,73990.03612,58352.8296
2024-04-23 00:00:00,0.804,1.638,53417.70476,109873.43798
2024-04-22 23:00:00,1.70302124,0.4519848,113393.58152,30476.30432
2024-04-22 22:00:00,0.032,6.19045514,2140.05504,415265.00946
2024-04-22 21:00:00,0.88001512,0.076,58148.99106,5070.00332
2024-04-22 20:00:00,0.719,2.00733259,47579.91711,134344.1158
2024-04-22 19:00:00,2.91510443,1.005,192081.87009,67097.39811
2024-04-22 18:00:00,9.80789243,0.354,647372.59672,23638.5466
2024-04-22 17:00:00,0.049,3.01635718,3246.33383,201601.41098
2024-04-22 16:00:00,2.222,2.62010076,146164.96487,174183.19258
2024-04-22 15:00:00,3.92415128,0.353,256827.23052,23375.18888
2024-04-22 14:00:00,0.7178821,2.88409577,47237.51917,192041.92526
2024-04-22 13:00:00,1.93331144,4.7679737,126746.10394,316417.91701
2024-04-22 12:00:00,0.19697816,0.26342265,12893.57774,17430.96659
2024-04-22 11:00:00,2.17149549,0.0,142067.87548,0.0
2024-04-22 10:00:00,0.001,0.193,65.75919,12799.379
2024-04-22 09:00:00,0.638,0.013,41823.8087,859.11315
2024-04-22 08:00:00,6.8287611,0.121,447886.21525,8032.06862
2024-04-22 07:00:00,3.65933736,0.952,240683.43194,63494.42141
2024-04-22 06:00:00,0.065,3.488,4282.8015,232120.63715
2024-04-22 05:00:00,0.002,10.01556608,130.95668,665363.67757
2024-04-22 04:00:00,3.858,1.105,251903.03531,73015.17952
2024-04-22 03:00:00,0.16310684,18.5247195,10675.87092,1221691.11456
2024-04-22 02:00:00,1.14283351,0.69909221,73496.54801,45444.75435
2024-04-22 01:00:00,6.04403573,7.03977342,390389.61086,461851.06775
2024-04-22 00:00:00,2.56603097,1.348,165538.33938,88115.07279
2024-04-21 23:00:00,0.0,0.002,0.0,130.41186
2024-04-21 22:00:00,0.57755943,1.34206128,37134.52812,87520.74875
2024-04-21 21:00:00,0.41232244,3.9735968,26590.35108,259330.96343
2024-04-21 20:00:00,0.4212801,0.067,27015.52025,4345.98148
2024-04-21 19:00:00,0.873,0.068,56146.743,4424.80121
2024-04-21 18:00:00,0.0,0.0,0.0,0.0
2024-04-21 17:00:00,0.009,4.03253546,578.57256,262192.5567
2024-04-21 16:00:00,8.09359367,7.282,519858.68528,472380.97158
2024-04-21 15:00:00,0.02,0.24,1291.9222,15677.48632
2024-04-21 14:00:00,0.8365889999999999,0.0,53962.39288,0.0
2024-04-21 13:00:00,4.02522516,0.616,260077.71462,40278.74262
2024-04-21 12:00:00,1.59543011,0.339,103377.77185,22110.52718
2024-04-21 11:00:00,0.582,4.42099498,37726.58103,289393.48754
2024-04-21 10:00:00,0.33709299,0.065,21750.95665,4226.64303
2024-04-21 09:00:00,1.56106192,0.066,100793.55949,4294.98648
2024-04-21 08:00:00,0.434,0.13925967,28063.59158,9111.62613
2024-04-21 07:00:00,0.357,0.127,23072.98211,8292.3172
2024-04-21 06:00:00,0.651,0.081,42144.88299,5295.9216
2024-04-21 05:00:00,0.068,2.728,4400.76264,178682.28566
2024-04-21 04:00:00,1.93916989,0.0,125416.06674,0.0
2024-04-21 03:00:00,2.22503078,4.1251287,144616.30002,271268.25411
2024-04-21 02:00:00,0.193,3.7455451,12480.05357,245305.07482
2024-04-21 01:00:00,0.054,3.68903878,3492.09252,240404.79152
2024-04-21 00:00:00,1.75707768,0.279,113179.17756,18158.26071
2024-04-20 23:00:00,0.042,2.76407677,2714.76198,180066.82066
2024-04-20 22:00:00,0.68560655,0.004,44089.60775,260.03952
2024-04-20 21:00:00,0.142,0.093,9155.67531,6041.33258
2024-04-20 20:00:00,2.34319434,0.207,150860.99569,13491.24625
2024-04-20 19:00:00,1.89101549,0.0,121994.1156,0.0
2024-04-20 18:00:00,1.37765476,0.624,89108.26213,40808.31023
2024-04-20 17:00:00,0.24,10.06007674,15594.65533,658705.27272
2024-04-20 16:00:00,2.71144468,3.603,174289.85973,234472.18164
2024-04-20 15:00:00,0.225,15.05148041,14475.55631,972535.69712
2024-04-20 14:00:00,0.057,0.102,3618.08783,6546.47773
2024-04-20 13:00:00,0.002,1.86801558,127.27522,120007.13558
2024-04-20 12:00:00,0.33560016,1.495,21256.18006,95843.02313
2024-04-20 11:00:00,0.00401576,4.049015600000001,254.73534,259669.92906
2024-04-20 10:00:00,1.0811424,3.055,68312.00553,195351.89446
2024-04-20 09:00:00,4.02262972,7.606,253935.06551,485734.67686
2024-04-20 08:00:00,10.31679331,0.0,654764.53482,0.0
2024-04-20 07:00:00,0.019,0.006,1209.58904,386.12658
2024-04-20 06:00:00,0.105,0.49665448,6686.96405,32002.83005
2024-04-20 05:00:00,0.12,0.737,7644.7022,47490.41464
2024-04-20 04:00:00,0.074,2.586,4715.29934,166512.20326
2024-04-20 03:00:00,0.251,0.219,15939.37793,14051.06139
2024-04-20 02:00:00,0.117,2.62605745,7412.5461,168763.68784
2024-04-20 01:00:00,3.97414374,2.43907846,250318.66928,155643.33931
2024-04-20 00:00:00,6.35678011,3.2484526500000004,403024.47343,208357.88836
2024-04-19 23:00:00,6.70580588,10.94116038,424688.73798,700695.83593
2024-04-19 22:00:00,2.20717818,1.3362472,140944.01707,86470.00237
2024-04-19 21:00:00,0.002,3.48200463,128.53642,224664.22556
2024-04-19 20:00:00,4.35821024,0.587,276573.04656,37693.92156
2024-04-19 19:00:00,0.714,0.896,45574.9152,57880.50089
2024-04-19 18:00:00,2.14704681,0.039,137477.68554,2520.999
2024-04-19 17:00:00,0.36414314,5.41305828,23199.11511,350343.6547
2024-04-19 16:00:00,11.67251505,5.49191308,740355.86651,353097.83734
2024-04-19 15:00:00,0.318,1.8820308,20384.56709,122101.42803
2024-04-19 14:00:00,5.79274334,9.44020197,370738.08816,611444.92165
2024-04-19 13:00:00,16.746652779999998,7.05540511,1079039.10396,459587.58557
2024-04-19 12:00:00,3.60612891,3.20755849,233365.21855,210110.97078
2024-04-19 11:00:00,1.48169901,6.53659606,95763.26394,426248.42931
2024-04-19 10:00:00,2.20614014,3.64064217,141913.58268,237099.59793
2024-04-19 09:00:00,0.081,5.471,5205.80115,356050.0513
2024-04-19 08:00:00,11.60498456,6.37450655,745277.70567,415262.93222
2024-04-19 07:00:00,5.580779489999999,4.35612809,357594.32148,283193.98714
2024-04-19 06:00:00,2.04201556,40.67984645,129115.21256,2577981.40812
2024-04-19 05:00:00,3.69951908,3.466,228490.88513,216342.56786
2024-04-19 04:00:00,0.928,13.62866841,57595.66006,853655.65192
2024-04-19 03:00:00,5.47,8.2140385,335014.3143,509008.8445
2024-04-19 02:00:00,34.87383205,33.83086786,2095612.6885,2061460.64106
2024-04-19 01:00:00,55.95228309,7.96550552,3448407.52535,489882.38291
2024-04-19 00:00:00,15.61465649,0.211,980565.82558,13375.02334
2024-04-18 23:00:00,0.4,0.08,25250.04655,5109.19672
2024-04-18 22:00:00,1.45813001,1.263,91953.87801,80529.89667
2024-04-18 21:00:00,1.66020574,9.67939095,104875.96348,619639.56691
2024-04-18 20:00:00,0.01226383,0.371,772.9571000000001,23664.19638
2024-04-18 19:00:00,0.189,3.43226747,11902.18267,218470.50565
2024-04-18 18:00:00,13.95571914,9.64672138,866320.5554,609261.97329
2024-04-18 17:00:00,14.4427283,0.004,907481.17316,254.63584
2024-04-18 16:00:00,7.42010194,3.59510931,467938.21695,229798.7302
2024-04-18 15:00:00,5.55,6.45407771,351709.88555,414750.45704
2024-04-18 14:00:00,8.56615415,26.38396582,541275.51166,1678367.99968
2024-04-18 13:00:00,17.80645328,9.644803909999998,1100883.3716,604413.76947
2024-04-18 12:00:00,8.00981421,2.875,494940.55862,178919.82074
2024-04-18 11:00:00,1.91000479,19.50246463,119219.39936,1220545.90641
2024-04-18 10:00:00,0.093,2.49932243,5713.77957,154975.61973
2024-04-18 09:00:00,0.345,7.90522629,21103.4352,489244.92601
2024-04-18 08:00:00,3.65211964,5.20047581,221711.07437,320068.77973
2024-04-18 07:00:00,0.9945433,3.081244,60423.39753,189390.76065
2024-04-18 06:00:00,3.90326261,6.481,237013.47981,397717.83099
2024-04-18 05:00:00,14.02928655,0.216,854181.61314,13377.49761
2024-04-18 04:00:00,2.62744696,0.067,161582.71483,4169.0326
2024-04-18 03:00:00,0.496,3.92362544,30559.23344,244276.24846
2024-04-18 02:00:00,3.494,1.53291792,214251.95986,95022.4417
2024-04-18 01:00:00,0.146,1.76965617,8923.12143,109438.90182
2024-04-18 00:00:00,6.47308634,10.3828038,393660.64893,640207.97311
2024-04-17 23:00:00,1.94901638,0.15682321,119117.60313,9716.73159
2024-04-17 22:00:00,0.0,7.77838781,0.0,481441.08132
2024-04-17 21:00:00,5.3022341,7.67032416,323330.70423,472925.31736
2024-04-17 20:00:00,4.97334677,2.0342551,301764.80083,125254.76452
2024-04-17 19:00:00,14.69358536,1.428,894879.24773,87608.25007
2024-04-17 18:00:00,3.40241877,10.24599192,208754.97571,634120.83555
2024-04-17 17:00:00,1.79,14.08230145,107693.37261,861499.80094
2024-04-17 16:00:00,17.771816870000002,10.65146865,1064946.25786,645735.13205
2024-04-17 15:00:00,22.6792722,8.3589348,1361309.41235,508561.18799
2024-04-17 14:00:00,43.97229061,28.68065267,2696032.30737,1772115.75872
2024-04-17 13:00:00,1.04456538,14.73930337,64841.30433,928520.43798
2024-04-17 12:00:00,10.19652814,0.762,632546.37244,47813.73651
2024-04-17 11:00:00,2.89505418,0.30515775,181082.24569,19319.9416
2024-04-17 10:00:00,16.33971712,0.631,1022652.29693,39921.26573
2024-04-17 09:00:00,0.948,0.069,59708.50459,4397.55776
2024-04-17 08:00:00,0.1799048899999999,0.0,11337.08588,0.0
2024-04-17 07:00:00,1.46352257,0.207,92501.71544,13208.55327
2024-04-17 06:00:00,1.234,0.0,78428.56509,0.0
2024-04-17 05:00:00,1.6555386399999998,0.82002332,105482.53651,53005.61322
2024-04-17 04:00:00,0.20603152,4.93218031,13067.48436,317332.48154
2024-04-17 03:00:00,0.38696766,0.444,24571.00306,28528.01415
2024-04-17 02:00:00,3.92922737,1.64302105,249833.11789,105800.90051
2024-04-17 01:00:00,1.97444639,1.30229162,125336.54421,83533.981
2024-04-17 00:00:00,0.99335663,6.68865315,62955.30106,430424.60294
2024-04-16 23:00:00,0.0,0.04,0.0,2563.85178
2024-04-16 22:00:00,1.34,0.0,85118.97169,0.0
2024-04-16 21:00:00,0.981,20.07703539,62481.06632,1287310.55044
2024-04-16 20:00:00,0.60509118,1.107,37710.87872,69883.93975
2024-04-16 19:00:00,1.20428806,1.802,75231.65936,114023.06595
2024-04-16 18:00:00,2.66,4.21972521,165762.36737,266041.89457
2024-04-16 17:00:00,10.66887002,9.34216093,665421.43022,590894.82253
2024-04-16 16:00:00,2.3261625500000003,15.49616194,143062.33143,970733.61897
2024-04-16 15:00:00,22.04027129,2.73549232,1357352.82768,170879.45552
2024-04-16 14:00:00,20.28049393,8.49241207,1256048.80632,534418.93856
2024-04-16 13:00:00,7.67218293,5.87803173,477793.48886,370736.86445
2024-04-16 12:00:00,5.72877429,2.4001577,359098.80917,152432.35153
2024-04-16 11:00:00,1.05604244,8.916674389999999,65667.07569,562554.60157
2024-04-16 10:00:00,16.678352989999997,6.896454080000001,1036726.31435,431519.24057
2024-04-16 09:00:00,1.21860315,1.63101567,76772.21196,103952.98637
2024-04-16 08:00:00,4.011,0.249,252479.94095,15897.46191
2024-04-16 07:00:00,0.0,0.028,0.0,1785.67667
2024-04-16 06:00:00,0.0,0.0,0.0,0.0
2024-04-16 05:00:00,0.0,0.0,0.0,0.0
2024-04-16 04:00:00,0.0,0.0,0.0,0.0
2024-04-16 03:00:00,0.0,0.0,0.0,0.0
2024-04-16 02:00:00,0.0,0.0,0.0,0.0
2024-04-16 01:00:00,0.0,0.0,0.0,0.0
2024-04-16 00:00:00,0.0,0.0,0.0,0.0
2024-04-15 23:00:00,0.0,0.0,0.0,0.0
2024-04-15 22:00:00,0.0,0.0,0.0,0.0
2024-04-15 21:00:00,0.0,0.0,0.0,0.0
2024-04-15 20:00:00,0.0,0.0,0.0,0.0
2024-04-15 19:00:00,0.0,0.0,0.0,0.0
2024-04-15 18:00:00,0.0,0.0,0.0,0.0
2024-04-15 17:00:00,0.0,0.0,0.0,0.0
2024-04-15 16:00:00,15.45052576,3.54042101,986589.16482,229078.81052
2024-04-15 15:00:00,6.97659398,8.60590504,445370.15602,556797.8409
2024-04-15 14:00:00,17.10393478,1.29718491,1108438.78429,84926.70842
2024-04-15 13:00:00,5.93370881,4.02226341,389151.68621,267443.07064
2024-04-15 12:00:00,1.13819817,4.386,74687.55595,291358.3243
2024-04-15 11:00:00,7.33479565,0.164,482589.79044,10973.8714
2024-04-15 10:00:00,0.2827396499999999,0.033,18706.37646,2203.65541
2024-04-15 09:00:00,0.817,1.46098975,53805.18044,97677.96007
2024-04-15 08:00:00,1.49127333,1.726,98202.13571,114964.05236
2024-04-15 07:00:00,0.828,1.648,54596.21249,110052.89018
2024-04-15 06:00:00,1.206,23.76264955,79387.8389,1572046.75239
2024-04-15 05:00:00,0.0,5.226209180000001,0.0,342407.12233
2024-04-15 04:00:00,9.3947182,0.085,605756.08064,5541.04307
2024-04-15 03:00:00,1.081,0.213,70092.56969,13951.11431
2024-04-15 02:00:00,2.55762148,0.025,165656.07894,1635.3985
2024-04-15 01:00:00,2.06812325,0.656,134392.57587,43199.11093
2024-04-15 00:00:00,4.421538040000001,3.44727219,287793.59224,227173.27125
2024-04-14 23:00:00,1.4403068799999998,2.41850593,93569.00819,159152.14814
2024-04-14 22:00:00,5.026314770000001,17.57212556,325236.43469,1145983.4695
2024-04-14 21:00:00,4.14570057,1.185,262025.28559,75743.01288
2024-04-14 20:00:00,5.26879672,0.072,335076.64037,4642.06721
2024-04-14 19:00:00,2.54217185,0.176,162520.13353,11355.06583
2024-04-14 18:00:00,0.333,11.0329831,21342.22748,713714.14576
2024-04-14 17:00:00,14.43886783,18.00989435,909224.70846,1151457.92185
2024-04-14 16:00:00,1.81063926,5.76422574,115997.82441,373125.46367
2024-04-14 15:00:00,1.3418527,4.99485676,85592.45794,322004.17239
2024-04-14 14:00:00,14.30691266,2.0757309100000003,913733.96563,133153.48323
2024-04-14 13:00:00,10.85648258,6.16,696129.09458,400505.5814
2024-04-14 12:00:00,2.79623358,8.88584775,179496.9937,575494.63916
2024-04-14 11:00:00,16.70181456,0.35964438,1063796.98643,23157.45748
2024-04-14 10:00:00,0.0,4.1148781,0.0,266147.10258
2024-04-14 09:00:00,10.762716350000002,0.679,687537.18676,43797.84636
2024-04-14 08:00:00,2.837,1.9292463,182174.96516,125389.91529
2024-04-14 07:00:00,3.25033137,0.916,208536.55932,59576.11328
2024-04-14 06:00:00,1.17597009,9.06410941,75230.77299,588299.63208
2024-04-14 05:00:00,0.7812975600000001,5.94688439,50025.55418,384047.41491
2024-04-14 04:00:00,0.114,11.1215614,7251.26491,712627.0794
2024-04-14 03:00:00,12.93863325,7.778775980000001,806693.65468,492691.47158
2024-04-14 02:00:00,3.92087086,0.856,247254.09616,54399.93651
2024-04-14 01:00:00,1.69014241,7.784798279999999,106936.53879,498511.22127
2024-04-14 00:00:00,15.32522129,13.11362102,969963.62911,840070.20285
2024-04-13 23:00:00,17.416942600000002,8.38198051,1117735.90412,546261.64976
2024-04-13 22:00:00,7.33443362,21.96799146,461298.30706,1405160.35142
2024-04-13 21:00:00,7.16547251,26.72572562,443010.11605,1674242.43776
2024-04-13 20:00:00,174.45941939,40.09547218,10712940.11326,2508849.25001
2024-04-13 19:00:00,195.70095683,11.42464301,12492207.42283,741467.58922
2024-04-13 18:00:00,3.64304762,5.69679103,241349.63792,383596.42161
2024-04-13 17:00:00,26.15110452,3.77331174,1737629.17668,253730.21838
2024-04-13 16:00:00,13.93595025,0.738,935854.46092,50064.74381
2024-04-13 15:00:00,0.252,7.43316002,16949.33086,505804.96037
2024-04-13 14:00:00,0.709,0.163,47671.0849,11056.37429
2024-04-13 13:00:00,0.202,1.48011756,13582.84223,100675.86887
2024-04-13 12:00:00,3.46310178,2.16291423,232011.44235,146824.42068
2024-04-13 11:00:00,1.00932687,15.24810295,67798.57839,1037205.02636
2024-04-13 10:00:00,0.002,0.232,134.60598,15706.73881
2024-04-13 09:00:00,0.033,0.596,2213.63022,40374.85288
2024-04-13 08:00:00,2.40742145,0.007,161226.32369,473.69007
2024-04-13 07:00:00,9.46764239,2.65139819,633361.25646,179767.35648
2024-04-13 06:00:00,0.30756699,0.742,20623.96439,50283.82632
2024-04-13 05:00:00,3.43525302,0.71651622,230730.84021,48816.10824
2024-04-13 04:00:00,1.50850588,34.46194373,101569.92057,2338488.87906
2024-04-13 03:00:00,0.062,45.35387064,4118.34694,3059627.46559
2024-04-13 02:00:00,0.0,6.20148063,0.0,412581.86377
2024-04-13 01:00:00,27.582149320000003,1.254,1820295.63299,83401.18779
2024-04-13 00:00:00,1.60601501,0.038,107014.44255,2552.46076
2024-04-12 23:00:00,2.74815017,2.17605928,183019.77837,146597.84572
2024-04-12 22:00:00,1.214,2.42901487,81020.05221,163888.44202
2024-04-12 21:00:00,5.75139778,0.011,382648.7776,739.83163
2024-04-12 20:00:00,5.411675,9.05736982,361222.35527,611864.38493
2024-04-12 19:00:00,6.42186493,16.439005729999998,426888.2744,1105258.34606
2024-04-12 18:00:00,44.39969607,15.99302895,2944653.98475,1070306.97588
2024-04-12 17:00:00,56.34443781,18.181892880000003,3803006.00485,1241077.52225
2024-04-12 16:00:00,21.85726535,0.902,1502819.11625,62583.213
2024-04-12 15:00:00,0.514,1.532,35538.30406,107119.90018
2024-04-12 14:00:00,5.57551534,0.983,386520.42575,69011.54575
2024-04-12 13:00:00,25.16274469,1.708,1751765.30208,120268.94805
2024-04-12 12:00:00,2.8394697,1.091,199694.67152,77690.25679
2024-04-12 11:00:00,0.005,0.494,353.44985,35195.54322
2024-04-12 10:00:00,0.019,0.677,1337.58081,48141.12917
2024-04-12 09:00:00,0.6642949100000001,0.032,46726.06943,2278.5296
2024-04-12 08:00:00,0.471,1.053,33208.26499,74976.16293
2024-04-12 07:00:00,1.16605684,0.08,82108.9418,5676.8253
2024-04-12 06:00:00,1.02327601,0.022,72269.79223,1567.6793
2024-04-12 05:00:00,0.61162241,0.438,43254.88749,31152.49972
2024-04-12 04:00:00,0.007,4.165524619999999,494.76462,297859.53944
2024-04-12 03:00:00,0.0,3.0113623,0.0,214535.67156
2024-04-12 02:00:00,0.0,10.22115517,0.0,724990.41182
2024-04-12 01:00:00,0.0,0.376,0.0,26565.69478
2024-04-12 00:00:00,0.0,0.81,0.0,57182.56457
2024-04-11 23:00:00,3.5670574800000003,0.0,248740.75235,0.0
2024-04-11 22:00:00,0.446,0.0,31138.07724,0.0
2024-04-11 21:00:00,2.23658676,0.029,156431.91252,2047.93331
2024-04-11 20:00:00,0.0,1.77560689,0.0,126014.42971
2024-04-11 19:00:00,0.0098466499999999,2.2347012700000004,688.20675,158116.1981
2024-04-11 18:00:00,1.461,0.683,101957.21919,48140.1413
2024-04-11 17:00:00,0.04,3.64404252,2796.61342,257491.68209
2024-04-11 16:00:00,6.40156289,4.2984643,444378.61325,302296.07417
2024-04-11 15:00:00,0.3543300399999999,1.005,24579.30429,70491.13505
2024-04-11 14:00:00,12.80622522,1.476,891965.20297,103717.58846
2024-04-11 13:00:00,10.74504126,3.48,750510.69792,245759.38977
2024-04-11 12:00:00,1.985,9.38511458,139155.91471,665729.0125
2024-04-11 11:00:00,9.93480066,0.717,695257.0109,50619.10301
2024-04-11 10:00:00,1.14674022,0.0,80625.40883,0.0
2024-04-11 09:00:00,2.00356155,0.055,141334.04009,3912.52586
2024-04-11 08:00:00,2.88029197,1.787,202833.6156,127697.59516
2024-04-11 07:00:00,1.87907817,120.3494335,132662.93434,8660239.41182
2024-04-11 06:00:00,0.0,1.34605626,0.0,95699.93079
2024-04-11 05:00:00,0.058,0.249,4077.54152,17676.55264
2024-04-11 04:00:00,1.77116314,0.043,124592.9992,3050.84398
2024-04-11 03:00:00,0.0,0.147,0.0,10468.80372
2024-04-11 02:00:00,0.085,3.82071072,5995.44383,272344.17361
2024-04-11 01:00:00,0.322,2.705,22636.41068,192134.36441
2024-04-11 00:00:00,1.85815681,0.298,130362.26266,21079.17248
2024-04-10 23:00:00,0.317,0.709,22271.04168,50429.79191
2024-04-10 22:00:00,3.1188476,44.31019439,219816.5343,3156535.42624
2024-04-10 21:00:00,0.125,0.90669801,8678.52064,63660.86258
2024-04-10 20:00:00,1.427,2.23694077,99338.55452,157475.08148
2024-04-10 19:00:00,0.0,5.570583640000001,0.0,390235.4304
2024-04-10 18:00:00,5.04334755,0.701,347514.64617,48856.82168
2024-04-10 17:00:00,12.774,9.80261588,881275.46883,686652.34563
2024-04-10 16:00:00,0.122,19.59987916,8360.8915,1363687.97757
2024-04-10 15:00:00,5.24344984,4.758,357185.44743,328441.24645
2024-04-10 14:00:00,0.7257458999999999,12.14050049,49572.58387,837113.26215
2024-04-10 13:00:00,2.8724695500000004,6.54440768,193699.20393,447916.34691
2024-04-10 12:00:00,19.52987654,7.111,1326117.51488,486097.43234
2024-04-10 11:00:00,0.02,5.468,1375.40046,379604.1779
2024-04-10 10:00:00,13.01316945,1.16802889,892730.26161,80931.1309
2024-04-10 09:00:00,0.056,0.072,3850.04064,5000.85172
2024-04-10 08:00:00,3.1890144,3.857,219134.41614,268135.73564
2024-04-10 07:00:00,0.011,1.594,760.55917,111299.50348
2024-04-10 06:00:00,0.0,1.04301435,0.0,72743.87893
2024-04-10 05:00:00,0.05,3.49609156,3448.0475,243525.88899
2024-04-10 04:00:00,0.024,0.131,1652.93832,9105.08839
2024-04-10 03:00:00,0.081,3.37213025,5544.73781,233956.0311
2024-04-10 02:00:00,11.83272597,17.12609609,810675.62146,1194416.78052
2024-04-10 01:00:00,5.64166999,5.665,386508.34014,393515.6159
2024-04-10 00:00:00,0.044,0.199,3027.7739,13852.51568
